placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,isBlackOwned
https://www.google.com/maps/place/Rivendell+Behavioral+Health:+Reichard+Robert+B+MD/data=!4m7!3m6!1s0x87cd56d7afc17efd:0x9de3871dd15f7123!8m2!3d34.6134343!4d-92.5333729!16s%2Fg%2F1tgd71jk!19sChIJ_X7Br9dWzYcRI3Ff0R2H450,Rivendell Behavioral Health: Reichard Robert B MD,4.0,4,Doctor,"100 Rivendell Dr, Benton, AR 72019, United States","JF78+9M Benton, Arkansas, USA",https://rivendellofarkansas.com/,+1 501-316-1255,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=i4tJ5QWSiln-N7ww1yQkZA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=97.55286&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Benton+Benton+AR/@34.5693083,-92.585378,14z",2025-12-16T00:41:46.486Z,
https://www.google.com/maps/place/SERVPRO+of+Saline+County/data=!4m7!3m6!1s0x87cd51b9986f265f:0x7c3fb8ad27b798d!8m2!3d34.6002318!4d-92.5457626!16s%2Fg%2F11fkb73_xf!19sChIJXyZvmLlRzYcRjXl70or7wwc,SERVPRO of Saline County,4.9,92,Water damage restoration service,"3320 Boone Rd, Benton, AR 72015, United States","JF23+3M Benton, Arkansas, USA",https://www.servpro.com/locations/ar/servpro-of-saline-county-and-servpro-of-hot-springs?utm_medium=organic&utm_source=gbp,+1 501-776-2222,,,https://lh3.googleusercontent.com/p/AF1QipMkbYJ_9dCxkeu7pA9xMIngQqtsCZIUkZi6niVE=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Benton+Benton+AR/@34.5693083,-92.585378,14z",2025-12-16T00:41:51.390Z,
https://www.google.com/maps/place/David+Streett/data=!4m7!3m6!1s0x87cd56d6420fffff:0xdab366f20d259a62!8m2!3d34.6134343!4d-92.5333729!16s%2Fg%2F11kjq6bkg4!19sChIJ__8PQtZWzYcRYpolDfJms9o,David Streett,5.0,1,Psychiatrist,"100 Rivendell Dr, Benton, AR 72019, United States","JF78+9M Benton, Arkansas, USA",,+1 501-313-1255,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=i4tJ5QWSiln-N7ww1yQkZA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=97.55286&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Benton+Benton+AR/@34.5693083,-92.585378,14z",2025-12-16T00:41:54.201Z,
https://www.google.com/maps/place/Saline+Women%27s+Clinic/data=!4m7!3m6!1s0x87cd518719ca5a6b:0xaa4775cf0b7dd32d!8m2!3d34.5734035!4d-92.5853214!16s%2Fg%2F1tf87md3!19sChIJa1rKGYdRzYcRLdN9C891R6o,Saline Women's Clinic,4.0,49,Medical office,"3 Medical Park Dr Building A, Suite 100, Benton, AR 72015, United States","HCF7+9V Benton, Arkansas, USA",https://www.salineclinics.org/,+1 501-776-6249,"Closed · Opens 8 am Tue

Confirmed by this business 5 weeks ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=c3hDfaID7_Fym8bCiwxgtA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.63135&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Benton+Benton+AR/@34.5693083,-92.585378,14z",2025-12-16T00:41:59.246Z,
"https://www.google.com/maps/place/Hannah+Baugh,+APRN/data=!4m7!3m6!1s0x87cd51092e958d51:0x413f023e1b78ee37!8m2!3d34.5710949!4d-92.5889293!16s%2Fg%2F11r9v0n1l4!19sChIJUY2VLglRzYcRN-54Gz4CP0E","Hannah Baugh, APRN",5.0,2,Family practice physician,"819 W Carpenter St, Benton, AR 72015, United States","HCC6+CC Benton, Arkansas, USA",https://www.baptist-health.com/doctor/hannah-baugh-aprn/,+1 501-778-8264,,,https://lh3.googleusercontent.com/p/AF1QipMVpw3cyzIf7rZFie3IW7oeFt4_sPYc-NU8Jw-g=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Benton+Benton+AR/@34.5693083,-92.585378,14z",2025-12-16T00:42:01.965Z,
"https://www.google.com/maps/place/Heard,+LPC+Kenneth+Joe/data=!4m7!3m6!1s0x87cd5706153046ad:0xf8450db415feafbd!8m2!3d34.59511!4d-92.531988!16s%2Fg%2F1tf7snvn!19sChIJrUYwFQZXzYcRva_-FbQNRfg","Heard, LPC Kenneth Joe",4.0,3,Counselor,"4717 Boone Rd, Bryant, AR 72022, United States","HFW9+26 Bryant, Arkansas, USA",http://www.kjoeheard.com/,+1 501-231-6166,Closed · Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPBwFQOgBlqWpAGDO_O7g9Hi0PuMpMWjVa0UT0c=w408-h296-k-no,true,8 am–6 pm,8 am–6 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Benton+Benton+AR/@34.5693083,-92.585378,14z",2025-12-16T00:42:07.078Z,
https://www.google.com/maps/place/Collie+William+MD/data=!4m7!3m6!1s0x87cd517705e5bb8f:0x821834f0f5ff4618!8m2!3d34.5830532!4d-92.5764507!16s%2Fg%2F1trc5h9g!19sChIJj7vlBXdRzYcRGEb_9fA0GII,Collie William MD,,,Psychiatrist,"17724 I-30 Frontage Rd Suite 2, Benton, AR 72019, United States","HCMF+6C Benton, Arkansas, USA",,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CRKZDAh4BYlpbSfugv_quA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=329.77835&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Benton+Benton+AR/@34.5693083,-92.585378,14z",2025-12-16T00:42:09.719Z,
https://www.google.com/maps/place/Saline+Memorial+Hospital/data=!4m7!3m6!1s0x87cd5186d9b63d53:0xbb6330cdb4ab27d5!8m2!3d34.5736418!4d-92.5853839!16s%2Fg%2F1tfm75gl!19sChIJUz222YZRzYcR1SertM0wY7s,Saline Memorial Hospital,2.7,344,General hospital,"1 Medical Park Dr, Benton, AR 72015, United States","HCF7+FR Benton, Arkansas, USA",https://www.salinememorial.org/?utm_campaign=gmb&utm_medium=organic&utm_source=local,+1 501-776-6000,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxeuZq4cw2OgmyaqR4GLdtP65_7bW7bywAxBzf0QIqh6OzR9LGjyK5YYsCVtzsZl5MZu3iAtG6b4PVZPyXAaWOjYmkfuVSNTuLGpU7-1eOpw41eBOoPmsC2o6BbQ0K4sVB5KTHffQ=w493-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Benton+Benton+AR/@34.5693083,-92.585378,14z",2025-12-16T00:42:14.642Z,
"https://www.google.com/maps/place/Warren+K.+Norwood,+LPE/data=!4m7!3m6!1s0x87cd56caefacef97:0x6011171bacb06b2b!8m2!3d34.5948982!4d-92.5379035!16s%2Fg%2F1tlbk2m1!19sChIJl--s78pWzYcRK2uwrBsXEWA","Warren K. Norwood, LPE",,,Psychologist,"3418 Hazelwood Dr, Benton, AR 72015, United States","HFV6+XR Benton, Arkansas, USA",,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2ZRzflFlhaP2fOfEYvfueQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=93.38362&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Benton+Benton+AR/@34.5693083,-92.585378,14z",2025-12-16T00:42:17.278Z,
"https://www.google.com/maps/place/Mary+Bonner,+PhD/data=!4m7!3m6!1s0x87cd522c0149d6b1:0x3ee179392e8f1498!8m2!3d34.5637585!4d-92.5838189!16s%2Fg%2F1tgcyljf!19sChIJsdZJASxSzYcRmBSPLjl54T4","Mary Bonner, PhD",,,Psychologist,"307 E Sevier St, Benton, AR 72015, United States","HC78+GF Benton, Arkansas, USA",,+1 501-315-4224,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=S87R-4uabqpIFFfd1jRJdg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=265.14734&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Benton+Benton+AR/@34.5693083,-92.585378,14z",2025-12-16T00:42:19.907Z,
https://www.google.com/maps/place/Bryant+Psychology+%26+Behavioral+Health/data=!4m7!3m6!1s0x87cd57ab8860cf2d:0x2b58943fcfa4a0cc!8m2!3d34.6194976!4d-92.4955531!16s%2Fg%2F1td3m3hh!19sChIJLc9giKtXzYcRzKCkzz-UWCs,Bryant Psychology & Behavioral Health,3.4,10,Mental health service,"23111 I-30 Frontage Rd, Bryant, AR 72022, United States","JG93+QQ Bryant, Arkansas, USA",,+1 501-847-5040,Closed · Opens 9 am Tue,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxM3k-NwJPU3ZhJ951APwxvtekit0Ml509aByEWqalN5eqPI6ESR4z8NGD6HRqhL1i235ColOYBBN6KbBdRbXGko5Iy6wzzekPmJcCbLzgoPkQI4zok2jiAm-BKXXIoqnS7tE-P=w532-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Benton+Benton+AR/@34.5693083,-92.585378,14z",2025-12-16T00:42:24.648Z,
"https://www.google.com/maps/place/Core+Empowerment+Group,+LLC/data=!4m7!3m6!1s0x87cd5171a18c7abf:0x275c49623198c7a4!8m2!3d34.5830607!4d-92.5763368!16s%2Fg%2F1td4f27n!19sChIJv3qMoXFRzYcRpMeYMWJJXCc","Core Empowerment Group, LLC",3.0,2,Counselor,"17724 Interstate 30, Suite 2, (Inside Benton Office Center, Suite 10), 17724 I-30 Frontage Rd Suite 2, Benton, AR 72019, United States","HCMF+6F Benton, Arkansas, USA",http://www.coreempowermentgroup.md/,+1 888-808-9194,Closed · Opens 9 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wwW5S3J5i4P2A9HbRfBWrQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=325.124&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Benton+Benton+AR/@34.5693083,-92.585378,14z",2025-12-16T00:42:29.577Z,
"https://www.google.com/maps/place/Wellness+Center+of+Arkansas/@34.6259953,-92.4947285,17z/data=!3m1!4b1!4m6!3m5!1s0x87cd579a1709c627:0x4a67f3765be50636!8m2!3d34.6259953!4d-92.4947285!16s%2Fg%2F11vpy3cljx",Wellness Center of Arkansas,4.7,12,Mental health clinic,"207 Progress Wy Suite 105, Bryant, AR 72022, United States","JGG4+94 Bryant, Arkansas, USA",https://www.wellnesscenterofarkansas.com/,+1 501-943-8499,Closed · Opens 8 am Tue,Identifies as women-owned,,true,8 am–5 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Benton+Benton+AR/@34.5693083,-92.585378,14z",2025-12-16T00:42:36.243Z,
https://www.google.com/maps/place/Omni+Health+%26+Wellness/data=!4m7!3m6!1s0x87cd5751810e3dfb:0x1dd7082421d00130!8m2!3d34.625317!4d-92.4958687!16s%2Fg%2F11vwyrgqgj!19sChIJ-z0OgVFXzYcRMAHQISQI1x0,Omni Health & Wellness,4.2,5,Mental health clinic,"3348 Main St Ste 100, Bryant, AR 72022, United States","JGG3+4M Bryant, Arkansas, USA",https://www.aromnihealth.com/,+1 501-443-3818,Closed · Opens 9 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5JF538q1_E7obc6Rs1oBLg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=134.30914&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Benton+Benton+AR/@34.5693083,-92.585378,14z",2025-12-16T00:42:41.229Z,
"https://www.google.com/maps/place/Andrea+S.+Stillwell,+PSYD/data=!4m7!3m6!1s0x87cd522c0378c059:0x5089fa6dc6b7b202!8m2!3d34.5638526!4d-92.5838323!16s%2Fg%2F1tfhgyn5!19sChIJWcB4AyxSzYcRArK3xm36iVA","Andrea S. Stillwell, PSYD",,,Psychologist,"307 E Sevier St, Benton, AR 72015, United States","HC78+GF Benton, Arkansas, USA",,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DOD7vV9ubDZcSM5EF7dtDw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=265.91577&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Benton+Benton+AR/@34.5693083,-92.585378,14z",2025-12-16T00:42:43.971Z,
https://www.google.com/maps/place/Benton+Athletic+Complex/data=!4m7!3m6!1s0x87cd53db0bb44c97:0x931060ca23037307!8m2!3d34.5609245!4d-92.565059!16s%2Fg%2F1q2w52kq1!19sChIJl0y0C9tTzYcRB3MDI8pgEJM,Benton Athletic Complex,4.6,221,Athletic field,"1800 Benton Pkwy, Benton, AR 72015, United States","HC6M+9X Benton, Arkansas, USA",http://www.bentonschools.org/,+1 501-778-4861,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyBRqBu5hhDMtXlrGDk-TV3ROxNN8LBxMOJCWujR7z-TRQAVgLeF39S23i-1tRl9aOcTOw8_TjMMicblx307wfL4UOyj18vbJWhO4-Vzb0uDEx9dzUWqdRL_yHuhaYWl77WhKW9=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Benton+Benton+AR/@34.5693083,-92.585378,14z",2025-12-16T00:42:46.849Z,
https://www.google.com/maps/place/Nobles+Brenda+H+PhD/data=!4m7!3m6!1s0x87cd521e835da45b:0xdde51379c4a053ce!8m2!3d34.5660808!4d-92.603799!16s%2Fg%2F1vgw94jc!19sChIJW6Rdgx5SzYcRzlOgxHkT5d0,Nobles Brenda H PhD,,,Psychologist,"1511 W Sevier St, Benton, AR 72019, United States","H98W+CF Benton, Arkansas, USA",,+1 501-315-1309,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yzuToB2TKrZOQ5N2JZxcTg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.95306&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Benton+Benton+AR/@34.5693083,-92.585378,14z",2025-12-16T00:42:49.640Z,
"https://www.google.com/maps/place/Evolve+Behavioral+Health+Bryant/@34.6160713,-92.5165439,17z/data=!3m1!4b1!4m6!3m5!1s0x87cd5782f732a41d:0x3587ddfd9d6ad837!8m2!3d34.6160713!4d-92.5165439!16s%2Fg%2F11mlyjnwz9",Evolve Behavioral Health Bryant,,,Mental health clinic,"3525 AR-5, Bryant, AR 72019, United States","JF8M+C9 Bryant, Arkansas, USA",https://www.evolvebhs.com/,+1 800-409-6250,"Closed · Opens 8 am Tue

Confirmed by this business 4 weeks ago",,,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Benton+Benton+AR/@34.5693083,-92.585378,14z",2025-12-16T00:42:56.190Z,
https://www.google.com/maps/place/Cooper-Anthony+Mercy+Child+Advocacy+Center+-+Benton/data=!4m7!3m6!1s0x87cd531fdb80a2c5:0xe48a334725420c60!8m2!3d34.5636153!4d-92.5846705!16s%2Fg%2F11ghfq1l7p!19sChIJxaKA2x9TzYcRYAxCJUcziuQ,Cooper-Anthony Mercy Child Advocacy Center - Benton,3.0,2,Medical clinic,"205 W South St Suite 3, Benton, AR 72015, United States","HC78+C4 Benton, Arkansas, USA",https://www.mercy.net/practice/cooper-anthony-mercy-child-advocacy-center-benton?utm_source=google&utm_medium=organic_search&utm_campaign=yext&utm_term=Central&utm_content=website&y_source=1_MTI5OTY0OTMtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 501-575-3258,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyiE81iXgBZRfXd6a_wyCXqUtNkPP622YUWBaIbQfNzePGfBWmNuT5Wnl0uvsH7au7cxGF9f8z_9rxaGh2mezOoORGpq3Th78bfBAvkMnFEJJOXT6KXW8v2jg0qz5O3lAH9cxw=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Benton+Benton+AR/@34.5693083,-92.585378,14z",2025-12-16T00:42:58.939Z,
https://www.google.com/maps/place/Bonnie+Bryant/data=!4m7!3m6!1s0x87d2a5fa7ad00001:0x6484e7d4955e82b2!8m2!3d34.5643885!4d-92.587821!16s%2Fg%2F11jz9kqmng!19sChIJAQDQevql0ocRsoJeldTnhGQ,Bonnie Bryant,,,Psychotherapist,"125 1/2, 125 N Market St, Benton, AR 72015, United States","HC76+QV Benton, Arkansas, USA",,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=P5-hgLwRz9C59eh6_1M6fw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=85.99953&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Benton+Benton+AR/@34.5693083,-92.585378,14z",2025-12-16T00:43:01.559Z,
"https://www.google.com/maps/place/Kenneth+J.+Heard,+LPC/data=!4m7!3m6!1s0x87cd56c71f0a5645:0x6c9e746731496885!8m2!3d34.5951097!4d-92.5319879!16s%2Fg%2F1tg4lxvc!19sChIJRVYKH8dWzYcRhWhJMWd0nmw","Kenneth J. Heard, LPC",5.0,1,Counselor,"4717 Boone Rd, Bryant, AR 72022, United States","HFW9+26 Bryant, Arkansas, USA",http://www.kjoeheard.com/,+1 501-231-6166,Closed · Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipMRWF_l-IQ2CYGB0_y2Sz-70a2B8phBamVU7eac=w408-h544-k-no,true,8 am–6 pm,8 am–5:30 pm,8 am–5 pm,8 am–1 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Benton+Benton+AR/@34.5693083,-92.585378,14z",2025-12-16T00:43:06.385Z,
https://www.google.com/maps/place/Coulter+Sleep+Center/data=!4m7!3m6!1s0x87cd5170f77482f1:0xeeacbf0825e2388d!8m2!3d34.5836747!4d-92.5717392!16s%2Fg%2F1tdmfdsb!19sChIJ8YJ093BRzYcRjTjiJQi_rO4,Coulter Sleep Center,,,Psychologist,"2101 Congo Rd # 900, Benton, AR 72015, United States","HCMH+F8 Benton, Arkansas, USA",,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wWILL2lxx6tmB_ByVx1Zvg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=114.63488&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Benton+Benton+AR/@34.5693083,-92.585378,14z",2025-12-16T00:43:08.984Z,
https://www.google.com/maps/place/Benton+AHC+Campus/data=!4m7!3m6!1s0x87cd4da8429f536d:0x5fd2b50c87b4bfd5!8m2!3d34.5249992!4d-92.6547073!16s%2Fg%2F1tj9tw4q!19sChIJbVOfQqhNzYcR1b-0hwy10l8,Benton AHC Campus,,,Mental health service,"6701 US-67 #4, Benton, AR 72015, United States","G8FW+X4 Benton, Arkansas, USA",,+1 501-315-3344,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fqXP-zfaTaPn2x4oUWF5QQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=126.487175&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Benton+Benton+AR/@34.5693083,-92.585378,14z",2025-12-16T00:43:11.764Z,
https://www.google.com/maps/place/Dixon+Jared+a+MD/data=!4m7!3m6!1s0x87cd5178c56b7f0b:0x50e329b8a88efd9!8m2!3d34.5767054!4d-92.5785322!16s%2Fg%2F12613yqkb!19sChIJC39rxXhRzYcR2e-IipsyDgU,Dixon Jared a MD,4.4,14,Family practice physician,"1304 Military Rd, Benton, AR 72015, United States","HCGC+MH Benton, Arkansas, USA",http://www.fpabenton.com/,+1 501-778-0934,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gooBo26HutiWU7hBsmCA7g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=20.801807&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Benton+Benton+AR/@34.5693083,-92.585378,14z",2025-12-16T00:43:14.534Z,
https://www.google.com/maps/place/Saline+Memorial+Wound+Healing/data=!4m7!3m6!1s0x87cd5186be305657:0xa70adf52d2ee5787!8m2!3d34.5730612!4d-92.5850773!16s%2Fg%2F1tczqw_y!19sChIJV1YwvoZRzYcRh1fu0lLfCqc,Saline Memorial Wound Healing,5.0,1,Medical clinic,"1 Medical Park Dr, Benton, AR 72015, United States","HCF7+6X Benton, Arkansas, USA",https://www.salinememorial.org/wound-healing-center,+1 501-776-6901,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GvmOOAuM9g3nhIlNPwu3Hw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=236.95477&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Benton+Benton+AR/@34.5693083,-92.585378,14z",2025-12-16T00:43:17.203Z,
https://www.google.com/maps/place/Benton+Family+Clinic/data=!4m7!3m6!1s0x87cd5187de1f1937:0x604b871a6d9f78a1!8m2!3d34.5710949!4d-92.5889293!16s%2Fg%2F1thd768s!19sChIJNxkf3odRzYcRoXifbRqHS2A,Benton Family Clinic,3.8,37,Medical clinic,"819 W Carpenter St, Benton, AR 72015, United States","HCC6+CC Benton, Arkansas, USA",https://www.baptist-health.com/location/benton-family-clinic,+1 501-778-8264,"Closed · Opens 7 am Tue

Confirmed by this business 9 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipOcVfmi3EL2wSktxq_KixF6UoHsSbXa47-WfpOA=w426-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Benton+Benton+AR/@34.5693083,-92.585378,14z",2025-12-16T00:43:22.301Z,
https://www.google.com/maps/place/Saline+Memorial+Outpatient+Physical+Therapy/data=!4m7!3m6!1s0x87cd512d34e9ef31:0x4c246abe087311e2!8m2!3d34.5729503!4d-92.5850818!16s%2Fg%2F11fhy3x6rv!19sChIJMe_pNC1RzYcR4hFzCL5qJEw,Saline Memorial Outpatient Physical Therapy,5.0,4,Medical clinic,"1 Medical Park Dr Building A Suite, Benton, AR 72015, United States","HCF7+5X Benton, Arkansas, USA",https://www.salinememorial.org/acute-rehab,+1 501-776-6145,Closed · Opens 8 am Tue,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwgkx2J2qG6iB0VmqQuinHVr7mRDmc7fBvWTPp7IJWg6wE4S6F5hQV30y1yc2_IsDJcbM7WGhrCr3MW2X5MmIcO2L3XmLVu9W8Cm7z6c1W7Ew075qACIMZKQvYXvCIfSK-zdG190Q=w408-h725-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Benton+Benton+AR/@34.5693083,-92.585378,14z",2025-12-16T00:43:27.191Z,
https://www.google.com/maps/place/Balance+Counseling+%26+Consulting/data=!4m7!3m6!1s0x87cd5b418edbac5d:0x9c965cb8bb938508!8m2!3d34.6158378!4d-92.4990995!16s%2Fg%2F11h_dgcc1b!19sChIJXazbjkFbzYcRCIWTu7hclpw,Balance Counseling & Consulting,4.6,9,Counselor,"2213 N Reynolds Rd #26, Bryant, AR 72022, United States","JG82+89 Bryant, Arkansas, USA",http://www.balancecounselors.com/,+1 501-943-5930,Closed · Opens 9 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNKlFxdStK4DuL-NQNKvUuqc_GpC8QQ6urbY5C2=w425-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Benton+Benton+AR/@34.5693083,-92.585378,14z",2025-12-16T00:43:31.937Z,
https://www.google.com/maps/place/Kelly+Eldridge/data=!4m7!3m6!1s0x87cd522c1f3aaaab:0xbf41a27dc4a1e710!8m2!3d34.5631076!4d-92.5839351!16s%2Fg%2F11sd2xt8n3!19sChIJq6o6HyxSzYcREOehxH2iQb8,Kelly Eldridge,,,Psychologist,"112 S Pearson St, Benton, AR 72015, United States","HC78+6C Benton, Arkansas, USA",,+1 501-315-4224,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NvfsNd_nRDwxO3Hz6Gg9sg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=86.09343&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Benton+Benton+AR/@34.5693083,-92.585378,14z",2025-12-16T00:43:34.868Z,
https://www.google.com/maps/place/McClure+Fitness/data=!4m7!3m6!1s0x87cd517a7d6094f9:0xe93a284097307d9a!8m2!3d34.5803504!4d-92.5721542!16s%2Fg%2F11btvl6mjf!19sChIJ-ZRgfXpRzYcRmn0wl0AoOuk,McClure Fitness,5.0,233,Physical fitness program,"1200 Library Dr, Benton, AR 72015, United States","HCJH+44 Benton, Arkansas, USA",http://www.mcclurefitness.com/,+1 501-269-1662,Closes soon · 7 pm · Opens 5 am Tue,,https://lh3.googleusercontent.com/p/AF1QipNUegxJIxAmORXVZffkMB6eaC8jqmUoVBh86u09=w425-h240-k-no,true,"5–6 am, 8–9:30 am, 4:15–7 pm","5–6 am, 8–9:30 am, 4:15–7 pm","5–6 am, 8–9:30 am, 4:15–7 pm","5–6 am, 8–9:30 am, 4:15–7 pm","5–6 am, 8–9:30 am, 4:15–7 pm",8–10 am,2–4 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Benton+Benton+AR/@34.5693083,-92.585378,14z",2025-12-16T00:43:39.774Z,
"https://www.google.com/maps/place/Dr.+John+G.+Tharp,+MD/data=!4m7!3m6!1s0x87cd56d7afc17efd:0x666049659bcdc37d!8m2!3d34.6134343!4d-92.5333729!16s%2Fg%2F1tf_td3g!19sChIJ_X7Br9dWzYcRfcPNm2VJYGY","Dr. John G. Tharp, MD",,,Child psychiatrist,"100 Rivendell Dr, Benton, AR 72019, United States","JF78+9M Benton, Arkansas, USA",,,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=i4tJ5QWSiln-N7ww1yQkZA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=97.55286&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Benton+Benton+AR/@34.5693083,-92.585378,14z",2025-12-16T00:43:42.385Z,
