placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,isBlackOwned
https://www.google.com/maps/place/Dr.+Liesel+Hunter/data=!4m7!3m6!1s0x876b9accdb895555:0x84bedcd6cb290068!8m2!3d39.7605282!4d-105.2205604!16s%2Fg%2F11h5615wjm!19sChIJVVWJ28yaa4cRaAApy9bcvoQ,Dr. Liesel Hunter,,,Psychologist,"410 9th St, Golden, CO 80104, United States","QQ6H+6Q Golden, Colorado, USA",https://www.drlieselhunter.com/contact,+1 720-308-4885,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=J9C6oAWGc04JiCuhJ1q_Mg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=339.34418&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Golden+Denver+CO/@39.755543,-105.2210997,14z",2025-12-16T00:58:24.884Z,
https://www.google.com/maps/place/Golden+Counseling+Center:+Currently+Accepting+New+Clients/data=!4m7!3m6!1s0x876b853398f10cb5:0x71b8257880bd0973!8m2!3d39.7589439!4d-105.141537!16s%2Fg%2F11lm4r2kyb!19sChIJtQzxmDOFa4cRcwm9gHgluHE,Golden Counseling Center: Currently Accepting New Clients,4.8,22,Mental health service,"3000 Youngfield St Suite 338, Wheat Ridge, CO 80215, United States","QV55+H9 Wheat Ridge, Colorado, USA",http://www.goldencounselingcenter.com/,+1 720-588-9049,Closed · Opens 8 am Tue,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipNoO5mQitdPIacR-aVnY7thIuBttjis9-BkP55t=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Golden+Denver+CO/@39.755543,-105.2210997,14z",2025-12-16T00:58:29.831Z,
"https://www.google.com/maps/place/Growing+Rose+Therapy,+LLC/data=!4m7!3m6!1s0x8598d59936e10789:0xe13f75f29b9de527!8m2!3d38.9979464!4d-105.550863!16s%2Fg%2F11vdk70p5v!19sChIJiQfhNpnVmIURJ-Wdm_J1P-E","Growing Rose Therapy, LLC",5.0,21,Mental health service,,,http://www.growingrosetherapy.org/,,Closes soon · 6 pm · Opens 8 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPFLBoz1o0a50Kx-9yyLGwNYoYp6yWzIDjwMqrK=w408-h408-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–1 pm,9 am–1 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Golden+Denver+CO/@39.755543,-105.2210997,14z",2025-12-16T00:58:34.806Z,
"https://www.google.com/maps/place/Angie+Perry-Martin,+Psychotherapy/data=!4m7!3m6!1s0x876b99c00eb39745:0xf1879f6b9927734f!8m2!3d39.7573414!4d-105.227467!16s%2Fg%2F11j8fvz9gc!19sChIJRZezDsCZa4cRT3MnmWufh_E","Angie Perry-Martin, Psychotherapy",,,Psychotherapist,"1019 8th St #310, Golden, CO 80401, United States","QQ4F+W2 Golden, Colorado, USA",,+1 720-924-1155,Closed · Opens 9 am Tue,,https://lh3.googleusercontent.com/p/AF1QipNxWzkNlE4uoCVzXgMK-uyXKYbwAGbnZHautRHL=w408-h456-k-no,true,12–5 pm,9 am–5 pm,9 am–5 pm,Closed,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Golden+Denver+CO/@39.755543,-105.2210997,14z",2025-12-16T00:58:39.573Z,
https://www.google.com/maps/place/Trusted+Therapy/data=!4m7!3m6!1s0x876b84c16d46c837:0xc4b3918a5bdf23e7!8m2!3d39.7339895!4d-105.1998258!16s%2Fg%2F11b66jxgz2!19sChIJN8hGbcGEa4cR5yPfW4qRs8Q,Trusted Therapy,,,Physical therapy clinic,"1030 Johnson Rd #323, Golden, CO 80401, United States","PRM2+H3 Golden, Colorado, USA",http://trustedtherapy.com/,+1 303-709-5897,Open · Closes 7 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JzlxQQA_FtZXKELLKRJbDA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=84.489426&pitch=0&thumbfov=100,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Golden+Denver+CO/@39.755543,-105.2210997,14z",2025-12-16T00:58:44.381Z,
https://www.google.com/maps/place/Kenney+Nancy/data=!4m7!3m6!1s0x876b9ad2e7b696c5:0x7989f3cb5078de71!8m2!3d39.7556119!4d-105.2211625!16s%2Fg%2F1hc2r14fp!19sChIJxZa259Kaa4cRcd54UMvziXk,Kenney Nancy,,,Medical clinic,"Golden, CO 80401, United States","QQ4H+6G Golden, Colorado, USA",,+1 303-271-3462,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Yr-6JjmDQDEvJuv0LGY9_A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=348.18228&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Golden+Denver+CO/@39.755543,-105.2210997,14z",2025-12-16T00:58:47.716Z,
"https://www.google.com/maps/place/Susan+Finnefrock,+MS,+MA,+LPC,+NCC/data=!4m7!3m6!1s0x876b9bb0c24bfbc3:0xdfb15d21018a8f7d!8m2!3d39.7551167!4d-105.2213275!16s%2Fg%2F11j54yw345!19sChIJw_tLwrCba4cRfY-KASFdsd8","Susan Finnefrock, MS, MA, LPC, NCC",,,Psychotherapist,"1204 Washington Ave #5, Golden, CO 80401, United States","QQ4H+2F Golden, Colorado, USA",http://www.susanfinne.com/,+1 720-739-0170,Closed · Opens 9 am Wed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HadQEfveuOIYpCr0PuAwMg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=237.43527&pitch=0&thumbfov=100,true,Closed,Closed,9 am–6 pm,Closed,9 am–6 pm,10 am–3 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Golden+Denver+CO/@39.755543,-105.2210997,14z",2025-12-16T00:58:53.549Z,
https://www.google.com/maps/place/Custom+Recovery/data=!4m7!3m6!1s0x876b83fa061d36ef:0xac581ce39cb50d21!8m2!3d39.7236905!4d-105.1328187!16s%2Fg%2F11fzd0mjxn!19sChIJ7zYdBvqDa4cRIQ21nOMcWKw,Custom Recovery,5.0,17,Mental health clinic,"445 S Union St Ste 201, Lakewood, CO 80228, United States","PVF8+FV Lakewood, Colorado, USA",http://www.mycustomrecovery.com/,+1 303-339-0709,Open · Closes 7 pm,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipPXk53JNjetuuV1S3hpTUCqm8cf7inCSc6O2gMV=w426-h240-k-no,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Golden+Denver+CO/@39.755543,-105.2210997,14z",2025-12-16T00:58:58.895Z,
https://www.google.com/maps/place/lindsay+wortham+psychotherapy/data=!4m7!3m6!1s0x876b9accdb895555:0x8ff04d9ba44151e3!8m2!3d39.7605282!4d-105.2205604!16s%2Fg%2F11gmyx7j_f!19sChIJVVWJ28yaa4cR41FBpJtN8I8,lindsay wortham psychotherapy,,,Psychotherapist,"410 9th St, Golden, CO 80401, United States","QQ6H+6Q Golden, Colorado, USA",,+1 470-777-2166,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=J9C6oAWGc04JiCuhJ1q_Mg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=339.34418&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Golden+Denver+CO/@39.755543,-105.2210997,14z",2025-12-16T00:59:01.612Z,
"https://www.google.com/maps/place/Dr.+Heather+Newman,+MD+-+Psychiatrist/data=!4m7!3m6!1s0x876b9b8f03d24db9:0xfe738651e68cd24a!8m2!3d39.7063822!4d-105.2804577!16s%2Fg%2F1yg93k85v!19sChIJuU3SA4-ba4cRStKM5lGGc_4","Dr. Heather Newman, MD - Psychiatrist",4.4,7,Psychiatrist,"538 Commons Dr, Golden, CO 80401, United States","PP49+HR Golden, Colorado, USA",http://www.frontrangepsychiatry.com/,+1 720-380-6190,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=moxFo5WbVqgC5o3G6lqktg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=16.399994&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Golden+Denver+CO/@39.755543,-105.2210997,14z",2025-12-16T00:59:05.051Z,
https://www.google.com/maps/place/Denver+Mind+and+Wellness/data=!4m7!3m6!1s0x876b8781738dd02b:0x2a4bf130d48566ff!8m2!3d39.853648!4d-105.2045676!16s%2Fg%2F11qpz96tnl!19sChIJK9CNc4GHa4cR_2aF1DDxSyo,Denver Mind and Wellness,4.9,58,Mental health clinic,"8695 Yucca St, Arvada, CO 80007, United States","VQ3W+F5 Arvada, Colorado, USA",https://denvermindandwellness.com/,+1 720-515-2169,Closed · Opens 9 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipN0fidYoHFqusAJkvwN2mQkCiY_-D4MNCYVjU_G=w408-h271-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Golden+Denver+CO/@39.755543,-105.2210997,14z",2025-12-16T00:59:10.331Z,
https://www.google.com/maps/place/The+Workshop+Therapeutic+Services+LLC/data=!4m7!3m6!1s0x876b9b85381f6fcd:0x7f6a982f17cb06f1!8m2!3d39.7539821!4d-105.2230171!16s%2Fg%2F11h8jrb6pf!19sChIJzW8fOIWba4cR8QbLFy-Yan8,The Workshop Therapeutic Services LLC,,,Psychotherapist,"1211 Cheyenne St, Golden, CO 80401, United States","QQ3G+HQ Golden, Colorado, USA",http://www.theworkshoptherapy.com/,+1 206-920-7168,Open · Closes 7 pm,,https://lh3.googleusercontent.com/p/AF1QipPMFkT_ap5uwshDqAfAzl2SRlIvDugPxPhbE9mE=w408-h485-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Golden+Denver+CO/@39.755543,-105.2210997,14z",2025-12-16T00:59:15.300Z,
https://www.google.com/maps/place/Duey+Freeman+MA+LPC/data=!4m7!3m6!1s0x876b9acdd9a066eb:0x3e3322624f755e10!8m2!3d39.7587265!4d-105.2250658!16s%2Fg%2F1hc5dndhd!19sChIJ62ag2c2aa4cREF51T2IiMz4,Duey Freeman MA LPC,,,Psychotherapist,"800 Washington Ave unit d, Golden, CO 80401, United States","QQ5F+FX Golden, Colorado, USA",http://www.dueyfreeman.org/contact.html,+1 303-810-5066,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xXZTU6iA7utvIlGcKTv2tQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=95.99212&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Golden+Denver+CO/@39.755543,-105.2210997,14z",2025-12-16T00:59:18.045Z,
"https://www.google.com/maps/place/Shannon+Stewart,+DNP,+PMHNP-BC/data=!4m7!3m6!1s0x876c87c5b1883c15:0xb2c9157b0b16e640!8m2!3d39.7230575!4d-105.1647914!16s%2Fg%2F11y326mn35!19sChIJFTyIscWHbIcRQOYWC3sVybI","Shannon Stewart, DNP, PMHNP-BC",,,Psychiatrist,"430 Indiana St Suite 100, Golden, CO 80401, United States","PRFP+63 Golden, Colorado, USA",http://stewartpsychiatry.com/,+1 720-797-5186,Closed · Opens 9 am Tue,,https://lh3.googleusercontent.com/p/AF1QipM5WQI4rZalynrNxLaM43lNmx5SOgDrQFvXGJR6=w408-h529-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Golden+Denver+CO/@39.755543,-105.2210997,14z",2025-12-16T00:59:22.830Z,
"https://www.google.com/maps/place/Heartwork+Counseling/@38.9979465,-105.550863,7z/data=!3m1!4b1!4m6!3m5!1s0xa6ddc9de61c4cce5:0x393c9aee071678bc!8m2!3d38.9979464!4d-105.550863!16s%2Fg%2F11vb4cnqc0",Heartwork Counseling,5.0,2,Psychotherapist,,,https://www.heartworkcounseling.net/,+1 720-441-4613,Closed · Opens 8 am Tue,LGBTQ+ friendly,,true,8 am–4 pm,8 am–4 pm,8 am–3 pm,8 am–3 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Golden+Denver+CO/@39.755543,-105.2210997,14z",2025-12-16T00:59:29.855Z,
"https://www.google.com/maps/place/Rose+Counseling+Collective/@39.8543614,-105.2059189,10z/data=!3m1!4b1!4m6!3m5!1s0xa26aaa8963491b4d:0xb87bb097e2c14ad8!8m2!3d39.8543614!4d-105.2059189!16s%2Fg%2F11vwkdk76p",Rose Counseling Collective,,,Mental health service,,,https://www.rosecounselingcollective.com/,+1 970-501-5112,Open · Closes 8 pm,,,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Golden+Denver+CO/@39.755543,-105.2210997,14z",2025-12-16T00:59:36.946Z,
https://www.google.com/maps/place/Comprehensive+Pain+Specialists/data=!4m7!3m6!1s0x876b847a561cc913:0x36560e88e8a87cd2!8m2!3d39.7223816!4d-105.1634951!16s%2Fg%2F11bzsgb7jp!19sChIJE8kcVnqEa4cR0nyo6IgOVjY,Comprehensive Pain Specialists,4.1,129,Pain control clinic,"400 Indiana St #320, Golden, CO 80401, United States","PRCP+XJ Golden, Colorado, USA",http://www.comprehensivepainspecialists.com/,+1 303-469-3182,Closed · Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPGtjtrGqTO6i12VNAaF5Vt17efboHw3g6eLLE=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Golden+Denver+CO/@39.755543,-105.2210997,14z",2025-12-16T00:59:41.766Z,
https://www.google.com/maps/place/Strock+Medical+Group-+Psychiatry+%26+Wellness/data=!4m7!3m6!1s0x876c7f9db00b2089:0x3a0d652030cd082d!8m2!3d39.7825089!4d-105.0615253!16s%2Fg%2F11hds7bqk1!19sChIJiSALsJ1_bIcRLQjNMCBlDTo,Strock Medical Group- Psychiatry & Wellness,3.6,39,Mental health clinic,"4704 N Harlan St # 340, Denver, CO 80212, United States","QWMQ+29 Denver, Colorado, USA",https://www.strockmedicalgroup.com/,+1 303-720-1845,Open · Closes 8 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=blUQnMZ2X71zifh3IgXf_g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=285.0437&pitch=0&thumbfov=100,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Golden+Denver+CO/@39.755543,-105.2210997,14z",2025-12-16T00:59:47.041Z,
https://www.google.com/maps/place/FundaMental+Health+and+Psychiatry+LLC/data=!4m7!3m6!1s0x876b890c14fc2229:0xa1c795654047c77a!8m2!3d39.8378972!4d-105.0845218!16s%2Fg%2F11s_tv172j!19sChIJKSL8FAyJa4cResdHQGWVx6E,FundaMental Health and Psychiatry LLC,5.0,43,Mental health clinic,"7765 Wadsworth Blvd #741281, Arvada, CO 80006, United States","RWQ8+55 Arvada, Colorado, USA",https://www.fundamentalhp.com/,+1 720-798-1900,Closed · Opens 9 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hWCwphZb1TAPIwZ7Os6xEw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=58.1108&pitch=0&thumbfov=100,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Golden+Denver+CO/@39.755543,-105.2210997,14z",2025-12-16T00:59:52.024Z,
https://www.google.com/maps/place/Serenity+Mental+Health+Centers+-+Superior/data=!4m7!3m6!1s0x876b8dc9214560b9:0xcecef00f20c4533e!8m2!3d39.9487243!4d-105.1633155!16s%2Fg%2F11tmrc51jg!19sChIJuWBFIcmNa4cRPlPEIA_wzs4,Serenity Mental Health Centers - Superior,4.6,197,Mental health clinic,"500 Discovery Pkwy Ste. 250, Superior, CO 80027, United States","WRXP+FM Superior, Colorado, USA",https://serenitymentalhealthcenters.com/colorado-psychiatry-clinics/superior/?utm_source=GMBSocialClimb&utm_medium=SerenityMentalHealthCenters-Superior,+1 720-538-5750,"Open · Closes 8 pm

Updated by this business 4 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMUS4lGy73O0s5uc8s3R4uVF8Fy_ko1vLAHsUU=w408-h271-k-no,true,7 am–8 pm,7 am–8 pm,6 am–8 pm,6 am–7 pm,6 am–7 pm,7 am–7:20 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Golden+Denver+CO/@39.755543,-105.2210997,14z",2025-12-16T00:59:57.437Z,
"https://www.google.com/maps/place/Westside+Behavioral+Care/@39.7699101,-105.141826,17z/data=!3m1!4b1!4m6!3m5!1s0x876c7e9bb6fb7487:0xc761f0f44ba5a6b8!8m2!3d39.7699101!4d-105.141826!16s%2Fg%2F11xb_gdxd",Westside Behavioral Care,5.0,1,Mental health service,"3954 Youngfield St, Golden, CO 80401, United States","QV95+X7 Golden, Colorado, USA",https://www.westsidebehavioralcare.com/,+1 303-986-4197,Closed · Opens 8:30 am Tue,,,false,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Golden+Denver+CO/@39.755543,-105.2210997,14z",2025-12-16T01:00:04.177Z,
https://www.google.com/maps/place/Colorado+Mental+Health+Services/data=!4m7!3m6!1s0x876b87ba3cbf5e17:0xca1f4ec0061cbeea!8m2!3d39.727236!4d-105.0842237!16s%2Fg%2F11kjyp036d!19sChIJF16_PLqHa4cR6r4cBsBOH8o,Colorado Mental Health Services,5.0,3,Mental health clinic,"8805 W 14th Ave suite 250, Lakewood, CO 80215, United States","PWG8+V8 Lakewood, Colorado, USA",https://coloradomentalhealthservices.com/?utm_source=GoogleBusinessProfile&utm_medium=organic,+1 720-728-1842,Open · Closes 9 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPdOQOmhlsekwzjdYwDubOgARSctLeflZMXZMKf=w408-h408-k-no,true,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Golden+Denver+CO/@39.755543,-105.2210997,14z",2025-12-16T01:00:09.025Z,
https://www.google.com/maps/place/Kids+Connection+LLC/data=!4m7!3m6!1s0x876b9ace38cf3aa7:0xac7b0bee6d72e57d!8m2!3d39.7573563!4d-105.2274968!16s%2Fg%2F11b75l4q6n!19sChIJpzrPOM6aa4cRfeVybe4Le6w,Kids Connection LLC,,,Mental health service,"1019 8th St #306, Golden, CO 80401, United States","QQ4F+W2 Golden, Colorado, USA",http://www.kidsconnectiongolden.com/,+1 720-839-9998,,,https://lh3.googleusercontent.com/p/AF1QipOPaQWD5ivPjSti9DCm3ATsjH-0UTE97iPtN62Y=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Golden+Denver+CO/@39.755543,-105.2210997,14z",2025-12-16T01:00:11.683Z,
https://www.google.com/maps/place/Jefferson+Center+for+Mental+Health/data=!4m7!3m6!1s0x876b84077840084b:0x42e264374443c2c9!8m2!3d39.7194599!4d-105.1348075!16s%2Fg%2F11bbrmdfrd!19sChIJSwhAeAeEa4cRycJDRDdk4kI,Jefferson Center for Mental Health,2.8,35,Mental health clinic,"12055 W 2nd Pl, Lakewood, CO 80228, United States","PV98+Q3 Lakewood, Colorado, USA",https://www.jcmh.org/?utm_source=google&utm_medium=yext,+1 303-425-0300,Closed · Opens 8:30 am Tue,,https://lh3.googleusercontent.com/p/AF1QipP9-5KmqaVa9lV-BRH-n30Y-b_aXWOdBa58696_=w431-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Golden+Denver+CO/@39.755543,-105.2210997,14z",2025-12-16T01:00:16.490Z,
https://www.google.com/maps/place/Awakening+Into+Life/data=!4m7!3m6!1s0x6f7da31b5e82ca97:0xc3efe1ac3a4b6cc2!8m2!3d38.9979464!4d-105.550863!16s%2Fg%2F11mkr7drd3!19sChIJl8qCXhujfW8RwmxLOqzh78M,Awakening Into Life,,,Mental health service,,,https://awakeningintolife.com/,+1 720-255-1195,Closed · Opens 12 pm Tue,,https://lh3.googleusercontent.com/p/AF1QipMvgzZFQHQOXg9InCIOadCD9VEXD30yFp4LVIFi=w408-h408-k-no,true,Closed,12 pm–12 am,"12–7 am, 12–7 pm",12–7 pm,12–7 pm,12–7 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Golden+Denver+CO/@39.755543,-105.2210997,14z",2025-12-16T01:00:21.437Z,
"https://www.google.com/maps/place/Healing+From+the+Roots:+Jena+Jamison,+MD/data=!4m7!3m6!1s0x876b813502f242fb:0x61ea8049b9b1d04e!8m2!3d39.70642!4d-105.2911278!16s%2Fg%2F11kfyqdww6!19sChIJ-0LyAjWBa4cRTtCxuUmA6mE","Healing From the Roots: Jena Jamison, MD",4.0,4,Psychiatrist,"523 Park Point Dr # 360, Golden, CO 80401, United States","PP45+HG Golden, Colorado, USA",https://www.healingfromtheroots.com/,+1 720-235-8552,Closed · Opens 9 am Tue,,https://lh3.googleusercontent.com/p/AF1QipMr5qlz1UDFPeahfZ8ACikt3pbSOKt3xVry5an3=w408-h307-k-no,true,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–3 pm,Closed,9 am–3 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Golden+Denver+CO/@39.755543,-105.2210997,14z",2025-12-16T01:00:26.261Z,
https://www.google.com/maps/place/Focus+Psychiatry+Richard+Craven/data=!4m7!3m6!1s0x876b866eecc00001:0x1f9792fc13b524fa!8m2!3d39.7759918!4d-105.1102727!16s%2Fg%2F11h5q8g81y!19sChIJAQDA7G6Ga4cR-iS1E_ySlx8,Focus Psychiatry Richard Craven,5.0,2,Medical clinic,"4251 Kipling St, Wheat Ridge, CO 80033, United States",,https://focuspsychiatrycolorado.com/contact/,+1 970-591-3233,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=P8H2M9PTrz3SFwPBd8ReEA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=97.203476&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Golden+Denver+CO/@39.755543,-105.2210997,14z",2025-12-16T01:00:29.053Z,
"https://www.google.com/maps/place/Paul+Hemrick,+DO/data=!4m7!3m6!1s0x876b85f2327c1995:0xa50cb07c3042b17e!8m2!3d39.7296409!4d-105.210385!16s%2Fg%2F11x0h0g2h8!19sChIJlRl8MvKFa4cRfrFCMHywDKU","Paul Hemrick, DO",,,Family practice physician,"750 Warner Dr, Golden, CO 80401, United States","PQHQ+VR Golden, Colorado, USA",https://www.mountain.commonspirit.org/provider-search/paul-hemrick-do,+1 303-925-4340,Closed · Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipN7xlUbGWKhRguxMVW4nen-k-mF1kuGAp157wPH=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Golden+Denver+CO/@39.755543,-105.2210997,14z",2025-12-16T01:00:33.995Z,
https://www.google.com/maps/place/Denver+Wellness+Associates/data=!4m7!3m6!1s0x876b8747ec6e1b6b:0x621f4b2cb31460e4!8m2!3d39.7393411!4d-105.1006047!16s%2Fg%2F11rcv0vny1!19sChIJaxtu7EeHa4cR5GAUsyxLH2I,Denver Wellness Associates,2.9,32,Psychiatrist,"1435 Garrison St Suite 100, Lakewood, CO 80215, United States","PVQX+PQ Lakewood, Colorado, USA",http://denverwellnessassociates.com/?y_source=1_MzE2MzY2MjMtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 720-724-3668,Closed · Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipOn9oMiDQrPbpfdx-Cj3Cp5rwGd0gtpZcQsq8jX=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Golden+Denver+CO/@39.755543,-105.2210997,14z",2025-12-16T01:00:39.620Z,
https://www.google.com/maps/place/Larson+Mental+Health/data=!4m7!3m6!1s0x876c9986ca2001c9:0xfc3c9963e92771a6!8m2!3d39.5548683!4d-105.0093657!16s%2Fg%2F11rgqx42y9!19sChIJyQEgyoaZbIcRpnEn6WOZPPw,Larson Mental Health,4.7,131,Mental health clinic,"1745 Shea Center Dr ste 400, Highlands Ranch, CO 80129, United States","HX3R+W7 Highlands Ranch, Colorado, USA",https://www.larsonmentalhealth.com/mental-health-treatment-colorado/medication-management-highlands-ranch,+1 720-303-5748,Closed · Opens 8 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPPN6uFBCDh4n_6J_MQds9W59Gz9z_b2cBCt0dm=w469-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Highlands+Ranch+Denver+CO/@39.5480789,-104.9739333,14z",2025-12-16T01:01:12.303Z,
https://www.google.com/maps/place/Denver+Mental+Health+and+Counseling/data=!4m7!3m6!1s0x876c837ad228668d:0x6d2989df2f41afaa!8m2!3d39.5573701!4d-104.9952246!16s%2Fg%2F11tjk4s7t0!19sChIJjWYo0nqDbIcRqq9BL9-JKW0,Denver Mental Health and Counseling,4.6,34,Mental health clinic,"630 Plaza Dr Suite 101, Highlands Ranch, CO 80129, United States","H243+WW Highlands Ranch, Colorado, USA",https://www.therecoveryvillage.com/locations/denver/?utm_source=GMBSocialClimb&utm_medium=DenverMentalHealthandCounseling,+1 720-902-3821,Closed · Opens 9 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipObrGp72xb6H4e4NdtPXUHEYN2260COreuH793M=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Highlands+Ranch+Denver+CO/@39.5480789,-104.9739333,14z",2025-12-16T01:01:18.210Z,
