placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,isBlackOwned
https://www.google.com/maps/place/Air+For+Life+CPAP+Services/data=!4m7!3m6!1s0x808fc10966a97d47:0xf1b3c4842561c931!8m2!3d37.5470144!4d-121.9695706!16s%2Fg%2F11fls8f4dk!19sChIJR32pZgnBj4ARMclhJYTEs_E,Air For Life CPAP Services,4.3,16,Medical equipment supplier,"39817 Paseo Padre Pkwy, Fremont, CA 94538, United States","G2WJ+R5 Fremont, California, USA",http://myairforlife.com/,+1 510-894-1480,,https://lh3.googleusercontent.com/p/AF1QipNMZujXZz_KoPWl4B_cxUAOwIqRnwVKbWZ4AQA1=w408-h408-k-no,true,12–1 pm,12–1 pm,12–1 pm,12–1 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/pediatrician+in+Fremont+San+Francisco+CA/@37.5485396,-121.988583,14z",2026-02-10T23:25:40.400Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Washington+Outpatient+Surgery+Center/data=!4m7!3m6!1s0x808fc086058aab6f:0x3a30e84153c5624a!8m2!3d37.5569183!4d-121.9821769!16s%2Fg%2F1tfkq_qj!19sChIJb6uKBYbAj4ARSmLFU0HoMDo,Washington Outpatient Surgery Center,4.7,41,Surgical center,"2299 Mowry Ave, Fremont, CA 94538, United States","H249+Q4 Fremont, California, USA",http://www.washosc.com/,+1 510-791-5374,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipO4GOie_VJ4j1s4uNT6ls8FyGXDZ1g8JRDeQKTj=w408-h290-k-no,true,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,Closed,Closed,7 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Fremont+San+Francisco+CA/@37.5485396,-121.988583,14z",2026-02-10T23:25:45.546Z,,
"https://www.google.com/maps/place/Fremont+Star+Dental+-+Dental+Implants,+Orthodontics+%7C+Dr.+Uma+Patel+DDS/data=!4m7!3m6!1s0x808fbf5de1c21537:0x956c7b80a193ed5f!8m2!3d37.5363243!4d-121.9989612!16s%2Fg%2F1tdm8khs!19sChIJNxXC4V2_j4ARX-2ToYB7bJU","Fremont Star Dental - Dental Implants, Orthodontics | Dr. Uma Patel DDS",4.5,112,Dentist,"5021 Mowry Ave, Fremont, CA 94538, United States","G2P2+GC Fremont, California, USA",https://www.fremontstardental.com/,+1 510-797-4900,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqSyLQnN8bjgkEvwYtjAlY-bSaxFz1GCi99LC6qwT2r2mVeg-fJYSeTs3B6LCt_pdo1xRIa1tk5xCSV3ZlotgRW98h11I4Oz95JtcNjNle1v84VVSE_D6dHAzrt56akwkyuPtI6=w408-h309-k-no,true,10 am–5 pm,Closed,10 am–5 pm,11 am–7 pm,9 am–4 pm,Closed,10 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Fremont+San+Francisco+CA/@37.5485396,-121.988583,14z",2026-02-10T23:25:50.568Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Hogue+Dara+E+MD/data=!4m7!3m6!1s0x808fc76d49ce2209:0xb3e3bf0010cd4927!8m2!3d37.4987591!4d-121.9709856!16s%2Fg%2F1v3khrjs!19sChIJCSLOSW3Hj4ARJ0nNEAC_47M,Hogue Dara E MD,5.0,1,Pediatrician,"43971 Boscell Rd, Fremont, CA 94538, United States","F2XH+GJ Fremont, California, USA",,+1 510-979-0603,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=S0uas-MlzZkGkjiARcBI2w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=129.52211&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Fremont+San+Francisco+CA/@37.5485396,-121.988583,14z",2026-02-10T23:25:53.537Z,,
https://www.google.com/maps/place/Stanford+Medicine+Partners+Pediatrics+Alameda/data=!4m7!3m6!1s0x808f86bdefcf6a91:0xb86e7629d5842f97!8m2!3d37.7630767!4d-122.2430419!16s%2Fg%2F1tdr3k33!19sChIJkWrP772Gj4ARly-E1Sl2brg,Stanford Medicine Partners Pediatrics Alameda,3.5,17,Medical clinic,"1332 Park St #202, Alameda, CA 94501, United States","QQ74+6Q Alameda, California, USA",https://stanfordhealthcare.org/medical-clinics/stanford-medicine-partners-pediatrics-alameda.html?cid=clinic%7Clocal%7CGoogle,+1 510-523-3417,Open · Closes 5:15 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq6k1kYD20SIO7GMhxv1oih9c03V8eIK7MhwZkvMSn-eEVb0ljrGBBFsi2q9I31WqkXCOYDyP28TbplcLZkfwU3gJV3vA4deMih2XM-Xpp8dRVO_WolVWK2rJzVEugA-ag0OteT=w408-h279-k-no,true,8:15 am–5:15 pm,8:15 am–5:15 pm,8:15 am–5:15 pm,8:15 am–5:15 pm,9 am–12 pm,Closed,8:15 am–5:15 pm,"https://www.google.com/maps/search/pediatrician+in+Alameda+San+Francisco+CA/@37.7798721,-122.2821855,14z",2026-02-10T23:26:08.874Z,,
https://www.google.com/maps/place/Stanford+Medicine+Children%27s+Health+%E2%80%94+Pediatrics/data=!4m7!3m6!1s0x808f869619c7b10f:0x7c3a46b2b357ae7!8m2!3d37.7635155!4d-122.2421988!16s%2Fg%2F1tzgpf_w!19sChIJD7HHGZaGj4AR53o1K2ukwwc,Stanford Medicine Children's Health — Pediatrics,3.7,22,Medical clinic,"1359 Park Ave, Alameda, CA 94501, United States","QQ75+C4 Alameda, California, USA",https://www.stanfordchildrens.org/en/location/cal/alameda/1359-park-ave?utm_source=local&utm_medium=Yext&utm_campaign=GMB,+1 925-888-6991,Open · Closes 5:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=puFJRBxJ4KfVqc8hN-bnUw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=320.57813&pitch=0&thumbfov=100,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,Closed,Closed,9 am–5:30 pm,"https://www.google.com/maps/search/pediatrician+in+Alameda+San+Francisco+CA/@37.7798721,-122.2821855,14z",2026-02-10T23:26:13.753Z,,
https://www.google.com/maps/place/Sharlene+Pereira/data=!4m7!3m6!1s0x808f8696197c0001:0x1b69f93cf7a1db7b!8m2!3d37.7635112!4d-122.2421904!16s%2Fg%2F11tn6kzmpt!19sChIJAQB8GZaGj4ARe9uh9zz5aRs,Sharlene Pereira,5.0,1,Pediatrician,"1359 Park Ave, Alameda, CA 94501, United States","QQ75+C4 Alameda, California, USA",,+1 510-523-8162,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=puFJRBxJ4KfVqc8hN-bnUw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=321.1893&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Alameda+San+Francisco+CA/@37.7798721,-122.2821855,14z",2026-02-10T23:26:16.522Z,,
https://www.google.com/maps/place/UCSF+Benioff+Children%27s+Hospital+Alameda+Foundation/data=!4m7!3m6!1s0x808f814080683863:0x18efe89e2779bf17!8m2!3d37.7844516!4d-122.2716752!16s%2Fg%2F11rb372rlq!19sChIJYzhogECBj4ARF795J57o7xg,UCSF Benioff Children's Hospital Alameda Foundation,,,Pediatrician,"1003 Marina Village Pkwy, Alameda, CA 94501, United States","QPMH+Q8 Alameda, California, USA",,+1 510-800-5800,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1Meh7G7h2cgqB-2ueC_jIA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=242.89127&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pediatrician+in+Alameda+San+Francisco+CA/@37.7798721,-122.2821855,14z",2026-02-10T23:26:21.236Z,,
"https://www.google.com/maps/place/B.+Anne+Parker,+MD/data=!4m7!3m6!1s0x808f86bdefcf6a91:0x84f8ead7e24ff3f8!8m2!3d37.763069!4d-122.2430823!16s%2Fg%2F1tld0dlf!19sChIJkWrP772Gj4AR-PNP4tfq-IQ","B. Anne Parker, MD",5.0,3,Pediatrician,"1332 Park St #202, Alameda, CA 94501, United States","QQ74+6Q Alameda, California, USA",https://stanfordhealthcare.org/uha-doctors/p/barbara-parker.html?cid=provider%7Clocal%7CGoogle,+1 510-523-3417,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8-yXbMMRC32fn8da8XfuMQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=348.9859&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–5 pm,Closed,Closed,8 am–6 pm,"https://www.google.com/maps/search/pediatrician+in+Alameda+San+Francisco+CA/@37.7798721,-122.2821855,14z",2026-02-10T23:26:26.042Z,,
"https://www.google.com/maps/place/Tina+Hong,+MD+-+Stanford+Medicine+Children%27s+Health/data=!4m7!3m6!1s0x808f869619c7b10f:0x6af181f09edbb0!8m2!3d37.7635112!4d-122.2421904!16s%2Fg%2F1tczqlls!19sChIJD7HHGZaGj4ARsNue8IHxagA","Tina Hong, MD - Stanford Medicine Children's Health",5.0,1,Pediatrician,"1359 Park Ave, Alameda, CA 94501, United States","QQ75+C4 Alameda, California, USA",https://www.stanfordchildrens.org/en/doctor/tina-s-hong?utm_source=local&utm_medium=Yext&utm_campaign=GMB,+1 925-888-8971,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=puFJRBxJ4KfVqc8hN-bnUw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=321.1893&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Alameda+San+Francisco+CA/@37.7798721,-122.2821855,14z",2026-02-10T23:26:28.634Z,,
"https://www.google.com/maps/place/Haejung+Katie+Yoon,+MD/data=!4m7!3m6!1s0x808f86bdefcf6a91:0x78a7a33822025037!8m2!3d37.763069!4d-122.2430823!16s%2Fg%2F1wf222lh!19sChIJkWrP772Gj4ARN1ACIjijp3g","Haejung Katie Yoon, MD",3.7,3,Pediatrician,"1332 Park St #202, Alameda, CA 94501, United States","QQ74+6Q Alameda, California, USA",https://stanfordhealthcare.org/uha-doctors/y/haejung-yoon.html?cid=provider%7Clocal%7CGoogle,+1 510-523-3417,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8-yXbMMRC32fn8da8XfuMQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=348.9859&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–5 pm,Closed,Closed,8 am–6 pm,"https://www.google.com/maps/search/pediatrician+in+Alameda+San+Francisco+CA/@37.7798721,-122.2821855,14z",2026-02-10T23:26:33.221Z,,
"https://www.google.com/maps/place/Asmita+Jina,+DO+-+Stanford+Medicine+Children%27s+Health/data=!4m7!3m6!1s0x808f8706bf797401:0x5b82e0eef8645457!8m2!3d37.7635112!4d-122.2421904!16s%2Fg%2F11h_bzld76!19sChIJAXR5vwaHj4ARV1Rk-O7ggls","Asmita Jina, DO - Stanford Medicine Children's Health",4.0,1,Pediatrician,"1359 Park Ave, Alameda, CA 94501, United States","QQ75+C4 Alameda, California, USA",https://www.stanfordchildrens.org/en/doctor/asmita-a-jina?utm_source=local&utm_medium=Yext&utm_campaign=GMB,+1 925-888-7083,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=puFJRBxJ4KfVqc8hN-bnUw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=321.1893&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Alameda+San+Francisco+CA/@37.7798721,-122.2821855,14z",2026-02-10T23:26:35.940Z,,
"https://www.google.com/maps/place/Barbara+Parker,+MD+-+Stanford+Medicine+Children%27s+Health/data=!4m7!3m6!1s0x808f870a59890031:0x51a9e52acf326ebb!8m2!3d37.7632624!4d-122.2433848!16s%2Fg%2F11g2_f9n10!19sChIJMQCJWQqHj4ARu24yzyrlqVE","Barbara Parker, MD - Stanford Medicine Children's Health",5.0,1,Pediatrician,"1332 Park St #202, Alameda, CA 94501, United States","QQ74+8J Alameda, California, USA",https://www.stanfordchildrens.org/en/doctor/barbara-a-parker?utm_source=local&utm_medium=Yext&utm_campaign=GMB&y_source=1_NDIwOTAzMDctNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 510-523-3417,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=d9qLaHNNqOJticR56YX4MQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=134.02104&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Alameda+San+Francisco+CA/@37.7798721,-122.2821855,14z",2026-02-10T23:26:38.925Z,,
"https://www.google.com/maps/place/Dr.+Leo+Y.+Cheng,+MD/data=!4m7!3m6!1s0x808f8696057c69bd:0xc70c1ec5d5d29304!8m2!3d37.7641904!4d-122.241858!16s%2Fg%2F1xpwk01y!19sChIJvWl8BZaGj4ARBJPS1cUeDMc","Dr. Leo Y. Cheng, MD",5.0,3,Pediatrician,"2417 Central Ave, Alameda, CA 94501, United States","QQ75+M7 Alameda, California, USA",http://mydoctor.kaiserpermanente.org/,+1 510-752-9200,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uOfHJFAqyEHHd6HlZ-WiJw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=32.548836&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Alameda+San+Francisco+CA/@37.7798721,-122.2821855,14z",2026-02-10T23:26:41.534Z,,
"https://www.google.com/maps/place/Monika+Stevens,+MD+-+Stanford+Medicine+Children%27s+Health/data=!4m7!3m6!1s0x808f869619c7b10f:0x2e79f15ee648440b!8m2!3d37.7635112!4d-122.2421904!16s%2Fg%2F1tdpgfbt!19sChIJD7HHGZaGj4ARC0RI5l7xeS4","Monika Stevens, MD - Stanford Medicine Children's Health",5.0,3,Pediatrician,"1359 Park Ave, Alameda, CA 94501, United States","QQ75+C4 Alameda, California, USA",https://www.stanfordchildrens.org/en/doctor/monika-b-stevens?utm_source=local&utm_medium=Yext&utm_campaign=GMB,+1 925-888-6940,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=puFJRBxJ4KfVqc8hN-bnUw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=321.1893&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Alameda+San+Francisco+CA/@37.7798721,-122.2821855,14z",2026-02-10T23:26:44.182Z,,
https://www.google.com/maps/place/Susan+E+Md+Minger/data=!4m7!3m6!1s0x808f86960f3aaaab:0xfa8cc929a9fbd636!8m2!3d37.7641904!4d-122.241858!16s%2Fg%2F11k3xs8hm0!19sChIJq6o6D5aGj4ARNtb7qSnJjPo,Susan E Md Minger,5.0,1,Pediatrician,"2417 Central Ave, Alameda, CA 94501, United States","QQ75+M7 Alameda, California, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uOfHJFAqyEHHd6HlZ-WiJw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=32.548836&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Alameda+San+Francisco+CA/@37.7798721,-122.2821855,14z",2026-02-10T23:26:46.994Z,,
"https://www.google.com/maps/place/Dr.+Katherine+B.+Huffman,+MD/data=!4m7!3m6!1s0x808f86bdf4c75b99:0x33f1557c0978f2bb!8m2!3d37.7632624!4d-122.2433848!16s%2Fg%2F1q5bm_4zf!19sChIJmVvH9L2Gj4ARu_J4CXxV8TM","Dr. Katherine B. Huffman, MD",5.0,2,Pediatrician,"1332 Park St, Alameda, CA 94501, United States","QQ74+8J Alameda, California, USA",,+1 510-523-3123,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=d9qLaHNNqOJticR56YX4MQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=134.02104&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Alameda+San+Francisco+CA/@37.7798721,-122.2821855,14z",2026-02-10T23:26:49.667Z,,
https://www.google.com/maps/place/Alameda+Pediatric+Associates:+Lewak+Norman+MD/data=!4m7!3m6!1s0x808f86bdefcf6a91:0x294466cfc4fd3742!8m2!3d37.763048!4d-122.242964!16s%2Fg%2F1tt1sy0z!19sChIJkWrP772Gj4ARQjf9xM9mRCk,Alameda Pediatric Associates: Lewak Norman MD,,,Doctor,"1332 Park St #202, Alameda, CA 94501, United States","QQ74+6R Alameda, California, USA",https://stanfordhealthcare.org/medical-clinics/alameda-pediatric-associates.html,+1 510-523-3417,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8-yXbMMRC32fn8da8XfuMQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=6.483314&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Alameda+San+Francisco+CA/@37.7798721,-122.2821855,14z",2026-02-10T23:26:52.498Z,,
"https://www.google.com/maps/place/Alameda+Pediatric+Associates:+Ayanna+S.+Bennett,+MD./data=!4m7!3m6!1s0x808f86bdefcf6a91:0x4700f3263c0206fb!8m2!3d37.7632624!4d-122.2433848!16s%2Fg%2F1tfp_1wt!19sChIJkWrP772Gj4AR-wYCPCbzAEc","Alameda Pediatric Associates: Ayanna S. Bennett, MD.",,,Pediatrician,"1332 Park St #200, Alameda, CA 94501, United States","QQ74+8J Alameda, California, USA",http://stanfordhealthcare.org/,+1 510-523-3417,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=d9qLaHNNqOJticR56YX4MQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=134.02104&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Alameda+San+Francisco+CA/@37.7798721,-122.2821855,14z",2026-02-10T23:26:55.111Z,,
"https://www.google.com/maps/place/Dr.+Andrea+Lee,+MD/data=!4m7!3m6!1s0x808f8696057c69bd:0x10e742b254e966b4!8m2!3d37.7641904!4d-122.241858!16s%2Fg%2F1tjgptxc!19sChIJvWl8BZaGj4ARtGbpVLJC5xA","Dr. Andrea Lee, MD",3.0,2,Pediatrician,"2417 Central Ave, Alameda, CA 94501, United States","QQ75+M7 Alameda, California, USA",,+1 510-752-9200,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uOfHJFAqyEHHd6HlZ-WiJw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=32.548836&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Alameda+San+Francisco+CA/@37.7798721,-122.2821855,14z",2026-02-10T23:26:58.130Z,,
"https://www.google.com/maps/place/Sumit+Sen,+MD+-+Stanford+Medicine+Children%27s+Health/data=!4m7!3m6!1s0x808f874a70fbced5:0x4e2f94b2864ffddb!8m2!3d37.7635112!4d-122.2421904!16s%2Fg%2F11f8mkdwrh!19sChIJ1c77cEqHj4AR2_1PhrKUL04","Sumit Sen, MD - Stanford Medicine Children's Health",5.0,3,Pediatrician,"1359 Park Ave, Alameda, CA 94501, United States","QQ75+C4 Alameda, California, USA",https://www.stanfordchildrens.org/en/doctor/sumit-sen?utm_source=local&utm_medium=Yext&utm_campaign=GMB,+1 925-888-7197,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=puFJRBxJ4KfVqc8hN-bnUw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=321.1893&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Alameda+San+Francisco+CA/@37.7798721,-122.2821855,14z",2026-02-10T23:27:01.069Z,,
"https://www.google.com/maps/place/Gloria+Alcala,+MD/data=!4m7!3m6!1s0x808f8f965834f859:0x5ec001bff11dfbb4!8m2!3d37.763069!4d-122.2430822!16s%2Fg%2F1tkc2bl5!19sChIJWfg0WJaPj4ARtPsd8b8BwF4","Gloria Alcala, MD",,,Pediatrician,"1332 Park St #202, Alameda, CA 94501, United States","QQ74+6Q Alameda, California, USA",https://stanfordhealthcare.org/doctors/a/gloria-alcala.html?cid=provider%7Clocal%7CGoogle,+1 510-523-3417,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8-yXbMMRC32fn8da8XfuMQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=348.99994&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–5 pm,Closed,Closed,8 am–6 pm,"https://www.google.com/maps/search/pediatrician+in+Alameda+San+Francisco+CA/@37.7798721,-122.2821855,14z",2026-02-10T23:27:05.736Z,,
https://www.google.com/maps/place/Dr.+Ricci+Larese/data=!4m7!3m6!1s0x808f86bdf3c77da9:0x81a1850e7bfd19f8!8m2!3d37.7631552!4d-122.2431744!16s%2Fg%2F11kjq66wbf!19sChIJqX3H872Gj4AR-Bn9ew6FoYE,Dr. Ricci Larese,,,Pediatrician,"1332 Park St #200, Alameda, CA 94501, United States","QQ74+7P Alameda, California, USA",,+1 510-523-3123,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8-yXbMMRC32fn8da8XfuMQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=341.445&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Alameda+San+Francisco+CA/@37.7798721,-122.2821855,14z",2026-02-10T23:27:08.419Z,,
https://www.google.com/maps/place/Dr.+Joanna+Ruthenberg/data=!4m7!3m6!1s0x808f86bdf3c77da9:0x32854d3d79415021!8m2!3d37.7631552!4d-122.2431744!16s%2Fg%2F11k3_jk1n7!19sChIJqX3H872Gj4ARIVBBeT1NhTI,Dr. Joanna Ruthenberg,,,Pediatrician,"1332 Park St #202, Alameda, CA 94501, United States","QQ74+7P Alameda, California, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8-yXbMMRC32fn8da8XfuMQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=341.445&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Alameda+San+Francisco+CA/@37.7798721,-122.2821855,14z",2026-02-10T23:27:11.106Z,,
https://www.google.com/maps/place/SUDY+R+YANG/data=!4m7!3m6!1s0x808f86bdf3c77da9:0x6ea87cea70704bb6!8m2!3d37.7631552!4d-122.2431744!16s%2Fg%2F11txh_p6y8!19sChIJqX3H872Gj4ARtktwcOp8qG4,SUDY R YANG,,,Pediatrician,"1332 Park St #200, Alameda, CA 94501, United States","QQ74+7P Alameda, California, USA",,+1 510-523-3123,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8-yXbMMRC32fn8da8XfuMQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=341.445&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Alameda+San+Francisco+CA/@37.7798721,-122.2821855,14z",2026-02-10T23:27:13.795Z,,
"https://www.google.com/maps/place/Dr.+Barbara+Rodriguez,+MD/data=!4m7!3m6!1s0x808f86b77e0bac0f:0xf81735635a082fa8!8m2!3d37.7628876!4d-122.2541779!16s%2Fg%2F1vyn42m0!19sChIJD6wLfreGj4ARqC8IWmM1F_g","Dr. Barbara Rodriguez, MD",,,Pediatrician,"2070 Clinton Ave, Alameda, CA 94501, United States","QP7W+58 Alameda, California, USA",,+1 510-522-3700,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bp-ChXplwtB21p3I5P7D8A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=262.91956&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Alameda+San+Francisco+CA/@37.7798721,-122.2821855,14z",2026-02-10T23:27:16.652Z,,
https://www.google.com/maps/place/SUDY+R+YANG/data=!4m7!3m6!1s0x808f86966b645299:0x7ecfca3fd279945b!8m2!3d37.7638131!4d-122.2411644!16s%2Fg%2F11ss7xrptt!19sChIJmVJka5aGj4ARW5R50j_Kz34,SUDY R YANG,,,Pediatrician,"2433 Central Ave Ste A, Alameda, CA 94501, United States","QQ75+GG Alameda, California, USA",,+1 510-521-2300,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dNWCAzwrD7eHV3ZzX_vS9A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=327.1723&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Alameda+San+Francisco+CA/@37.7798721,-122.2821855,14z",2026-02-10T23:27:19.355Z,,
"https://www.google.com/maps/place/Ine+Marie+Leus,+MD/data=!4m7!3m6!1s0x808f87446b1d8469:0x5d17efde9230b2b8!8m2!3d37.7632624!4d-122.2433848!16s%2Fg%2F11td4sbg80!19sChIJaYQda0SHj4ARuLIwkt7vF10","Ine Marie Leus, MD",5.0,1,Pediatrician,"1332 Park St, Alameda, CA 94501, United States","QQ74+8J Alameda, California, USA",https://stanfordhealthcare.org/doctors/l/ine-leus.html?cid=provider%7Clocal%7CGoogle,+1 510-523-3417,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=d9qLaHNNqOJticR56YX4MQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=134.02104&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Alameda+San+Francisco+CA/@37.7798721,-122.2821855,14z",2026-02-10T23:27:22.288Z,,
"https://www.google.com/maps/place/Dr.+Kathryn+Burge,+MD/data=!4m7!3m6!1s0x808f86bdf3c77da9:0x9bb464315e9aea97!8m2!3d37.7632624!4d-122.2433848!16s%2Fg%2F11rwxdzv6w!19sChIJqX3H872Gj4ARl-qaXjFktJs","Dr. Kathryn Burge, MD",4.4,5,Doctor,"1332 Park St #200, Alameda, CA 94501, United States","QQ74+8J Alameda, California, USA",https://www.ucsfbenioffchildrens.org/providers/dr-kathryn-burge,+1 510-523-3123,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=d9qLaHNNqOJticR56YX4MQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=134.02104&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Alameda+San+Francisco+CA/@37.7798721,-122.2821855,14z",2026-02-10T23:27:25.003Z,,
"https://www.google.com/maps/place/Erica+Hadley,+MD/data=!4m7!3m6!1s0x808f86bdf3c77da9:0x83302fa3a7346136!8m2!3d37.7631552!4d-122.2431744!16s%2Fg%2F11rwxfzw_t!19sChIJqX3H872Gj4ARNmE0p6MvMIM","Erica Hadley, MD",,,Pediatrician,"1332 Park St #200, Alameda, CA 94501, United States","QQ74+7P Alameda, California, USA",http://www.primary-pediatrics.ubcp.org/find-a-specialist/-erica-hadley-md-1038,+1 510-523-3123,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8-yXbMMRC32fn8da8XfuMQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=341.445&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Alameda+San+Francisco+CA/@37.7798721,-122.2821855,14z",2026-02-10T23:27:27.585Z,,
