placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info
https://www.google.com/maps/place/Nellis+Healthcare+Center+Pediatrics/data=!4m7!3m6!1s0x80c8db6b678fe6f3:0xf159b48745e7969c!8m2!3d36.1670978!4d-115.0605079!16s%2Fg%2F11krmp1k3q!19sChIJ8-aPZ2vbyIARnJbnRYe0WfE,Nellis Healthcare Center Pediatrics,,,Medical clinic,"420 N Nellis Blvd Ste A6, Las Vegas, NV 89110, United States","5W8Q+RQ Las Vegas, Nevada, USA",https://www.smalv.com/locations-nav/locations/nv/nellis-healthcare-center-pediatrics-420-n-nellis-blvd-ste-a6-las-vegas-nv-89110/DMC46648883.html,+1 702-877-5199,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qLqc16rBT4Q9ixFIEdfz-Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=94.396614&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",2026-02-10T23:38:33.675Z,
https://www.google.com/maps/place/St+Rose+Pediatrics/data=!4m7!3m6!1s0x80c895d7b20e0e41:0x665e983d06a3faaf!8m2!3d36.2192808!4d-115.2922601!16s%2Fg%2F11h_7lzck_!19sChIJQQ4OsteVyIARr_qjBj2YXmY,St Rose Pediatrics,4.1,29,Pediatrician,"8980 W Cheyenne Ave, Las Vegas, NV 89129, United States","6P95+P3 Las Vegas, Nevada, USA",http://www.strosepediatrics.com/,+1 702-564-8556,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweokyF-N4sg3VJ1KeVOnC1F_C93PISyP3xv_AAIDiWj5SbSntQtuOfTczn_ZvWU8pz8HECCOkGYd8hioCvtMDpKsqnnYNy7M0A9FBtXLuH5Qc9BGxFuGyvjWw1H9hN1ymt9vSzBT2w=w426-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",2026-02-10T23:38:38.476Z,
"https://www.google.com/maps/place/Reynaldo+A.+Santos,+MD/data=!4m7!3m6!1s0x80c8ea9abf10ef0b:0x42d636b93f55470!8m2!3d36.2077956!4d-115.2495133!16s%2Fg%2F1thz1yv2!19sChIJC-8Qv5rqyIARcFT1k2tjLQQ","Reynaldo A. Santos, MD",4.4,48,Pediatrician,"2650 N Tenaya Wy Suite 308, Las Vegas, NV 89128, United States","6Q52+45 Las Vegas, Nevada, USA",https://doctors.intermountainhealth.org/provider/Reynaldo%20Agulto%20Santos/3216806,+1 702-870-2099,Open · Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fJPvA5qZ96zmpHm7K70OZQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=38.727085&pitch=0&thumbfov=100,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–3 pm,Closed,7 am–7 pm,"https://www.google.com/maps/search/pediatrician+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",2026-02-10T23:38:43.366Z,
https://www.google.com/maps/place/Thunderbird+Dental/data=!4m7!3m6!1s0x80c8dd47de8bd9bb:0x947f6eac226be329!8m2!3d36.2261594!4d-115.0817973!16s%2Fg%2F11c4kqqfpr!19sChIJu9mL3kfdyIARKeNrIqxuf5Q,Thunderbird Dental,4.8,300,Pediatric dentist,"3603 Las Vegas Blvd N Unit 120, Las Vegas, NV 89115, United States","6WG9+F7 Las Vegas, Nevada, USA",https://www.thunderbirddentalcare.com/,+1 702-545-0055,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepDt9m478n1gtsBgIddAA6wNltlN6D5Lf8DQnez5rCSq8fsvgEemqBfZhtHBavWVG0K9dL6hrAhiFkegZwFNlJAO7blAGlz4_hIXB_5fwkW2CfjcliSWoYrjrauaB7x14Ui_sr9TA=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",2026-02-10T23:38:48.083Z,
"https://www.google.com/maps/place/Premier+Pediatrics/@36.0910873,-115.240996,17z/data=!3m1!4b1!4m6!3m5!1s0x80c8c7013f31c59b:0xa6fbf8eeb0604484!8m2!3d36.0910873!4d-115.240996!16s%2Fg%2F1x5fbn3l",Premier Pediatrics,3.7,24,Medical clinic,"5380 S Rainbow Blvd #314, Las Vegas, NV 89118, United States","3QR5+CJ Las Vegas, Nevada, USA",,+1 702-463-4444,Open · Closes 5 pm,,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–12:30 pm,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",2026-02-10T23:38:54.931Z,
https://www.google.com/maps/place/My+Kid%27s+Dentist+%26+Orthodontics/data=!4m7!3m6!1s0x80c8e9df024ac61f:0xdcea47b49aaaf631!8m2!3d36.23019!4d-115.161317!16s%2Fg%2F1tp0dyyx!19sChIJH8ZKAt_pyIARMfaqmrRH6tw,My Kid's Dentist & Orthodontics,5.0,589,Pediatric dentist,"3896 N M.L.K. Blvd, North Las Vegas, NV 89032, United States","6RJQ+3F North Las Vegas, Nevada, USA",https://www.mkdalexander.com/?sc_cid=GBP%3AO%3AKD%3A7173%3AOrganic_Search%3AGeneral%3Ana&_vsrefdom=organic_gbp&y_source=1_MTEwMjk4MC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 702-395-5437,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOcwANTqKN0eqtYVEgDy3wSK_uOkaSScDbm2bo_=w408-h271-k-no,true,9 am–6 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–4 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",2026-02-10T23:38:59.731Z,
"https://www.google.com/maps/place/Dr.+Teresita+L.+Melocoton,+MD/data=!4m7!3m6!1s0x80c8c3e1200748b9:0x2b83e00dd96c0d15!8m2!3d36.1586813!4d-115.1903359!16s%2Fg%2F1vs5w_l2!19sChIJuUgHIOHDyIARFQ1s2Q3ggys","Dr. Teresita L. Melocoton, MD",2.8,35,Pediatrician,"3701 W Charleston Blvd #46, Las Vegas, NV 89102, United States","5R55+FV Las Vegas, Nevada, USA",,+1 702-388-4428,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=F7Z8A-_eONMl_JCQFmBQLg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=335.2194&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,"https://www.google.com/maps/search/pediatrician+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",2026-02-10T23:39:04.434Z,
https://www.google.com/maps/place/Foothills+Pediatrics/data=!4m7!3m6!1s0x80c8c48bbb34425b:0xace96b65d57c023d!8m2!3d36.134093!4d-115.1375001!16s%2Fg%2F1tf4f9n1!19sChIJW0I0u4vEyIARPQJ81WVr6aw,Foothills Pediatrics,2.0,4,Pediatrician,"3061 S Maryland Pkwy #201, Las Vegas, NV 89109, United States","4VM6+JX Las Vegas, Nevada, USA",,+1 702-633-4477,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tIXKZRlY95tSiRlcmTL7Gw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=175.21225&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",2026-02-10T23:39:07.066Z,
https://www.google.com/maps/place/Intermountain+Health+Elkhorn+Clinic+-+Pediatrics/data=!4m7!3m6!1s0x80c8eb474d142233:0xdd5b2d5c7742fe14!8m2!3d36.2915393!4d-115.2885276!16s%2Fg%2F11k279xnrl!19sChIJMyIUTUfryIARFP5Cd1wtW90,Intermountain Health Elkhorn Clinic - Pediatrics,4.4,7,Pediatrician,"7175 N Durango Dr Ste 150, Las Vegas, NV 89149, United States","7PR6+JH Las Vegas, Nevada, USA",https://intermountainhealthcare.org/locations/elkhorn-clinic-pediatrics?utm_campaign=gmb&utm_medium=organic&utm_source=local,+1 702-430-3630,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1grLwnr28nGGskX3menBBw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=338.4249&pitch=0&thumbfov=100,true,7 am–5 pm,Closed,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",2026-02-10T23:39:11.901Z,
https://www.google.com/maps/place/Desert+Valley+Pediatrics+-+Centennial/data=!4m7!3m6!1s0x80c8935366f945d1:0xc8fb3b798bf6b8ee!8m2!3d36.2858727!4d-115.2853328!16s%2Fg%2F1xpwk1gg!19sChIJ0UX5ZlOTyIAR7rj2i3k7-8g,Desert Valley Pediatrics - Centennial,2.6,110,Pediatrician,"6850 N Durango Dr #406, Las Vegas, NV 89149, United States","7PP7+8V Las Vegas, Nevada, USA",http://www.desertvalleypediatricslv.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb-centennial&utm_content=website_button,+1 702-260-4525,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoBi3tQ_C8GJ_L7Qa5SVu1kiAC3__plLARQ7S-hjcTVNgJ7_d394XxRQRd6IsdJMslsMVJojDe6pLWp_oj4k3y8tOm5mB-r6a6nEdORR-WHlK9bpQIIVJ8Jbe5j2V3EuvE8eD2w=w408-h725-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",2026-02-10T23:39:16.839Z,
https://www.google.com/maps/place/Absolute+Dental+Kids+-+Lake+Mead/data=!4m7!3m6!1s0x80c8c31ff75b9bed:0xf1acb6b3ff9504b8!8m2!3d36.1949168!4d-115.1175435!16s%2Fg%2F1tdc5hl_!19sChIJ7Ztb9x_DyIARuASV_7O2rPE,Absolute Dental Kids - Lake Mead,4.6,493,Pediatric dentist,"2301 E Lake Mead Blvd, North Las Vegas, NV 89030, United States","5VVJ+XX North Las Vegas, Nevada, USA",https://www.absolutedental.com/locations/nevada/las-vegas/2301-e-lake-mead/,+1 702-843-5141,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoXnv-FVeWufTxnRiycWcc_OUEvpn-pCbqeVWSC-leKTESAUSGg3gYLzhP5jo6-xcjHMpw0P3auI08g484ccJsLyPjnqtdDvxWtxCBW4nwlh0EPKq0VtJWOQRt63AKbTxLCxKcX=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–2 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",2026-02-10T23:39:21.455Z,LGBTQ+ friendly
"https://www.google.com/maps/place/Dr.+Marlon+A.+Mendoza,+MD/data=!4m7!3m6!1s0x80c8bfc4ffffffff:0xe789fc637ef85be1!8m2!3d36.1435062!4d-115.2203801!16s%2Fg%2F11f7654q0x!19sChIJ_____8S_yIAR4Vv4fmP8iec","Dr. Marlon A. Mendoza, MD",4.5,22,Pediatrician,"5781 W Sahara Ave #500, Las Vegas, NV 89146, United States","4QVH+CR Las Vegas, Nevada, USA",,+1 702-331-1700,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2j-1exs79ZgVM0r60KZHDw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=176.35179&pitch=0&thumbfov=100,false,9 am–5 pm,10 am–6:30 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,10 am–6:30 pm,"https://www.google.com/maps/search/pediatrician+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",2026-02-10T23:39:26.232Z,
https://www.google.com/maps/place/Tenaya+Healthcare+Center+Pediatrics/data=!4m7!3m6!1s0x80c8ebf4a7e8350d:0x9ff1d3141df4256c!8m2!3d36.208865!4d-115.248659!16s%2Fg%2F11v3s4c5fw!19sChIJDTXop_TryIARbCX0HRTT8Z8,Tenaya Healthcare Center Pediatrics,5.0,2,Medical clinic,"2704 N Tenaya Wy Ste A, Las Vegas, NV 89128, United States","6Q52+GG Las Vegas, Nevada, USA",https://www.smalv.com/locations-nav/locations/nv/tenaya-healthcare-center-pediatrics-2704-n-tenaya-way-ste-a-las-vegas-nv-89128/DMC46648888.html,+1 702-877-5199,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YwhZ5uXR3EEWfy_oc_qzqQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=281.50632&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,Closed,8 am–6 pm,"https://www.google.com/maps/search/pediatrician+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",2026-02-10T23:39:30.960Z,
"https://www.google.com/maps/place/Dr.+Elsa+H.+Von+Schulenburg,+MD/data=!4m7!3m6!1s0x80c8c1695ee56b21:0xc15f9a9c56c9731a!8m2!3d36.1393699!4d-115.1912765!16s%2Fg%2F1xfsp08z!19sChIJIWvlXmnByIARGnPJVpyaX8E","Dr. Elsa H. Von Schulenburg, MD",4.2,17,Pediatrician,"2881 S Valley View Blvd Ste. 7, Las Vegas, NV 89102, United States","4RQ5+PF Las Vegas, Nevada, USA",https://weence.com/medical/doctors/las-vegas/dr-elsa-h-von-schulenburg-md/,+1 702-851-3572,Open · Closes 6:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoeMXkMX_A6lUUtR_lYP3qEtCQAIFkyl3q855qxJlq-TfwQrQw2CExrZJLQH8t6wlu4zwD2MHsCp6a8VGzhx2grYisHrxwhhCEfWO3RZVe8RF6THav6irA82rQrAkk61baDGMsSUA=w408-h544-k-no,true,1–6:30 pm,Closed,1–6:30 pm,10 am–5 pm,Closed,Closed,10 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",2026-02-10T23:39:35.643Z,
https://www.google.com/maps/place/Dr.+Scott+Denton+MD/data=!4m7!3m6!1s0x80c8c39508e64f91:0x2c3f15ccae55d0fd!8m2!3d36.1648725!4d-115.1629494!16s%2Fg%2F1tfjftr8!19sChIJkU_mCJXDyIAR_dBVrswVPyw,Dr. Scott Denton MD,5.0,1,Pediatrician,"1524 Pinto Ln, Las Vegas, NV 89106, United States","5R7P+WR Las Vegas, Nevada, USA",http://med.unr.edu/directory/scott-denton#Contact,+1 702-671-2231,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7D2BO70fbgqw5lBD4hPZLQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=9.057743&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",2026-02-10T23:39:38.799Z,
https://www.google.com/maps/place/Smile+Reef+Pediatric+Dentistry/data=!4m7!3m6!1s0x80c8e9682cc4030f:0xe8085c99efabd337!8m2!3d36.2535528!4d-115.155114!16s%2Fg%2F11vwlx4y_c!19sChIJDwPELGjpyIARN9Or75lcCOg,Smile Reef Pediatric Dentistry,4.9,93,Pediatric dentist,"5149 Camino Al Norte, North Las Vegas, NV 89031, United States","7R3V+CX North Las Vegas, Nevada, USA",https://smilereef.com/,+1 702-867-8883,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepWOuDDxcRPwZjsnIWDnBe88WXkkNxFKvg5mneqQcc61lsAbDZ0JbdrKPcXZrf5Cz3BPPM_-SOmimoOygCFMxysqJySofyDaD-fYqGpGkkUx3OwcaaG_h2_E5-xo1DSnKjjgn5a_1kEl3O6=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–2 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",2026-02-10T23:39:43.541Z,
https://www.google.com/maps/place/Dr.+Humberto+Rodriguez/data=!4m7!3m6!1s0x80c8e933d5c74f2b:0xb4adc7813da0f214!8m2!3d36.2620929!4d-115.117436!16s%2Fg%2F11pyc387l4!19sChIJK0_H1TPpyIARFPKgPYHHrbQ,Dr. Humberto Rodriguez,4.7,16,Urgent care center,"5625 Losee Rd, North Las Vegas, NV 89081, United States","7V6M+R2 North Las Vegas, Nevada, USA",http://provider.kareo.com/dr-humberto-rodriguez-2,+1 702-552-1818,Closed · Opens 8 am Fri,https://lh3.googleusercontent.com/p/AF1QipMqLfSMx_UqdEOEA3_fRxfRcK2ocWpzUoAm6NqT=w408-h350-k-no,true,Closed,Closed,Closed,8 am–1 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/pediatrician+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",2026-02-10T23:39:48.191Z,
"https://www.google.com/maps/place/Dr.+Carla+Anne+T.+Schaefer,+MD/data=!4m7!3m6!1s0x80c8c24a49cdec9f:0x6d4da36f49d38608!8m2!3d36.1906269!4d-115.1633017!16s%2Fg%2F1hc1msxgm!19sChIJn-zNSUrCyIARCIbTSW-jTW0","Dr. Carla Anne T. Schaefer, MD",,,Pediatrician,"1700 Wheeler Peak Dr, Las Vegas, NV 89106, United States","5RRP+7M Las Vegas, Nevada, USA",,+1 702-383-1961,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8gmZugDV5Oldajb9SOTEng&cb_client=search.gws-prod.gps&w=408&h=240&yaw=258.1873&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",2026-02-10T23:39:50.706Z,
https://www.google.com/maps/place/Ching%27s+Pediatrics/data=!4m7!3m6!1s0x80c8b87cbc2bcb6d:0x81b7139b90c58357!8m2!3d36.0654945!4d-115.2968597!16s%2Fg%2F11cs5fqwtk!19sChIJbcsrvHy4yIARV4PFkJsTt4E,Ching's Pediatrics,3.4,66,Pediatrician,"6760 S Fort Apache Rd Ste # 100, Las Vegas, NV 89148, United States","3P83+57 Las Vegas, Nevada, USA",http://chingspediatrics.com/,+1 702-982-3099,,https://lh3.googleusercontent.com/p/AF1QipPQGANcHNzX99qM7MYQbkjZvq9FTk5orWr4Cu3c=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",2026-02-10T23:39:53.275Z,
"https://www.google.com/maps/place/Gilda+A.+Villareal,+DRNP/data=!4m7!3m6!1s0x80c8c5499ab4542b:0x867a4405f4283142!8m2!3d36.1441807!4d-115.0628631!16s%2Fg%2F1q67b0s5w!19sChIJK1S0mknFyIARQjEo9AVEeoY","Gilda A. Villareal, DRNP",5.0,4,Nurse practitioner,"5105 E Sahara Ave, Las Vegas, NV 89142, United States","4WVP+MV Las Vegas, Nevada, USA",,+1 702-534-0081,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zXl68t5xQR6LTTrtRAIZNw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=209.64684&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",2026-02-10T23:39:57.862Z,
"https://www.google.com/maps/place/David+Parks,+MD/data=!4m7!3m6!1s0x80c8c3957260fbcf:0x174932432a108357!8m2!3d36.164935!4d-115.1629152!16s%2Fg%2F11p079_lmf!19sChIJz_tgcpXDyIARV4MQKkMySRc","David Parks, MD",4.7,3,Pediatrician,"1524 Pinto Ln 3rd Floor, Las Vegas, NV 89106, United States","5R7P+XR Las Vegas, Nevada, USA",http://www.unlvhealth.org/,+1 702-944-2802,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7D2BO70fbgqw5lBD4hPZLQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=15.396457&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",2026-02-10T23:40:02.798Z,
https://www.google.com/maps/place/The+Vice+Practice/data=!4m7!3m6!1s0x80c8c59a22a5140f:0x6496774f0b8bc89b!8m2!3d36.10411!4d-115.117288!16s%2Fg%2F11l1yljf1b!19sChIJDxSlIprFyIARm8iLC093lmQ,The Vice Practice,4.7,230,Medical clinic,"2480 E Tompkins Ave Suite 201, Las Vegas, NV 89121, United States","4V3M+J3 Las Vegas, Nevada, USA",https://www.thevicepractice.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=13613136499004170202,+1 725-724-2005,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNr3I64STADlv42XswwpnPMSOHT2wUMmVEOV1R2=w408-h271-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",2026-02-10T23:40:07.652Z,
"https://www.google.com/maps/place/Dr.+Dmytro+V.+Bond,+MD/data=!4m7!3m6!1s0x80c8c48b3aca66ad:0x9812dbb06d0ec6e9!8m2!3d36.1295158!4d-115.1190105!16s%2Fg%2F1wrgkfhj!19sChIJrWbKOovEyIAR6cYObbDbEpg","Dr. Dmytro V. Bond, MD",4.0,96,Pediatrician,"3315 S Eastern Ave, Las Vegas, NV 89169, United States","4VHJ+R9 Las Vegas, Nevada, USA",,+1 702-309-9900,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=O9vGa_FIkWwVKB5lBxSmAQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=253.02884&pitch=0&thumbfov=100,false,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",2026-02-10T23:40:12.421Z,
https://www.google.com/maps/place/Hola+Dental/data=!4m7!3m6!1s0x80c8c2953ebd04cd:0x432f5501d597fba9!8m2!3d36.2173799!4d-115.1193868!16s%2Fg%2F1tf366zd!19sChIJzQS9PpXCyIARqfuX1QFVL0M,Hola Dental,4.6,651,Dentist,"2175 E Cheyenne Ave #100, North Las Vegas, NV 89030, United States","6V8J+X6 North Las Vegas, Nevada, USA",https://www.bostondentalgroup.com/las-vegas-locations/hola-dental-nv-89030/?utm_source=google&utm_campaign=gbp-hola-dental,+1 702-363-8889,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPRnwVpPYyVF7SDe7uBGRafVAVWvhYhhwXmk67a=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,8:30 am–4:30 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",2026-02-10T23:40:17.249Z,
"https://www.google.com/maps/place/Dr.+David+H.+Barton,+DO/data=!4m7!3m6!1s0x80c8c39508e64f91:0xa464abead3d6fa45!8m2!3d36.1649212!4d-115.1628923!16s%2Fg%2F1ttdn81g!19sChIJkU_mCJXDyIARRfrW0-qrZKQ","Dr. David H. Barton, DO",5.0,1,Pediatrician,"1524 Pinto Ln, Las Vegas, NV 89106, United States","5R7P+XR Las Vegas, Nevada, USA",,+1 702-383-3642,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7D2BO70fbgqw5lBD4hPZLQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=23.578615&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",2026-02-10T23:40:19.903Z,
https://www.google.com/maps/place/Durango+Pediatrics+Clinic/data=!4m7!3m6!1s0x80c8c77cec91a05d:0x8104304701cc22e0!8m2!3d36.0878273!4d-115.2797295!16s%2Fg%2F11ggg1n_d5!19sChIJXaCR7HzHyIAR4CLMAUcwBIE,Durango Pediatrics Clinic,4.6,229,Pediatrician,"5575 S Durango Dr # 103, Las Vegas, NV 89113, United States","3PQC+44 Las Vegas, Nevada, USA",https://intermountainhealthcare.org/locations/south-durango-pediatrics-clinic?utm_campaign=gmb&utm_medium=organic&utm_source=local,+1 702-435-5437,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerI9ka4Tf8ogCCoNXjCs4U8uxR_HbfK6tkHQ1Tg19VxwVhezmiZApLiIc8QSDbQMHLznXrcT4knpwDjNYibdyC3L_cW-ErwqkPKDMNVPXwUyFrh8db4xOmqJpepA7iY3qSIxKavxQ=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",2026-02-10T23:40:24.981Z,
https://www.google.com/maps/place/UMC+Children%27s+Hospital/data=!4m7!3m6!1s0x80c8c3eb70010a29:0xe92263238ed4ef1f!8m2!3d36.1613469!4d-115.1681967!16s%2Fg%2F11cjj1w7yk!19sChIJKQoBcOvDyIARH-_UjiNjIuk,UMC Children's Hospital,3.6,104,Children's hospital,"800 Hope Pl, Las Vegas, NV 89106, United States","5R6J+GP Las Vegas, Nevada, USA",,+1 702-383-2000,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMqJWJbI7JL277t20bNmNIwftKJbT4TeQvexXR8=w408-h249-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pediatrician+in+North+Las+Vegas+Las+Vegas+NV/@36.1988592,-115.1175013,14z",2026-02-10T23:40:29.818Z,
