placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,isBlackOwned
"https://www.google.com/maps/place/William+Walkup,+Psychiatrist/data=!4m7!3m6!1s0x88f8a959ea9a6d89:0x5c0d8ede14c5bd4e!8m2!3d34.0864192!4d-80.9382176!16s%2Fg%2F11rz2m4s43!19sChIJiW2a6lmp-IgRTr3FFN6ODVw","William Walkup, Psychiatrist",4.9,76,Psychiatrist,"115 Atrium Way Suite 221, Columbia, SC 29223, United States","33P6+HP Columbia, South Carolina, USA",https://lifestance.com/provider/psychiatrist/sc/columbia/william-walkup/?utm_source=gmb&utm_medium=organic&utm_campaign=providers,+1 839-746-6262,Closed · Opens 8:30 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOf83CZG6jGUy_KJ6RXLXO5PbS_5QxhczGLx2DR=w427-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Columbua+Columbia+SC/@34.0195242,-81.120737,14z",2025-12-16T00:51:42.804Z,
"https://www.google.com/maps/place/Anew+U+Counseling+Services,+PLLC/data=!4m7!3m6!1s0x88f8a3c4cbce0b1d:0xda5327ea6b47fefa!8m2!3d34.0341321!4d-81.0945272!16s%2Fg%2F11wnr5cl9d!19sChIJHQvOy8Sj-IgR-v5Ha-onU9o","Anew U Counseling Services, PLLC",,,Mental health clinic,"810 Dutch Square Blvd # 440, Columbia, SC 29210, United States","2WM4+M5 Columbia, South Carolina, USA",https://www.anewucs.com/,,Closed · Opens 9 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPfgDdMeHeJeQ_syh5pwayh_4zfI6HL9Q8GPiy1=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Columbua+Columbia+SC/@34.0195242,-81.120737,14z",2025-12-16T00:51:48.164Z,
"https://www.google.com/maps/place/Brighter+Pathways,+LLC/data=!4m7!3m6!1s0x88f8a2fcbd23ccf7:0xd55284cf7a5c7c97!8m2!3d34.0297494!4d-81.1185441!16s%2Fg%2F11b7hr_1_n!19sChIJ98wjvfyi-IgRl3xces-EUtU","Brighter Pathways, LLC",3.7,3,Counselor,"1950 Bush River Rd, Columbia, SC 29210, United States","2VHJ+VH Columbia, South Carolina, USA",http://brighterpathways-sc.com/,+1 803-708-7990,Closed · Opens 8 am Tue,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy6JgndjyTBDbUN-ffVcysi_0vjJn3_rfgUIcjzjMRO0-08wG7KZFpEBjJNBFqERlow03puOQArjR0uBr3exKH80Rfinp203maPgIXQzMX_r2IQivf5zC1i6g3IjEZOy1CBDqdbEA=w480-h240-k-no,true,11 am–5 pm,8 am–5 pm,Closed,8 am–5 pm,8 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Columbua+Columbia+SC/@34.0195242,-81.120737,14z",2025-12-16T00:51:53.441Z,
"https://www.google.com/maps/place/Biaan+Fussell,+Counselor/data=!4m7!3m6!1s0x88f8a38c79dc619f:0x31f1a94a7c419a39!8m2!3d34.0415117!4d-81.1122583!16s%2Fg%2F11xcwl7h5l!19sChIJn2HceYyj-IgROZpBfEqp8TE","Biaan Fussell, Counselor",5.0,8,Psychotherapist,"2000 Center Point Rd Suite 2350, Columbia, SC 29210, United States","2VRQ+J3 Columbia, South Carolina, USA",https://lifestance.com/provider/therapist/sc/columbia/biaan-fussell/?utm_source=gmb&utm_medium=organic&utm_campaign=providers,+1 803-699-8887,Closed · Opens 9 am Tue,,https://lh3.googleusercontent.com/p/AF1QipNWwQ4-d9djl0ucGzYsPfnno-Q2EYrWfKAFsytk=w427-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Columbua+Columbia+SC/@34.0195242,-81.120737,14z",2025-12-16T00:51:58.437Z,
https://www.google.com/maps/place/Envision+Wellness+Medical+Group/data=!4m7!3m6!1s0x88f8a53bf0682a9d:0x1f9f1b4d098c58d2!8m2!3d34.0398386!4d-81.0395469!16s%2Fg%2F1260stmc8!19sChIJnSpo8Dul-IgR0liMCU0bnx8,Envision Wellness Medical Group,3.8,14,Psychiatrist,"4100 N Main St #101, Columbia, SC 29203, United States","2XQ6+W5 Columbia, South Carolina, USA",https://www.envisionwellnessmedicalgroup.com/,+1 803-256-0101,Closed · Opens 9 am Tue,Identifies as women-owned,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Nm9BXy4GVc5uACjovnQ9EQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=129.53546&pitch=0&thumbfov=100,true,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Columbua+Columbia+SC/@34.0195242,-81.120737,14z",2025-12-16T00:52:03.850Z,true
"https://www.google.com/maps/place/Neal+J.+Vernon,+LMSW/data=!4m7!3m6!1s0x88f8a51feb8251e7:0xc80f4b9bffbe7dfc!8m2!3d34.0163425!4d-81.0850735!16s%2Fg%2F11cm1d3mtj!19sChIJ51GC6x-l-IgR_H2-_5tLD8g","Neal J. Vernon, LMSW",,,Psychiatrist,"720 Gracern Rd #120, Columbia, SC 29210, United States","2W87+GX Columbia, South Carolina, USA",,+1 803-296-8765,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=b-denYAhZ1et-pVGFc-7bg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=20.961445&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Columbua+Columbia+SC/@34.0195242,-81.120737,14z",2025-12-16T00:52:06.983Z,
https://www.google.com/maps/place/My+Therapy+Center/data=!4m7!3m6!1s0x88f8bd4a3962fcff:0x4c55979431f2344d!8m2!3d34.0071548!4d-81.143694!16s%2Fg%2F1tm13g6v!19sChIJ__xiOUq9-IgRTTTyMZSXVUw,My Therapy Center,,,Psychologist,"3955 Southeastern Way, West Columbia, SC 29169, United States","2V44+VG West Columbia, South Carolina, USA",,+1 803-834-5596,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3_dhGgOHJhUddUspo952pQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=125.21162&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Columbua+Columbia+SC/@34.0195242,-81.120737,14z",2025-12-16T00:52:09.753Z,
https://www.google.com/maps/place/Z%C3%A4rene+Holistic+Health+%26+Wellness/data=!4m7!3m6!1s0x88f8a24d40f2babb:0xd0bea92448d05f99!8m2!3d34.667792!4d-80.9029774!16s%2Fg%2F11cmgcvfd_!19sChIJu7ryQE2i-IgRmV_QSCSpvtA,Zärene Holistic Health & Wellness,5.0,23,Holistic medicine practitioner,,,https://www.zarenewellness.com/,+1 803-400-6860,,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipNuLDqcfb3zwUPZBXrCZWr7XfEw5-68ErvJf1M=w408-h543-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Columbua+Columbia+SC/@34.0195242,-81.120737,14z",2025-12-16T00:52:12.418Z,
https://www.google.com/maps/place/Center+For+Behavioral+Health/data=!4m7!3m6!1s0x88f8a259da45d339:0x57ce612b3c48d0cf!8m2!3d34.0585635!4d-81.1310978!16s%2Fg%2F11h7v7lqn5!19sChIJOdNF2lmi-IgRz9BIPCthzlc,Center For Behavioral Health,3.8,8,Mental health clinic,"182 Laurelhurst Ave, Columbia, SC 29210, United States","3V59+CH Columbia, South Carolina, USA",,+1 803-551-0060,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gKwn5Ig3LuTEhMkeGhvLFg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=19.594788&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Columbua+Columbia+SC/@34.0195242,-81.120737,14z",2025-12-16T00:52:15.308Z,
"https://www.google.com/maps/place/Katelin+Williamson/@34.0167108,-81.085567,17z/data=!3m1!4b1!4m6!3m5!1s0x88f8a3503bbe35f9:0x7b4ca11bcfd8395d!8m2!3d34.0167108!4d-81.085567!16s%2Fg%2F11rwxg6008",Katelin Williamson,,,Psychiatrist,"720 Gracern Rd #120, Columbia, SC 29210, United States","2W87+MQ Columbia, South Carolina, USA",,+1 803-296-2585,,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Columbua+Columbia+SC/@34.0195242,-81.120737,14z",2025-12-16T00:52:19.966Z,
https://www.google.com/maps/place/ABS+Kids+ABA+Therapy+Center/data=!4m7!3m6!1s0x88f8a3119e64a977:0x1ead7f75ae14a834!8m2!3d34.0303086!4d-81.0939066!16s%2Fg%2F11x332c8m6!19sChIJd6lknhGj-IgRNKgUrnV_rR4,ABS Kids ABA Therapy Center,4.9,9,Mental health clinic,"426 Bush River Rd, Columbia, SC 29210, United States","2WJ4+4C Columbia, South Carolina, USA",https://www.abskids.com/locations/columbia/,+1 803-335-0718,Closed · Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipM77TYn9x8Yat2spWoz433Sr9-9NlY7cBAsqT67=w408-h271-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Columbua+Columbia+SC/@34.0195242,-81.120737,14z",2025-12-16T00:52:24.840Z,
"https://www.google.com/maps/place/Brittany+Schafer+Jones,+MD/data=!4m7!3m6!1s0x88f8a39550816663:0xdea8659054577db2!8m2!3d34.0165425!4d-81.085555!16s%2Fg%2F11hf5pk611!19sChIJY2aBUJWj-IgRsn1XVJBlqN4","Brittany Schafer Jones, MD",,,Psychiatrist,"720 Gracern Rd #120, Columbia, SC 29210, United States","2W87+JQ Columbia, South Carolina, USA",https://doctors.phuscmg.org/provider/Brittany+Schafer+Jones/996004?utm_campaign=website-link&utm_medium=organic&utm_source=local-listing,+1 803-296-8765,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KyLSkBSxb-ihUphfXn9blw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=24.43943&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Columbua+Columbia+SC/@34.0195242,-81.120737,14z",2025-12-16T00:52:27.752Z,
https://www.google.com/maps/place/Matters+of+the+Mind+Consulting/data=!4m7!3m6!1s0x88f8bd2bbbbca0af:0x872d7d05324622ef!8m2!3d34.0063736!4d-81.1232065!16s%2Fg%2F124t0zlqt!19sChIJr6C8uyu9-IgR7yJGMgV9LYc,Matters of the Mind Consulting,,,Mental health service,"2999 Sunset Blvd #100, West Columbia, SC 29169, United States","2V4G+GP West Columbia, South Carolina, USA",,+1 843-817-3303,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bjZxBvC5ZdLIEKPRYMnNCQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=312.53796&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Columbua+Columbia+SC/@34.0195242,-81.120737,14z",2025-12-16T00:52:30.520Z,
https://www.google.com/maps/place/Dr.+Jan+Presberg/data=!4m7!3m6!1s0x88f8bd2c46555555:0xe6b4c80490794426!8m2!3d34.0064953!4d-81.1274075!16s%2Fg%2F11p07b1y13!19sChIJVVVVRiy9-IgRJkR5kATItOY,Dr. Jan Presberg,,,Psychiatrist,"3227 Sunset Blvd Ste D103, West Columbia, SC 29169, United States","2V4F+H2 West Columbia, South Carolina, USA",,+1 803-791-1485,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ae7ItYGM7_LiEWk7TyxYdA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=267.9313&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Columbua+Columbia+SC/@34.0195242,-81.120737,14z",2025-12-16T00:52:33.598Z,
https://www.google.com/maps/place/Federation+of+Families+of+SC/data=!4m7!3m6!1s0x88f8a36ba5457f97:0x1cf564e7a4bac9d0!8m2!3d34.0341321!4d-81.0945272!16s%2Fg%2F1tfyff0j!19sChIJl39FpWuj-IgR0Mm6pOdk9Rw,Federation of Families of SC,5.0,2,Mental health service,"810 Dutch Square Blvd # 486, Columbia, SC 29210, United States","2WM4+M5 Columbia, South Carolina, USA",,+1 803-772-5210,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Pd6eEFs1yRmj3pu1qegOEQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=315.80728&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Columbua+Columbia+SC/@34.0195242,-81.120737,14z",2025-12-16T00:52:38.477Z,
"https://www.google.com/maps/place/Dr.+Margaret+Rukstalis/@34.0167108,-81.085567,17z/data=!3m1!4b1!4m6!3m5!1s0x88f8a3503bbe35f9:0xbd3be66f31757174!8m2!3d34.0167108!4d-81.085567!16s%2Fg%2F11p07b1h7j",Dr. Margaret Rukstalis,,,Psychiatrist,"720 Gracern Rd #120, Columbia, SC 29210, United States","2W87+MQ Columbia, South Carolina, USA",,+1 803-296-2585,,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Columbua+Columbia+SC/@34.0195242,-81.120737,14z",2025-12-16T00:52:43.156Z,
"https://www.google.com/maps/place/Palmetto+Mental+Health+Counseling,+LLC+%2F+Kelly+Benjamin+Therapy/data=!4m7!3m6!1s0x88f8a4d7d5892695:0x755c009c3cb363b7!8m2!3d34.0120361!4d-81.0313168!16s%2Fg%2F11f3m8kytx!19sChIJlSaJ1dek-IgRt2OzPJwAXHU","Palmetto Mental Health Counseling, LLC / Kelly Benjamin Therapy",5.0,3,Mental health service,"1821 Pickens St, Columbia, SC 29201, United States","2X69+RF Columbia, South Carolina, USA",https://palmettomentalhealthcounseling.com/,+1 803-966-4265,Closed · Opens 8 am Tue,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipMzMDe1DhJUFcwTn4oRls0Pg5I3aUdjfGqhfYPp=w408-h507-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Columbua+Columbia+SC/@34.0195242,-81.120737,14z",2025-12-16T00:52:48.054Z,
"https://www.google.com/maps/place/Sandra+Mccloy,+Psychologist/data=!4m7!3m6!1s0x88f8a92b42dd4c03:0xa2fe79f044451ec3!8m2!3d34.0415851!4d-81.1122438!16s%2Fg%2F11pkfrwwbd!19sChIJA0zdQiup-IgRwx5FRPB5_qI","Sandra Mccloy, Psychologist",5.0,1,Psychologist,"2000 Center Point Rd Suite 2350, Columbia, SC 29210, United States","2VRQ+J4 Columbia, South Carolina, USA",https://lifestance.com/provider/psychologist/sc/columbia/sandra-mccloy/?utm_source=gmb&utm_medium=organic&utm_campaign=providers,+1 803-699-8887,Closed · Opens 8:30 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOI3A2wYfFEkX-h4C4MBdk5ONKmBCqOU7AnUT4E=w427-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Columbua+Columbia+SC/@34.0195242,-81.120737,14z",2025-12-16T00:52:53.113Z,
https://www.google.com/maps/place/Turning+Point+Behavioral+Health+Services+LLC/data=!4m7!3m6!1s0x88f8a5697fbf426f:0x48b0f21498acfac8!8m2!3d34.0152516!4d-81.0033822!16s%2Fg%2F11t7f8x8xr!19sChIJb0K_f2ml-IgRyPqsmBTysEg,Turning Point Behavioral Health Services LLC,3.3,7,Psychiatrist,"2712 Middleburg Dr # 219, Columbia, SC 29204, United States","2X8W+4J Columbia, South Carolina, USA",https://www.columbiasuboxoneclinicsc.com/,+1 803-814-2607,Open · Closes 9 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7o4dcQppkWYzrDs-4666kg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=162.78423&pitch=0&thumbfov=100,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+West+Columbua+Columbia+SC/@34.0195242,-81.120737,14z",2025-12-16T00:52:57.867Z,
https://www.google.com/maps/place/Lexington+Mental+Health/data=!4m7!3m6!1s0x88f8979d896b7c53:0xd4c08d537fe43e7!8m2!3d34.0009905!4d-81.205762!16s%2Fg%2F1hc6qfq59!19sChIJU3xriZ2X-IgR50P-N9UITA0,Lexington Mental Health,2.4,56,Mental health clinic,"301 Palmetto Park Blvd, Lexington, SC 29072, United States","2Q2V+9M Lexington, South Carolina, USA",http://lexingtonmhc.org/,+1 803-996-1500,Closed · Opens 8:30 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gXr1MQFcOkXFws7QrKN0vA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=316.36087&pitch=0&thumbfov=100,false,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lexington+Columbia+SC/@33.9815369,-81.2362107,14z",2025-12-16T00:53:18.214Z,
https://www.google.com/maps/place/Bloom+Therapy+and+Wellness/data=!4m7!3m6!1s0x88f897247beb8d2b:0x418b15ba63b99511!8m2!3d33.9819848!4d-81.2358201!16s%2Fg%2F11sh5x0d30!19sChIJK43reySX-IgREZW5Y7oVi0E,Bloom Therapy and Wellness,5.0,2,Mental health clinic,"120 Gantt St, Lexington, SC 29072, United States","XQJ7+QM Lexington, South Carolina, USA",https://www.bloomtherapysc.com/,+1 803-470-4026,Closed · Opens 9 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KN1oTgR3DyAUE2lgOcWSgA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=24.27672&pitch=0&thumbfov=100,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lexington+Columbia+SC/@33.9815369,-81.2362107,14z",2025-12-16T00:53:23.203Z,
https://www.google.com/maps/place/Life+Journey+Counseling+Services+LLC/data=!4m7!3m6!1s0x88f8975178345505:0xe469563495d146b7!8m2!3d33.9697524!4d-81.2349927!16s%2Fg%2F11tp7d9437!19sChIJBVU0eFGX-IgRt0bRlTRWaeQ,Life Journey Counseling Services LLC,5.0,1,Mental health service,"719 S Lake Dr, Lexington, SC 29072, United States","XQ98+W2 Lexington, South Carolina, USA",http://www.lifejourneycounseling-sc.com/,+1 803-386-7318,Closed · Opens 11 am Tue,,https://lh3.googleusercontent.com/p/AF1QipN8wZ4IeyinQLi2PlUjQ-XDwJ0RLRHTm76gvJbs=w408-h274-k-no,true,8 am–5 pm,11 am–8 pm,8 am–5 pm,11 am–8 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lexington+Columbia+SC/@33.9815369,-81.2362107,14z",2025-12-16T00:53:28.160Z,
https://www.google.com/maps/place/Cherry+Merrie+A+MD/data=!4m7!3m6!1s0x88f8979dcf8c1779:0xc8ecdfbd23433a5e!8m2!3d34.0008711!4d-81.2055251!16s%2Fg%2F1v9lcmwz!19sChIJeReMz52X-IgRXjpDI73f7Mg,Cherry Merrie A MD,1.0,1,Psychiatrist,"301 Palmetto Park Blvd, Lexington, SC 29072, United States","2Q2V+8Q Lexington, South Carolina, USA",http://lexingtonmhc.org/,+1 803-359-3545,Closed · Opens 8:30 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gXr1MQFcOkXFws7QrKN0vA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=324.35434&pitch=0&thumbfov=100,false,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lexington+Columbia+SC/@33.9815369,-81.2362107,14z",2025-12-16T00:53:32.957Z,
https://www.google.com/maps/place/Evans+III+V+S+MD/data=!4m7!3m6!1s0x88f8979d83bd4c39:0x8d757f802843321a!8m2!3d34.0024688!4d-81.2069986!16s%2Fg%2F1tctydj_!19sChIJOUy9g52X-IgRGjJDKIB_dY0,Evans III V S MD,4.5,2,Psychiatrist,"305 Palmetto Park Blvd, Lexington, SC 29072, United States","2Q2V+X6 Lexington, South Carolina, USA",,+1 803-996-1500,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ig8esL0nYPg_LBJYXkBxYA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=52.317516&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lexington+Columbia+SC/@33.9815369,-81.2362107,14z",2025-12-16T00:53:35.863Z,
https://www.google.com/maps/place/Counseling+Plus/data=!4m7!3m6!1s0x88f8bd4a3e5ae4cf:0x64af3f30e52bbe07!8m2!3d34.0081474!4d-81.2586511!16s%2Fg%2F11cm0x3rb6!19sChIJz-RaPkq9-IgRB74r5TA_r2Q,Counseling Plus,5.0,6,Mental health service,"107 C Vista Oaks Dr, Lexington, SC 29072, United States","2P5R+7G Lexington, South Carolina, USA",https://counselingplus.clientsecure.me/,+1 803-727-3882,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tS6nW-2Rk3Qej_thmW_0og&cb_client=search.gws-prod.gps&w=408&h=240&yaw=137.19705&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lexington+Columbia+SC/@33.9815369,-81.2362107,14z",2025-12-16T00:53:38.706Z,
"https://www.google.com/maps/place/Lakeside+Center+for+OCD+%26+Anxiety,+LLC+--+Nora+Sinclair,+LPC/data=!4m7!3m6!1s0x88f897663275f61b:0x6b7c4da9839683a1!8m2!3d33.9787948!4d-81.2335131!16s%2Fg%2F1hf6sjzvn!19sChIJG_Z1MmaX-IgRoYOWg6lNfGs","Lakeside Center for OCD & Anxiety, LLC -- Nora Sinclair, LPC",3.7,3,Counselor,"403 E Main St suite a, Lexington, SC 29072, United States","XQH8+GH Lexington, South Carolina, USA",http://www.norasinclair.com/,+1 803-728-1168,Closed · Opens 10 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sXdB_GPPaxXLRafizTRyQw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=237.18343&pitch=0&thumbfov=100,true,10 am–6 pm,10 am–6 pm,Closed,10 am–6 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lexington+Columbia+SC/@33.9815369,-81.2362107,14z",2025-12-16T00:53:43.764Z,
https://www.google.com/maps/place/access+community+center+rehabilitative+behavioral+health+services+in+south+carolina/data=!4m7!3m6!1s0x88f890e0e57d32db:0x6546722eaa3cf2e9!8m2!3d33.9805244!4d-81.2759792!16s%2Fg%2F11ffv33qft!19sChIJ2zJ95eCQ-IgR6fI8qi5yRmU,access community center rehabilitative behavioral health services in south carolina,3.7,3,Mental health clinic,"106 Fabrister Ln d, Lexington, SC 29072, United States","XPJF+6J Lexington, South Carolina, USA",,+1 803-447-0001,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TAkWRuxmsVhGb9K9pakErg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=80.890686&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lexington+Columbia+SC/@33.9815369,-81.2362107,14z",2025-12-16T00:53:46.761Z,
"https://www.google.com/maps/place/Choices+Counseling+Center,+LLC/data=!4m7!3m6!1s0x88f89519a6c49bf5:0xcf14c48f57e0c944!8m2!3d33.9764063!4d-81.2218913!16s%2Fg%2F1tff_bwc!19sChIJ9ZvEphmV-IgRRMngV4_EFM8","Choices Counseling Center, LLC",3.2,11,Mental health service,"111A Library Hill Ln, Lexington, SC 29072, United States","XQGH+H6 Lexington, South Carolina, USA",http://choicessc.com/,+1 803-851-4049,,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipO0otubnX2tha2j959d5Sa9eUIFcO_3DbJElz9W=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lexington+Columbia+SC/@33.9815369,-81.2362107,14z",2025-12-16T00:53:51.852Z,
https://www.google.com/maps/place/LRADAC/data=!4m7!3m6!1s0x88f896c0f276bd55:0x4faf1b286cfe0f6e!8m2!3d33.9538291!4d-81.2345516!16s%2Fg%2F1tmqh1bh!19sChIJVb128sCW-IgRbg_-bCgbr08,LRADAC,2.8,19,Addiction treatment center,"1068 S Lake Dr, Lexington, SC 29073, United States","XQ38+G5 Lexington, South Carolina, USA",http://www.lradac.org/,+1 803-726-9400,Closed · Opens 8:30 am Tue,,https://lh3.googleusercontent.com/p/AF1QipM-KBjm9VQLS-rlGN88KXjLU-lY3d7lNq97DCEU=w408-h270-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lexington+Columbia+SC/@33.9815369,-81.2362107,14z",2025-12-16T00:53:56.929Z,
https://www.google.com/maps/place/SouthernMED+Counseling+-+Lexington/data=!4m7!3m6!1s0x14e1ba949b9f1555:0x79aa6925a6d7dbb8!8m2!3d33.9808607!4d-81.2348588!16s%2Fg%2F11b6bsskh7!19sChIJVRWfm5S64RQRuNvXpiVpqnk,SouthernMED Counseling - Lexington,3.4,10,Counselor,"216 E Main St, Lexington, SC 29072, United States","XQJ8+83 Lexington, South Carolina, USA",http://www.southernmedpeds.com/counseling,+1 803-520-8295,Closed · Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipOycIxvec6u93D2CoiGUDYgBn9mNbf2f2WCC9ET=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lexington+Columbia+SC/@33.9815369,-81.2362107,14z",2025-12-16T00:54:02.578Z,
https://www.google.com/maps/place/Sandlapper+Psych+Solutions/data=!4m7!3m6!1s0x88f8976467c97e31:0x90542e4a04f8ac27!8m2!3d34.0133257!4d-81.2220926!16s%2Fg%2F11twq4zbpt!19sChIJMX7JZ2SX-IgRJ6z4BEouVJA,Sandlapper Psych Solutions,5.0,1,Mental health service,"130 Whiteford Way, Lexington, SC 29072, United States","2Q7H+85 Lexington, South Carolina, USA",,,Temporarily closed,,https://lh3.googleusercontent.com/p/AF1QipOVzlFW55eoQZIjW7bz_-qVa5bhAYSdJmk6SCeA=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Lexington+Columbia+SC/@33.9815369,-81.2362107,14z",2025-12-16T00:54:07.922Z,
