placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,isBlackOwned
https://www.google.com/maps/place/Dr.+Hetal+Brahmbhatt/data=!4m7!3m6!1s0x885a7ccca7155555:0x742805e47792199d!8m2!3d36.3077416!4d-82.3876464!16s%2Fg%2F11p0796zq6!19sChIJVVUVp8x8WogRnRmSd-QFKHQ,Dr. Hetal Brahmbhatt,,,Medical clinic,"403 N State of Franklin Rd, Johnson City, TN 37604, United States",,,+1 423-431-7011,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CmUjlR-vebOtcWqnefxfIw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=209.95302&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Johnson+City+TN/@36.3206778,-82.3425105,14z",2025-12-16T01:55:58.226Z,
"https://www.google.com/maps/place/Erika+Fugere,+LCSW/data=!4m7!3m6!1s0x885a7dbdddc2fc5f:0xd7eb21f2a71febe1!8m2!3d36.3520449!4d-82.3715902!16s%2Fg%2F11tg8w3p8s!19sChIJX_zC3b19WogR4esfp_Ih69c","Erika Fugere, LCSW",5.0,1,Mental health service,"403 Princeton Rd, Johnson City, TN 37601, United States","9J2H+R9 Johnson City, Tennessee, USA",https://www.psychologytoday.com/us/therapists/erika-fugere-johnson-city-tn/1013708,+1 423-430-6656,Closed · Opens 8 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPkg4jUW0NDT4mT7Whk1F-cUvItG6cXtvLMUCYQ=w408-h595-k-no,true,8 am–5 pm,8 am–4:30 pm,8 am–5 pm,9 am–5 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Johnson+City+TN/@36.3206778,-82.3425105,14z",2025-12-16T01:56:02.983Z,
"https://www.google.com/maps/place/Forester+David+L+MD/@36.307727,-82.3775217,17z/data=!3m1!4b1!4m6!3m5!1s0x885a7ccf19515db1:0xe33648c73202f598!8m2!3d36.307727!4d-82.3775217!16s%2Fg%2F1tp08vkq",Forester David L MD,,,Psychiatrist,"Johnson City, TN 37604, United States","8J5C+3X Johnson City, Tennessee, USA",,+1 423-926-1171,,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Johnson+City+TN/@36.3206778,-82.3425105,14z",2025-12-16T01:56:07.692Z,
"https://www.google.com/maps/place/Deborah+L.+Sheffey,+MA/@36.2993656,-82.3089336,17z/data=!3m1!4b1!4m6!3m5!1s0x885a7c224f7134cd:0x6fdf6fe4e85179a7!8m2!3d36.2993656!4d-82.3089336!16s%2Fg%2F1tg_xtd4","Deborah L. Sheffey, MA",,,Psychologist,"128 Keith Ln, Johnson City, TN 37601, United States","7MXR+PC Johnson City, Tennessee, USA",,+1 423-787-6851,,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Johnson+City+TN/@36.3206778,-82.3425105,14z",2025-12-16T01:56:12.249Z,
"https://www.google.com/maps/place/Marivi+Niebauer/@36.3081981,-82.3827042,17z/data=!3m1!4b1!4m6!3m5!1s0x885a7ccea44c445b:0x6330446a7d7a4eb1!8m2!3d36.3081981!4d-82.3827042!16s%2Fg%2F11qgb72k6w",Marivi Niebauer,,,Psychiatrist,"410 N State of Franklin Rd Ste 135B, Johnson City, TN 37604, United States","8J58+7W Johnson City, Tennessee, USA",,+1 423-431-2350,,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Johnson+City+TN/@36.3206778,-82.3425105,14z",2025-12-16T01:56:16.855Z,
"https://www.google.com/maps/place/Joseph+K.+Neumann,+PHD/data=!4m7!3m6!1s0x885a7cffa4be0661:0x822fc535226f6481!8m2!3d36.3191081!4d-82.3470081!16s%2Fg%2F1tfl0y8c!19sChIJYQa-pP98WogRgWRvIjXFL4I","Joseph K. Neumann, PHD",,,Psychologist,"401 E Main St #4, Johnson City, TN 37601, United States","8M93+J5 Johnson City, Tennessee, USA",,+1 423-283-4958,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=S7TcE5GuxxIhl7n_HAWdEQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=48.703995&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Johnson+City+TN/@36.3206778,-82.3425105,14z",2025-12-16T01:56:19.808Z,
https://www.google.com/maps/place/Brooke+Jones+Therapy/data=!4m7!3m6!1s0x885a7dbf205b015d:0x897cb22697f55df!8m2!3d36.3180192!4d-82.3561236!16s%2Fg%2F11v0mmcy85!19sChIJXQFbIL99WogR31V_aSLLlwg,Brooke Jones Therapy,,,Psychotherapist,"207 N Boone St Suite 102, Johnson City, TN 37604, United States","8J9V+6H Johnson City, Tennessee, USA",https://www.brookejonestherapy.com/,+1 423-797-8613,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7mDcKU9K6_54exbCzjodug&cb_client=search.gws-prod.gps&w=408&h=240&yaw=242.64838&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Johnson+City+TN/@36.3206778,-82.3425105,14z",2025-12-16T01:56:22.390Z,
https://www.google.com/maps/place/Memphis+Psychiatric/data=!4m7!3m6!1s0x887f9bef62d3cee3:0xafefeb82b4181aff!8m2!3d35.0971608!4d-89.839107!16s%2Fg%2F125_z1x29!19sChIJ487TYu-bf4gR_xoYtILr768,Memphis Psychiatric,3.2,11,Mental health clinic,"1900 Kirby Pkwy STE 201, Germantown, TN 38138, United States","35W6+V9 Germantown, Tennessee, USA",https://www.memphispsychiatric.com/,+1 901-755-9905,Closed · Opens 10 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dDvqDwOm296w7K0eCKtuJA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=277.18527&pitch=0&thumbfov=100,true,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Germantown+TN/@35.0867577,-89.8100858,14z",2025-12-16T01:56:42.563Z,
"https://www.google.com/maps/place/Germantown+Psychological+Associates,+P.C./data=!4m7!3m6!1s0x887f9ba9eff11d41:0xadc8bc432b790acb!8m2!3d35.0890565!4d-89.8124682!16s%2Fg%2F1tcwm9tw!19sChIJQR3x76mbf4gRywp5K0O8yK0","Germantown Psychological Associates, P.C.",3.0,30,Mental health clinic,"7516 Enterprise Ave # 1, Germantown, TN 38138, United States","35QQ+J2 Germantown, Tennessee, USA",http://www.germantownpsych.com/,+1 901-755-5802,Closed · Opens 8 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=i48kid2kT9_9CvonSX4xVw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=40.17638&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Germantown+TN/@35.0867577,-89.8100858,14z",2025-12-16T01:56:47.364Z,
https://www.google.com/maps/place/Dr.+Arif+Mirza+MD+%7C+Germantown+Private+Psychiatry+PLLC/data=!4m7!3m6!1s0x887f9ba9dba73f5f:0x7420c7a53e603a9d!8m2!3d35.09005!4d-89.812601!16s%2Fg%2F11k3_jxmz2!19sChIJXz-n26mbf4gRnTpgPqXHIHQ,Dr. Arif Mirza MD | Germantown Private Psychiatry PLLC,5.0,1,Psychiatrist,"7505 Capital Dr, Germantown, TN 38138, United States","35RP+2X Germantown, Tennessee, USA",https://www.vppclinic.com/,+1 469-770-7750,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bhyrvY-HgyCf6CTuCD3X8Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=82.770996&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Germantown+TN/@35.0867577,-89.8100858,14z",2025-12-16T01:56:51.929Z,
https://www.google.com/maps/place/DayBreak+Treatment+Center+of+Tennessee/data=!4m7!3m6!1s0x887f9babc5e8c6bd:0x7ad108335d5a74fb!8m2!3d35.0872448!4d-89.8101793!16s%2Fg%2F1tcx_lm8!19sChIJvcboxaubf4gR-3RaXTMI0Xo,DayBreak Treatment Center of Tennessee,3.9,41,Mental health service,"2262 S Germantown Rd, Germantown, TN 38138, United States","35PQ+VW Germantown, Tennessee, USA",https://www.daybreaktreatment.com/?utm_source=yext&utm_medium=yext-g,+1 901-753-4300,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipO6cF9o7t7crK_WiRuLCZhJ9cvGwGI67PKo_iom=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Germantown+TN/@35.0867577,-89.8100858,14z",2025-12-16T01:56:54.882Z,
https://www.google.com/maps/place/Forward+Counseling+%26+Psychiatry+of+Germantown/data=!4m7!3m6!1s0x887f99cdab2c7b15:0x5d90b3d5c6d862b8!8m2!3d35.0645146!4d-89.7617159!16s%2Fg%2F11jpfq2vq6!19sChIJFXssq82Zf4gRuGLYxtWzkF0,Forward Counseling & Psychiatry of Germantown,3.0,2,Mental health service,"3085 Fountainside Dr Suite 110, Germantown, TN 38138, United States","367Q+R8 Germantown, Tennessee, USA",http://www.forwardcounseling.com/,+1 901-930-7397,Open · Closes 9 pm,Identifies as women-owned,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=A1IRAuzEqO3AMaQQ70YMgw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=286.5182&pitch=0&thumbfov=100,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Germantown+TN/@35.0867577,-89.8100858,14z",2025-12-16T01:56:59.601Z,
https://www.google.com/maps/place/Gordon+Martha+MD/data=!4m7!3m6!1s0x887f9b8a0a7e1409:0x1cdacd97ccd2de08!8m2!3d35.0973973!4d-89.7778004!16s%2Fg%2F1tdpsf2m!19sChIJCRR-Coqbf4gRCN7SzJfN2hw,Gordon Martha MD,4.2,24,Psychiatrist,"8577 Cordes Cir, Germantown, TN 38139, United States","36WC+XV Germantown, Tennessee, USA",,+1 901-751-4430,Closed · Opens 9 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6Rje0ZhpQIxB5Z2AjhCprA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=264.964&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–6 pm,9 am–6 pm,9 am–6:30 pm,10 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Germantown+TN/@35.0867577,-89.8100858,14z",2025-12-16T01:57:04.735Z,
https://www.google.com/maps/place/Alma+Wellness+Associates/data=!4m7!3m6!1s0x887f856c2c733a5b:0x7970cc12eff15151!8m2!3d35.1041782!4d-89.8508556!16s%2Fg%2F11nxpmx377!19sChIJWzpzLGyFf4gRUVHx7xLMcHk,Alma Wellness Associates,4.7,38,Mental health clinic,"6373 N Quail Hollow Rd STE 101, Memphis, TN 38120, United States","443X+MM Memphis, Tennessee, USA",http://www.almamemphis.com/,+1 901-871-0170,Closed · Opens 8 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cd1VyV8acWZx-9Amr-opPA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=334.66397&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Germantown+TN/@35.0867577,-89.8100858,14z",2025-12-16T01:57:09.837Z,
https://www.google.com/maps/place/Interventional+Psychiatry+Group/data=!4m7!3m6!1s0x887f9c745522ef05:0xf4acc006ffcbac7f!8m2!3d35.1286695!4d-89.7954332!16s%2Fg%2F11g8v6cg9d!19sChIJBe8iVXScf4gRf6zL_wbArPQ,Interventional Psychiatry Group,4.7,439,Mental health clinic,"8000 Centerview Pkwy Ste 301, Cordova, TN 38018, United States","46H3+FR Cordova, Memphis, TN, USA",https://www.901psych.com/,+1 901-752-4900,"Closed · Opens 7 am Tue

Updated by this business 11 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipNdoaeu8L6o1eciYTolXpmRJTxg3zPdLa8KcNGL=w408-h272-k-no,true,7 am–6 pm,7 am–7 pm,7 am–6 pm,7 am–7 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Germantown+TN/@35.0867577,-89.8100858,14z",2025-12-16T01:57:14.918Z,
"https://www.google.com/maps/place/Valerie+Augustus,+MD/data=!4m7!3m6!1s0x887f9b570cf4049b:0x3015f48d1ba5a927!8m2!3d35.0888841!4d-89.8121754!16s%2Fg%2F11f6b934d2!19sChIJmwT0DFebf4gRJ6mlG430FTA","Valerie Augustus, MD",4.0,12,Psychiatrist,"2205 West St, Germantown, TN 38138, United States","35QQ+H4 Germantown, Tennessee, USA",http://christianpsychiatric.com/about-dr-valerie-augustus/,+1 901-372-0914,Closed · Opens 10 am Tue,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipMdNYdsqNwTWqzSGRciSW2Miu2yDEDTTj7Xceaq=w426-h240-k-no,true,"10 am–12 pm, 1–3 pm","10 am–12 pm, 1–3 pm","10 am–12 pm, 1–3 pm","10 am–12 pm, 1–3 pm","10 am–12 pm, 1–2 pm",Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Germantown+TN/@35.0867577,-89.8100858,14z",2025-12-16T01:57:19.730Z,true
https://www.google.com/maps/place/Ellie+Mental+Health/data=!4m7!3m6!1s0x887f857125640cdb:0x52326d9edd64b428!8m2!3d35.104178!4d-89.8508559!16s%2Fg%2F11sf55kx2v!19sChIJ2wxkJXGFf4gRKLRk3Z5tMlI,Ellie Mental Health,4.8,70,Mental health service,"6373 N Quail Hollow Rd Suite 202, Memphis, TN 38120, United States","443X+MM Memphis, Tennessee, USA",https://elliementalhealth.com/locations/memphis-tn/,+1 901-441-8322,Closed · Opens 8 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMq5gQT-3n3LAEnQuqIsBDSZRlGkDIZ3dEyDLI7=w408-h306-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Germantown+TN/@35.0867577,-89.8100858,14z",2025-12-16T01:57:24.705Z,
https://www.google.com/maps/place/Hope+Evergreen+Counseling+LLC/data=!4m7!3m6!1s0x887f9bce876cc429:0x4cd434bf1fea543!8m2!3d35.0900672!4d-89.812633!16s%2Fg%2F11hmjx36fp!19sChIJKcRsh86bf4gRQ6X-8UtDzQQ,Hope Evergreen Counseling LLC,4.7,14,Counselor,"2158 Judicial Dr, Germantown, TN 38138, United States","35RP+2W Germantown, Tennessee, USA",https://hopeevergreen.com/,+1 901-571-8911,,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipNE04GNM3DPvbJJhHr9ouh7oi5VVz-BafJWmH9L=w408-h408-k-no,true,5–7 pm,5–7 pm,5–7 pm,5–7 pm,9 am–5 pm,10 am–2 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Germantown+TN/@35.0867577,-89.8100858,14z",2025-12-16T01:57:29.836Z,
"https://www.google.com/maps/place/My+Memphis+Therapist+Counseling+and+Consulting,+LLC/data=!4m7!3m6!1s0x887f85bc5685048d:0x76f65302a18540ad!8m2!3d35.0864723!4d-89.8095763!16s%2Fg%2F11ptq48wgk!19sChIJjQSFVryFf4gRrUCFoQJT9nY","My Memphis Therapist Counseling and Consulting, LLC",5.0,51,Mental health service,"7594 Southern Ave, Germantown, TN 38138, United States","35PR+H5 Germantown, Tennessee, USA",http://www.mymemphistherapist.com/,+1 901-610-1722,Closed · Opens 9 am Tue,Identifies as women-owned,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=o-nGmZQqN-JK_b6UCzw9nw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=30.959152&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Germantown+TN/@35.0867577,-89.8100858,14z",2025-12-16T01:57:34.800Z,
https://www.google.com/maps/place/Bright+J+Ivey+MD/data=!4m7!3m6!1s0x887f9baf2ce96fc1:0x894ddedfefa45591!8m2!3d35.0914178!4d-89.808265!16s%2Fg%2F1tj9crw4!19sChIJwW_pLK-bf4gRkVWk79_eTYk,Bright J Ivey MD,5.0,1,Psychiatrist,"7655 Poplar Ave # 365, Germantown, TN 38138, United States","35RR+HM Germantown, Tennessee, USA",,+1 901-751-3571,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WpZ8dmRPk7GaaIc760nTPA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=74.84649&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Germantown+TN/@35.0867577,-89.8100858,14z",2025-12-16T01:57:37.842Z,
https://www.google.com/maps/place/Blues+%26+Soul+Psychiatry/data=!4m7!3m6!1s0x887f8464884ee875:0xc82d419c1bb057b7!8m2!3d35.1547741!4d-89.7851928!16s%2Fg%2F1tmbwwlr!19sChIJdehOiGSEf4gRt1ewG5xBLcg,Blues & Soul Psychiatry,4.7,325,Psychiatrist,"8336 Macon Rd, Cordova, TN 38018, United States","5637+WW Cordova, Memphis, TN, USA",http://bluesandsoulpsychiatry.com/,+1 901-682-3035,Closed · Opens 8:30 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPmrpZ3VIV3zrTdeM5ooykg749AGYhM9OmMY25q=w408-h544-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Germantown+TN/@35.0867577,-89.8100858,14z",2025-12-16T01:57:42.994Z,
https://www.google.com/maps/place/Morris+Integrative+Psychiatric+Care/data=!4m7!3m6!1s0x887f9bcaa87d2857:0x805a1bdb6d88fb84!8m2!3d35.0976461!4d-89.7779915!16s%2Fg%2F11wtgrp94m!19sChIJVyh9qMqbf4gRhPuIbdsbWoA,Morris Integrative Psychiatric Care,5.0,11,Psychiatrist,"8569 Cordes Cir STE 1, Germantown, TN 38139, United States","36XC+3R Germantown, Tennessee, USA",https://www.morrisipc.com/,+1 901-256-6555,Closed · Opens 9 am Tue,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipMdQcRJPNmXCm0-wfrtiJAhosInxZOrFGAlJgwo=w408-h335-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Germantown+TN/@35.0867577,-89.8100858,14z",2025-12-16T01:57:48.305Z,
https://www.google.com/maps/place/Complete+Care+Family+Psychiatry/data=!4m7!3m6!1s0x887f9bf8657d006f:0xbbdad2c8984267d9!8m2!3d35.1032443!4d-89.8488705!16s%2Fg%2F11t0pkfy1t!19sChIJbwB9Zfibf4gR2WdCmMjS2rs,Complete Care Family Psychiatry,5.0,1,Mental health clinic,"1661 International Dr Suite 400, Memphis, TN 38120, United States","4532+7F Memphis, Tennessee, USA",https://ccfp.clinic/,+1 901-206-4495,Closed · Opens 10 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPT5ielb_JecTGbENiZygVGQRrvG-ZSAXn0IqaO=w408-h273-k-no,true,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Germantown+TN/@35.0867577,-89.8100858,14z",2025-12-16T01:57:53.790Z,
"https://www.google.com/maps/place/Drop+N+Swap+Psychiatry:+Kendra+Butler,+PMHNP-BC/data=!4m7!3m6!1s0x887f9bca50d39f95:0x179c8931126a5736!8m2!3d35.1220293!4d-89.7970568!16s%2Fg%2F11twmw3t6y!19sChIJlZ_TUMqbf4gRNldqEjGJnBc","Drop N Swap Psychiatry: Kendra Butler, PMHNP-BC",4.9,50,Nurse practitioner,"300 S Walnut Bend Rd Suite 1, Memphis, TN 38018, United States","46C3+R5 Memphis, Tennessee, USA",http://www.dropnswappsychiatry.com/,+1 901-265-0084,Closed · Opens 8 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PQEsbHzact3AJBqEcOW2fg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=140.14014&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Germantown+TN/@35.0867577,-89.8100858,14z",2025-12-16T01:57:58.721Z,
https://www.google.com/maps/place/Family+Care+Center+Therapy+%26+Psychiatry+%E2%80%93+Memphis/data=!4m7!3m6!1s0x887f9bf0bc1212e5:0x668f5ec1b88dd6e8!8m2!3d35.0581128!4d-89.786186!16s%2Fg%2F11ydgn74jc!19sChIJ5RISvPCbf4gR6NaNuMFej2Y,Family Care Center Therapy & Psychiatry – Memphis,4.3,13,Mental health clinic,"8295 Tournament Dr #201, Memphis, TN 38125, United States","3657+6G Memphis, Tennessee, USA",https://fccwellbeing.com/clinic-locations/tennessee/,+1 901-560-9624,"Closed · Opens 9 am Tue

Updated by this business 8 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipP5_uITxs7a7snqE7q1ZbAZ6_Po_NNJpto99lzP=w425-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Germantown+TN/@35.0867577,-89.8100858,14z",2025-12-16T01:58:03.464Z,
"https://www.google.com/maps/place/U+T+Medical+Group-Psychology/@35.1110327,-89.7981346,17z/data=!3m1!4b1!4m6!3m5!1s0x887f9b93f00d46ed:0xf5fc9820f1c934c8!8m2!3d35.1110327!4d-89.7981346!16s%2Fg%2F12hlx6qqq",U T Medical Group-Psychology,,,Medical group,"7945 Wolf River Blvd # 290, Germantown, TN 38138, United States","4662+CP Germantown, Tennessee, USA",,+1 901-347-8290,,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Germantown+TN/@35.0867577,-89.8100858,14z",2025-12-16T01:58:08.108Z,
https://www.google.com/maps/place/Beebe+Psychological/data=!4m7!3m6!1s0x887f9bba82409f09:0xa2f40ef4e5fe94e7!8m2!3d35.0939068!4d-89.8015987!16s%2Fg%2F1tz96htm!19sChIJCZ9Agrqbf4gR55T-5fQO9KI,Beebe Psychological,5.0,5,Psychologist,"2034 Exeter Rd #4, Germantown, TN 38138, United States","35VX+H9 Germantown, Tennessee, USA",http://www.beebepsych.com/,+1 901-753-6773,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SQCI04JcIZhQL8qiYOrbWA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=343.85416&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Germantown+TN/@35.0867577,-89.8100858,14z",2025-12-16T01:58:10.973Z,
"https://www.google.com/maps/place/Recovery+Associates+Group,+PLLC+at+Southwind/data=!4m7!3m6!1s0x887f9b7d333892b1:0xd6d51b2005bb7098!8m2!3d35.0607222!4d-89.7952662!16s%2Fg%2F11s18l4myf!19sChIJsZI4M32bf4gRmHC7BSAb1dY","Recovery Associates Group, PLLC at Southwind",4.4,7,Mental health service,"3257 W Sarazens Cir, Memphis, TN 38125, United States","3663+7V Memphis, Tennessee, USA",http://www.recoveryassociates.org/,+1 901-590-4106,Closed · Opens 9 am Tue,,https://lh3.googleusercontent.com/p/AF1QipOJpkHZZfObu8wwMEuvLXIwdYDWC7Y4uX5VT7Pf=w408-h270-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Germantown+TN/@35.0867577,-89.8100858,14z",2025-12-16T01:58:16.094Z,
https://www.google.com/maps/place/Athena+Care+Memphis/data=!4m7!3m6!1s0x887f9d80a27a6e95:0x72c5227dd197d871!8m2!3d35.1286695!4d-89.7954332!16s%2Fg%2F11tp4kd3fr!19sChIJlW56ooCdf4gRcdiX0X0ixXI,Athena Care Memphis,4.8,87,Mental health clinic,"8000 Centerview Pkwy Suite 201, Cordova, TN 38018, United States","46H3+FR Cordova, Memphis, TN, USA",https://www.athenacare.health/about-us/locations/memphis-tn/?utm_source=gmb,+1 901-450-5131,Closed · Opens 7 am Tue,,https://lh3.googleusercontent.com/p/AF1QipP7SZoJrqUms5rTq1VYwA9Vg19YygIX4NoZbznB=w408-h544-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Germantown+TN/@35.0867577,-89.8100858,14z",2025-12-16T01:58:21.097Z,
https://www.google.com/maps/place/Solutions+Medical+Center/data=!4m7!3m6!1s0x887fa2b1cf01ab33:0x451d669af480169e!8m2!3d35.094374!4d-89.8141578!16s%2Fg%2F12qhdl2p2!19sChIJM6sBz7Gif4gRnhaA9JpmHUU,Solutions Medical Center,4.8,175,Wellness center,"7465 Poplar Ave Suite 102, Germantown, TN 38138, United States","35VP+P8 Germantown, Tennessee, USA",https://solutionsmedicalcenter.com/,+1 901-853-6428,Closed · Opens 8:30 am Tue,,https://lh3.googleusercontent.com/p/AF1QipMcQfd7CLYZ0j0rEV2ak0wuGfH3DZoL-fmj_0XW=w408-h544-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Germantown+TN/@35.0867577,-89.8100858,14z",2025-12-16T01:58:26.335Z,
https://www.google.com/maps/place/Vogelfanger+%26+Struble+Clinic/data=!4m7!3m6!1s0x887f84c449d5519d:0x44647ebb7d108666!8m2!3d35.0977309!4d-89.8631639!16s%2Fg%2F1td1f54q!19sChIJnVHVScSEf4gRZoYQfbt-ZEQ,Vogelfanger & Struble Clinic,2.7,48,Psychiatrist,"6005 Park Ave # 630B, Memphis, TN 38119, United States","34XP+3P Memphis, Tennessee, USA",http://vnsclinic.com/,+1 901-767-1136,Closed · Opens 9 am Tue,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzdh4p-uebHaB_hcgLXfpJWf2TK-tk0Nky9bI_8lv6n32ICSg93TYG4_r9IFVuMEBI9EjEEblXYegzBJboSuD526l9xzzzAVGRXduW22RGtqkbFZMJo6Iz009LWdXUiDutSgVl7=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Germantown+TN/@35.0867577,-89.8100858,14z",2025-12-16T01:58:31.166Z,
