placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/UCSF+Pediatric+Kidney+Clinic/data=!4m7!3m6!1s0x80945ffd0dc664d9:0xea451cbf3f99c334!8m2!3d36.7464176!4d-119.7831327!16s%2Fg%2F11s1tz6qy1!19sChIJ2WTGDf1flIARNMOZP78cReo,UCSF Pediatric Kidney Clinic,,,Pediatric nephrologist,"290 N Wayte Ln #1300, Fresno, CA 93701, United States","P6W8+HP Fresno, California, USA",https://www.ucsfbenioffchildrens.org/clinics/kidney-clinic,+1 415-459-4300,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kKNu6U3M4k_QB6DZ_IuS4A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=358.72696&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2026-02-10T23:25:01.960Z,,,
https://www.google.com/maps/place/Omni+Family+Health+%7C+Shields+Avenue+Health+Center/data=!4m7!3m6!1s0x80945d17939ef25d:0x1e3e4a81d9b5d30a!8m2!3d36.7794281!4d-119.7622428!16s%2Fg%2F11fnyc_1sr!19sChIJXfKekxddlIARCtO12YFKPh4,Omni Family Health | Shields Avenue Health Center,4.2,53,Pediatrician,"3748 E Shields Ave, Fresno, CA 93726, United States","Q6HQ+Q4 Fresno, California, USA",http://omnifamilyhealth.org/,+1 866-707-6664,,https://lh3.googleusercontent.com/p/AF1QipNwPnWOkMR077JISK3tMyR5ZGV-0d9cRoQwc6HA=w408-h271-k-no,true,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–5 pm,8 am–5 pm,8 am–9 pm,"https://www.google.com/maps/search/pediatrician+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2026-02-10T23:25:06.774Z,,,
"https://www.google.com/maps/place/Dr.+Anila+Thampy,+MD/data=!4m7!3m6!1s0x80945d317a7f923d:0xbadebe31d3edbdad!8m2!3d36.8392439!4d-119.7381266!16s%2Fg%2F1tgd6s9v!19sChIJPZJ_ejFdlIARrb3t0zG-3ro","Dr. Anila Thampy, MD",4.6,101,Pediatrician,"7105 N Chestnut Ave, Fresno, CA 93720, United States","R7Q6+MP Fresno, California, USA",http://www.samc.com/anila-thampy-md,+1 559-437-9024,Open · Closes 4:45 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq2AZxuCUtAwBmBMuUNBSSz_l40UArVO5GeTpUDA0CS9JvCC3u4Wr8gLOxsFwD-1JNBILL5JUrjDoNLPh3Yg5eHJlnjR3WxRFFHRXv1a99OhvgPGGjXDBQE6II5sndox7VJ9dBpww=w408-h326-k-no,true,8:15 am–4:45 pm,8:15 am–4:45 pm,8:15 am–4:45 pm,8:15 am–4:45 pm,Closed,Closed,8:15 am–4:45 pm,"https://www.google.com/maps/search/pediatrician+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2026-02-10T23:25:11.698Z,,,
"https://www.google.com/maps/place/Dr.+Dmitri+De+La+Cruz,+MD/data=!4m7!3m6!1s0x80946075c70f5ead:0x9eecae524a93fe0!8m2!3d36.7003683!4d-119.7918534!16s%2Fg%2F1ths9lw4!19sChIJrV4Px3VglIAR4D-pJOXK7gk","Dr. Dmitri De La Cruz, MD",4.0,4,Pediatrician,"2790 S Elm Ave, Fresno, CA 93706, United States","P625+47 Fresno, California, USA",,+1 559-457-5200,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3KfRX65ODaPFeF4FMdsuiA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=76.49586&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2026-02-10T23:25:14.270Z,,,
"https://www.google.com/maps/place/Angels+Pediatrics,+Inc.+:+Enas+F.+Attia,+M.D./data=!4m7!3m6!1s0x809442cd3bedb191:0xa6ac4e9c755e2821!8m2!3d36.8443796!4d-119.7560362!16s%2Fg%2F125_zp1d9!19sChIJkbHtO81ClIARIShedZxOrKY","Angels Pediatrics, Inc. : Enas F. Attia, M.D.",4.0,30,Pediatrician,"1515 E Alluvial Ave #105, Fresno, CA 93720, United States","R6VV+QH Fresno, California, USA",https://angelspediatrics.com/,+1 559-322-5515,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WQQe0Lhi0m5q3XNeJZtI6g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=184.70825&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/pediatrician+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2026-02-10T23:25:18.930Z,,,
https://www.google.com/maps/place/Airport+Children%27s+Dentistry+And+Orthodontics/data=!4m7!3m6!1s0x80945e9b14c2435b:0x2c5c21f4bb94df83!8m2!3d36.7662561!4d-119.7293692!16s%2Fg%2F11d__0bhv7!19sChIJW0PCFJtelIARg9-Uu_QhXCw,Airport Children's Dentistry And Orthodontics,4.5,79,Pediatric dentist,"1705 N Fine Ave #102, Fresno, CA 93727, United States","Q78C+G7 Fresno, California, USA",https://www.vcdo.net/,+1 559-840-1082,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepGaE9veImypZKH_uoTHZ9xWEB_mNw4mBwdMIOEDBLF4DHbw_wQ4pDBkGse_LL7PQI2eNZkMujNvf-8nsxa1rR1VGbGEwd74Ogg3jPjlGFMKuGCtjikWIimBkfpJOwA-qCtT-ms4A=w408-h544-k-no,true,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",Closed,Closed,"8 am–12 pm, 1–5 pm","https://www.google.com/maps/search/pediatrician+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2026-02-10T23:25:23.718Z,Identifies as women-owned,,
https://www.google.com/maps/place/All+Smiles+Family+%26+Children+Dentistry/data=!4m7!3m6!1s0x80945e4542af2f49:0xa1b751fccf2d388b!8m2!3d36.7360576!4d-119.7555791!16s%2Fg%2F11f29_4gdw!19sChIJSS-vQkVelIARizgtz_xRt6E,All Smiles Family & Children Dentistry,3.9,304,Pediatric dentist,"4125 Ventura Ave, Fresno, CA 93702, United States","P6PV+CQ Fresno, California, USA",,+1 559-477-4411,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwermVj08IJ726DDTtsFJuZKNHqk8e53vod5AWgJKKMsMXxfmxUskjJL52grnGm8ubww22LDEhnxbk2WrNTLS9APv89H_z4TsyP8R6C7G3kDHwCo_46W9Ldy5oYUzbvtnpCv8by4=w408-h544-k-no,true,7:20 am–5 pm,7:20 am–5 pm,7:20 am–5 pm,Closed,Closed,Closed,7:20 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2026-02-10T23:25:28.602Z,,,
"https://www.google.com/maps/place/Northwest+Pediatric+Medical+Group:+Marina+Alper,+M.D./data=!4m7!3m6!1s0x809468cdbae73e75:0x65434a0e5ccd2933!8m2!3d36.8432066!4d-119.809002!16s%2Fg%2F11c4yc8lsq!19sChIJdT7nus1olIARMynNXA5KQ2U","Northwest Pediatric Medical Group: Marina Alper, M.D.",5.0,1,Pediatrician,"7355 N Palm Ave Suite 105, Fresno, CA 93711, United States","R5VR+79 Fresno, California, USA",http://www.northwestpediatricmedicalgroup.com/,+1 559-271-6302,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Gu5mom1L7dr9WTcE9-WzFg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=244.95073&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2026-02-10T23:25:33.344Z,,,
https://www.google.com/maps/place/Khodaverdian+Ann+Anoush+MD/data=!4m7!3m6!1s0x80945d56d558e5bf:0xe2b3e7fb663e7b86!8m2!3d36.8288934!4d-119.7831088!16s%2Fg%2F1tf_19v_!19sChIJv-VY1VZdlIARhns-Zvvns-I,Khodaverdian Ann Anoush MD,5.0,19,Pediatrician,"6327 N Fresno St, Fresno, CA 93710, United States","R6H8+HQ Fresno, California, USA",,+1 559-440-0110,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=L9xWG5rSjiTTVyFiRdXe3A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=354.38028&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2026-02-10T23:25:38.039Z,,,
https://www.google.com/maps/place/Fresno+Family+Medical+Clinic/data=!4m7!3m6!1s0x80945d947f52b44d:0xdf3627e7ccc05aae!8m2!3d36.7578803!4d-119.7716575!16s%2Fg%2F11c3k2tlgw!19sChIJTbRSf5RdlIARrlrAzOcnNt8,Fresno Family Medical Clinic,2.1,31,Medical clinic,"3121 E Olive Ave, Fresno, CA 93702, United States","Q65H+58 Fresno, California, USA",,+1 559-412-4927,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN5LYo93wVOcaWsQwIexeFNWvf_grOzPFh0eW8Z=w825-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2026-02-10T23:25:42.728Z,,,
https://www.google.com/maps/place/Dr.+Gloria+Traje-Quitoriano/data=!4m7!3m6!1s0x80945e1dc3455555:0x38140d5ed4f586f0!8m2!3d36.7423218!4d-119.7871804!16s%2Fg%2F11p079szr9!19sChIJVVVFwx1elIAR8Ib11F4NFDg,Dr. Gloria Traje-Quitoriano,,,Pediatrician,"2640 Tuolumne St, Fresno, CA 93721, United States","P6R7+W4 Fresno, California, USA",https://weence.com/medical/doctors/fresno/dr-gloria-traje-quitoriano/,+1 559-442-0111,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7AkvT7qeWuqnxc4k3C-SbA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=135.2919&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2026-02-10T23:25:45.269Z,,,
https://www.google.com/maps/place/Valley+Family+Medical+Clinic/data=!4m7!3m6!1s0x80945e192ba1091d:0x7c6b76e6e2e090ca!8m2!3d36.7405042!4d-119.78305!16s%2Fg%2F1tf1p246!19sChIJHQmhKxlelIARypDg4uZ2a3w,Valley Family Medical Clinic,2.0,4,Medical clinic,"1053 R St, Fresno, CA 93721, United States","P6R8+6Q Fresno, California, USA",,+1 559-233-3131,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yD7d7OAGApXV-QQIEGQn6Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=245.44049&pitch=0&thumbfov=100,false,"9 am–12:30 pm, 1:30–5 pm","9 am–12:30 pm, 1:30–5 pm","9 am–12:30 pm, 1:30–5 pm","9 am–12:30 pm, 1:30–5 pm",Closed,Closed,"9 am–12:30 pm, 1:30–5 pm","https://www.google.com/maps/search/pediatrician+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2026-02-10T23:25:50.266Z,,,
https://www.google.com/maps/place/Hipolito+Mariano/data=!4m7!3m6!1s0x80945e097e7b3b57:0xa5e6c3405882fdd1!8m2!3d36.7579234!4d-119.7717065!16s%2Fg%2F11k3xsnp1b!19sChIJVzt7fglelIAR0f2CWEDD5qU,Hipolito Mariano,3.0,6,General practitioner,"3121 E Olive Ave SUITE 1, Fresno, CA 937021030, United States","Q65H+58 Fresno, California, USA",,+1 559-412-4927,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XB1os03p5ggg3o8M_B0ghw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=99.94838&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2026-02-10T23:25:52.835Z,,,
https://www.google.com/maps/place/Clinica+Sierra+Vista+-+Regional+Medical+Community+Health+Center/data=!4m7!3m6!1s0x8094de2cb9906fb1:0xe7bcfac2528d0c49!8m2!3d36.7435262!4d-119.7809141!16s%2Fg%2F1tk6_rgm!19sChIJsW-QuSzelIARSQyNUsL6vOc,Clinica Sierra Vista - Regional Medical Community Health Center,2.3,71,Medical clinic,"2505 Divisadero St, Fresno, CA 93721, United States","P6V9+CJ Fresno, California, USA",https://www.clinicasierravista.org/?utm_source=LOCAL&utm_medium=organic&utm_campaign=GMB,+1 559-457-5500,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoQAsvN58ZN4NwCCaNqMrUZO0YwztGzSuzCfYDmZPvytUIzloaLQ8e_lKyNfCFZ31Ag5zK8Z_JUlQqabOtg_3UmOxiQxDYL1Ki9Q7oGmQ45bPfxp7DV-Udffm404TTziqEurFXL=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2026-02-10T23:25:57.542Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Dr.+William+T.+Vanbeever,+DO/data=!4m7!3m6!1s0x80945e499276bbf7:0x1c1588b201abed51!8m2!3d36.7289016!4d-119.7641099!16s%2Fg%2F1hc2m6g3m!19sChIJ97t2kklelIARUe2rAbKIFRw","Dr. William T. Vanbeever, DO",,,Pediatrician,"1350 S Orange Ave, Fresno, CA 93702, United States","P6HP+H9 Fresno, California, USA",,+1 559-457-5400,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=s_baFXfTpjjZvZ_wwYSVfA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=33.679607&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2026-02-10T23:26:00.127Z,,,
https://www.google.com/maps/place/Kevin+Ouma/data=!4m7!3m6!1s0x80946093a9500001:0xf1b3c46fb5ebb1fe!8m2!3d36.7237647!4d-119.808876!16s%2Fg%2F11rwxgk79_!19sChIJAQBQqZNglIAR_rHrtW_Es_E,Kevin Ouma,5.0,1,Internist,"302 Fresno St # 101, Fresno, CA 93706, United States","P5FR+GC Fresno, California, USA",,+1 559-457-5700,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YKK0Mho0d31x0f3xjTG3qg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=184.50278&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2026-02-10T23:26:02.695Z,,,
https://www.google.com/maps/place/Clinica+Sierra+Vista+-+Gaston+School+Based+Health+Center/data=!4m7!3m6!1s0x8094607d8134cebf:0xe0270c6020d97400!8m2!3d36.7135229!4d-119.7982674!16s%2Fg%2F11hy9pdrgj!19sChIJv840gX1glIARAHTZIGAMJ-A,Clinica Sierra Vista - Gaston School Based Health Center,4.1,8,Medical clinic,"1120 E Church Ave, Fresno, CA 93706, United States","P672+CM Fresno, California, USA",https://www.clinicasierravista.org/?utm_source=LOCAL&utm_medium=organic&utm_campaign=GMB,+1 559-457-6970,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PTHopcOix-8r3k-nY5LYxw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=182.57167&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2026-02-10T23:26:07.276Z,,,
https://www.google.com/maps/place/Nguyen+Anna+O+MD/data=!4m7!3m6!1s0x80945e9c91469bcf:0x7dd99183145acc5c!8m2!3d36.7682594!4d-119.7291206!16s%2Fg%2F1261xyk5z!19sChIJz5tGkZxelIARXMxaFIOR2X0,Nguyen Anna O MD,,,Pediatrician,"1945 N Fine Ave # 116, Fresno, CA 93727, United States","Q79C+89 Fresno, California, USA",,+1 559-638-8155,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WNNNJccBBCQC1F53H_ol6g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=322.3447&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2026-02-10T23:26:10.001Z,,,
https://www.google.com/maps/place/Valley+Children%27s/data=!4m7!3m6!1s0x809443775b6deaef:0xf0500a0938a6cd04!8m2!3d36.8506143!4d-119.7832891!16s%2Fg%2F11h6dyrhxw!19sChIJ7-ptW3dDlIARBM2mOAkKUPA,Valley Children's,3.7,6,Doctor,"W Nees Ave, Fresno, CA 93711, United States","V628+6M Fresno, California, USA",http://valleychildrenspediatrics.org/,+1 559-438-2300,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=W3RNjoNj43DHang2UHHKFw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=75.62579&pitch=0&thumbfov=100,false,7:45 am–5 pm,7:45 am–5 pm,7:45 am–5 pm,7:45 am–5 pm,9 am–12 pm,Closed,7:45 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2026-02-10T23:26:14.833Z,,,
"https://www.google.com/maps/place/Dr.+Harry+D.+Jameson,+MD/data=!4m7!3m6!1s0x80945d35c250a6c1:0xf43dbfdb08c76c2e!8m2!3d36.8389715!4d-119.7427397!16s%2Fg%2F1thq0z38!19sChIJwaZQwjVdlIARLmzHCNu_PfQ","Dr. Harry D. Jameson, MD",4.2,11,Pediatrician,"7085 N Whitney Ave suit 101, Fresno, CA 93720, United States","R7Q4+HW Fresno, California, USA",http://cmppeds.com/meet-the-doctors,+1 559-437-7338,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HRgQ4n5IvRl5wzHogwqvlg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=300.8708&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2026-02-10T23:26:19.592Z,,,
https://www.google.com/maps/place/Brinkman+Alice+M+MD/data=!4m7!3m6!1s0x80945e1be0e551e1:0xb13f1e25dc13f7eb!8m2!3d36.7433214!4d-119.7818267!16s%2Fg%2F1hc1mmdgg!19sChIJ4VHl4BtelIAR6_cT3CUeP7E,Brinkman Alice M MD,,,Pediatrician,"2505 E Divisadero St, Fresno, CA 93721, United States",,http://www.clinicasierravista.org/,+1 559-457-5500,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0-BGLe-VZ8xiZTJHeshpNg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=292.69116&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2026-02-10T23:26:22.082Z,,,
https://www.google.com/maps/place/Lydia+Favor+Inc/data=!4m7!3m6!1s0x80945d91383eecd1:0xbb68d5c5d79079de!8m2!3d36.7858896!4d-119.7718277!16s%2Fg%2F1tj1sb3l!19sChIJ0ew-OJFdlIAR3nmQ18XVaLs,Lydia Favor Inc,4.5,4,Medical clinic,"3758 N First St, Fresno, CA 93726, United States","Q6PH+97 Fresno, California, USA",,+1 559-705-3788,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=V01ibdRxw92n8po8n77lbQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=275.25128&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2026-02-10T23:26:24.670Z,,,
"https://www.google.com/maps/place/Dr.+Razia+A.+Sheikh,+MD/data=!4m7!3m6!1s0x80945ddfaf8a0a93:0x81dc8eae7d757193!8m2!3d36.7800807!4d-119.7659948!16s%2Fg%2F1tfv5cf_!19sChIJkwqKr99dlIARk3F1fa6O3IE","Dr. Razia A. Sheikh, MD",3.0,2,Pediatrician,"3505 E Shields Ave, Fresno, CA 93726, United States","Q6JM+2J Fresno, California, USA",https://weence.com/medical/doctors/fresno/dr-razia-a-sheikh-md/,+1 559-226-4266,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zl1aAq1tkNwhImldXtKv1g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=99.05704&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2026-02-10T23:26:27.281Z,,,
https://www.google.com/maps/place/Michael+Haight/data=!4m7!3m6!1s0x80945e1b751a1571:0x896c64c5eae595c7!8m2!3d36.7452935!4d-119.7821093!16s%2Fg%2F11qgb7f_97!19sChIJcRUadRtelIARx5Xl6sVkbIk,Michael Haight,,,Pediatrician,"215 N Fresno St Ste 370, Fresno, CA 93701, United States","P6W9+45 Fresno, California, USA",,+1 559-459-2269,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=v_S5E_TDQklkumZ9ZK0SNw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=126.57104&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2026-02-10T23:26:29.725Z,,,
https://www.google.com/maps/place/Asiri+Dental/data=!4m7!3m6!1s0x80946753ec775463:0x92325bcf7e4f9466!8m2!3d36.7579193!4d-119.7959089!16s%2Fg%2F1thvh5dy!19sChIJY1R37FNnlIARZpRPfs9bMpI,Asiri Dental,4.7,547,Dentist,"1211 N Del Mar Ave, Fresno, CA 93728, United States","Q653+5J Fresno, California, USA",http://asiridental.com/,+1 559-497-8300,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNx7ZwMOmYS44xtsNSHrGgO_prMfiPNUsJLh_a3=w426-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2026-02-10T23:26:34.707Z,,,
"https://www.google.com/maps/place/KEENIA+TAPPIN/@36.7832255,-119.7716016,17z/data=!3m1!4b1!4m6!3m5!1s0x80945d9387700001:0x947de09dea7f96dc!8m2!3d36.7832255!4d-119.7716016!16s%2Fg%2F11ss7xgzwj",KEENIA TAPPIN,5.0,1,Pediatrician,"3636 N First St # 144, Fresno, CA 93726, United States","Q6MH+79 Fresno, California, USA",,+1 559-221-6311,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2026-02-10T23:26:39.346Z,,,
"https://www.google.com/maps/place/Dr.+Hrair+Yousefian+Tehrani,+MD/data=!4m7!3m6!1s0x80945e1bd7f3bb4d:0xe6598919829bf996!8m2!3d36.74361!4d-119.781082!16s%2Fg%2F1tdb4jbt!19sChIJTbvz1xtelIARlvmbghmJWeY","Dr. Hrair Yousefian Tehrani, MD",,,Pediatrician,"2505 Divisadero St, Fresno, CA 93721, United States","P6V9+CH Fresno, California, USA",http://www.clinicasierravista.org/,+1 559-457-5500,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uj_C3prxpU54WAiGbplS0A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=28.35346&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2026-02-10T23:26:41.862Z,,,
"https://www.google.com/maps/place/Dr.+Joan+L.+Voris,+MD/@36.7379298,-119.7534227,17z/data=!3m1!4b1!4m6!3m5!1s0x80945e5b25404813:0x7218a33cf0ecc8c5!8m2!3d36.7379298!4d-119.7534227!16s%2Fg%2F1thp8747","Dr. Joan L. Voris, MD",,,Pediatrician,"445 S Cedar Ave, Fresno, CA 93702, United States","P6QW+5J Fresno, California, USA",,+1 559-459-4300,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2026-02-10T23:26:46.305Z,,,
https://www.google.com/maps/place/Clinica+Sierra+Vista+-+Orange+and+Butler+Community+Health+Center/data=!4m7!3m6!1s0x80945e499274735d:0x7934933ce6b84d77!8m2!3d36.7288719!4d-119.7640064!16s%2Fg%2F1tp1z1gy!19sChIJXXN0kklelIARd0245jyTNHk,Clinica Sierra Vista - Orange and Butler Community Health Center,2.7,50,Medical clinic,"1350 S Orange Ave, Fresno, CA 93702, United States","P6HP+G9 Fresno, California, USA",https://www.clinicasierravista.org/?utm_source=LOCAL&utm_medium=organic&utm_campaign=GMB,+1 559-457-5400,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DShcFaSgohh4d2eaSKs2RA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=161.27129&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2026-02-10T23:26:51.365Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Magnolia+Pediatrics/data=!4m7!3m6!1s0x80945bbcabf32843:0x51d383b126e0b795!8m2!3d36.8378181!4d-119.6664657!16s%2Fg%2F11gk8v5fmw!19sChIJQyjzq7xblIARlbfgJrGD01E,Magnolia Pediatrics,4.0,81,Pediatrician,"2497 Herndon Ave #101, Clovis, CA 93611, United States","R8QM+4C Clovis, California, USA",https://www.valleychildrenspediatrics.org/valley-childrens-medical-group/locations/magnolia-pediatrics,+1 559-538-3070,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMM2xfwizi6S7dQh-yP-5YRjKlwwZlXM2LMKbHC=w508-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Fresno+Fresno+CA/@36.7377981,-119.7871247,14z",2026-02-10T23:26:56.245Z,,,
