placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info
https://www.google.com/maps/place/Jason+Wang/data=!4m7!3m6!1s0x86e7590066feaaab:0xe681c708497714aa!8m2!3d31.7660168!4d-106.4852877!16s%2Fg%2F11p079y0gc!19sChIJq6r-ZgBZ54YRqhR3SQjHgeY,Jason Wang,4.6,7,Pediatrician,"801 Wyoming Ave, El Paso, TX 79902, United States","QG87+CV El Paso, Texas, USA",https://desertpedstx.com/dr-jason-wang.html,+1 915-302-3030,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer0zs4624QWRUABKaNy6FLQVI6xCbbHf45MPHYOV3kpfgpZGIAuLb_A_mmQg9elPeIBIyBEmmXuN3FVGFOI8e89rb9m1gI_R_XIiJHux4rASyuAVI7fzBxZLVcLcUAnWBmCsiRz=w408-h725-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-02-10T21:57:11.390Z,
"https://www.google.com/maps/place/Dr.+Isela+Ibarra,+MD/data=!4m7!3m6!1s0x86e75821ff3d9bf1:0x78293c719368daae!8m2!3d31.7878903!4d-106.507284!16s%2Fg%2F1tdky3gz!19sChIJ8Zs9_yFY54YRrtpok3E8KXg","Dr. Isela Ibarra, MD",4.0,21,Pediatrician,"3917 N Mesa St, El Paso, TX 79902, United States","QFQV+53 El Paso, Texas, USA",https://www.suncitykidz.com/staff,+1 915-544-5439,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5SZU_Xz6Gw5zDO9MHX1y9A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=259.16742&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-02-10T21:57:13.763Z,
https://www.google.com/maps/place/Providence+Pediatric+Medical+Partners+of+El+Paso+-+Mesa/data=!4m7!3m6!1s0x86e7585aeb8a00b9:0xfd248a146876595a!8m2!3d31.7744535!4d-106.5012148!16s%2Fg%2F1pty_tq9b!19sChIJuQCK61pY54YRWll2aBSKJP0,Providence Pediatric Medical Partners of El Paso - Mesa,1.0,2,Pediatrician,"2311 N Mesa St STE G, El Paso, TX 79902, United States","QFFX+QG El Paso, Texas, USA",https://providencemedicalpartners.com/jose-renteria-alvarez-md-faap/,+1 915-542-1751,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Egm2Suaht3wQGh0YWGU6-A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=238.15414&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-02-10T21:57:18.175Z,
https://www.google.com/maps/place/Dr.+Florence+Nwofor/data=!4m7!3m6!1s0x86e75850c8300001:0x3997942513b51fc2!8m2!3d31.7716235!4d-106.4979767!16s%2Fg%2F11qgb6m_g8!19sChIJAQAwyFBY54YRwh-1EyWUlzk,Dr. Florence Nwofor,4.5,8,Pediatrician,"1900 N Mesa St, El Paso, TX 79902, United States","QGC2+JR El Paso, Texas, USA",https://akaipediatrics.com/about-us/,+1 915-532-8187,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HDhdxu6Fcj7fL8oSybWtuQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=347.38547&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-02-10T21:57:20.465Z,
https://www.google.com/maps/place/Dr+Patricia+Azarcon+@+Children%27s+Clinic+of+El+Paso+West/data=!4m7!3m6!1s0x86e7598b77b70099:0x5ffde07dcf2f471d!8m2!3d31.7696811!4d-106.4976806!16s%2Fg%2F11wwp4zy97!19sChIJmQC3d4tZ54YRHUcvz33g_V8,Dr Patricia Azarcon @ Children's Clinic of El Paso West,4.2,5,Pediatrician,"1700 N Oregon St # 700, El Paso, TX 79902, United States","QG92+VW El Paso, Texas, USA",https://www.drpatriciaazarcon.com/,+1 915-544-2225,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOnhoaEE2LsxwwBuJdfSsE96wGLhO9yTw_P-zM=w408-h306-k-no,true,8:45 am–5 pm,8:45 am–5 pm,8:45 am–5 pm,8:45 am–1 pm,Closed,Closed,8:45 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-02-10T21:57:24.895Z,
"https://www.google.com/maps/place/Dr.+Angelica+I.+Machorro,+MD/data=!4m7!3m6!1s0x86e75821ff3d9bf1:0x631d91976b2e150e!8m2!3d31.7882693!4d-106.5072291!16s%2Fg%2F1th0bw_8!19sChIJ8Zs9_yFY54YRDhUua5eRHWM","Dr. Angelica I. Machorro, MD",4.2,22,Pediatrician,"3917 N Mesa St, El Paso, TX 79902, United States","QFQV+84 El Paso, Texas, USA",https://www.suncitykidz.com/staff,+1 915-544-5439,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gpT2JLfhOudMHxDrIa0Mtg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=261.3402&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-02-10T21:57:27.460Z,
https://www.google.com/maps/place/El+Paso+Children%27s+Multispecialty+Center/data=!4m7!3m6!1s0x86e75bcc1d05829f:0x9f5ced4a9f5903c6!8m2!3d31.7669893!4d-106.4253122!16s%2Fg%2F11vymjkry8!19sChIJn4IFHcxb54YRxgNZn0rtXJ8,El Paso Children's Multispecialty Center,3.5,17,Hospital,"5400 Alameda Ave, El Paso, TX 79905, United States","QH8F+QV El Paso, Texas, USA",https://elpasochildrens.org/,+1 915-242-8402,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoCuCxq0AicGtImgNEXGSdJU8NE43UbogngMlOpI9mb1YwSzIPpfgs1ufB_e1aAzSaqinszwKnK3i96wCuMrjRpNz7_fMMaBrNCZnS9zYvXqwPDUoW87Gx6mDkEclxQdx8Zx9sr=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-02-10T21:57:31.739Z,
"https://www.google.com/maps/place/Maria+Prodanovic-Nutis,+M.D./data=!4m7!3m6!1s0x14fa043dd8933289:0xcced52ba8ee438f5!8m2!3d31.7879176!4d-106.5073328!16s%2Fg%2F11b6cq2vj_!19sChIJiTKT2D0E-hQR9TjkjrpS7cw","Maria Prodanovic-Nutis, M.D.",4.7,14,Pediatrician,"3917 N Mesa St, El Paso, TX 79902, United States","QFQV+53 El Paso, Texas, USA",http://suncitykidz.com/,+1 915-544-5439,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3tXRzg0tPEv_rjH_vVcMrA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=283.47552&pitch=0&thumbfov=100,false,8:45 am–5 pm,8:45 am–5 pm,8:45 am–5 pm,8:45 am–4 pm,Closed,Closed,8:45 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-02-10T21:57:35.995Z,
"https://www.google.com/maps/place/Pediatric+Health+Center,+PA/data=!4m7!3m6!1s0x86e744bc8658b019:0xfaa7394c2b19716c!8m2!3d31.757163!4d-106.3282767!16s%2Fg%2F1ths9t82!19sChIJGbBYhrxE54YRbHEZK0w5p_o","Pediatric Health Center, PA",4.8,181,Pediatrician,"11026 Vista del Sol Dr, El Paso, TX 79935, United States","QM4C+VM El Paso, Texas, USA",http://www.patelphc.com/,+1 915-593-5444,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo4UHr165A7eHHvSfgd86hnPzpjVYMaihENhEd6BqHAk4XBmo7AIQjbV711ewPOdc34cDq5HttcqYpwTZTkpASALG0_i6hLYedLt5vwBZH4bj071sHDG5lNeo-4mjOn-LoIxY7zbw=w408-h408-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-02-10T21:57:40.610Z,
"https://www.google.com/maps/place/Dr.+Roberto+Canales,+MD/@31.7706771,-106.5004962,17z/data=!3m1!4b1!4m6!3m5!1s0x86e75859f36047d7:0xd4baf98527859242!8m2!3d31.7706771!4d-106.5004962!16s%2Fg%2F1tcx_8l5","Dr. Roberto Canales, MD",3.7,9,Pediatrician,"2001 N Oregon St, El Paso, TX 79902, United States","QFCX+7R El Paso, Texas, USA",,+1 915-577-6889,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-02-10T21:57:45.092Z,
https://www.google.com/maps/place/Dr.+Jesus+Lozano/data=!4m7!3m6!1s0x86e7591ba2f00001:0xec78e938213f8316!8m2!3d31.7534674!4d-106.480198!16s%2Fg%2F11qgb7lstw!19sChIJAQDwohtZ54YRFoM_ITjpeOw,Dr. Jesus Lozano,5.0,1,Pediatrician,"721 S Ochoa St, El Paso, TX 79901, United States","QG39+9W El Paso, Texas, USA",,+1 915-534-7979,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=he1qKw0oCjwqoI84FU7OCA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=245.44794&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-02-10T21:57:47.494Z,
https://www.google.com/maps/place/Dr.+Jessy+George/data=!4m7!3m6!1s0x86e75bd359c00001:0x3b6e8bced8792c42!8m2!3d31.7731445!4d-106.4344219!16s%2Fg%2F11tn6ktcv1!19sChIJAQDAWdNb54YRQix52M6Lbjs,Dr. Jessy George,5.0,1,Pediatrician,"4801 Alberta Ave Csb, El Paso, TX 79905, United States",,,+1 915-215-5700,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KcKZynAeXXSWavDG4gwi_w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=346.1052&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-02-10T21:57:49.738Z,
https://www.google.com/maps/place/Child+%26+Adolescent+Wellness+Center/data=!4m7!3m6!1s0x86e7591ba2f00001:0x158bd3427d27c97e!8m2!3d31.7534674!4d-106.480198!16s%2Fg%2F11fll5_st6!19sChIJAQDwohtZ54YRfsknfULTixU,Child & Adolescent Wellness Center,5.0,1,Medical clinic,"721 S Ochoa St REAR BUILDING, El Paso, TX 79901, United States","QG39+9W El Paso, Texas, USA",https://lafe-ep.org/child-adolescent-wellness-center-pediatric-clinic/,+1 915-545-7090,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GrNDsUlxaE7sHHJzOf-zFQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=209.59482&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-02-10T21:57:53.979Z,
https://www.google.com/maps/place/Pediatric+Partners+El+Paso/data=!4m7!3m6!1s0x86e744bc8ef27851:0x2f4f4a72c8acf3b3!8m2!3d31.7330863!4d-106.3010213!16s%2Fg%2F1xgzc6tv!19sChIJUXjyjrxE54YRs_OsyHJKTy8,Pediatric Partners El Paso,3.6,182,Pediatrician,"1390 George Dieter Dr #100, El Paso, TX 79936, United States","PMMX+6H El Paso, Texas, USA",http://www.pediatricpartnerselp.com/,+1 915-591-7704,Open · Closes 7:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer6C0-eiu-mpchkY5ANk4JwbcwvOpDfgr0kiw29UhDYirbcR-h0IPnTK3gjVLK_Wb9dfrKArnEocsJA7zqAx5IAvQ-YP_wE2SOmweogcsZqEHCr04XSaIlV1ZjAnrIPncBDaqk=w408-h725-k-no,true,8 am–7:30 pm,8:50 am–7:30 pm,8 am–7:30 pm,8 am–4 pm,8 am–2 pm,Closed,8 am–7:30 pm,"https://www.google.com/maps/search/pediatrician+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-02-10T21:57:58.348Z,
"https://www.google.com/maps/place/Dr.+Blanca+I.+Garcia,+MD/data=!4m7!3m6!1s0x86e7446b31855943:0xc91a95dd1d58c55b!8m2!3d31.7731445!4d-106.4344219!16s%2Fg%2F1vfp8nf7!19sChIJQ1mFMWtE54YRW8VYHd2VGsk","Dr. Blanca I. Garcia, MD",4.3,6,Pediatrician,"4801 Alberta Ave, El Paso, TX 79905, United States","QHF8+76 El Paso, Texas, USA",,+1 915-215-5700,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fvAiMzmZFKU1x9HQGaSCXQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=30.242416&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-02-10T21:58:00.704Z,
"https://www.google.com/maps/place/Jose+Alva,+MD/data=!4m7!3m6!1s0x86e7585ae92b8d69:0x23ab9cd356580e04!8m2!3d31.7739786!4d-106.5015979!16s%2Fg%2F11bw3_vy6c!19sChIJaY0r6VpY54YRBA5YVtOcqyM","Jose Alva, MD",4.4,7,Pediatrician,"2311 N Mesa St STE H, El Paso, TX 79902, United States","QFFX+H9 El Paso, Texas, USA",http://sierraprovidencemp.com/,+1 915-351-0699,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gYc1hwqwYCbBspSsnRPTvQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=101.809944&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-02-10T21:58:04.950Z,
https://www.google.com/maps/place/The+Hospitals+of+Providence+Children%27s+Specialty+clinic/data=!4m7!3m6!1s0x86e759794a428057:0x1cf2c5fc29235f07!8m2!3d31.7719306!4d-106.5006637!16s%2Fg%2F11j5nt2xc4!19sChIJV4BCSnlZ54YRB18jKfzF8hw,The Hospitals of Providence Children's Specialty clinic,2.5,4,Medical clinic,"2100 N Oregon St, El Paso, TX 79902, United States","QFCX+QP El Paso, Texas, USA",https://www.providencechildrenshospital.com/locations/detail/providence-children%27s-specialty-clinic/?utm_campaign=gmb_listings_mgmt&utm_source=gmb-thop-childrens-specialty-clinic&utm_medium=google-local,+1 915-577-7888,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fr4s1jm456goGgQqNM8RyQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=170.39476&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-02-10T21:58:09.186Z,
https://www.google.com/maps/place/El+Paso+Children%27s+Specialty+Clinic+-+Dr.+Shumyle+Alam/data=!4m7!3m6!1s0x86e75bd447b489ff:0x4e9524a97ea82de0!8m2!3d31.7669969!4d-106.4253223!16s%2Fg%2F11vhsl70jg!19sChIJ_4m0R9Rb54YR4C2ofqkklU4,El Paso Children's Specialty Clinic - Dr. Shumyle Alam,4.0,4,Pediatric urologist,"5400 Alameda Ave, El Paso, TX 79905, United States","QH8F+QV El Paso, Texas, USA",https://elpasochildrens.org/urology/,+1 915-242-8402,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerKMMH_D558IZOwRIRp2JX5XsFLIseTCfQT_8mGAGrbenMyedAfg1vr615gvJWhgUF2q6I5pl1TqNo2-T7NgNlOltwKWmqIJKmUP0pT-yXO7bcQPcFnxEVVOco9X6rG5jOugNA4FQ=w408-h725-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-02-10T21:58:13.815Z,
https://www.google.com/maps/place/BETTER+WORLD+PEDIATRICS/data=!4m7!3m6!1s0x86e759b02bb3bcdb:0x150e1cd9ac4e9089!8m2!3d31.8334291!4d-106.5412878!16s%2Fg%2F1ptw40pvw!19sChIJ27yzK7BZ54YRiZBOrNkcDhU,BETTER WORLD PEDIATRICS,4.3,50,Pediatrician,"6633 N Mesa St Ste. #203, El Paso, TX 79912, United States","RFM5+9F El Paso, Texas, USA",https://www.facebook.com/people/Dr-Manuel-F-Valenzuela-Better-World-Pediatrics/100063552254233/,+1 915-500-4093,Open · Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kc2_MupGkRNlLnnX7bN36g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=263.80295&pitch=0&thumbfov=100,false,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-02-10T21:58:18.201Z,
"https://www.google.com/maps/place/Ruben+Rafael+Roncallo,+MD/data=!4m7!3m6!1s0x86e758229ace408b:0x8917928c2773123c!8m2!3d31.7990682!4d-106.5105743!16s%2Fg%2F1td5gkvb!19sChIJi0DOmiJY54YRPBJzJ4ySF4k","Ruben Rafael Roncallo, MD",4.1,17,Pediatrician,"4500 N Mesa St, El Paso, TX 79912, United States","QFXQ+JQ El Paso, Texas, USA",https://www.umcelpaso.org/medical-services/department/border-pediatrics,+1 915-532-9000,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipObskglOuUiGbBknfQtRkfpQfSNCGvGJUSGqryG=w426-h240-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–5:30 pm,"https://www.google.com/maps/search/pediatrician+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-02-10T21:58:22.427Z,
"https://www.google.com/maps/place/Ikechukwu+Ifeanyi+Onyedika,+MD/data=!4m7!3m6!1s0x86e758222f3fffff:0xe0d288cf27cab3a7!8m2!3d31.8023872!4d-106.5089851!16s%2Fg%2F11dxq4bm6d!19sChIJ__8_LyJY54YRp7PKJ8-I0uA","Ikechukwu Ifeanyi Onyedika, MD",4.8,248,Pediatric orthopedic surgeon,"4646 N Mesa St, El Paso, TX 79912, United States","RF2R+XC El Paso, Texas, USA",https://www.providencemedicalpartners.com/find-a-doctor/detail/ikechukwu-onyedika-1306008180,+1 915-313-6300,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=St895apa27ZqSbufXF5Qew&cb_client=search.gws-prod.gps&w=408&h=240&yaw=33.67372&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-02-10T21:58:24.718Z,
https://www.google.com/maps/place/Peralta+Ivania+MD/data=!4m7!3m6!1s0x86e7585715fc6239:0xa86a0475908f563!8m2!3d31.7696403!4d-106.4977586!16s%2Fg%2F1tdzgfsv!19sChIJOWL8FVdY54YRY_UIWUeghgo,Peralta Ivania MD,3.3,16,Pediatrician,"1700 N Oregon St, El Paso, TX 79902, United States","QG92+VV El Paso, Texas, USA",,+1 915-544-2225,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1I-a9FxUfhsqFNFHefDWuA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=114.746254&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-02-10T21:58:26.927Z,
https://www.google.com/maps/place/Driscoll+Pediatric+Cardiology+-+El+Paso/data=!4m7!3m6!1s0x86e759963a7d1567:0xd421d2ef723ab732!8m2!3d31.7813035!4d-106.4765384!16s%2Fg%2F11vz6ntpl2!19sChIJZxV9OpZZ54YRMrc6cu_SIdQ,Driscoll Pediatric Cardiology - El Paso,5.0,3,Pediatric cardiologist,"1810 Murchison Dr Suite 230, El Paso, TX 79902, United States","QGJF+G9 El Paso, Texas, USA",https://driscollchildrens.org/locations/pediatric-cardiology-clinic-el-paso/,+1 915-275-1510,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=c2aMbPS0PG-tMFjdgXcCAw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=271.66898&pitch=0&thumbfov=100,true,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",Closed,Closed,"8 am–12 pm, 1–5 pm","https://www.google.com/maps/search/pediatrician+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-02-10T21:58:31.177Z,
https://www.google.com/maps/place/Pediatrics+Department/data=!4m7!3m6!1s0x86e75bd3592ed153:0xd94bccc6cb1f9ca6!8m2!3d31.7734521!4d-106.4347053!16s%2Fg%2F1tgfqksl!19sChIJU9EuWdNb54YRppwfy8bMS9k,Pediatrics Department,2.3,3,Pediatric endocrinologist,"4801 Alberta Ave, El Paso, TX 79905, United States","QHF8+94 El Paso, Texas, USA",,+1 915-545-6920,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CZlBByOlqD0usGa4TTfugg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=245.59566&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-02-10T21:58:33.571Z,
"https://www.google.com/maps/place/Dr.+Maria+V.+Spurbeck,+MD/data=!4m7!3m6!1s0x86e759007789398b:0x98e879f4e90f213f!8m2!3d31.7669582!4d-106.4854522!16s%2Fg%2F113gxqtl7!19sChIJizmJdwBZ54YRPyEP6fR56Jg","Dr. Maria V. Spurbeck, MD",4.0,1,Pediatrician,"815 Yandell Dr, El Paso, TX 79902, United States","QG87+QR El Paso, Texas, USA",,+1 915-351-1557,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=md4oIseurhIyRAwa4j7ZrQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=323.39545&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-02-10T21:58:35.959Z,
"https://www.google.com/maps/place/Children's+Eye+Center+of+El+Paso/@31.7764664,-106.4849689,17z/data=!3m1!4b1!4m6!3m5!1s0x86e759ad0ea36e81:0x91a83a9b700f8c6e!8m2!3d31.7764664!4d-106.4849689!16s%2Fg%2F1v41_xlh",Children's Eye Center of El Paso,3.5,369,Pediatric ophthalmologist,"1250 E Cliff Dr #4d, El Paso, TX 79902, United States","QGG8+H2 El Paso, Texas, USA",https://childrenseyecenter.com/,+1 915-577-9339,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNyr_4upnHaiQFMVfeHtAmixk4wPzsIl4qRYj39=w408-h305-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-02-10T21:58:42.398Z,LGBTQ+ friendly
https://www.google.com/maps/place/Pediatrix+Medical+Group/data=!4m7!3m6!1s0x86e75850a608d59f:0x540c525b3a443165!8m2!3d31.7712461!4d-106.4990033!16s%2Fg%2F1thbx2zz!19sChIJn9UIplBY54YRZTFEOltSDFQ,Pediatrix Medical Group,5.0,1,Neonatal physician,"1900 N Oregon St # 500, El Paso, TX 79902, United States","QGC2+F9 El Paso, Texas, USA",https://www.pediatrix.com/,+1 915-542-0755,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=a3tjHZJlkYfaEvM2Js_LSQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=159.15234&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-02-10T21:58:46.937Z,
https://www.google.com/maps/place/Pediatric+GI+of+El+Paso/data=!4m7!3m6!1s0x86e7451f311a1b37:0xd3d4ea88be661cb3!8m2!3d31.7564024!4d-106.3452484!16s%2Fg%2F11nm9r7clh!19sChIJNxsaMR9F54YRsxxmvojq1NM,Pediatric GI of El Paso,4.9,105,Pediatric gastroenterologist,"10470 Vista del Sol Dr #100, El Paso, TX 79925, United States","QM43+HW El Paso, Texas, USA",http://www.elppedsgi.com/,+1 915-615-7005,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNucDoScsyodStQit8yv486FW0_eBqWx-UqulbD=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-02-10T21:58:52.369Z,
https://www.google.com/maps/place/Better+World+Pediatrics+West/data=!4m7!3m6!1s0x86ddf87136d615af:0xfec373441b262950!8m2!3d31.83346!4d-106.541292!16s%2Fg%2F11bw1ptdw2!19sChIJrxXWNnH43YYRUCkmG0Rzw_4,Better World Pediatrics West,4.6,14,Pediatrician,"6633 N Mesa St Ste. #203, El Paso, TX 79912, United States","RFM5+9F El Paso, Texas, USA",https://www.facebook.com/profile.php?id=100008773270013,+1 915-500-4093,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bh-IKp04orz4w1EsEW0Pvg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=159.815&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+El+Paso+El+Paso+TX/@31.7618778,-106.4850217,14z",2026-02-10T21:58:57.751Z,
