placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,isBlackOwned
"https://www.google.com/maps/place/Dr.+Jerry+Z.+Finklestein,+MD/data=!4m7!3m6!1s0x80dd33e8ad2c343f:0xa667bb4295ee3daf!8m2!3d33.8056106!4d-118.1885637!16s%2Fg%2F1tjl66fx!19sChIJPzQsregz3YARrz3ulUK7Z6Y","Dr. Jerry Z. Finklestein, MD",5.0,2,Pediatrician,"2653 Elm Ave # 200, Long Beach, CA 90806, United States","RR46+6H Long Beach, California, USA",,+1 562-728-5000,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo-ZcW-1WK2wmIyL5RPX3zky5FBJDvt6ktidutPYWCXryxiXDxJN95r9hEHyiObAVRNI0zTShkSFAP-QasDv_eU8SQvf_yqhB2Tp-R_DP2z4GvZu1oTB4S1BIVmBxC2ZblAd9bM=w408-h544-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Open 24 hours,"https://www.google.com/maps/search/pediatrician+in+Long+Beach+Los+Angeles+CA/@33.7700504,-118.1937395,14z",2026-02-10T22:27:52.570Z,,
https://www.google.com/maps/place/Rebeca+Arias/data=!4m7!3m6!1s0x80dd33e4c57b2e57:0xf43b95b3bcb575ad!8m2!3d33.8000652!4d-118.1934152!16s%2Fg%2F11sd2yk7jz!19sChIJVy57xeQz3YARrXW1vLOVO_Q,Rebeca Arias,1.0,1,Pediatrician,"2360 Pacific Ave, Long Beach, CA 90806, United States","RR24+2J Long Beach, California, USA",,+1 562-461-1179,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pcc4nGaq2a0nC9suQ41Ycg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=258.77472&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Long+Beach+Los+Angeles+CA/@33.7700504,-118.1937395,14z",2026-02-10T22:27:55.290Z,,
"https://www.google.com/maps/place/Jennifer+Ann+Dorrity+Sluder,+MD+%7C+Kaiser+Permanente/data=!4m7!3m6!1s0x80dd3190af5786b3:0x2257d90f96b9dc48!8m2!3d33.7895923!4d-118.1463219!16s%2Fg%2F1tgpnb97!19sChIJs4ZXr5Ax3YARSNy5lg_ZVyI","Jennifer Ann Dorrity Sluder, MD | Kaiser Permanente",1.0,1,Pediatrician,"3900 Pacific Coast Hwy, Long Beach, CA 90804, United States","QVQ3+RF Long Beach, California, USA",https://healthy.kaiserpermanente.org/southern-california/physicians/jennifer-sluder-4391072,+1 833-574-2273,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IBWFDACdtnFiEB1C1B1KGQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=2.06293&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Long+Beach+Los+Angeles+CA/@33.7700504,-118.1937395,14z",2026-02-10T22:27:57.532Z,,
https://www.google.com/maps/place/The+Childrens+Place+Clinic/data=!4m7!3m6!1s0x80dd315cee5e78c1:0xa3059a9ab4499967!8m2!3d33.7863679!4d-118.1863999!16s%2Fg%2F11c2nqx32t!19sChIJwXhe7lwx3YARZ5lJtJqaBaM,The Childrens Place Clinic,1.0,1,Doctor,"1574 Linden Ave, Long Beach, CA 90813, United States","QRP7+GC Long Beach, California, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=USCfTjIZvmLj9eNTTlfNIw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=86.7028&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Long+Beach+Los+Angeles+CA/@33.7700504,-118.1937395,14z",2026-02-10T22:27:59.745Z,,
https://www.google.com/maps/place/Majestic+Medical+Clinic/data=!4m7!3m6!1s0x80dd3114ffffffff:0xedf374061cd5b802!8m2!3d33.7769014!4d-118.185272!16s%2Fg%2F11c6lt4l4z!19sChIJ_____xQx3YARArjVHAZ08-0,Majestic Medical Clinic,2.8,47,Family practice physician,"817 Atlantic Ave, Long Beach, CA 90813, United States","QRG7+QV Long Beach, California, USA",http://www.majesticmedicalclinic.com/,+1 562-591-6890,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepl8S5UM0avpt0f31ld9Xe5A3pjkFf1dCj6eDCgiLTX8-Mf5EJ6TVDOkWSwQiYCgueNRnfJ7SnjX6gGnJGNQ3oOkJ2qwpFocbagq4bs7gwG1Q-i0sMuO5qhh6HfOuIhFtZ4JhyI1Q=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–1 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Long+Beach+Los+Angeles+CA/@33.7700504,-118.1937395,14z",2026-02-10T22:28:03.995Z,,
https://www.google.com/maps/place/Dr.+Stephanie+Abrams/data=!4m7!3m6!1s0x80dd319734ab0461:0xde08de131632b196!8m2!3d33.7895395!4d-118.1455619!16s%2Fg%2F11rwxg4_vj!19sChIJYQSrNJcx3YARlrEyFhPeCN4,Dr. Stephanie Abrams,4.0,4,Pediatrician,"1760 Termino Ave #300, Long Beach, CA 90804, United States","QVQ3+RQ Long Beach, California, USA",,+1 562-933-3009,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BE4SmzXaC5rcGh-kQqk6GQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=348.87653&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Long+Beach+Los+Angeles+CA/@33.7700504,-118.1937395,14z",2026-02-10T22:28:06.284Z,,
https://www.google.com/maps/place/Dentist+of+Long+Beach/data=!4m7!3m6!1s0x80dd316c03b53727:0xf3043fd9b24645dd!8m2!3d33.7732439!4d-118.1520416!16s%2Fg%2F11pzsch30t!19sChIJJze1A2wx3YAR3UVGstk_BPM,Dentist of Long Beach,4.7,434,Dentist,"530 Redondo Ave, Long Beach, CA 90814, United States","QRFX+75 Long Beach, California, USA",https://dentistlongbeach.com/,+1 562-373-0026,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNhRWf4dfW0zBaXdOUanVqikilkYuS37S-R9a7Q=w408-h270-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,8 am–4 pm,Closed,9 am–6 pm,"https://www.google.com/maps/search/pediatrician+in+Long+Beach+Los+Angeles+CA/@33.7700504,-118.1937395,14z",2026-02-10T22:28:10.752Z,LGBTQ+ friendly,
https://www.google.com/maps/place/A%2B+Dentistry+for+Kids/data=!4m7!3m6!1s0x80dd33e78798e249:0xd7fb11df3a80f3e3!8m2!3d33.8040806!4d-118.1825722!16s%2Fg%2F11hbllr2mm!19sChIJSeKYh-cz3YAR4_OAOt8R-9c,A+ Dentistry for Kids,4.9,662,Pediatric dentist,"790 E Willow St #250, Long Beach, CA 90806, United States","RR38+JX Long Beach, California, USA",https://www.aplusdentistryforkids.com/,+1 562-349-0666,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOuZWxTf9eEbQNlxmypj-hhGumY8-QYa2X2zKdu=w408-h544-k-no,true,9 am–6 pm,8 am–5 pm,9 am–6 pm,9 am–6 pm,8 am–3 pm,Closed,9 am–6 pm,"https://www.google.com/maps/search/pediatrician+in+Long+Beach+Los+Angeles+CA/@33.7700504,-118.1937395,14z",2026-02-10T22:28:15.056Z,,
https://www.google.com/maps/place/Sison+Lourdes+F+MD/data=!4m7!3m6!1s0x80dd330acaf7249d:0xe3d8551eef87a607!8m2!3d33.8383483!4d-118.1826317!16s%2Fg%2F1tg6kvzd!19sChIJnST3ygoz3YARB6aH7x5V2OM,Sison Lourdes F MD,4.2,26,Pediatrician,"905 E San Antonio Dr, Long Beach, CA 90807, United States","RRQ8+8W Long Beach, California, USA",,+1 562-728-9572,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwert1ujPCoZz4GKIroFFSemc_B0G31qie9KP7q7hJJ-tkPd0slg8RNZpF2O_bSPHiK7G6YtiKAsO5TxK6YgHl3G9twXrigKYWkr-ocNDpbIdMS6BkKZvQe-zf0C68beu_U9u3J0U=w408-h306-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,Closed,Closed,10 am–6 pm,"https://www.google.com/maps/search/pediatrician+in+Long+Beach+Los+Angeles+CA/@33.7700504,-118.1937395,14z",2026-02-10T22:28:19.765Z,,
"https://www.google.com/maps/place/Nicolas+Ripp,+MD/data=!4m7!3m6!1s0x80dd3229363e76a7:0xe699ec45b5fdf647!8m2!3d33.8081823!4d-118.1516955!16s%2Fg%2F11bw3d09f0!19sChIJp3Y-Niky3YARR_b9tUXsmeY","Nicolas Ripp, MD",5.0,1,Pediatrician,"2921 Redondo Ave, Long Beach, CA 90806, United States","RR5X+78 Long Beach, California, USA",http://www.informedparent.com/,+1 562-426-5551,Open · Closes 5:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ixi_FAnoK0brbYn6HtbwoA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=196.71053&pitch=0&thumbfov=100,false,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–12:30 pm,Closed,8:30 am–5:30 pm,"https://www.google.com/maps/search/pediatrician+in+Long+Beach+Los+Angeles+CA/@33.7700504,-118.1937395,14z",2026-02-10T22:28:24.157Z,,
"https://www.google.com/maps/place/Dr.+Lori+A.+Livingston,+MD/data=!4m7!3m6!1s0x80dd3229361dcbeb:0x8ad672f7cef5100a!8m2!3d33.8081823!4d-118.1516955!16s%2Fg%2F1tdhm3rt!19sChIJ68sdNiky3YARChD1zvdy1oo","Dr. Lori A. Livingston, MD",,,Pediatrician,"2921 Redondo Ave, Long Beach, CA 90806, United States","RR5X+78 Long Beach, California, USA",http://www.informedparent.com/,+1 562-426-5551,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JTcTm6MjMeBUyYdCLhEeLQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=246.31425&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Long+Beach+Los+Angeles+CA/@33.7700504,-118.1937395,14z",2026-02-10T22:28:26.402Z,,
"https://www.google.com/maps/place/Eric+Morley,+MD/data=!4m7!3m6!1s0x80dcef30749c70fb:0x56d289b1aa8aea3a!8m2!3d33.7954099!4d-118.1249318!16s%2Fg%2F11gfdjyf2c!19sChIJ-3CcdDDv3IAROuqKqrGJ0lY","Eric Morley, MD",5.0,6,Pediatrician,"2110 N Bellflower Blvd, Long Beach, CA 90815, United States","QVWG+52 Long Beach, California, USA",https://www.memorialcare.org/providers/eric-morley,+1 877-696-3622,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOdBqiQO9l2LxlY8U4GsOSuqrHlIQJ-yjK_dJLN=w408-h343-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Long+Beach+Los+Angeles+CA/@33.7700504,-118.1937395,14z",2026-02-10T22:28:30.793Z,,
https://www.google.com/maps/place/MemorialCare+Medical+Group+-+Long+Beach+%28Los+Altos%29/data=!4m7!3m6!1s0x80dd31e8b6fe3921:0x12ca22651e46bba9!8m2!3d33.7954099!4d-118.1249318!16s%2Fg%2F126228g97!19sChIJITn-tugx3YARqbtGHmUiyhI,MemorialCare Medical Group - Long Beach (Los Altos),4.9,3519,Medical clinic,"2110 N Bellflower Blvd, Long Beach, CA 90815, United States","QVWG+52 Long Beach, California, USA",https://www.memorialcare.org/locations/memorialcare-medical-group-long-beach-los-altos,+1 877-696-3622,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNyBwTxUUOnB-bBnK_rpvdAt-lnJFN_uqoK7psF=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Long+Beach+Los+Angeles+CA/@33.7700504,-118.1937395,14z",2026-02-10T22:28:35.163Z,,
https://www.google.com/maps/place/Al+Jawad+Jasim+Ali+MD/data=!4m7!3m6!1s0x80dd33f0e6416b7d:0x75a568e14bb65d75!8m2!3d33.8040036!4d-118.1983929!16s%2Fg%2F1tht1rv2!19sChIJfWtB5vAz3YARdV22S-FopXU,Al Jawad Jasim Ali MD,5.0,2,Pediatrician,"500 W Willow St, Long Beach, CA 90806, United States","RR32+JJ Long Beach, California, USA",,+1 562-427-1700,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8lTkrNjUBD6oI9_UmnepBg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=271.93967&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Long+Beach+Los+Angeles+CA/@33.7700504,-118.1937395,14z",2026-02-10T22:28:37.345Z,,
"https://www.google.com/maps/place/Dr.+Gin+Lee-Hong,+MD/data=!4m7!3m6!1s0x80dd33eeb0c12681:0x5563f7f96fc65496!8m2!3d33.8087359!4d-118.1889742!16s%2Fg%2F1td6sjt7!19sChIJgSbBsO4z3YARllTGb_n3Y1U","Dr. Gin Lee-Hong, MD",5.0,1,Pediatrician,"2840 Long Beach Blvd STE 315, Long Beach, CA 90806, United States","RR56+FC Long Beach, California, USA",https://www.columbiapediatrics.com/provider/gin-lee-hong-md/,+1 562-595-5479,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dbrTH7ud1LZBbci0Ksiq_A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=190.14687&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Long+Beach+Los+Angeles+CA/@33.7700504,-118.1937395,14z",2026-02-10T22:28:40.135Z,,
"https://www.google.com/maps/place/Sea+Breeze+Health+Center+-+Wilmington,+CA/data=!4m7!3m6!1s0x80dd35d7cadd84bf:0xb9ed1c621cb154d0!8m2!3d33.7774814!4d-118.2614758!16s%2Fg%2F1td5xggv!19sChIJv4Tdytc13YAR0FSxHGIc7bk","Sea Breeze Health Center - Wilmington, CA",4.1,16,Pediatrician,"123 E F St Suite F, Wilmington, CA 90744, United States","QPGQ+XC Wilmington, Los Angeles, CA, USA",https://www.facebook.com/SBHealthCenter/,+1 310-830-6500,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMBZWXr1KB5a0yRRXPSbXLTwiWiOcWLw4RsjaH5=w408-h264-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–1 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Long+Beach+Los+Angeles+CA/@33.7700504,-118.1937395,14z",2026-02-10T22:28:44.537Z,Identifies as women-owned,
https://www.google.com/maps/place/Dr.+Erica+Veeh/data=!4m7!3m6!1s0x80dd3229362fffff:0x452c7f15ebfdf413!8m2!3d33.8081425!4d-118.1517196!16s%2Fg%2F11p07bbd1x!19sChIJ__8vNiky3YARE_T96xV_LEU,Dr. Erica Veeh,,,Pediatrician,"2921 Redondo Ave, Long Beach, CA 90806, United States","RR5X+78 Long Beach, California, USA",https://www.pediatricmedicalcenterlb.com/our-doctors/,+1 562-426-5551,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Qtma7QqJ7GJnQE1wMKswBA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=167.84389&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Long+Beach+Los+Angeles+CA/@33.7700504,-118.1937395,14z",2026-02-10T22:28:46.789Z,,
"https://www.google.com/maps/place/Dr.+Gregorio+Abad-Santos,+MD/data=!4m7!3m6!1s0x80dd33eeb0c12681:0xde48cb0f36a5371c!8m2!3d33.808743!4d-118.188957!16s%2Fg%2F1tnss6z_!19sChIJgSbBsO4z3YARHDelNg_LSN4","Dr. Gregorio Abad-Santos, MD",5.0,1,Pediatrician,"2840 Long Beach Blvd STE 315, Long Beach, CA 90806, United States","RR56+FC Long Beach, California, USA",http://www.columbiapediatrics.com/,+1 562-595-5479,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dbrTH7ud1LZBbci0Ksiq_A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=186.08316&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Long+Beach+Los+Angeles+CA/@33.7700504,-118.1937395,14z",2026-02-10T22:28:48.973Z,,
"https://www.google.com/maps/place/Winston+Shi-kuan+Yung,+MD+%7C+Kaiser+Permanente/data=!4m7!3m6!1s0x80c2b52a404ad459:0xb337641f23f88e96!8m2!3d33.8046011!4d-118.1826963!16s%2Fg%2F1tmqrmjd!19sChIJWdRKQCq1woARlo74Ix9kN7M","Winston Shi-kuan Yung, MD | Kaiser Permanente",5.0,3,Pediatrician,"845 E Willow St, Signal Hill, CA 90755, United States","RR38+RW Signal Hill, California, USA",https://healthy.kaiserpermanente.org/southern-california/physicians/winston-yung-8461018,+1 833-574-2273,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZE1GlwBe1YUIxA6GztNLbQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=239.91306&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Long+Beach+Los+Angeles+CA/@33.7700504,-118.1937395,14z",2026-02-10T22:28:51.487Z,,
"https://www.google.com/maps/place/Dignity+Health+Family+Clinic+-+Long+Beach,+CA/data=!4m7!3m6!1s0x80dd31422d348769:0x9234a54cdeb23c96!8m2!3d33.7802151!4d-118.185295!16s%2Fg%2F1tl0xnbd!19sChIJaYc0LUIx3YARljyy3kylNJI","Dignity Health Family Clinic - Long Beach, CA",2.4,19,Medical clinic,"1045 Atlantic Ave Ste 708, Long Beach, CA 90813, United States","QRJ7+3V Long Beach, California, USA",https://locations.dignityhealth.org/family-clinic-st-mary-medical-center-long-beach,+1 562-491-9045,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNH2NJUlzhIfX4I53JOqKlYmXMekdCVyOu45uBF=w408-h250-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Long+Beach+Los+Angeles+CA/@33.7700504,-118.1937395,14z",2026-02-10T22:28:55.966Z,,
"https://www.google.com/maps/place/Nguyen+Nam+X+MD/@33.8079754,-118.1866967,17z/data=!3m1!4b1!4m6!3m5!1s0x80dd33e859573421:0xc24a52a3d1c9f905!8m2!3d33.8079754!4d-118.1866967!16s%2Fg%2F1v_s65hz",Nguyen Nam X MD,5.0,2,Pediatric surgeon,"2801 Atlantic Ave, Long Beach, CA 90806, United States","RR57+58 Long Beach, California, USA",,+1 562-933-8518,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Long+Beach+Los+Angeles+CA/@33.7700504,-118.1937395,14z",2026-02-10T22:29:00.212Z,,
https://www.google.com/maps/place/Steinmetz+Barry+A+MD/data=!4m7!3m6!1s0x80dd319735834f15:0xddd8797723f493be!8m2!3d33.7895778!4d-118.1454813!16s%2Fg%2F1tf02sqj!19sChIJFU-DNZcx3YARvpP0I3d52N0,Steinmetz Barry A MD,4.4,14,Pediatric gastroenterologist,"1760 Termino Ave, Long Beach, CA 90804, United States","QVQ3+RR Long Beach, California, USA",http://www.socalkidsgi.com/,+1 562-933-3009,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BE4SmzXaC5rcGh-kQqk6GQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=6.497963&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Long+Beach+Los+Angeles+CA/@33.7700504,-118.1937395,14z",2026-02-10T22:29:04.777Z,,
"https://www.google.com/maps/place/Dr.+Anjuli+Kumar,+MD/data=!4m7!3m6!1s0x80dd319735834f15:0x1028823c38a5c10!8m2!3d33.7895011!4d-118.1457084!16s%2Fg%2F1tklqv_h!19sChIJFU-DNZcx3YAREFyKwyOIAgE","Dr. Anjuli Kumar, MD",3.0,4,Pediatrician,"1760 Termino Ave, Long Beach, CA 90804, United States","QVQ3+RP Long Beach, California, USA",,+1 562-933-3009,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tiAVdVx80BkB-aIkhVUCjw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=10.591125&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Long+Beach+Los+Angeles+CA/@33.7700504,-118.1937395,14z",2026-02-10T22:29:07.240Z,,
"https://www.google.com/maps/place/Dr.+Stephen+Coates+D.D.S.,+Inc./data=!4m7!3m6!1s0x80dd31ab80616bd1:0xade909c3c0f814f!8m2!3d33.76462!4d-118.153308!16s%2Fg%2F1td5gf8q!19sChIJ0WthgKsx3YART4EPPJyQ3go","Dr. Stephen Coates D.D.S., Inc.",4.8,208,Dentist,"3303 E Broadway, Long Beach, CA 90803, United States","QR7W+RM Long Beach, California, USA",http://www.stephencoatesdds.com/,+1 562-434-6414,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer_FKRX2gyMnVr5qN5WpxV-Sl0fbqYjrgMZD9q2ALDGyNRKazUvGY89tcbveZt3Hd2ahFHA8vOxD4OauLqpSsEnDJMm2m1SHsANwUD8K463HQ8s96LrpNGa-K0_h39o78uSbuHWUg=w408-h240-k-no-pi-9.143078-ya56.508442-ro-0.23267405-fo100,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–12 pm,Closed,Closed,7 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Long+Beach+Los+Angeles+CA/@33.7700504,-118.1937395,14z",2026-02-10T22:29:11.850Z,,
"https://www.google.com/maps/place/Dr.+Jill+B.+Gaoghagan,+MD/data=!4m7!3m6!1s0x80dd33eeb0c12681:0x9adc8458a8b3b865!8m2!3d33.8087359!4d-118.1889742!16s%2Fg%2F1v_z96hq!19sChIJgSbBsO4z3YARZbizqFiE3Jo","Dr. Jill B. Gaoghagan, MD",,,Pediatrician,"2840 Long Beach Blvd STE 315, Long Beach, CA 90806, United States","RR56+FC Long Beach, California, USA",https://www.columbiapediatrics.com/provider/jill-gaoghagan-md/,+1 562-595-5479,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dbrTH7ud1LZBbci0Ksiq_A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=190.14687&pitch=0&thumbfov=100,false,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Long+Beach+Los+Angeles+CA/@33.7700504,-118.1937395,14z",2026-02-10T22:29:16.254Z,,
"https://www.google.com/maps/place/Jane+Hyejin+Oh,+MD+%7C+Kaiser+Permanente/data=!4m7!3m6!1s0x80c2cab720e08627:0x90bae1ac59f64033!8m2!3d33.7896717!4d-118.1460771!16s%2Fg%2F11c5446wp9!19sChIJJ4bgILfKwoARM0D2WazhupA","Jane Hyejin Oh, MD | Kaiser Permanente",5.0,1,Pediatrician,"3900 E Pacific Coast Hwy, Long Beach, CA 90815, United States","QVQ3+VH Long Beach, California, USA",https://healthy.kaiserpermanente.org/southern-california/physicians/jane-oh-9349989,+1 833-574-2273,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WSBUgJUtaoZ5xWe3TVjdfg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=187.57217&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Long+Beach+Los+Angeles+CA/@33.7700504,-118.1937395,14z",2026-02-10T22:29:18.492Z,,
"https://www.google.com/maps/place/Celine+Gabriele+Robinson,+DO+%7C+Kaiser+Permanente/data=!4m7!3m6!1s0x80c2cd6f2f984c8d:0x5614b2b809eade08!8m2!3d33.7888738!4d-118.1462572!16s%2Fg%2F11cs6g3hj8!19sChIJjUyYL2_NwoARCN7qCbiyFFY","Celine Gabriele Robinson, DO | Kaiser Permanente",5.0,1,Pediatrician,"3900 E Pacific Coast Hwy, Long Beach, CA 90804, United States","QVQ3+GF Long Beach, California, USA",https://healthy.kaiserpermanente.org/southern-california/physicians/celine-robinson-7750588,+1 833-574-2273,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=S4uHGEiTJ3hTHWQt9oa3SQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=186.94237&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Long+Beach+Los+Angeles+CA/@33.7700504,-118.1937395,14z",2026-02-10T22:29:20.782Z,,
https://www.google.com/maps/place/Miller+Children%27s+%26+Women%27s+Hospital+-+Emergency+Room/data=!4m7!3m6!1s0x80dd33e93cb80ae7:0x35871c836be249ba!8m2!3d33.8083474!4d-118.1867193!16s%2Fg%2F11dxq9kgrt!19sChIJ5wq4POkz3YARuknia4MchzU,Miller Children's & Women's Hospital - Emergency Room,3.2,45,Emergency room,"2801 Atlantic Ave, Long Beach, CA 90806, United States","RR57+88 Long Beach, California, USA",https://www.millerchildrens.memorialcare.org/,+1 562-933-5437,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoxE7sW_72B9Myump61YcJknF9GbalSYTu2IBesG-Ot7vq8WOxZ9PQH4osvjxTVNzsL_tSW6GTLtrouKLCI0HxikyUFXBFgKHtuV11-DYyMuH6aWd19cvSP53oH1APWR5bg5p6tVg=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pediatrician+in+Long+Beach+Los+Angeles+CA/@33.7700504,-118.1937395,14z",2026-02-10T22:29:25.575Z,,
https://www.google.com/maps/place/Pacific+Ocean+Pediatrics/data=!4m7!3m6!1s0x80c2bb49d356f419:0x76d164f1b5cb1f1b!8m2!3d34.0302877!4d-118.477771!16s%2Fg%2F1thd6ymz!19sChIJGfRW00m7woARGx_LtfFk0XY,Pacific Ocean Pediatrics,4.7,25,Pediatrician,"2216 Santa Monica Blvd 2nd floor, Santa Monica, CA 90404, United States","2GJC+4V Santa Monica, California, USA",http://www.pacificoceanpediatrics.com/,+1 310-264-2100,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOJtl65VjVLsyZiYb3COgLa7iJERQ1SawCjAwU=w507-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9:30 am–12 pm,Closed,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Santa+Monica+Los+Angeles+CA/@34.0118828,-118.4915504,14z",2026-02-10T22:29:45.385Z,,
