placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,isBlackOwned
"https://www.google.com/maps/place/A+Ray+of+Sunshine+Counseling+Consultants,+LLC/data=!4m7!3m6!1s0x805a597597f1775:0x5b5371df709e41c0!8m2!3d30.15735!4d-95.4675865!16s%2Fg%2F11pvb1yfz_!19sChIJdRd_WZelBQgRwEGecN9xU1s","A Ray of Sunshine Counseling Consultants, LLC",5.0,50,Mental health clinic,"2001 Timberloch Pl, The Woodlands, TX 77380, United States","5G4J+WX The Woodlands, Texas, USA",https://rayofsunshinecounseling.com/,+1 346-617-0126,Closed · Opens 9 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=p2rnYQjpJwPZ2EwQbSvE1g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=286.05017&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+The+Woodlands+HOU+TX/@30.1657654,-95.461132,14z",2025-12-16T03:36:44.511Z,
https://www.google.com/maps/place/The+Woodlands+Psychiatry+and+Counseling/data=!4m7!3m6!1s0x864737c04e728d49:0xf8642c9c786c704d!8m2!3d30.2115676!4d-95.4614967!16s%2Fg%2F11g1mywwxy!19sChIJSY1yTsA3R4YRTXBseJwsZPg,The Woodlands Psychiatry and Counseling,4.8,273,Psychiatrist,"1006 Windsor Lakes Blvd #150, Conroe, TX 77384, United States","6G6Q+JC Conroe, Texas, USA",https://www.thewoodlandspsychiatry.com/?utm_source=gmb_auth,+1 281-383-9366,Closed · Opens 8:30 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOQNBxc1mIhYeBxwTu76QTHaxEhycEJVxyJnVxb=w426-h240-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+The+Woodlands+HOU+TX/@30.1657654,-95.461132,14z",2025-12-16T03:36:49.456Z,
"https://www.google.com/maps/place/Optimus+Health+and+Wellness:+Will+Lambert,+PMHNP,+FNP/data=!4m7!3m6!1s0x864737607d7efda1:0x15474c9f91df7b74!8m2!3d30.1586975!4d-95.4674363!16s%2Fg%2F11vptdw0y0!19sChIJof1-fWA3R4YRdHvfkZ9MRxU","Optimus Health and Wellness: Will Lambert, PMHNP, FNP",4.5,8,Psychiatrist,"2002 Timberloch Pl Suite 200, The Woodlands, TX 77380, United States","5G5M+F2 The Woodlands, Texas, USA",https://optimushealth.life/?utm_source=gmb_auth,+1 936-548-6598,Closed · Opens 9 am Fri,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Nlvy6GstFxF4ryy3wVWaSw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=354.64005&pitch=0&thumbfov=100,true,Closed,Closed,Closed,Closed,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+The+Woodlands+HOU+TX/@30.1657654,-95.461132,14z",2025-12-16T03:36:54.545Z,
"https://www.google.com/maps/place/Baraka+Behavioral+health,+LLC/data=!4m7!3m6!1s0x229be314c7bb90af:0x71ca582a45ba379b!8m2!3d30.1302348!4d-95.4469503!16s%2Fg%2F11rjqqc90p!19sChIJr5C7xxTjmyIRmze6RSpYynE","Baraka Behavioral health, LLC",4.9,14,Psychiatrist,"25301 Borough Park Dr #216, The Woodlands, TX 77380, United States","4HJ3+36 The Woodlands, Texas, USA",http://www.barakabehavioral.com/,+1 346-505-5976,Closed · Opens 8 am Tue,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_xLJ1InpsUG1okwkABxyhg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=280.68814&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+The+Woodlands+HOU+TX/@30.1657654,-95.461132,14z",2025-12-16T03:36:59.522Z,true
https://www.google.com/maps/place/Holistic+Behavioral+Health/data=!4m7!3m6!1s0x8647351c481d166b:0x3f367daa70a3849!8m2!3d30.125954!4d-95.4536597!16s%2Fg%2F11q8g5v9l8!19sChIJaxYdSBw1R4YRSTgKp9pn8wM,Holistic Behavioral Health,4.7,70,Mental health service,"719 Sawdust Rd ste 112, The Woodlands, TX 77380, United States","4GGW+9G The Woodlands, Texas, USA",https://holisticbhealth.com/,+1 800-976-9192,Closed · Opens 9 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xWDAZ0nGjjA2PZW6F2HkXA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=179.28502&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+The+Woodlands+HOU+TX/@30.1657654,-95.461132,14z",2025-12-16T03:37:04.430Z,
https://www.google.com/maps/place/Vitality+Medical+Clinic+Internal+Medicine+and+Psychiatry/data=!4m7!3m6!1s0x8647335ef1164815:0x91882389583c8299!8m2!3d30.1334269!4d-95.4731935!16s%2Fg%2F11wj3djhh3!19sChIJFUgW8V4zR4YRmYI8WIkjiJE,Vitality Medical Clinic Internal Medicine and Psychiatry,5.0,33,Medical office,"2219 Sawdust Rd STE 302, Spring, TX 77380, United States","4GMG+9P Spring, Texas, USA",http://www.myvitalitymed.com/,+1 832-245-9892,"Closed · Opens 9 am Tue

Updated by this business 10 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOa00yxOKaXJmi8NtTuJDjSlbq-CyxL3SPPVbCa=w408-h612-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+The+Woodlands+HOU+TX/@30.1657654,-95.461132,14z",2025-12-16T03:37:09.480Z,
https://www.google.com/maps/place/Vitality+by+Kym/data=!4m7!3m6!1s0x864735894b182a8d:0x2bdf0f3ecfeebdf8!8m2!3d30.1320307!4d-95.4513705!16s%2Fg%2F11r_8j1t25!19sChIJjSoYS4k1R4YR-L3uzz4P3ys,Vitality by Kym,4.6,57,Mental health clinic,"25511 Budde Rd Ste 3601, The Woodlands, TX 77380, United States","4GJX+RF The Woodlands, Texas, USA",https://vitalitybykym.com/,+1 281-357-9606,Closed · Opens 9 am Tue,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxBBbwjQK1yyshffbadx69kjgVUe47DFKXcU-r4SZCLDDd1H9-p79DfX8rHhY5Yyf_OY6ltd4cCFAoB-1tt8emqU9ZQIq-LCtb-ofEGKY0iNV6V5Z0_AoaIe46Bh4qbL2-nqXUtcw=w408-h599-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+The+Woodlands+HOU+TX/@30.1657654,-95.461132,14z",2025-12-16T03:37:14.240Z,true
https://www.google.com/maps/place/District+Counseling+The+Woodlands/data=!4m7!3m6!1s0x864731cde6bc10ed:0xba07f45824602a65!8m2!3d30.1872053!4d-95.4796404!16s%2Fg%2F11x3175l97!19sChIJ7RC85s0xR4YRZSpgJFj0B7o,District Counseling The Woodlands,5.0,2,Mental health service,"8505 Technology Forest Pl suite 902, The Woodlands, TX 77381, United States","5GPC+V4 The Woodlands, Texas, USA",https://districtcounseling.center/,+1 346-200-6260,Closed · Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipOgIlmVXl28HCaMXBJNmRKJyQM1pk48aHnOi-Je=w408-h272-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,8 am–8 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+The+Woodlands+HOU+TX/@30.1657654,-95.461132,14z",2025-12-16T03:37:19.240Z,
https://www.google.com/maps/place/Pathlight+Mood+%26+Anxiety+Center+The+Woodlands/data=!4m7!3m6!1s0x8647372601326a8f:0x2122813890538fb8!8m2!3d30.2039558!4d-95.4581645!16s%2Fg%2F11lq3tr8jr!19sChIJj2oyASY3R4YRuI9TkDiBIiE,Pathlight Mood & Anxiety Center The Woodlands,4.6,11,Mental health clinic,"17350 St. Luke's Way, #320, The Woodlands, TX 77384, United States","6G3R+HP The Woodlands, Texas, USA",https://www.pathlightbh.com/recovery-centers/the-woodlands-tx?utm_source=local-listing&utm_medium=organic,+1 281-465-9229,Closed · Opens 6 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MVywWmYKvvmvHULPfxBXUQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=116.40377&pitch=0&thumbfov=100,true,6 am–7 pm,6 am–7 pm,6 am–7 pm,6 am–7 pm,6 am–7 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+The+Woodlands+HOU+TX/@30.1657654,-95.461132,14z",2025-12-16T03:37:24.203Z,
https://www.google.com/maps/place/OCD+Anxiety+Centers/data=!4m7!3m6!1s0x864737019ac10a8d:0x88e03b6826de9717!8m2!3d30.159091!4d-95.4699992!16s%2Fg%2F11m78vcqbt!19sChIJjQrBmgE3R4YRF5feJmg74Ig,OCD Anxiety Centers,5.0,4,Mental health clinic,"2204 Timberloch Pl Ste 180, The Woodlands, TX 77380, United States","5G5J+J2 The Woodlands, Texas, USA",https://www.ocdanxietycenters.com/locations/ocd-anxiety-centers-the-woodlands-texas/,+1 832-476-7300,Closed · Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipMk5l72oJ8o4y3xZeBo5blmxLdddS9HSHsEdsGJ=w408-h325-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+The+Woodlands+HOU+TX/@30.1657654,-95.461132,14z",2025-12-16T03:37:28.914Z,
https://www.google.com/maps/place/Navita+Health+%7C+The+Woodlands/data=!4m7!3m6!1s0x86473788a98094cf:0xaf6b71cba5378d2!8m2!3d30.1723826!4d-95.4595976!16s%2Fg%2F11vr97fzw2!19sChIJz5SAqYg3R4YR0nhTuhy39go,Navita Health | The Woodlands,1.0,1,Mental health clinic,"9186 Six Pines Dr Ste 175, The Woodlands, TX 77380, United States","5GCR+X5 The Woodlands, Texas, USA",https://navitawellness.com/location/the-woodlands?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 346-660-4843,Closed · Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipM7I0i76kjlJTlqgpWjl3Lg9suPg08jubHRw_Ea=w408-h283-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+The+Woodlands+HOU+TX/@30.1657654,-95.461132,14z",2025-12-16T03:37:33.655Z,
https://www.google.com/maps/place/StarTouch+Mental+Health+Services+LLC/data=!4m7!3m6!1s0x86473756be445fa3:0xc0ff37d289cd1871!8m2!3d30.1573479!4d-95.4675829!16s%2Fg%2F11xg0d_hz_!19sChIJo19EvlY3R4YRcRjNidI3_8A,StarTouch Mental Health Services LLC,5.0,2,Psychiatrist,"2001 Timberloch Pl, Spring, TX 77380, United States","5G4J+WX Spring, Texas, USA",https://www.startouchmhs.com/,+1 281-771-2797,Closed · Opens 9 am Tue,Identifies as women-owned,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=p2rnYQjpJwPZ2EwQbSvE1g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=285.90775&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+The+Woodlands+HOU+TX/@30.1657654,-95.461132,14z",2025-12-16T03:37:38.561Z,true
"https://www.google.com/maps/place/Gloria+Keraga,+Psychiatrist/data=!4m7!3m6!1s0x864737699533e8bd:0x36c52f0c51c8f907!8m2!3d30.1752588!4d-95.4696199!16s%2Fg%2F11q95bhghl!19sChIJvegzlWk3R4YRB_nIUQwvxTY","Gloria Keraga, Psychiatrist",4.3,12,Psychiatrist,"2103 Research Forest Dr Building 1, Suite 175, The Woodlands, TX 77380, United States","5GGJ+45 The Woodlands, Texas, USA",https://lifestance.com/provider/psychiatrist/tx/the-woodlands/gloria-keraga/?utm_source=gmb&utm_medium=organic&utm_campaign=providers,+1 832-895-0347,Closed · Opens 9 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipN8HqifkCK9k7glcEXRNUZRIcAZ2cNjVkz3YSeT=w427-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+The+Woodlands+HOU+TX/@30.1657654,-95.461132,14z",2025-12-16T03:37:43.630Z,
https://www.google.com/maps/place/Texas+Counseling+Center+in+the+Woodlands/data=!4m7!3m6!1s0x86473148c4516653:0x642b014343369ae0!8m2!3d30.1880035!4d-95.4797684!16s%2Fg%2F11ygg4116n!19sChIJU2ZRxEgxR4YR4Jo2Q0MBK2Q,Texas Counseling Center in the Woodlands,5.0,6,Mental health service,"8505 Technology Forest Pl suite 101, The Woodlands, TX 77381, United States","5GQC+63 The Woodlands, Texas, USA",https://texascounseling.center/woodlands/,+1 346-440-1800,Closed · Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipNAyQxa8qrOmGpxUgQmdKBETFAdtKF7Ajuta59f=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+The+Woodlands+HOU+TX/@30.1657654,-95.461132,14z",2025-12-16T03:37:48.426Z,
"https://www.google.com/maps/place/Dr.+T.+Lynn+Hale,+Psychiatric+Nurse+Practitioner/data=!4m7!3m6!1s0x864737638b35656d:0x3da822253a31914e!8m2!3d30.153385!4d-95.4590653!16s%2Fg%2F11wh4b56k7!19sChIJbWU1i2M3R4YRTpExOiUiqD0","Dr. T. Lynn Hale, Psychiatric Nurse Practitioner",4.3,6,Psychiatrist,"Building 1, 2103 County Road D, Suite 175, The Woodlands, TX 77380, United States","5G3R+99 The Woodlands, Texas, USA",https://lifestance.com/provider/nurse-practitioner/tx/the-woodlands/teresa-hale/?utm_source=gmb&utm_medium=organic&utm_campaign=providers,+1 844-824-8775,Closed · Opens 9 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPzgMUdFf9zInhDQPkDnNMJm2xnCoBgD0z_2PgP=w427-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+The+Woodlands+HOU+TX/@30.1657654,-95.461132,14z",2025-12-16T03:37:53.442Z,
"https://www.google.com/maps/place/Woodlands+Family+Institute,+P.C./data=!4m7!3m6!1s0x864736bea0073515:0x78e872d7361aae60!8m2!3d30.1565652!4d-95.4714709!16s%2Fg%2F1tm69b15!19sChIJFTUHoL42R4YRYK4aNtdy6Hg","Woodlands Family Institute, P.C.",5.0,12,Psychologist,"10200 Grogans Mill Rd Suite 550 Suite 550, The Woodlands, TX 77380, United States","5G4H+JC The Woodlands, Texas, USA",http://www.woodlandsfamilyinstitute.com/,+1 281-363-4220,Closed · Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipNhi_Y7xEADcjPdhjRgQr_bCfzzmceGBOR5Hw4Z=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+The+Woodlands+HOU+TX/@30.1657654,-95.461132,14z",2025-12-16T03:37:58.269Z,
https://www.google.com/maps/place/THINK+Neurology+for+Kids+-+The+Woodlands/data=!4m7!3m6!1s0x864736e6145df6c3:0x668d12459afa374b!8m2!3d30.17398!4d-95.452601!16s%2Fg%2F11b6lkx787!19sChIJw_ZdFOY2R4YRSzf6mkUSjWY,THINK Neurology for Kids - The Woodlands,4.8,1421,Neurologist,"920 Medical Plaza Dr #120, The Woodlands, TX 77380, United States","5GFW+HX The Woodlands, Texas, USA",https://thinkkids.com/?utm_source=gmb_auth,+1 281-916-4074,Closed · Opens 7 am Tue,,https://lh3.googleusercontent.com/p/AF1QipNErWLSN3v4Dox3cK0NNVABVjGahalmtl21rCKx=w426-h240-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+The+Woodlands+HOU+TX/@30.1657654,-95.461132,14z",2025-12-16T03:38:03.187Z,
https://www.google.com/maps/place/Dr.+Shiraz+Qalbani/data=!4m7!3m6!1s0x864736c6cc1aaaab:0xf2d5b1a90f072801!8m2!3d30.1634405!4d-95.4633275!16s%2Fg%2F11ss_4k8yd!19sChIJq6oazMY2R4YRASgHD6mx1fI,Dr. Shiraz Qalbani,5.0,6,Psychiatrist,"9595 Six Pines Dr Ste 8210, The Woodlands, TX 77380, United States","5G7P+9M The Woodlands, Texas, USA",https://www.psychwoodlands.com/,+1 832-631-6249,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yU-tai9xLoitZazIsM2hZQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=186.56076&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+The+Woodlands+HOU+TX/@30.1657654,-95.461132,14z",2025-12-16T03:38:06.159Z,
https://www.google.com/maps/place/Healing+Hive+of+The+Woodlands/data=!4m7!3m6!1s0x86473726704ebe0f:0x6e06a1a2631703f5!8m2!3d30.1669635!4d-95.4632898!16s%2Fg%2F11xgzmb6vv!19sChIJD75OcCY3R4YR9QMXY6KhBm4,Healing Hive of The Woodlands,,,Mental health clinic,"1095 Evergreen Cir Ste 253, Spring, TX 77380, United States","5G8P+QM Spring, Texas, USA",https://www.healinghivewoodlands.com/,+1 936-296-3312,Closed · Opens 7 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipM8DDGUK6TAEjcG9jTKn1Ms0g41CQgonYG6bBSv=w428-h240-k-no,true,Closed,7 am–4:30 pm,Closed,7 am–4:30 pm,8 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+The+Woodlands+HOU+TX/@30.1657654,-95.461132,14z",2025-12-16T03:38:10.726Z,
https://www.google.com/maps/place/Mynd+Psychiatry/data=!4m7!3m6!1s0x86473507e1c4d3d7:0xe48258c037121362!8m2!3d30.1260302!4d-95.4536626!16s%2Fg%2F11t168m252!19sChIJ19PE4Qc1R4YRYhMSN8BYguQ,Mynd Psychiatry,4.8,16,Psychiatrist,"719 Sawdust Rd # 210, Spring, TX 77380, United States","4GGW+CG Spring, Texas, USA",http://www.myndpsychiatry.com/,+1 346-202-7570,Closed · Opens 8 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOU3twfFDPfyENjDN7PbEvtmSJaqFjPXquAI8Yw=w408-h305-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+The+Woodlands+HOU+TX/@30.1657654,-95.461132,14z",2025-12-16T03:38:15.563Z,
"https://www.google.com/maps/place/OCD+and+Anxiety+of+The+Woodlands,+PLLC/data=!4m7!3m6!1s0x8647374f45794a63:0x91b4dfad5f3daf37!8m2!3d30.1563189!4d-95.4696779!16s%2Fg%2F11w30ln_ty!19sChIJY0p5RU83R4YRN689X63ftJE","OCD and Anxiety of The Woodlands, PLLC",5.0,3,Counselor,"10210 Grogans Mill Rd, The Woodlands, TX 77380, United States","5G4J+G4 The Woodlands, Texas, USA",https://ocdanxietythewoodlands.com/,+1 832-990-8661,"Closed · Opens 9 am Tue

Updated by this business 7 weeks ago",Identifies as women-owned,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ThUP8LfEjQ6k8epNCaVjHQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=176.06653&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+The+Woodlands+HOU+TX/@30.1657654,-95.461132,14z",2025-12-16T03:38:20.560Z,
https://www.google.com/maps/place/White+Stone+Psychiatry:+Looney+Paul+A+MD/data=!4m7!3m6!1s0x8647369cfecfe115:0xe8c5a4964850b1b5!8m2!3d30.1420114!4d-95.4495224!16s%2Fg%2F1thl5t_5!19sChIJFeHP_pw2R4YRtbFQSJakxeg,White Stone Psychiatry: Looney Paul A MD,5.0,3,Psychiatrist,"26205 Oak Ridge Dr #106, Houston, TX 77380, United States","4HR2+R5 The Village of Grogan's Mill, The Woodlands, TX, USA",http://paullooneymd.com/,+1 713-725-1305,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rhFrlSKaQib0uahLAN55fA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=227.54483&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+The+Woodlands+HOU+TX/@30.1657654,-95.461132,14z",2025-12-16T03:38:23.218Z,
"https://www.google.com/maps/place/New+Dimensions+Day+Treatment+Centers+in+The+Woodlands,+TX/data=!4m7!3m6!1s0x86473423e3f5b261:0x7b744fac3aba27b2!8m2!3d30.1320472!4d-95.4541728!16s%2Fg%2F11f53nyvm6!19sChIJYbL14yM0R4YRsie6OqxPdHs","New Dimensions Day Treatment Centers in The Woodlands, TX",3.7,23,Mental health clinic,"25511 Budde Rd Suite 2401, The Woodlands, TX 77380, United States","4GJW+R8 The Woodlands, Texas, USA",https://nddtreatment.com/locations/the-woodlands/,+1 800-685-9796,Closed · Opens 8:30 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNbfaxFdFecIyQeHeXg3IytwMzfjJiLMO7kTltL=w408-h408-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+The+Woodlands+HOU+TX/@30.1657654,-95.461132,14z",2025-12-16T03:38:28.008Z,
"https://www.google.com/maps/place/Impireum%C2%AE-The+Woodlands,+TX/data=!4m7!3m6!1s0x8647374b3b83af29:0x6a20809cb2807003!8m2!3d30.1632726!4d-95.4645934!16s%2Fg%2F11xn6z63_k!19sChIJKa-DO0s3R4YRA3CAspyAIGo","Impireum®-The Woodlands, TX",,,Psychiatrist,"9595 Six Pines Dr Bldg 8, Level 2, Suite 8210, The Woodlands, TX 77380, United States","5G7P+85 The Woodlands, Texas, USA",https://impireum.com/tx/mental-health-clinic-woodlands/,+1 877-631-0010,Closed · Opens 8 am Tue,Identifies as veteran-owned,https://lh3.googleusercontent.com/p/AF1QipM4ohcCx6SunjSq5Y3fsSXCXTZ4CzJ_OQlrAQEP=w408-h725-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+The+Woodlands+HOU+TX/@30.1657654,-95.461132,14z",2025-12-16T03:38:33.075Z,
https://www.google.com/maps/place/PsychPlus+The+Woodlands+Clinic+-+Psychiatrist+and+Therapist/data=!4m7!3m6!1s0x864731b6abcd8a27:0x10b1a46e9bb1b5c2!8m2!3d30.1777753!4d-95.5391718!16s%2Fg%2F11lnhvq1yq!19sChIJJ4rNq7YxR4YRwrWxm26ksRA,PsychPlus The Woodlands Clinic - Psychiatrist and Therapist,4.7,13,Psychiatrist,"10857 Kuykendahl Rd Suite 160, The Woodlands, TX 77382, United States","5FH6+48 The Woodlands, Texas, USA",https://psychplus.com/,+1 833-777-9247,Closed · Opens 9 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PWmbBA5IYsNVXYRGmyBliA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=235.57484&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+The+Woodlands+HOU+TX/@30.1657654,-95.461132,14z",2025-12-16T03:38:37.997Z,
https://www.google.com/maps/place/Lourdes+Bosquez+MD+Psychiatry/data=!4m7!3m6!1s0x864731aa1d5566a5:0xd814ee8e801468c3!8m2!3d30.1823767!4d-95.4871006!16s%2Fg%2F11lmyg__kn!19sChIJpWZVHaoxR4YRw2gUgI7uFNg,Lourdes Bosquez MD Psychiatry,5.0,4,Psychiatrist,"9006 Forest Crossing suite CCrossing Dr Suite C, The Woodlands, TX 77381, United States","5GJ7+X5 The Woodlands, Texas, USA",,+1 832-248-1604,,Identifies as women-owned,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yF4HMDjeXLKRxpubPOlbmw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=43.3831&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+The+Woodlands+HOU+TX/@30.1657654,-95.461132,14z",2025-12-16T03:38:42.826Z,
https://www.google.com/maps/place/Dr.+Jenny+Shields/data=!4m7!3m6!1s0x87b217b138b8cf2b:0xa44d7b76631880e4!8m2!3d30.1842445!4d-95.4801735!16s%2Fg%2F11n5bmr_f6!19sChIJK8-4OLEXsocR5IAYY3Z7TaQ,Dr. Jenny Shields,5.0,19,Psychologist,"8708 Technology Forest Pl Ste. 175, Ste. # 114, The Woodlands, TX 77381, United States","5GM9+MW The Woodlands, Texas, USA",https://drjennyshields.com/,+1 713-482-1925,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNGeFyqG5I8WGGAyCxH8QHj57Rv2_MPHby0ve7Q=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+The+Woodlands+HOU+TX/@30.1657654,-95.461132,14z",2025-12-16T03:38:47.902Z,
"https://www.google.com/maps/place/Lisa+Boyd,+MD/data=!4m7!3m6!1s0x864730d48ef4026f:0xf09974d2460d8802!8m2!3d30.1655689!4d-95.5011741!16s%2Fg%2F1q64gbl61!19sChIJbwL0jtQwR4YRAogNRtJ0mfA","Lisa Boyd, MD",3.7,24,Psychiatrist,"4840 W Panther Creek Dr Suite 212, The Woodlands, TX 77381, United States","5F8X+6G The Woodlands, Texas, USA",https://rymaps.xyz/business/lisa-boyd-md-66w49u,+1 832-299-6938,Closed · Opens 10 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mVtDE3leJTZPoItA1Q9q4Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=145.48602&pitch=0&thumbfov=100,false,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+The+Woodlands+HOU+TX/@30.1657654,-95.461132,14z",2025-12-16T03:38:52.623Z,
