placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,isBlackOwned
https://www.google.com/maps/place/San+Antonio+Specialty+Health+%26+Sports+Medicine/data=!4m7!3m6!1s0x865c5f5084688c2b:0x5edc9dfb02ca550f!8m2!3d29.4401961!4d-98.490563!16s%2Fg%2F1q66lnwn1!19sChIJK4xohFBfXIYRD1XKAvud3F4,San Antonio Specialty Health & Sports Medicine,4.9,1605,Medical clinic,"1200 Brooklyn Ave # 320, San Antonio, TX 78212, United States","CGR5+3Q San Antonio, Texas, USA",https://saspecialty.com/,+1 210-229-7242,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipPDRHala0VETkTGPHwISMUW8HQMaUdEFmgo1fsv=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-02-10T22:31:12.247Z,,
https://www.google.com/maps/place/TX+Top+Pediatrics/data=!4m7!3m6!1s0x865c899adffab7ff:0x99b4520005e9ab6b!8m2!3d29.6135553!4d-98.4743755!16s%2Fg%2F11txh8v3ry!19sChIJ_7f635qJXIYRa6vpBQBStJk,TX Top Pediatrics,5.0,48,Pediatrician,"1202 E Sonterra Blvd STE 503, San Antonio, TX 78258, United States","JG7G+C6 San Antonio, Texas, USA",http://www.txtoppediatrics.com/,+1 210-314-5321,,https://lh3.googleusercontent.com/p/AF1QipNWFvDziK-EJcmhIWB1qT8OnZp404b1jEyJOXSR=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-02-10T22:31:17.216Z,,
https://www.google.com/maps/place/Pediatric+Medicine/data=!4m7!3m6!1s0x865c67555aabef2f:0x5a79aa132996f268!8m2!3d29.5129421!4d-98.5726801!16s%2Fg%2F1w8wbfpk!19sChIJL--rWlVnXIYRaPKWKROqeVo,Pediatric Medicine,2.5,48,Pediatrician,"7922 Ewing Halsell Dr # 240, San Antonio, TX 78229, United States","GC7G+5W San Antonio, Texas, USA",http://pedmedsa.com/,+1 210-614-2500,Closes soon · 5 pm · Opens 8:30 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq86l2-12s3mlFjr1vJ_134IMlS_PM36jUhJCKHROGKzoOcXIp18C6v86VA7ve_K24UCB6eqnLAsMudDXF4inoHff3DZ_Jn0LIY0mY8ZNE852eDZGch1focSnl52sTSbmsS3Z-6BwGXDDCB=w408-h724-k-no,false,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:15 am–2:30 pm,8:15 am–2:30 pm,8:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-02-10T22:31:22.100Z,,
https://www.google.com/maps/place/Medical+Center+Ophthalmology/data=!4m7!3m6!1s0x865c5f4c5e6208db:0x279c6e82129f0c74!8m2!3d29.4278175!4d-98.5001892!16s%2Fg%2F1tjg_sr5!19sChIJ2whiXkxfXIYRdAyfEoJunCc,Medical Center Ophthalmology,5.0,1,Ophthalmology clinic,"315 N San Saba, San Antonio, TX 78207, United States","CFHX+4W San Antonio, Texas, USA",https://mcoaeyecare.com/,+1 210-697-2020,Closes soon · 5 pm · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=V_9hLSnUYDlj9HnNhAtAUA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=265.6063&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-02-10T22:31:26.823Z,,
"https://www.google.com/maps/place/Dr.+Randall+W.+Day,+MD/data=!4m7!3m6!1s0x865c5f51abf63097:0xf7cc7616e7a28d4d!8m2!3d29.4336837!4d-98.4926201!16s%2Fg%2F1v2f0yh2!19sChIJlzD2q1FfXIYRTY2i5xZ2zPc","Dr. Randall W. Day, MD",,,Pediatrician,"111 Dallas St, San Antonio, TX 78205, United States","CGM4+FX San Antonio, Texas, USA",,+1 210-615-1187,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ojB78Zs5WdHBsDv-xk7DRg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=339.82187&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-02-10T22:31:29.421Z,,
"https://www.google.com/maps/place/Alberto+Carranza,+MD/data=!4m7!3m6!1s0x865c5f4c5065c517:0x982f46fb29d4288c!8m2!3d29.4280812!4d-98.4983419!16s%2Fg%2F1thmftq6!19sChIJF8VlUExfXIYRjCjUKftGL5g","Alberto Carranza, MD",,,Pediatrician,"333 N Santa Rosa St, San Antonio, TX 78207, United States","CGH2+6M San Antonio, Texas, USA",https://www.christushealth.org/find-a-doctor/alberto-carranza,+1 210-704-2011,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SraC49Qn73ALAYjCsPrduQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=331.7846&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-02-10T22:31:32.060Z,,
"https://www.google.com/maps/place/Lurah+Welch,+MD/data=!4m7!3m6!1s0x865c5f03760a998b:0x49905e5ae70a0247!8m2!3d29.4281027!4d-98.4982673!16s%2Fg%2F11kbpft1vb!19sChIJi5kKdgNfXIYRRwIK51pekEk","Lurah Welch, MD",5.0,27,Pediatric endocrinologist,"333 N Santa Rosa St 4th Floor, San Antonio, TX 78207, United States","CGH2+6M San Antonio, Texas, USA",https://www.christushealth.org/find-a-doctor/lurah-welch-74864?utm_source=GBP&utm_medium=organic&utm_campaign=GBP-listing,+1 210-704-3611,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipNjun99RfI_jHSwCKW6LyxUIpJ6um-HbZyX3DIT=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-02-10T22:31:36.866Z,,
"https://www.google.com/maps/place/Elizabeth+Hanson,+MD/data=!4m7!3m6!1s0x865c5f495ec94f71:0x4f3d918ee7959d77!8m2!3d29.4306041!4d-98.5017657!16s%2Fg%2F11d_bj15mx!19sChIJcU_JXklfXIYRd52V546RPU8","Elizabeth Hanson, MD",,,Pediatrician,"903 W Martin St, San Antonio, TX 78207, United States","CFJX+67 San Antonio, Texas, USA",https://www.universityhealth.com/providers/h/elizabeth-hanson-1215161948?utm_source=Yext&utm_medium=online_listing_provider&utm_campaign=UH_Digital&utm_content=Elizabeth_Hanson,+1 210-358-5437,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=F-3jXcgJeK7NKuNLa08dtA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=216.13977&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-02-10T22:31:39.584Z,,
https://www.google.com/maps/place/Gastroenterology+Clinic+at+CHRISTUS+Children%27s/data=!4m7!3m6!1s0x865c5f835dfebff3:0xcc3522b895281579!8m2!3d29.4281027!4d-98.4982673!16s%2Fg%2F11rggs6_t9!19sChIJ87_-XYNfXIYReRUolbgiNcw,Gastroenterology Clinic at CHRISTUS Children's,2.6,5,Pediatric clinic,"333 N Santa Rosa St 4th Floor, San Antonio, TX 78207, United States","CGH2+6M San Antonio, Texas, USA",https://www.christushealth.org/locations/childrens-hospital/gastroenterology-clinic?utm_source=GBP&utm_medium=organic&utm_campaign=GBP-listing,+1 210-704-2686,Closes soon · 5 pm · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lofpCJ2bL2uX1BoyKtvrOw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=237.87175&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-02-10T22:31:44.269Z,,
https://www.google.com/maps/place/Dr.+Maria+Sandoval/data=!4m7!3m6!1s0x865c5f4c53f00001:0xd016f619b2587a!8m2!3d29.4281027!4d-98.4982673!16s%2Fg%2F11p07bdt_c!19sChIJAQDwU0xfXIYReliyGfYW0AA,Dr. Maria Sandoval,,,Pediatrician,"333 N Santa Rosa St, San Antonio, TX 78207, United States",,,+1 210-704-2011,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SraC49Qn73ALAYjCsPrduQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=344.11154&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-02-10T22:31:46.997Z,,
"https://www.google.com/maps/place/Charlene+Dekonenco,+MD/data=!4m7!3m6!1s0x865c5f450e5f5591:0x1e86aabe9618e85e!8m2!3d29.4281027!4d-98.4982673!16s%2Fg%2F11wx74vtmr!19sChIJkVVfDkVfXIYRXugYlr6qhh4","Charlene Dekonenco, MD",5.0,1,Surgeon,"333 N Santa Rosa St 1st Floor, San Antonio, TX 78207, United States","CGH2+6M San Antonio, Texas, USA",https://www.christushealth.org/find-a-doctor/charlene-dekonenco-15162?utm_source=GBP&utm_medium=organic&utm_campaign=GBP-listing,+1 210-704-0090,Closes soon · 5 pm · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SraC49Qn73ALAYjCsPrduQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=344.11154&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-02-10T22:31:51.701Z,,
"https://www.google.com/maps/place/Jessica+Schexnayder,+CPNP/data=!4m7!3m6!1s0x865c5f93655b9f7f:0x4cc778df5cbef5bb!8m2!3d29.4281027!4d-98.4982673!16s%2Fg%2F11shjv9c_c!19sChIJf59bZZNfXIYRu_W-XN94x0w","Jessica Schexnayder, CPNP",,,Nurse practitioner,"333 N Santa Rosa St 4th Floor, San Antonio, TX 78207, United States","CGH2+6M San Antonio, Texas, USA",https://www.christushealth.org/find-a-doctor/jessica-schexnayder-21465?utm_source=GBP&utm_medium=organic&utm_campaign=GBP-listing,+1 210-704-3611,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipO8xVf8biETSToCupj1amreGDbn05W_C4QWYJp9=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-02-10T22:31:56.613Z,,
https://www.google.com/maps/place/Kids+Smile/data=!4m7!3m6!1s0x865c5f4c5e6208db:0xd52c24dd18807f12!8m2!3d29.4546068!4d-98.4710905!16s%2Fg%2F1tgd6z1y!19sChIJ2whiXkxfXIYREn-AGN0kLNU,Kids Smile,5.0,1211,Pediatric dentist,"3006 Broadway Suite 103, San Antonio, TX 78209, United States","FG3H+RH San Antonio, Texas, USA",http://www.kidssmile.com/,+1 210-225-8888,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepNNOKkPtCJhvC_8YMNC9_liGhw2emXvmiKTkHYH73P4EWjjx3V3ePoYkfR9LNowmrARoHbI5W2DDvHZb3jpzKzCrN4W6C4uAKqnABHs68cUr0lv_BGQRVtvYdF1miHQe1WCoF38A=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-02-10T22:32:01.618Z,,
"https://www.google.com/maps/place/Dr.+Deborah+L.+Callanan,+MD/data=!4m7!3m6!1s0x865c5f4ce71e6c7f:0x1e2f450cb9a2fe1b!8m2!3d29.4280423!4d-98.4984367!16s%2Fg%2F1tfkllkm!19sChIJf2we50xfXIYRG_6iuQxFLx4","Dr. Deborah L. Callanan, MD",,,Pediatrician,"333 N Santa Rosa St, San Antonio, TX 78207, United States","CGH2+6J San Antonio, Texas, USA",,+1 210-704-2190,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=T_qnzBMlFDRukYLuF09DEA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=7.987526&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-02-10T22:32:04.457Z,,
https://www.google.com/maps/place/San+Antonio+Pediatric+Associates+P.A.+Culebra/data=!4m7!3m6!1s0x865c42bd9d94e3f5:0x7423c1cbc5f32f4!8m2!3d29.490646!4d-98.681125!16s%2Fg%2F1w3470hn!19sChIJ9eOUnb1CXIYR9DJfvBw8Qgc,San Antonio Pediatric Associates P.A. Culebra,2.4,91,Pediatrician,"9793 Culebra Rd #105, San Antonio, TX 78251, United States","F8R9+7G San Antonio, Texas, USA",http://www.sapediatric.com/,+1 210-681-6439,Open · Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4XbS05An5krsDKF7tCW93g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=3.9195824&pitch=0&thumbfov=100,true,8 am–7 pm,8 am–5 pm,8 am–7 pm,8 am–7 pm,8 am–1 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-02-10T22:32:09.238Z,,
https://www.google.com/maps/place/Almouie+Pediatrics+HWY+90/data=!4m7!3m6!1s0x865c5c0a18d19e13:0x4b93fb19ff1d8f62!8m2!3d29.4203048!4d-98.5889877!16s%2Fg%2F11f0wlbg5c!19sChIJE57RGApcXIYRYo8d_xn7k0s,Almouie Pediatrics HWY 90,4.2,329,Pediatrician,"1227 Enrique M. Barrera Pkwy, San Antonio, TX 78237, United States","CCC6+4C San Antonio, Texas, USA",https://almouiepediatrics.com/locations/#san-antonio-enrique-m-barrera-pkwy,+1 210-538-8386,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AHVAweprUClsw0og3BLHWYYL0j8tJFHfTGq_D7I8sElTBD-wWm0QAMMRT8A4AV2_8FworZsgzIEO0ZdKyr_KZZOCUHkmHdLQD6Ue8ZurovnS4IsZTa9VyWwM_2z9pndyAMrE9vHvsiMC=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-02-10T22:32:14.039Z,,
https://www.google.com/maps/place/Lucille+Mcloughlin/data=!4m7!3m6!1s0x865c5f4c7c9aaaab:0x495c0ae608d7248b!8m2!3d29.4278921!4d-98.5001541!16s%2Fg%2F11rwxgc9jd!19sChIJq6qafExfXIYRiyTXCOYKXEk,Lucille Mcloughlin,,,Pediatrician,"315 N San Saba, San Antonio, TX 78207, United States",,,+1 210-354-0877,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=V_9hLSnUYDlj9HnNhAtAUA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=286.7296&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-02-10T22:32:16.782Z,,
"https://www.google.com/maps/place/Guruprasad+Mahadevaiah,+MD/data=!4m7!3m6!1s0x865c5fe3923c1cd5:0x16dfd89b2f23581b!8m2!3d29.4281027!4d-98.4982673!16s%2Fg%2F11yb4n5csh!19sChIJ1Rw8kuNfXIYRG1gjL5vY3xY","Guruprasad Mahadevaiah, MD",5.0,1,Pediatric cardiologist,"333 N Santa Rosa St 2nd Floor, San Antonio, TX 78207, United States","CGH2+6M San Antonio, Texas, USA",https://www.christushealth.org/find-a-doctor/guruprasad-mahadevaiah-69806?utm_source=GBP&utm_medium=organic&utm_campaign=GBP-listing,+1 210-704-8829,Closes soon · 5 pm · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SraC49Qn73ALAYjCsPrduQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=344.11154&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-02-10T22:32:21.514Z,,
https://www.google.com/maps/place/Medical+Center+Pediatrics/data=!4m7!3m6!1s0x865c5dfb3670e667:0x641eae74ccb8f7ee!8m2!3d29.5154663!4d-98.5724647!16s%2Fg%2F1thlnhcy!19sChIJZ-ZwNvtdXIYR7ve4zHSuHmQ,Medical Center Pediatrics,4.3,33,Medical clinic,"8221 Fredericksburg Rd, San Antonio, TX 78229, United States","GC8H+52 San Antonio, Texas, USA",,+1 210-614-5000,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipPjDDmJJBaFJQ7eV97QG4nSD58BXXK7bkbwZcg0=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-02-10T22:32:26.192Z,,
"https://www.google.com/maps/place/Dr.+Mark+D.+Munoz,+MD/data=!4m7!3m6!1s0x865c5f51abf63097:0x18b6101f998069ab!8m2!3d29.4336837!4d-98.4926201!16s%2Fg%2F1tghdkdy!19sChIJlzD2q1FfXIYRq2mAmR8Qthg","Dr. Mark D. Munoz, MD",,,Pediatrician,"111 Dallas St, San Antonio, TX 78205, United States","CGM4+FX San Antonio, Texas, USA",http://www.staranesthesia.com/,+1 210-375-7790,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ojB78Zs5WdHBsDv-xk7DRg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=339.82187&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-02-10T22:32:29.080Z,,
"https://www.google.com/maps/place/Elumalai+Appachi,+MD/data=!4m7!3m6!1s0x865c5f1a0fb554e1:0x8ca21e3ba8e436fe!8m2!3d29.4281027!4d-98.4982673!16s%2Fg%2F11frths0_2!19sChIJ4VS1DxpfXIYR_jbkqDseoow","Elumalai Appachi, MD",,,Pediatrician,"333 N Santa Rosa St, San Antonio, TX 78207, United States","CGH2+6M San Antonio, Texas, USA",https://www.christushealth.org/find-a-doctor/Elumalai-Appachi-62441?utm_source=organic&utm_medium=GMB&utm_campaign=website&y_source=1_MTUyODMxNTctNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 210-704-2011,Closes soon · 5 pm · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SraC49Qn73ALAYjCsPrduQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=344.11154&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-02-10T22:32:33.610Z,,
https://www.google.com/maps/place/Ut+Health+Science+Center:+Tran+Nhung+T+MD/data=!4m7!3m6!1s0x865c5f4c5065c517:0x1b526527c7b1199b!8m2!3d29.4280423!4d-98.4984367!16s%2Fg%2F1tplqr9h!19sChIJF8VlUExfXIYRmxmxxydlUhs,Ut Health Science Center: Tran Nhung T MD,,,Pediatrician,"333 N Santa Rosa St, San Antonio, TX 78207, United States","CGH2+6J San Antonio, Texas, USA",,+1 210-704-4100,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=T_qnzBMlFDRukYLuF09DEA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=7.987526&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-02-10T22:32:36.089Z,,
https://www.google.com/maps/place/Garcia+Angel+MD/data=!4m7!3m6!1s0x865c5f4c5e6208db:0xdb4d631ff1b63c46!8m2!3d29.4269843!4d-98.4988677!16s%2Fg%2F1tjxg272!19sChIJ2whiXkxfXIYRRjy28R9jTds,Garcia Angel MD,,,Pediatrician,"315 N San Saba #1075, San Antonio, TX 78207, United States","CGG2+QF San Antonio, Texas, USA",http://www.sapediatric.com/,+1 210-223-3543,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=W-Gn-8O_-pH6AaAl_ZGNKw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=272.54837&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-02-10T22:32:38.560Z,,
"https://www.google.com/maps/place/Dr.+Marcia+Moreira/@29.4187329,-98.4404859,17z/data=!3m1!4b1!4m6!3m5!1s0x865cf67d619aaaab:0x69a57cf838a38023!8m2!3d29.4187329!4d-98.4404859!16s%2Fg%2F11p07b32x4",Dr. Marcia Moreira,,,Pediatrician,"3066 E Commerce St, San Antonio, TX 78220, United States",,,+1 210-233-7000,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-02-10T22:32:43.005Z,,
"https://www.google.com/maps/place/James+Noel,+MD/data=!4m7!3m6!1s0x865c5f53053c50eb:0xfacfee5a9ac94def!8m2!3d29.4281027!4d-98.4982673!16s%2Fg%2F11j7l1b4ry!19sChIJ61A8BVNfXIYR703Jmlruz_o","James Noel, MD",5.0,7,Pediatrician,"333 N Santa Rosa St 4th Floor, San Antonio, TX 78207, United States","CGH2+6M San Antonio, Texas, USA",https://www.christushealth.org/find-a-doctor/James-Noel-77343?utm_source=GBP&utm_medium=organic&utm_campaign=GBP-listing,+1 210-704-2686,Closes soon · 5 pm · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SraC49Qn73ALAYjCsPrduQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=344.11154&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-02-10T22:32:47.710Z,,
https://www.google.com/maps/place/Ophthalmology+Clinic+at+CHRISTUS+Children%27s/data=!4m7!3m6!1s0x865c5f350459849d:0xee11e091621ddeef!8m2!3d29.427907!4d-98.50028!16s%2Fg%2F11txgyfyhc!19sChIJnYRZBDVfXIYR794dYpHgEe4,Ophthalmology Clinic at CHRISTUS Children's,,,Pediatric clinic,"Professional Pavilion, 315 N San Saba # 924, San Antonio, TX 78207, United States","CFHX+5V San Antonio, Texas, USA",https://www.christushealth.org/locations/childrens-hospital/ophthalmology-clinic?utm_source=GBP&utm_medium=organic&utm_campaign=GBP-listing,+1 210-704-0415,Closes soon · 5 pm · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=51i1wtdax5P9s0eM9JjWIA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=267.79657&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-02-10T22:32:52.533Z,,
"https://www.google.com/maps/place/Ryan+D.+Van+Ramshorst,+MD/data=!4m7!3m6!1s0x865c5f49594e6945:0x5053b57537c12ccb!8m2!3d29.430665!4d-98.5017151!16s%2Fg%2F11fxcd6qq9!19sChIJRWlOWUlfXIYRyyzBN3W1U1A","Ryan D. Van Ramshorst, MD",3.0,8,Pediatrician,"903 W Martin St, San Antonio, TX 78207, United States","CFJX+78 San Antonio, Texas, USA",https://www.universityhealth.com/providers/v/ryan-van-ramshorst-1952621138?utm_source=Yext&utm_medium=online_listing_provider&utm_campaign=UH_Digital&utm_content=Ryan_Van_Ramshorst,+1 210-358-5437,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=F-3jXcgJeK7NKuNLa08dtA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=216.16948&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-02-10T22:32:55.280Z,,
https://www.google.com/maps/place/CentroMed+Christus+Santa+Rosa+Professional+Pavilion/data=!4m7!3m6!1s0x865c5f4c5e6208db:0xc9c57d27f9cd974a!8m2!3d29.4278921!4d-98.5001541!16s%2Fg%2F1td5m3hh!19sChIJ2whiXkxfXIYRSpfN-Sd9xck,CentroMed Christus Santa Rosa Professional Pavilion,3.2,50,Pediatrician,"315 N San Saba #103, San Antonio, TX 78207, United States","CFHX+5W San Antonio, Texas, USA",http://centromedsa.com/,+1 210-922-7000,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq5fEeo2xRLcGS67-69m9SfAqCdgGpbQ-P8yjQMjXQ4mpkWZ3w_9vcfzmvXMYTnBsfehmS443N3Yu84qIlphVqT8w4hUzEIYLxBSALR0PwrcOi7mIQVFDLU3mUKJ4mnkwY_hno=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Downtown+San+Antonio+San+Antonio+TX/@29.4239862,-98.4916586,14z",2026-02-10T22:33:00.144Z,,
