placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,attributes
https://www.google.com/maps/place/Cleveland+Clinic+Mercy+Hospital/data=!4m7!3m6!1s0x8836d092040f4d95:0xbef870da5575e4df!8m2!3d40.8126182!4d-81.3962386!16s%2Fg%2F1tgn5d64!19sChIJlU0PBJLQNogR3-R1Vdpw-L4,Cleveland Clinic Mercy Hospital,2.3,631,Hospital,"1320 Mercy Drive Northwest, Canton, OH 44708, United States","RJ73+2G Canton, Ohio, USA",https://my.clevelandclinic.org/locations/mercy-hospital,+1 330-489-1000,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepd6IIWq8bdQfctSul4mTGDGflMNz0kM6iZkD4GAqxDE-MtfOkJvqcMXDBvDTcTLmJRT6_esCr2bp1KXdoW3nNH6xgHBlXos9HMIQ4OrddEG1M0SZ4201IF0jeM-ak9lRezJHcT=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pediatrician+in+Canton+OH/@40.7973776,-81.3769965,14z",2026-02-10T23:05:48.755Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Pediatric+%26+Adolescent+Urology/data=!4m7!3m6!1s0x8836da751d83e5fb:0x628cd653ebf2a1a4!8m2!3d40.7971006!4d-81.4040008!16s%2Fg%2F1263pcyfr!19sChIJ--WDHXXaNogRpKHy61PWjGI,Pediatric & Adolescent Urology,5.0,1,Urologist,"2600 Tuscarawas St W # 400, Canton, OH 44708, United States","QHWW+R9 Canton, Ohio, USA",https://www.akronchildrens.org/locations/Urology-Akron.html,+1 330-376-3332,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sK2YZCafE6r_HZTQdpTXMA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=66.272804&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Canton+OH/@40.7973776,-81.3769965,14z",2026-02-10T23:05:51.400Z,,
"https://www.google.com/maps/place/Michael+McCabe,+MD/data=!4m7!3m6!1s0x8836da74f3e0970f:0xa325d9ab1a7bed8!8m2!3d40.7959671!4d-81.4035536!16s%2Fg%2F1tr7dg6h!19sChIJD5fg83TaNogR2L6nsZpdMgo","Michael McCabe, MD",,,Pediatrician,"2600 6th St SW, Canton, OH 44710, United States","QHWW+9H Canton, Ohio, USA",https://www.akronchildrens.org/people/Michael-McCabe-MD.html?utm_source=local-listing&utm_medium=organic&utm_campaign=website-link,+1 330-452-9911,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2YL5UHzZmdpe51EqwDXdZg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=5.101543&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Canton+OH/@40.7973776,-81.3769965,14z",2026-02-10T23:05:54.024Z,,
"https://www.google.com/maps/place/Akron+Children%27s+CARE+Center,+Canton/data=!4m7!3m6!1s0x8836d131d9bf0627:0xef4575afded55090!8m2!3d40.7995299!4d-81.3748028!16s%2Fg%2F11hzzxk6lh!19sChIJJwa_2THRNogRkFDV3q91Re8","Akron Children's CARE Center, Canton",,,Hospital,"213 Market Ave N #200, Canton, OH 44702, United States","QJXG+R3 Canton, Ohio, USA",https://www.akronchildrens.org/locations/CARE-Center-Canton.html?y_source=1_MTM0MDE2MDYtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 330-451-1742,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NIJYjW9_I0LfGaZ5quFXpw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=284.41156&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Canton+OH/@40.7973776,-81.3769965,14z",2026-02-10T23:05:56.612Z,LGBTQ+ friendly,
"https://www.google.com/maps/place/Dr.+Thomas+A.+Nguyen,+DO/data=!4m7!3m6!1s0x8836d6c9340eb8b5:0xeedcd50125ccf5b2!8m2!3d40.8579312!4d-81.4353322!16s%2Fg%2F1tdy9qwm!19sChIJtbgONMnWNogRsvXMJQHV3O4","Dr. Thomas A. Nguyen, DO",5.0,10,Pediatrician,"4575 Everhard Rd NW, Canton, OH 44718, United States","VH57+5V Canton, Ohio, USA",,+1 330-494-5600,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XnIb9x5BFk1UZEijpHHEnQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=305.4219&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Canton+OH/@40.7973776,-81.3769965,14z",2026-02-10T23:05:59.226Z,,
"https://www.google.com/maps/place/Dr.+Alicia+E.+Mills,+MD/data=!4m7!3m6!1s0x8836d075ef49a155:0x9b2b6ce39505dccc!8m2!3d40.7979607!4d-81.3668171!16s%2Fg%2F1tr8m78_!19sChIJVaFJ73XQNogRzNwFleNsK5s","Dr. Alicia E. Mills, MD",,,Pediatrician,"919 2nd St NE #1132, Canton, OH 44704, United States","QJXM+57 Canton, Ohio, USA",,+1 330-453-3386,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RUobH3zUF7brzu5XWRkuAQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=346.0801&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Canton+OH/@40.7973776,-81.3769965,14z",2026-02-10T23:06:02.074Z,,
"https://www.google.com/maps/place/Dr.+Marlene+Ortiz,+DDS/data=!4m7!3m6!1s0x8836d1b5c7a52ac5:0xae3207e178a801c1!8m2!3d40.799424!4d-81.373957!16s%2Fg%2F11h4z9ty2y!19sChIJxSqlx7XRNogRwQGoeOEHMq4","Dr. Marlene Ortiz, DDS",5.0,1,Doctor,"200 Market Ave N, Canton, OH 44702, United States","QJXG+QC Canton, Ohio, USA",,+1 440-596-4541,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bzebgLdQmOtSwxGROIS39w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=109.99087&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Canton+OH/@40.7973776,-81.3769965,14z",2026-02-10T23:06:04.821Z,,
https://www.google.com/maps/place/Dr.+Jeffrey+Shaw/data=!4m7!3m6!1s0x8836d6db38776d95:0xf7baf229030cc293!8m2!3d40.8519915!4d-81.4428719!16s%2Fg%2F1tfkrffv!19sChIJlW13ONvWNogRk8IMAynyuvc,Dr. Jeffrey Shaw,4.7,18,Pediatrician,"4900 Frank Ave NW #2, North Canton, OH 44720, United States","VH24+QV North Canton, Ohio, USA",http://cantonpeds.com/,+1 330-494-9797,Closed · Opens 9 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=URM5k4QumRNV_KGQGKHx9w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=109.60372&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Canton+OH/@40.7973776,-81.3769965,14z",2026-02-10T23:06:09.582Z,,
https://www.google.com/maps/place/Chughtai+Samina+MD/data=!4m7!3m6!1s0x8836da0a57618bb3:0xc8ab456a8c4b0933!8m2!3d40.7980656!4d-81.4089033!16s%2Fg%2F11c38fv60g!19sChIJs4thVwraNogRMwlLjGpFq8g,Chughtai Samina MD,,,Pediatrician,"3030 Tuscarawas St W, Canton, OH 44708, United States","QHXR+6C Canton, Ohio, USA",,+1 330-875-1454,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8OL0vsMznAhSKPEYUXgzFQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=270.39273&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Canton+OH/@40.7973776,-81.3769965,14z",2026-02-10T23:06:12.112Z,,
"https://www.google.com/maps/place/Dr.+Jason+A.+Cook,+MD/data=!4m7!3m6!1s0x8836d075ef49a155:0xa2f6bfd622628387!8m2!3d40.7979607!4d-81.3668171!16s%2Fg%2F1tdzm6m2!19sChIJVaFJ73XQNogRh4NiIta_9qI","Dr. Jason A. Cook, MD",,,Pediatrician,"919 2nd St NE #1132, Canton, OH 44704, United States","QJXM+57 Canton, Ohio, USA",,+1 330-453-3386,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RUobH3zUF7brzu5XWRkuAQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=346.0801&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Canton+OH/@40.7973776,-81.3769965,14z",2026-02-10T23:06:14.623Z,,
https://www.google.com/maps/place/My+Community+Health+Center/data=!4m7!3m6!1s0x8836da74900f8299:0x3529d0bb74c10b4b!8m2!3d40.7948751!4d-81.403026!16s%2Fg%2F1vn9prln!19sChIJmYIPkHTaNogRSwvBdLvQKTU,My Community Health Center,2.6,116,Medical Center,"2600 Seventh St SW, Canton, OH 44710, United States","QHVW+XQ Canton, Ohio, USA",http://mycomhc.org/,+1 330-363-6242,Closed · Opens 8:30 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqW-HCRq_gvPxO5Bk3HNtg9Tiiha7IsPjwWS3IKUsFp1gCvo9Mlps1Z95mL4rPDMrPTX-Avwm_-BDYXjvYYORYWAaFVKrh2t69WmTgR05uJDVdGgLdVUkzqstvPwVgq-D0Z5Y8=w408-h725-k-no,false,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Canton+OH/@40.7973776,-81.3769965,14z",2026-02-10T23:06:19.405Z,,
"https://www.google.com/maps/place/Sarah+deCamps,+MD/data=!4m7!3m6!1s0x8836da74f3e0970f:0x25fbbb03fb8168f6!8m2!3d40.7959671!4d-81.4035536!16s%2Fg%2F1tcv22ym!19sChIJD5fg83TaNogR9miB-wO7-yU","Sarah deCamps, MD",,,Pediatrician,"2600 6th St SW, Canton, OH 44710, United States","QHWW+9H Canton, Ohio, USA",https://www.akronchildrens.org/people/Sarah-deCamps-MD.html?utm_source=local-listing&utm_medium=organic&utm_campaign=website-link,+1 330-452-9911,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2YL5UHzZmdpe51EqwDXdZg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=5.101543&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Canton+OH/@40.7973776,-81.3769965,14z",2026-02-10T23:06:21.853Z,,
https://www.google.com/maps/place/Perinatal+%26+Pediatric+Services+Inc/data=!4m7!3m6!1s0x8836da74f3e0970f:0xc052bd0c0901a7b6!8m2!3d40.7959671!4d-81.4035536!16s%2Fg%2F1tff_4sy!19sChIJD5fg83TaNogRtqcBCQy9UsA,Perinatal & Pediatric Services Inc,,,Pediatric gastroenterologist,"2600 6th St SW, Canton, OH 44710, United States","QHWW+9H Canton, Ohio, USA",,+1 330-438-7430,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2YL5UHzZmdpe51EqwDXdZg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=5.101543&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Canton+OH/@40.7973776,-81.3769965,14z",2026-02-10T23:06:24.578Z,,
https://www.google.com/maps/place/Pediatric+Health+Care/data=!4m7!3m6!1s0x8836daf7fb7fb677:0x22eb735ff12d7257!8m2!3d40.7684453!4d-81.3834553!16s%2Fg%2F1260cbpgc!19sChIJd7Z_-_faNogRV3It8V9z6yI,Pediatric Health Care,,,Pediatrician,"2664 Cleveland Ave SW, Canton, OH 44707, United States","QJ98+9J Canton, Ohio, USA",,+1 330-484-2729,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tZ7Uuz0eWmRmqDmrXLKvBA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=40.218346&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Canton+OH/@40.7973776,-81.3769965,14z",2026-02-10T23:06:27.125Z,,
"https://www.google.com/maps/place/Akron+Children%27s+Pediatrics,+Jackson/data=!4m7!3m6!1s0x8836d7ae03d335bf:0xd9ca8a4333f9667e!8m2!3d40.858665!4d-81.480213!16s%2Fg%2F11x_6qmx8n!19sChIJvzXTA67XNogRfmb5M0OKytk","Akron Children's Pediatrics, Jackson",3.0,4,Pediatrician,"7058 Fulton Dr NW, Canton, OH 44718, United States","VG59+FW Canton, Ohio, USA",https://www.akronchildrens.org/locations/Pediatric-Primary-Care-Jackson.html?y_source=1_MjAyODI3MTUxMS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 330-833-4596,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipOd_F8fNyV1usPK5eAZqsvLBkjL5mRr9T9-L71y=w435-h240-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–4 pm,8 am–5:30 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/pediatrician+in+Canton+OH/@40.7973776,-81.3769965,14z",2026-02-10T23:06:31.998Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Child+%26+Adolescent+Behavioral+Health/data=!4m7!3m6!1s0x8836d075ef49a155:0x4586f74631ba6960!8m2!3d40.7980923!4d-81.3666925!16s%2Fg%2F1td4vygw!19sChIJVaFJ73XQNogRYGm6MUb3hkU,Child & Adolescent Behavioral Health,3.5,11,Medical Center,"919 2nd St NE #1132, Canton, OH 44704, United States","QJXM+68 Canton, Ohio, USA",http://childandadolescent.org/,+1 330-454-7917,Open · Closes 8 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RUobH3zUF7brzu5XWRkuAQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=0.7749687&pitch=0&thumbfov=100,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–5 pm,Closed,Closed,8 am–8 pm,"https://www.google.com/maps/search/pediatrician+in+Canton+OH/@40.7973776,-81.3769965,14z",2026-02-10T23:06:36.704Z,,
"https://www.google.com/maps/place/Timothy+Kilkenny,+MD/data=!4m7!3m6!1s0x8836da74f3e0970f:0xbbde8deb0147cdd4!8m2!3d40.7959671!4d-81.4035536!16s%2Fg%2F1tc_rp0g!19sChIJD5fg83TaNogR1M1HAeuN3rs","Timothy Kilkenny, MD",,,Pediatrician,"2600 6th St SW, Canton, OH 44710, United States","QHWW+9H Canton, Ohio, USA",https://www.akronchildrens.org/people/Timothy-Kilkenny-MD.html?utm_source=local-listing&utm_medium=organic&utm_campaign=website-link,+1 330-452-9911,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2YL5UHzZmdpe51EqwDXdZg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=5.101543&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Canton+OH/@40.7973776,-81.3769965,14z",2026-02-10T23:06:39.261Z,,
"https://www.google.com/maps/place/Alissa+Edgein,+MSN,+APRN-CNP/data=!4m7!3m6!1s0x8836d11f5c1f4171:0x6f1e4aa91818bdba!8m2!3d40.7995299!4d-81.3748028!16s%2Fg%2F11hdq9s2dj!19sChIJcUEfXB_RNogRur0YGKlKHm8","Alissa Edgein, MSN, APRN-CNP",,,Nurse practitioner,"213 Market Ave N #200, Canton, OH 44702, United States","QJXG+R3 Canton, Ohio, USA",https://www.akronchildrens.org/people/Alissa-Edgein.html?y_source=1_MTM0MDA0MDktNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 330-451-1742,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NIJYjW9_I0LfGaZ5quFXpw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=284.41156&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Canton+OH/@40.7973776,-81.3769965,14z",2026-02-10T23:06:41.794Z,LGBTQ+ friendly,
"https://www.google.com/maps/place/Mercy+Hospital+Internal+Medicine+and+Pediatrics,+Stark/data=!4m7!3m6!1s0x8836d7103d9f3809:0xa7b0ef48ede2e81a!8m2!3d40.847661!4d-81.4385854!16s%2Fg%2F11s887_4l8!19sChIJCTifPRDXNogRGuji7UjvsKc","Mercy Hospital Internal Medicine and Pediatrics, Stark",1.0,1,Medical Center,"4575 Stephen Cir NW, Canton, OH 44718, United States","RHX6+3H Canton, Ohio, USA",https://my.clevelandclinic.org/locations/directions/660-mercy-hospital-internal-medicine-and-pediatrics-stark,+1 330-499-2986,Closed · Opens 8:30 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iMvoTLnoiD9rZjYP1yk3AQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=270.53735&pitch=0&thumbfov=100,true,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,Closed,Closed,8:30 am–4 pm,"https://www.google.com/maps/search/pediatrician+in+Canton+OH/@40.7973776,-81.3769965,14z",2026-02-10T23:06:46.505Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Lifecare+Community+Health+Center/data=!4m7!3m6!1s0x8836c554edef9001:0x6c1ba67e78aac130!8m2!3d40.7915545!4d-81.3370083!16s%2Fg%2F11b6gn85fl!19sChIJAZDv7VTFNogRMMGqeH6mG2w,Lifecare Community Health Center,3.1,71,Medical clinic,"2725 Lincoln St E, Canton, OH 44704, United States","QMR7+J5 Canton, Ohio, USA",https://www.lifecarefhdc.org/,+1 330-454-2000,Closed · Opens 7:15 am Wed,https://lh3.googleusercontent.com/p/AF1QipNARznMwx5Qxor6Z-0e9KPTrmkJ0DwgOBQmPAYF=w621-h240-k-no,true,7:15 am–4:30 pm,7:15 am–4:30 pm,7:15 am–4:30 pm,7:15 am–4:30 pm,Closed,Closed,7:15 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Canton+OH/@40.7973776,-81.3769965,14z",2026-02-10T23:06:51.415Z,,
https://www.google.com/maps/place/Chughtai+Z+a+MD/data=!4m7!3m6!1s0x8836da0a58cee939:0xcadd462a519bc305!8m2!3d40.7982026!4d-81.4088674!16s%2Fg%2F1tjz40k_!19sChIJOenOWAraNogRBcObUSpG3co,Chughtai Z a MD,,,Pediatrician,"3030 Tuscarawas St W # 100, Canton, OH 44708, United States","QHXR+7F Canton, Ohio, USA",,+1 330-452-2334,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4BqlLmwwwDcMYsCBFgE-_Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=207.21779&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Canton+OH/@40.7973776,-81.3769965,14z",2026-02-10T23:06:53.989Z,,
"https://www.google.com/maps/place/Dr.+Martha+W.+Magoon,+MD/data=!4m7!3m6!1s0x8836da74f3e0970f:0x40d1fa5e456ce970!8m2!3d40.7959671!4d-81.4035536!16s%2Fg%2F1tf3c5y9!19sChIJD5fg83TaNogRcOlsRV760UA","Dr. Martha W. Magoon, MD",,,Neonatal physician,"2600 6th St SW, Canton, OH 44710, United States","QHWW+9H Canton, Ohio, USA",http://www.akronchildrens.org/,+1 330-452-9911,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2YL5UHzZmdpe51EqwDXdZg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=5.101543&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Canton+OH/@40.7973776,-81.3769965,14z",2026-02-10T23:06:56.418Z,,
"https://www.google.com/maps/place/Stephanie+Vargo,+MD/data=!4m7!3m6!1s0x8836dbe795b64a03:0x727301bb7f35116b!8m2!3d40.7952933!4d-81.4269173!16s%2Fg%2F11hdq9zjm4!19sChIJA0q2lefbNogRaxE1f7sBc3I","Stephanie Vargo, MD",5.0,3,Pediatrician,"125 Whipple Ave SW, Canton, OH 44710, United States","QHWF+46 Canton, Ohio, USA",https://www.akronchildrens.org/people/Stephanie-Vargo.html?y_source=1_MTM0MDA0NTAtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 330-478-0038,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aBNSXrD3NXaAzK0vXbqCYA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=253.51064&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8:30 am–12:30 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Canton+OH/@40.7973776,-81.3769965,14z",2026-02-10T23:07:01.118Z,LGBTQ+ friendly,
"https://www.google.com/maps/place/Dr.+Michael+J.+Motz,+MD/data=!4m7!3m6!1s0x8836d6c9340eb8b5:0xb6bbc99695622a93!8m2!3d40.8578619!4d-81.4353988!16s%2Fg%2F1wnf1q44!19sChIJtbgONMnWNogRkypilZbJu7Y","Dr. Michael J. Motz, MD",5.0,4,Pediatrician,"4575 Everhard Rd NW, Canton, OH 44718, United States","VH57+4R Canton, Ohio, USA",,+1 330-494-5600,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XnIb9x5BFk1UZEijpHHEnQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=288.39136&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Canton+OH/@40.7973776,-81.3769965,14z",2026-02-10T23:07:03.711Z,,
"https://www.google.com/maps/place/Dr.+Roger+L.+Vazquez,+MD/data=!4m7!3m6!1s0x8836da74f3e0970f:0x6a6bcdcff8070eb3!8m2!3d40.7959671!4d-81.4035536!16s%2Fg%2F1vlqqwfz!19sChIJD5fg83TaNogRsw4H-M_Na2o","Dr. Roger L. Vazquez, MD",,,Neonatal physician,"2600 6th St SW, Canton, OH 44710, United States","QHWW+9H Canton, Ohio, USA",,+1 330-438-7430,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2YL5UHzZmdpe51EqwDXdZg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=5.101543&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Canton+OH/@40.7973776,-81.3769965,14z",2026-02-10T23:07:06.365Z,,
"https://www.google.com/maps/place/Paris+Ekeke,+MD/data=!4m7!3m6!1s0x8836db9945e8e103:0x95519845bb32bccb!8m2!3d40.7966845!4d-81.4041604!16s%2Fg%2F11kd5szdht!19sChIJA-HoRZnbNogRy7wyu0WYUZU","Paris Ekeke, MD",,,Neonatal physician,"2600 Sixth Street Southwest Bedford, Building, 4th floor, Canton, OH 44710, United States","QHWW+M8 Canton, Ohio, USA",,+1 330-363-5433,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=a-YsWyRPIxdmRT_11oD6tQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=170.94843&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Canton+OH/@40.7973776,-81.3769965,14z",2026-02-10T23:07:08.957Z,,
"https://www.google.com/maps/place/Anisha+Bhatia+Attawala,+MD/data=!4m7!3m6!1s0x8836dbd8b5faaf31:0xa3e8b0d728a0e30e!8m2!3d40.7965661!4d-81.4032507!16s%2Fg%2F11hqy9f3h2!19sChIJMa_6tdjbNogRDuOgKNew6KM","Anisha Bhatia Attawala, MD",,,Pediatrician,"2600 Sixth Street Southwest Bedford, Building, 4th floor, Canton, OH 44710, United States","QHWW+JM Canton, Ohio, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=x_kH4TOId_FswKxGk20ezg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=142.27893&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Canton+OH/@40.7973776,-81.3769965,14z",2026-02-10T23:07:11.710Z,,
"https://www.google.com/maps/place/Lora+Kilkenny,+MSN,+APRN-CNP/data=!4m7!3m6!1s0x8836db61edb65235:0x4ed674d510571022!8m2!3d40.7952933!4d-81.4269173!16s%2Fg%2F11hdq9rdzt!19sChIJNVK27WHbNogRIhBXENV01k4","Lora Kilkenny, MSN, APRN-CNP",5.0,1,Nurse practitioner,"125 Whipple Ave SW, Canton, OH 44710, United States","QHWF+46 Canton, Ohio, USA",https://www.akronchildrens.org/people/Lora-Kilkenny.html?y_source=1_MTM0MDAxMjgtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 330-478-0038,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aBNSXrD3NXaAzK0vXbqCYA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=253.51064&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8:30 am–12:30 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Canton+OH/@40.7973776,-81.3769965,14z",2026-02-10T23:07:16.298Z,LGBTQ+ friendly,
"https://www.google.com/maps/place/Dr.+Douglas+L.+Blocker,+MD/data=!4m7!3m6!1s0x8836d6c9340eb8b5:0x7fc17839e2ce5130!8m2!3d40.8578619!4d-81.4353988!16s%2Fg%2F1tk6wkrt!19sChIJtbgONMnWNogRMFHO4jl4wX8","Dr. Douglas L. Blocker, MD",5.0,4,Pediatrician,"4575 Everhard Rd NW, Canton, OH 44720, United States","VH57+4R Canton, Ohio, USA",,+1 330-494-5600,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XnIb9x5BFk1UZEijpHHEnQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=288.39136&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Canton+OH/@40.7973776,-81.3769965,14z",2026-02-10T23:07:19.089Z,,
"https://www.google.com/maps/place/Jana+Schweikert,+MD/data=!4m7!3m6!1s0x8836da018a8479f1:0x73ef0e6ac75eee13!8m2!3d40.7953062!4d-81.4268703!16s%2Fg%2F11c6zznhgv!19sChIJ8XmEigHaNogRE-5ex2oO73M","Jana Schweikert, MD",,,Pediatrician,"125 Whipple Ave SW, Canton, OH 44710, United States","QHWF+47 Canton, Ohio, USA",https://www.akronchildrens.org/people/Jana-Schweikert-MD.html?y_source=1_MTM0MDA2OTktNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 330-478-0038,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aBNSXrD3NXaAzK0vXbqCYA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=254.26485&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8:30 am–12:30 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Canton+OH/@40.7973776,-81.3769965,14z",2026-02-10T23:07:23.648Z,LGBTQ+ friendly,
