placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,error,attributes
"https://www.google.com/maps/place/Orchard+Park+Pediatrics:+Heiler+Judy+MD/@42.782596,-78.745673,17z/data=!3m1!4b1!4m6!3m5!1s0x89d308ad3cfa3cc9:0x38a502f9c3cd9ed0!8m2!3d42.782596!4d-78.745673!16s%2Fg%2F1hc5k69q9",Orchard Park Pediatrics: Heiler Judy MD,,,Pediatrician,"3725 N Buffalo St A, Orchard Park, NY 14127, United States","Q7M3+2P Orchard Park, New York, USA",https://www.orchardparkpediatrics.com/,+1 716-662-2300,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2026-02-10T22:01:01.467Z,,,
"https://www.google.com/maps/place/Rebekah+Berti/@42.782596,-78.745673,17z/data=!3m1!4b1!4m6!3m5!1s0x89d308ad11761f99:0x5fa62ffe5049d877!8m2!3d42.782596!4d-78.745673!16s%2Fg%2F11rwxgcghm",Rebekah Berti,,,Pediatrician,"3725 N Buffalo St A, Orchard Park, NY 14127, United States","Q7M3+2P Orchard Park, New York, USA",https://www.orchardparkpediatrics.com/meet-us,+1 716-662-2300,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2026-02-10T22:01:06.580Z,,,
https://www.google.com/maps/place/Dr.+Amanda+Wolfley/data=!4m7!3m6!1s0x89d305ed20daaaab:0x206e9c34d33a251a!8m2!3d42.7648835!4d-78.7691702!16s%2Fg%2F11qgb7kxh5!19sChIJq6raIO0F04kRGiU60zScbiA,Dr. Amanda Wolfley,,,Pediatrician,"5800 Big Tree Rd, Orchard Park, NY 14127, United States","Q67J+X8 Orchard Park, New York, USA",https://www.mhawny.com/team/amanda-wolfley/,+1 716-662-7337,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UKHDe748ew4vOINj-sfFFQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=26.580797&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2026-02-10T22:01:09.136Z,,,
"https://www.google.com/maps/place/Dr.+Joseph+H.+Wandass+III,+MD/data=!4m7!3m6!1s0x89d30f4c5547972b:0x479d309ac65ebf5a!8m2!3d42.7869327!4d-78.7506083!16s%2Fg%2F1wt3pdgw!19sChIJK5dHVUwP04kRWr9expownUc","Dr. Joseph H. Wandass III, MD",,,Pediatrician,"3560 N Buffalo St, Orchard Park, NY 14127, United States","Q6PX+QQ Orchard Park, New York, USA",,+1 716-662-8510,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fhHTl8ptHksbPz-Im_NsNw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=228.28188&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2026-02-10T22:01:11.505Z,,,
"https://www.google.com/maps/place/Joseph+T.+Kita,+MD,+FAAP/data=!4m7!3m6!1s0x89d305e4861efbb7:0xa5de1c0723cf1edd!8m2!3d42.7637967!4d-78.7540176!16s%2Fg%2F1vfwdvbb!19sChIJt_sehuQF04kR3R7PIwcc3qU","Joseph T. Kita, MD, FAAP",,,Pediatrician,"24 Carrow St, Orchard Park, NY 14127, United States","Q67W+G9 Orchard Park, New York, USA",http://carrowstreetpediatrics.com/,+1 716-662-3443,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WXgBpFQEWgNYj-v-x_2Kog&cb_client=search.gws-prod.gps&w=408&h=240&yaw=219.38937&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2026-02-10T22:01:14.270Z,,,
"https://www.google.com/maps/place/Dr.+Gail+R.+Goodman,+MD/data=!4m7!3m6!1s0x89d30f60fe4a80a5:0xee6883e8e9ec69a3!8m2!3d42.8018841!4d-78.7395096!16s%2Fg%2F1tdkhmtc!19sChIJpYBK_mAP04kRo2ns6eiDaO4","Dr. Gail R. Goodman, MD",4.7,12,Pediatrician,"3045 Southwestern Blvd Suite 108, Orchard Park, NY 14127, United States","R726+Q5 Orchard Park, New York, USA",http://www.southwesternmedical.com/,+1 716-972-0279,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HgqXHtQIJD1LZjYbj4rZYg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=226.83466&pitch=0&thumbfov=100,false,8 am–4 pm,8 am–4 pm,8 am–4 pm,7 am–3 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/pediatrician+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2026-02-10T22:01:19.115Z,,,
https://www.google.com/maps/place/Michael+Murray/data=!4m7!3m6!1s0x89d30f4daae55555:0x1704afdaa0cd1c18!8m2!3d42.7869329!4d-78.7506022!16s%2Fg%2F11k3xt57bg!19sChIJVVXlqk0P04kRGBzNoNqvBBc,Michael Murray,5.0,2,Internist,"3560 N Buffalo St, Orchard Park, NY 141271934, United States","Q6PX+QQ Orchard Park, New York, USA",https://www.quakermedical.com/,+1 716-662-8510,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fhHTl8ptHksbPz-Im_NsNw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=227.93343&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2026-02-10T22:01:21.510Z,,,
"https://www.google.com/maps/place/Dr.+Kristin+E.+Poppenberg,+MD/data=!4m7!3m6!1s0x89d30f4c5547972b:0x584c8e801185221f!8m2!3d42.7869327!4d-78.7506083!16s%2Fg%2F1v62jn0s!19sChIJK5dHVUwP04kRHyKFEYCOTFg","Dr. Kristin E. Poppenberg, MD",5.0,1,Doctor,"3560 N Buffalo St, Orchard Park, NY 14127, United States","Q6PX+QQ Orchard Park, New York, USA",http://www.quakermedical.com/,+1 716-662-8510,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fhHTl8ptHksbPz-Im_NsNw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=228.28188&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2026-02-10T22:01:23.834Z,,,
"https://www.google.com/maps/place/Dr.+Nicole+Niedzwiedz,+MD/@42.7825482,-78.7458053,17z/data=!3m1!4b1!4m6!3m5!1s0x89d308ad3cfa3cc9:0x122486bd44fb8d39!8m2!3d42.7825482!4d-78.7458053!16s%2Fg%2F1tmqsbpp","Dr. Nicole Niedzwiedz, MD",,,Pediatrician,"3725 N Buffalo St A, Orchard Park, NY 14127, United States","Q7M3+2M Orchard Park, New York, USA",http://www.orchardparkpediatrics.com/,+1 716-662-2300,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2026-02-10T22:01:28.487Z,,,
"https://www.google.com/maps/place/Dr.+Frank+T.+Schreck,+MD/data=!4m7!3m6!1s0x89d308ad3cfa3cc9:0x99ba4b9e50bb0442!8m2!3d42.782596!4d-78.745673!16s%2Fg%2F1thtqkvr!19sChIJyTz6PK0I04kRQgS7UJ5Lupk","Dr. Frank T. Schreck, MD",,,Pediatrician,"3725 N Buffalo St A, Orchard Park, NY 14127, United States","Q7M3+2P Orchard Park, New York, USA",http://www.orchardparkpediatrics.com/,+1 716-662-2300,,https://lh3.googleusercontent.com/p/AF1QipPmbJkoRo_Ql-khZ47U91wzUqW6UGZ1nc0ClPji=w408-h390-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2026-02-10T22:01:30.875Z,,,
https://www.google.com/maps/place/Quaker+Medical+Associates/data=!4m7!3m6!1s0x89d30f4c5547972b:0xcb647566aa5da069!8m2!3d42.7869796!4d-78.7506227!16s%2Fg%2F1thzvsc3!19sChIJK5dHVUwP04kRaaBdqmZ1ZMs,Quaker Medical Associates,3.3,48,Medical Center,"3560 N Buffalo St, Orchard Park, NY 14127, United States","Q6PX+QQ Orchard Park, New York, USA",http://www.quakermedical.com/,+1 716-662-8510,Closed · Opens 6:45 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fhHTl8ptHksbPz-Im_NsNw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=233.6733&pitch=0&thumbfov=100,false,6:45 am–4 pm,6:45 am–4 pm,6:45 am–4 pm,6:45 am–4 pm,Closed,Closed,6:45 am–4 pm,"https://www.google.com/maps/search/pediatrician+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2026-02-10T22:01:35.721Z,,,
https://www.google.com/maps/place/Szumigala+Maxine+E+MD/data=!4m7!3m6!1s0x89d305ed24302e3b:0xe7fb2cdc2fe9f2fb!8m2!3d42.7649487!4d-78.7691425!16s%2Fg%2F1w97wc3z!19sChIJOy4wJO0F04kR-_LpL9ws--c,Szumigala Maxine E MD,,,Pediatrician,"5800 Big Tree Rd, Orchard Park, NY 14127, United States","Q67J+X8 Orchard Park, New York, USA",,+1 716-662-7337,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UKHDe748ew4vOINj-sfFFQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=25.556639&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2026-02-10T22:01:38.247Z,,,
https://www.google.com/maps/place/Western+New+York+Immediate+Care+-+Orchard+Park/data=!4m7!3m6!1s0x89d30f319e31030d:0x9b9ae578fc363309!8m2!3d42.7946487!4d-78.755667!16s%2Fg%2F1tcvk26r!19sChIJDQMxnjEP04kRCTM2_Hjlmps,Western New York Immediate Care - Orchard Park,4.5,858,Urgent care center,"3346 Southwestern Blvd, Orchard Park, NY 14127, United States","Q6VV+VP Orchard Park, New York, USA",https://www.wnyimmediatecare.com/location/orchard-park/,+1 716-675-3700,Open · Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipMfMlxl_-dCb-lgItmHfmRjQfjev87YGRHo53QI=w408-h306-k-no,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–8 pm,9 am–8 pm,9 am–9 pm,"https://www.google.com/maps/search/pediatrician+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2026-02-10T22:01:42.778Z,,,
https://www.google.com/maps/place/Asha+Kumar+-+Southtowns+Cornea+Specialist/data=!4m7!3m6!1s0x89d309402a1af1af:0x84e97fac8677eda1!8m2!3d42.7909086!4d-78.7663456!16s%2Fg%2F11mvkslrkz!19sChIJr_EaKkAJ04kRoe13hqx_6YQ,Asha Kumar - Southtowns Cornea Specialist,5.0,14,Ophthalmology clinic,"301 Sterling Dr Unit 108, Orchard Park, NY 14127, United States","Q6RM+9F Orchard Park, New York, USA",https://www.buffalo-ophthalmology.com/doctors/asha-kumar-md/?utm_source=Google&utm_medium=GBP&utm_id=Provider,+1 716-706-4998,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipP20QLj4w_kLNCOHBZcVE2PSLcu0ss8DhNmQCos=w408-h272-k-no,true,8 am–5 pm,9 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2026-02-10T22:01:47.461Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Big+Tree+Pediatrics/data=!4m7!3m6!1s0x89d30548f3d081dd:0xfb0381898c8b6da6!8m2!3d42.7662361!4d-78.828662!16s%2Fg%2F1td3g_r8!19sChIJ3YHQ80gF04kRpm2LjImBA_s,Big Tree Pediatrics,4.5,77,Pediatrician,"4470 Bayview Rd, Hamburg, NY 14075, United States","Q58C+FG Hamburg, New York, USA",http://www.southtownspediatrics.com/,+1 716-646-4646,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipPHm_DhC3Ja0R3zy0ZkC63MqbFfPgMaP5cSBczz=w408-h543-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2026-02-10T22:01:52.318Z,,,
"https://www.google.com/maps/place/Danielle+Conley,+MD/@42.782596,-78.745673,17z/data=!3m1!4b1!4m6!3m5!1s0x89d308ad3cfa3cc9:0x4eec00bf8c8ddd6c!8m2!3d42.782596!4d-78.745673!16s%2Fg%2F1tj_66gf","Danielle Conley, MD",,,Neonatal physician,"3725 N Buffalo St A, Orchard Park, NY 14127, United States","Q7M3+2P Orchard Park, New York, USA",,,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2026-02-10T22:01:56.824Z,,,
https://www.google.com/maps/place/Dr.+Carol+Cooley-Guth/data=!4m7!3m6!1s0x89d305ed20daaaab:0xa97e0516e0e9aea1!8m2!3d42.7648835!4d-78.7691702!16s%2Fg%2F11qgb7q08n!19sChIJq6raIO0F04kRoa7p4BYFfqk,Dr. Carol Cooley-Guth,,,Pediatrician,"5800 Big Tree Rd, Orchard Park, NY 14127, United States","Q67J+X8 Orchard Park, New York, USA",https://www.mhawny.com/team/carol-cooley-guth/,+1 716-662-7337,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UKHDe748ew4vOINj-sfFFQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=26.580797&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2026-02-10T22:01:59.887Z,,,
https://www.google.com/maps/place/Orchard+Park+Family+Practice/data=!4m7!3m6!1s0x405b9345c7f431eb:0xbbea701120ce83a9!8m2!3d42.7834858!4d-78.7792316!16s%2Fg%2F11b780vq9d!19sChIJ6zH0x0WTW0ARqYPOIBFw6rs,Orchard Park Family Practice,4.3,320,Family practice physician,"3670 S Benzing Rd Suite A, Orchard Park, NY 14127, United States","Q6MC+98 Orchard Park, New York, USA",http://www.opfppc.net/,+1 716-662-5357,Open · Closes 7:15 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=j1rlvV-D3vslV9chqdr3qg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=323.0518&pitch=0&thumbfov=100,true,7 am–7:15 pm,7 am–7:15 pm,7 am–7:15 pm,7 am–4 pm,8 am–12 pm,Closed,7 am–7:15 pm,"https://www.google.com/maps/search/pediatrician+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2026-02-10T22:02:04.904Z,,,
https://www.google.com/maps/place/Dr.+Richard+Ruh/data=!4m7!3m6!1s0x89d30f648eeaaaab:0x7aac8425fa5f43a!8m2!3d42.7834858!4d-78.7792316!16s%2Fg%2F11p07b8f61!19sChIJq6rqjmQP04kROvSlX0LIqgc,Dr. Richard Ruh,5.0,3,Family practice physician,"3670 S Benzing Rd Suite A, Orchard Park, NY 14127, United States",,http://www.opfppc.net/,+1 716-662-5357,Open · Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OFDa-X0jjFxwhMcOh9mvsg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=317.54523&pitch=0&thumbfov=100,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–4 pm,8–11 am,Closed,7 am–7 pm,"https://www.google.com/maps/search/pediatrician+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2026-02-10T22:02:09.975Z,,,
https://www.google.com/maps/place/Boyd+Norine+C/data=!4m7!3m6!1s0x89d30f6124346905:0x559d468cd162f147!8m2!3d42.7649487!4d-78.7691425!16s%2Fg%2F1td0zg48!19sChIJBWk0JGEP04kRR_Fi0YxGnVU,Boyd Norine C,,,Pediatrician,"5800 Big Tree Rd, Orchard Park, NY 14127, United States","Q67J+X8 Orchard Park, New York, USA",,+1 716-662-7337,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UKHDe748ew4vOINj-sfFFQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=25.556639&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Orchard+Park+Buffalo+NY/@42.7675593,-78.7439189,14z",2026-02-10T22:02:12.865Z,,,
,,,,,,,,,,,,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Allentown+Buffalo+NY/@42.8994057,-78.8764795,14z",2026-02-10T22:02:20.842Z,,No new results found,
https://www.google.com/maps/place/Just+4+Me+Pediatric+Dentistry/data=!4m7!3m6!1s0x89d312567a0b72b9:0x26811c227b68f2a9!8m2!3d42.9013096!4d-78.8774526!16s%2Fg%2F11c0vbx7g4!19sChIJuXILelYS04kRqfJoeyIcgSY,Just 4 Me Pediatric Dentistry,4.8,290,Pediatric dentist,"160 Elmwood Ave, Buffalo, NY 14201, United States","W42F+G2 Buffalo, New York, USA",http://www.just4mepediatricdentistry.com/,+1 716-436-2130,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AHVAweri5WSGRTbtLjYx_ohtlCl9oslpNPYigIy3stBGb7X-zsy8ZyAtlWPoQ9Hnm6vz8cpM7cwAyBrnEz-Dz4P2vF_VACrocEbqZ241HKfLWGrAJ3gVC4wc9LrT07z37TlZY6NvsI2Ddg=w408-h544-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/pediatrician+in+Elmwood+Village+Buffalo+NY/@42.919713,-78.8750644,14z",2026-02-10T22:02:40.721Z,,,
"https://www.google.com/maps/place/UBMD+Pediatrics:+Daniel+W.+Sheehan,+PhD,+MD/data=!4m7!3m6!1s0x89d313ad41aeeb5b:0x5459cf46251293db!8m2!3d42.9009151!4d-78.8688731!16s%2Fg%2F11g0l926gl!19sChIJW-uuQa0T04kR25MSJUbPWVQ","UBMD Pediatrics: Daniel W. Sheehan, PhD, MD",5.0,2,Pediatric pulmonologist,"1001 Main St 4th floor, Buffalo, NY 14203, United States","W42J+9F Buffalo, New York, USA",,+1 716-323-0110,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ceIZxNMolLwfVHDoR16I2g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=225.13214&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/pediatrician+in+Elmwood+Village+Buffalo+NY/@42.919713,-78.8750644,14z",2026-02-10T22:02:45.339Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/UBMD+Pediatrics:+Mark+D.+Hicar,+MD,+PhD/data=!4m7!3m6!1s0x89d312fbc0bfd85b:0x29ab4f3f861b99be!8m2!3d42.9006307!4d-78.8687887!16s%2Fg%2F126457ssb!19sChIJW9i_wPsS04kRvpkbhj9Pqyk","UBMD Pediatrics: Mark D. Hicar, MD, PhD",5.0,2,Infectious disease physician,"1001 Main St 4th Floor, Buffalo, NY 14203, United States","W42J+7F Buffalo, New York, USA",,+1 716-323-0150,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Aqn-4cUx_jfnCyCADxQ6BA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=6.604905&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/pediatrician+in+Elmwood+Village+Buffalo+NY/@42.919713,-78.8750644,14z",2026-02-10T22:02:50.579Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Tessa+Faye+Flores,+MD/data=!4m7!3m6!1s0x89d312f1c0d19151:0xf282bfb27a63dd8b!8m2!3d42.8987599!4d-78.8645488!16s%2Fg%2F1t_tl8dw!19sChIJUZHRwPES04kRi91jerK_gvI","Tessa Faye Flores, MD",4.9,111,Internist,"665 Elm St, Buffalo, NY 14203, United States","V4XP+G5 Buffalo, New York, USA",https://www.roswellpark.org/tessa-faye-flores,+1 716-845-2300,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YlSGdfjuJ8jg7gFjCDrLJQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=49.247574&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Elmwood+Village+Buffalo+NY/@42.919713,-78.8750644,14z",2026-02-10T22:02:54.138Z,,,
"https://www.google.com/maps/place/Pam+London,+MD,+FAAP/data=!4m7!3m6!1s0x89d312f13daa8845:0x708016e09a77bcf0!8m2!3d42.9085728!4d-78.868497!16s%2Fg%2F1tlgyyd_!19sChIJRYiqPfES04kR8Lx3muAWgHA","Pam London, MD, FAAP",,,Pediatrician,"237 Linwood Ave, Buffalo, NY 14209, United States","W45J+CJ Buffalo, New York, USA",https://buffalopediatric.com/about-us/pamela-v-london-md/,+1 716-884-8018,Open · Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uIihwa-b6J5bmcKJxaYwlQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=161.39085&pitch=0&thumbfov=100,false,8 am–7 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–7 pm,"https://www.google.com/maps/search/pediatrician+in+Elmwood+Village+Buffalo+NY/@42.919713,-78.8750644,14z",2026-02-10T22:02:59.209Z,,,
https://www.google.com/maps/place/Deepa+Gosine/data=!4m7!3m6!1s0x89d31258f3aaaaab:0x1c2672cb359bf3a8!8m2!3d42.9009151!4d-78.8688731!16s%2Fg%2F11tn6l7b96!19sChIJq6qq81gS04kRqPObNctyJhw,Deepa Gosine,5.0,1,Internist,"1001 Main St # 4, Buffalo, NY 14203, United States","W42J+9F Buffalo, New York, USA",,+1 716-961-9900,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DHylxJA__9ybNGKRbbGtBw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=181.19196&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Elmwood+Village+Buffalo+NY/@42.919713,-78.8750644,14z",2026-02-10T22:03:01.825Z,,,
https://www.google.com/maps/place/Dr.+Kaveh+Vali/data=!4m7!3m6!1s0x89d31258c08f0a27:0x64d3b0a7014715f1!8m2!3d42.9009147!4d-78.867779!16s%2Fg%2F11sc_zk3tk!19sChIJJwqPwFgS04kR8RVHAaew02Q,Dr. Kaveh Vali,5.0,2,Pediatric surgeon,"818 Ellicott St, Buffalo, NY 14203, United States",,https://ubmdsurgery.com/our-team/kaveh-vali-md-facs/,+1 716-323-2000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ACduZVbPSrJFPoh9kEbYEg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=147.31282&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Elmwood+Village+Buffalo+NY/@42.919713,-78.8750644,14z",2026-02-10T22:03:09.339Z,,,
https://www.google.com/maps/place/WellNow+Urgent+Care/data=!4m7!3m6!1s0x89d313ccf0e5786f:0x8ca15275076b4dc0!8m2!3d42.9403746!4d-78.878237!16s%2Fg%2F11rcwr5tkj!19sChIJb3jl8MwT04kRwE1rB3VSoYw,WellNow Urgent Care,4.4,729,Urgent care center,"1597 Elmwood Ave, Buffalo, NY 14207, United States","W4RC+4P Buffalo, New York, USA",https://www.wellnow.com/urgent-care-centers/new-york/buffalo/1597-elmwood-avenue-14207/?utm_source=googleplaces&utm_medium=lociqgoogleplaces&utm_content=listing,+1 716-262-3161,,https://lh3.googleusercontent.com/p/AF1QipPkrNpajYQ8Rm98AP7IpqrJAxU65vu6q-2XuEp8=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Elmwood+Village+Buffalo+NY/@42.919713,-78.8750644,14z",2026-02-10T22:03:14.630Z,,,
"https://www.google.com/maps/place/UBMD+Pediatrics:+Rabheh+Abdul+Aziz,+MD,+MS/data=!4m7!3m6!1s0x89d313afc2245bdb:0xac664556030c5fb2!8m2!3d42.9009151!4d-78.8688731!16s%2Fg%2F11fkn2srnc!19sChIJ21skwq8T04kRsl8MA1ZFZqw","UBMD Pediatrics: Rabheh Abdul Aziz, MD, MS",5.0,4,Pediatric rheumatologist,"1001 Main St 3rd floor, Buffalo, NY 14203, United States","W42J+9F Buffalo, New York, USA",https://medicine.buffalo.edu/faculty/profile.html?ubit=rabhehab,+1 716-323-6240,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DHylxJA__9ybNGKRbbGtBw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=181.19196&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/pediatrician+in+Elmwood+Village+Buffalo+NY/@42.919713,-78.8750644,14z",2026-02-10T22:03:20.246Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Dr.+P.+Ben+Ham/data=!4m7!3m6!1s0x89d31258c0b8dffb:0x4780e81fe17d809b!8m2!3d42.9008841!4d-78.8676957!16s%2Fg%2F11qgb7ljpt!19sChIJ-9-4wFgS04kRm4B94R_ogEc,Dr. P. Ben Ham,4.0,4,Pediatric surgeon,"818 Ellicott St 12th Floor, Buffalo, NY 14203, United States","W42J+9W Buffalo, New York, USA",,+1 716-323-6110,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ACduZVbPSrJFPoh9kEbYEg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=143.29907&pitch=0&thumbfov=100,false,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/pediatrician+in+Elmwood+Village+Buffalo+NY/@42.919713,-78.8750644,14z",2026-02-10T22:03:25.470Z,,,
https://www.google.com/maps/place/Pediatric+Urology+of+Western+New+York/data=!4m7!3m6!1s0x89d313dd3760048b:0x99e5d069e386771b!8m2!3d42.9009151!4d-78.8688731!16s%2Fg%2F11h83rhzpq!19sChIJiwRgN90T04kRG3eG42nQ5Zk,Pediatric Urology of Western New York,3.0,18,Pediatric urologist,"1001 Main St 3rd floor, Buffalo, NY 14203, United States","W42J+9F Buffalo, New York, USA",https://pediatricurologyofwny.com/,+1 716-859-7978,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iCHudmri13lVpRsUhy9LGA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=120.796135&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Elmwood+Village+Buffalo+NY/@42.919713,-78.8750644,14z",2026-02-10T22:03:30.401Z,,,
