placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/Associates+In+Clinical+Psychotherapy:+Wilbert+Jeffrey+R+PHD/data=!4m7!3m6!1s0x884088fc78f63a05:0x2e814f89b94a8468!8m2!3d39.6381295!4d-84.2182461!16s%2Fg%2F1thcng1l!19sChIJBTr2ePyIQIgRaIRKuYlPgS4,Associates In Clinical Psychotherapy: Wilbert Jeffrey R PHD,3.0,2,Psychologist,"2717 Miamisburg Centerville Rd, Dayton, OH 45459, United States","JQQJ+7P Dayton, Ohio, USA",,+1 937-435-1911,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HVv5Hm9HTygntHlfdkSyag&cb_client=search.gws-prod.gps&w=408&h=240&yaw=8.1322775&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Miamisburg+Dayton+OH/@39.6417046,-84.2878683,14z",2025-12-16T01:17:49.069Z,,,
https://www.google.com/maps/place/Mental+Health+%26+Recovery+Center/data=!4m7!3m6!1s0x88408a712f06bc99:0xb9584abc843f6832!8m2!3d39.5651773!4d-84.2642249!16s%2Fg%2F1tyyxsz6!19sChIJmbwGL3GKQIgRMmg_hLxKWLk,Mental Health & Recovery Center,,,Psychiatrist,"50 Greenwood Ln, Springboro, OH 45066, United States","HP8P+38 Springboro, Ohio, USA",,+1 937-746-1154,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YO0lsfdHeBENEJnArb9CfQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=83.56166&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Miamisburg+Dayton+OH/@39.6417046,-84.2878683,14z",2025-12-16T01:17:52.075Z,,,
"https://www.google.com/maps/place/Marsha+Wilkey,+Psychiatric+Nurse+Practitioner/data=!4m7!3m6!1s0x883f7f4405f0327d:0xc21523ffdf48fed6!8m2!3d39.8521509!4d-84.1881169!16s%2Fg%2F11w9n731s1!19sChIJfTLwBUR_P4gR1v5I3_8jFcI","Marsha Wilkey, Psychiatric Nurse Practitioner",5.0,8,Psychiatrist,"7250 Poe Ave Suites 210 & 220, Dayton, OH 45414, United States","VR26+VQ Dayton, Ohio, USA",https://lifestance.com/provider/nurse-practitioner/oh/dayton/marsha-wilkey/?utm_source=gmb&utm_medium=organic&utm_campaign=providers,+1 937-912-3305,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipMY3ISOR6H6EIOd09zfFsypAQHJbcFxcG4NgPQC=w427-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Miamisburg+Dayton+OH/@39.6417046,-84.2878683,14z",2025-12-16T01:17:56.949Z,,,
https://www.google.com/maps/place/Adult+Mental+Health+Unit/data=!4m7!3m6!1s0x88405fcd714cc585:0x50404a5bbab9249e!8m2!3d39.501604!4d-84.309827!16s%2Fg%2F1tr7dgrs!19sChIJhcVMcc1fQIgRniS5ultKQFA,Adult Mental Health Unit,3.4,5,Mental health service,"401 Atrium Dr, Middletown, OH 45005, United States","GM2R+J3 Middletown, Ohio, USA",,+1 513-420-5252,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ug9fsv2d2NhIE6WqdHoYsA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=264.07547&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Miamisburg+Dayton+OH/@39.6417046,-84.2878683,14z",2025-12-16T01:17:59.762Z,,,
"https://www.google.com/maps/place/Donna+Moeller,+Psychiatric+Nurse+Practitioner/data=!4m7!3m6!1s0x883f7f7c6fa1e26f:0x23c1e847a3caeb1e!8m2!3d39.8521137!4d-84.1881316!16s%2Fg%2F11svw8tq8b!19sChIJb-Khb3x_P4gRHuvKo0fowSM","Donna Moeller, Psychiatric Nurse Practitioner",4.0,13,Psychiatrist,"7250 Poe Ave Suites 210 & 220, Dayton, OH 45414, United States","VR26+RP Dayton, Ohio, USA",https://lifestance.com/provider/nurse-practitioner/oh/dayton/donna-moeller/?utm_source=gmb&utm_medium=organic&utm_campaign=providers,+1 937-912-3305,Closed · Opens 8:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipMKk7fYrjNFAmZoinnmXLKMv-gfuyiGuoMMVS4J=w427-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Miamisburg+Dayton+OH/@39.6417046,-84.2878683,14z",2025-12-16T01:18:11.625Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Eleanor+Health/data=!4m7!3m6!1s0x88408957acbbb129:0x9736b4db92636c7f!8m2!3d39.6690859!4d-84.2216684!16s%2Fg%2F11sx0mc9xv!19sChIJKbG7rFeJQIgRf2xjktu0Npc,Eleanor Health,,,Addiction treatment center,"5932 N Springboro Pike, Dayton, OH 45449, United States","MQ9H+J8 Dayton, Ohio, USA",https://www.eleanorhealth.com/ohio/dayton?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 937-669-7773,"Closed · Opens 9 am Tue

Updated by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMLAA98WQKbmdslTBBz-0LddtgE8TXCRldyaG-9=w408-h508-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Miamisburg+Dayton+OH/@39.6417046,-84.2878683,14z",2025-12-16T01:18:16.657Z,LGBTQ+ friendly,true,
https://www.google.com/maps/place/HoofPrints+Ohio/data=!4m7!3m6!1s0x8840890a8de081af:0xd9048690ba8c8359!8m2!3d39.6035444!4d-84.2693186!16s%2Fg%2F11vwp3r2_n!19sChIJr4HgjQqJQIgRWYOMupCGBNk,HoofPrints Ohio,,,Mental health service,"4989 Medlar Rd, Miamisburg, OH 45342, United States","JP3J+C7 Miamisburg, Ohio, USA",https://www.hoofprintsohio.org/,,Closed · Opens 4 pm Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fHcZa7X2m0O8rqi_g-sdIg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=279.46457&pitch=0&thumbfov=100,true,Closed,4–8 pm,4–8 pm,4–8 pm,Closed,9 am–12:30 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Miamisburg+Dayton+OH/@39.6417046,-84.2878683,14z",2025-12-16T01:18:21.384Z,,,
https://www.google.com/maps/place/Dueno+Otto+R+MD/data=!4m7!3m6!1s0x884086b1c7a7f64f:0x4bf09dea6872c684!8m2!3d39.7143819!4d-84.2207576!16s%2Fg%2F1td777rs!19sChIJT_anx7GGQIgRhMZyaOqd8Es,Dueno Otto R MD,3.5,11,Doctor,"2621 Dryden Rd, Moraine, OH 45439, United States","PQ7H+QM Moraine, Ohio, USA",https://www.daytonbehavioralcare.com/about-us/,+1 937-281-0900,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=04WALymhF_CGa5by_FAXiQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=348.47266&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Miamisburg+Dayton+OH/@39.6417046,-84.2878683,14z",2025-12-16T01:18:30.894Z,,,
https://www.google.com/maps/place/Khavari+Andrew+R+MD/data=!4m7!3m6!1s0x884086272b2b737b:0x45dfacf8a4cbab9b!8m2!3d39.675284!4d-84.210577!16s%2Fg%2F1trqhx6h!19sChIJe3MrKyeGQIgRm6vLpPis30U,Khavari Andrew R MD,,,Child psychiatrist,"5350 Lamme Rd, Moraine, OH 45439, United States","MQGQ+4Q Moraine, Ohio, USA",,+1 937-534-4600,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DQRF81qydQyf0FA0m-5m0g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=73.99598&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Miamisburg+Dayton+OH/@39.6417046,-84.2878683,14z",2025-12-16T01:18:50.452Z,,,
https://www.google.com/maps/place/Midwest+Behavioral+Care/data=!4m7!3m6!1s0x883f7e6d0d05c11b:0x42aeb9180342380c!8m2!3d39.8590346!4d-84.1976866!16s%2Fg%2F1wv_sx2q!19sChIJG8EFDW1-P4gRDDhCAxi5rkI,Midwest Behavioral Care,3.5,6,Mental health clinic,"3821 Little York Rd, Dayton, OH 45414, United States","VR52+JW Dayton, Ohio, USA",http://www.midwestbehavioralcare.com/,+1 937-454-0092,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DVAf3w6ht4zZlky0ie3rrg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=357.11227&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Miamisburg+Dayton+OH/@39.6417046,-84.2878683,14z",2025-12-16T01:18:57.722Z,,,
"https://www.google.com/maps/place/Kettering+Health+Medical+Group+Behavioral+Health+-+Huber+Campus/@39.8794527,-84.1376487,17z/data=!3m1!4b1!4m6!3m5!1s0x883f7d22a89724d9:0x3619dc34243b799d!8m2!3d39.8794527!4d-84.1376487!16s%2Fg%2F11v3qqmrnb",Kettering Health Medical Group Behavioral Health - Huber Campus,,,Social worker,"8701 Old Troy Pike Suite 240, Huber Heights, OH 45424, United States","VVH6+QW Huber Heights, Ohio, USA",,+1 937-490-2090,,,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Troy+Dayton+OH/@39.8533565,-84.139079,14z",2025-12-16T01:19:35.463Z,,,
"https://www.google.com/maps/place/Sylvie+Sibomana,+PMHNP-BC,+FNP-C/data=!4m7!3m6!1s0x8f9d46482764b1b:0x8c954143c1df39fc!8m2!3d39.8341305!4d-84.1405987!16s%2Fg%2F11wbtp0hcn!19sChIJG0t2gmTU-QgR_DnfwUNBlYw","Sylvie Sibomana, PMHNP-BC, FNP-C",,,Mental health service,"5550 Old Troy Pike, Dayton, OH 45424, United States","RVM5+MQ Dayton, Ohio, USA",https://provider.kiwihealth.com/OH/Dayton/Sylvie-Sibomana,+1 937-210-4662,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipO47vo0t4Sw-DCk6FQ40BJMHLqQ4-i5nmnw7zk-=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Troy+Dayton+OH/@39.8533565,-84.139079,14z",2025-12-16T01:19:40.256Z,,,
"https://www.google.com/maps/place/Hesed+Psychological+Services/@39.8560381,-84.1395994,17z/data=!3m1!4b1!4m6!3m5!1s0x883f7de10a74785b:0x9760d7337ed1f5b4!8m2!3d39.8560381!4d-84.1395994!16s%2Fg%2F11rkf7py65",Hesed Psychological Services,4.0,4,Mental health service,"7021 Old Troy Pike, Huber Heights, OH 45424, United States","VV46+C5 Huber Heights, Ohio, USA",http://www.hesedpsych.com/,+1 937-567-0546,,,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Troy+Dayton+OH/@39.8533565,-84.139079,14z",2025-12-16T01:19:44.950Z,,,
https://www.google.com/maps/place/ViaQuest+-+Residential+Services+and+Psychiatric+%26+Behavioral+Solutions/data=!4m7!3m6!1s0x883f7e9245168825:0x14355303f3149b77!8m2!3d39.8598884!4d-84.1878583!16s%2Fg%2F1tfpqcb4!19sChIJJYgWRZJ-P4gRd5sU8wNTNRQ,ViaQuest - Residential Services and Psychiatric & Behavioral Solutions,3.0,8,Mental health service,"7695 Poe Ave, Dayton, OH 45414, United States","VR56+XV Dayton, Ohio, USA",http://www.viaquestinc.com/,+1 937-247-3200,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwHFQp2itjHzDI_bzUe-_VWOmVRZNt1Alr2RkuDbgUPPoEpm3ifayneM5k_kkPGXnydziECdkWNKKgX5CN0uSEdl1a5v_n13FBBvlXOfzYi_sAc5Wu22EhFH5-1fDBS1hAn1n0=w448-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Troy+Dayton+OH/@39.8533565,-84.139079,14z",2025-12-16T01:19:49.817Z,,,
"https://www.google.com/maps/place/Grace+Counseling,+Inc./data=!4m7!3m6!1s0x883f7d7bc54fefab:0x4d9b9a1541497f67!8m2!3d39.8407255!4d-84.1372438!16s%2Fg%2F1tkc7by9!19sChIJq-9PxXt9P4gRZ39JQRWam00","Grace Counseling, Inc.",4.1,50,Counselor,"4764 B Fishburg Rd, Dayton, OH 45424, United States","RVR7+74 Dayton, Ohio, USA",https://www.gracecounselinginc.com/,+1 937-275-7253,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSymWWZUJmmt_fyDDC6-tpi_EUf38IM0V075d5ZZoSjNB7KVQkcMv4LzF9RVq4ecNl-BgxplC4V9nsy1Cdbma5wxI-6bUAP2ogQVFQHRg9H85zexvifafuk_lPPm-3iBtRVfQ9lf=w408-h271-k-no,false,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Troy+Dayton+OH/@39.8533565,-84.139079,14z",2025-12-16T01:20:01.786Z,,,
https://www.google.com/maps/place/YWCA+Dayton+-+Huber+Heights+Campus/data=!4m7!3m6!1s0x883f7dfed3d73eb7:0x280fb0bcef208a1d!8m2!3d39.8629461!4d-84.1549268!16s%2Fg%2F11nns2tf_v!19sChIJtz7X0_59P4gRHYog77ywDyg,YWCA Dayton - Huber Heights Campus,3.0,2,Domestic abuse treatment center,"7650 Timbercrest Dr, Huber Heights, OH 45424, United States","VR7W+52 Huber Heights, Ohio, USA",https://www.ywcadayton.org/,+1 937-461-5550,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipMhscNShDhr_Y_XL1wh_atnOiYGfa1QfTkvvgem=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Troy+Dayton+OH/@39.8533565,-84.139079,14z",2025-12-16T01:20:06.594Z,,,
https://www.google.com/maps/place/Buckeye+Family+Practice/data=!4m7!3m6!1s0x883f7cfbf4bbad93:0x8cdcaf173ad4761b!8m2!3d39.8792813!4d-84.1376575!16s%2Fg%2F1thtq81t!19sChIJk6279Pt8P4gRG3bUOhev3Iw,Buckeye Family Practice,2.5,33,Medical clinic,"8701 Troy Pike # 2, Huber Heights, OH 45424, United States","VVH6+PW Huber Heights, Ohio, USA",http://www.provmedgroup.com/buckeye.html,+1 937-233-7146,Closed · Opens 7:30 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzdrYmCx5KwSHA1NwwKH67GYdFfjgdnZDPmjfeG6qDRKDxbN6TsdmdC_sPgHsfYoWq7a6Mvg-hpWu8MeYTan26CJ_AIpjXnXBQ7oOx6Pqf30zDP3TDZhSah_BDsTVO4PzIajXYxKg=w589-h240-k-no,false,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Troy+Dayton+OH/@39.8533565,-84.139079,14z",2025-12-16T01:20:11.530Z,,,
"https://www.google.com/maps/place/Sheila+G.+Chapman,+LISW/data=!4m7!3m6!1s0x8840829fa46f2e4b:0xf1d1edf0cf8ab69a!8m2!3d39.861442!4d-84.113165!16s%2Fg%2F1tl9n7kh!19sChIJSy5vpJ-CQIgRmraKz_Dt0fE","Sheila G. Chapman, LISW",4.0,4,Mental health service,"7029 # D Taylorsville Rd, Huber Heights, OH 45424, United States","VV6P+HP Huber Heights, Ohio, USA",,+1 937-287-9637,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1zJhHktOI2uaPev7l_Q1qw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=286.4963&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Troy+Dayton+OH/@39.8533565,-84.139079,14z",2025-12-16T01:20:14.368Z,,,
https://www.google.com/maps/place/Providence+Medical+Group/data=!4m7!3m6!1s0x883f7d44283edda3:0x7590092efcb1bf24!8m2!3d39.8472994!4d-84.1156179!16s%2Fg%2F1vc6f1_b!19sChIJo90-KER9P4gRJL-x_C4JkHU,Providence Medical Group,2.9,29,Medical clinic,"6255 Chambersburg Rd, Dayton, OH 45424, United States","RVWM+WQ Dayton, Ohio, USA",http://www.provmedgroup.com/northeast.html,+1 937-233-7141,Closed · Opens 7:30 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzu8FXxrVWUgW3XhnGKXBfUomr3nIBB154EszcZNj3BbpDoz_1VmdAzjbiOwHZex3VuEjr1YjZhrzGIIuNyk21ErnvcpVor0T8ggO9SunC4igxGiLR621ALzVdwHf6ycPE0jusWNA=w408-h306-k-no,false,7:30 am–5 pm,7:30 am–5 pm,7:30 am–7 pm,7:30 am–5 pm,7:30 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Troy+Dayton+OH/@39.8533565,-84.139079,14z",2025-12-16T01:20:19.278Z,,,
https://www.google.com/maps/place/Hearts+For+ABA/data=!4m7!3m6!1s0x883f7d5a8f15a859:0x7e7eefcf92dba187!8m2!3d39.8412705!4d-84.1307228!16s%2Fg%2F11f3m9_f39!19sChIJWagVj1p9P4gRh6Hbks_vfn4,Hearts For ABA,,,Special education school,"4925 Fishburg Rd, Huber Heights, OH 45424, United States","RVR9+GP Huber Heights, Ohio, USA",https://www.facebook.com/HeartsForABA/,+1 937-723-8272,Closed · Opens 8:30 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=u6LqWtQNGAQF2JLP9qvCMg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=10.782505&pitch=0&thumbfov=100,true,8:30 am–3:30 pm,8:30 am–3:30 pm,8:30 am–3:30 pm,8:30 am–3:30 pm,8:30 am–3:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Troy+Dayton+OH/@39.8533565,-84.139079,14z",2025-12-16T01:20:24.383Z,,,
https://www.google.com/maps/place/The+Hept+Institute/data=!4m7!3m6!1s0x883f7fd0e6cac6d3:0xdab2cbde85f219db!8m2!3d39.8835835!4d-84.1985139!16s%2Fg%2F11h_7w3n10!19sChIJ08bK5tB_P4gR2xnyhd7Lsto,The Hept Institute,5.0,2,Mental health service,"19 E Alkaline Springs Rd, Vandalia, OH 45377, United States","VRM2+CH Vandalia, Ohio, USA",http://theheptinstitute.com/,+1 937-738-4378,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwUflFSc82qBUYLqyfA8g_xXrqlX27xUvDh71RDp8wElbKfdYx5fwx8j1G7RdoBeUD4XoMQCXtde3NQQ3lydbCET_tJ9M_yVSVtGf834JIyjJhCMuX0gr0MlurHvKE2scOVPp4=w408-h725-k-no,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Troy+Dayton+OH/@39.8533565,-84.139079,14z",2025-12-16T01:20:29.300Z,,,
"https://www.google.com/maps/place/Rachel+L+Quinn,+Counselor/data=!4m7!3m6!1s0x883f7faf702fbb51:0x42876e1d8f4f5098!8m2!3d39.8522119!4d-84.188116!16s%2Fg%2F11mdsjm95z!19sChIJUbsvcK9_P4gRmFBPjx1uh0I","Rachel L Quinn, Counselor",5.0,5,Psychotherapist,"7250 Poe Ave Ste 220, Dayton, OH 45414, United States","VR26+VQ Dayton, Ohio, USA",https://lifestance.com/provider/therapist/oh/dayton/rachel-quinn/?utm_source=gmb&utm_medium=organic&utm_campaign=providers,+1 937-912-3305,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipPDrbMf2q-VNLkK3TE3s3mwjUNE9_oz8sQozYZV=w427-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Troy+Dayton+OH/@39.8533565,-84.139079,14z",2025-12-16T01:20:34.143Z,,,
https://www.google.com/maps/place/Recovery+Works+Healing+Center/data=!4m7!3m6!1s0x883f7c2935bed40f:0x5a10aa52bec84087!8m2!3d39.8830588!4d-84.18069!16s%2Fg%2F11gbxbz0wz!19sChIJD9S-NSl8P4gRh0DIvlKqEFo,Recovery Works Healing Center,4.0,23,Addiction treatment center,"705 S Brown School Rd, Vandalia, OH 45377, United States","VRM9+6P Vandalia, Ohio, USA",http://www.rwhcohio.com/,+1 937-890-5400,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipPKok2wYuwDVBd7pOFL7EIjme2i0QuzAJR4RTRS=w408-h439-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Troy+Dayton+OH/@39.8533565,-84.139079,14z",2025-12-16T01:20:38.986Z,Identifies as women-owned,,
https://www.google.com/maps/place/Upper+Valley+Outpatient+Behavioral+Health/data=!4m7!3m6!1s0x883f75d50721df95:0x7017fe9c9dba5a61!8m2!3d40.0858267!4d-84.2300212!16s%2Fg%2F11clygpksj!19sChIJld8hB9V1P4gRYVq6nZz-F3A,Upper Valley Outpatient Behavioral Health,2.3,6,Mental health clinic,"3130 N County Rd 25A, Troy, OH 45373, United States","3QP9+8X Troy, Ohio, USA",https://www.premierhealth.com/upper-valley-outpatient-behavioral-health?utm_source=gmb&utm_medium=website&utm_campaign=kyruussoci,+1 937-440-7626,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipMrmn4l71AVTL5CDA1kBLXGS2BjUEbq5MR_Pnpc=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Troy+Dayton+OH/@39.8533565,-84.139079,14z",2025-12-16T01:20:43.665Z,,,
https://www.google.com/maps/place/Rivers+Edge+Wellness/data=!4m7!3m6!1s0x883f773b6510937d:0x3653e57eb77f4a4a!8m2!3d40.049463!4d-84.2411048!16s%2Fg%2F11vxhb31f0!19sChIJfZMQZTt3P4gRSkp_t37lUzY,Rivers Edge Wellness,4.6,9,Mental health service,"110 S Stanfield Rd Suite C, Troy, OH 45373, United States","2QX5+QH Troy, Ohio, USA",https://riversedgewell.com/contact-us,+1 937-787-6859,Closed · Opens 8:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipPyQ5vE_bfiwOwcfFwIzs1IXmUpGCAiF7Xve8EP=w408-h544-k-no,true,8:30 am–5:30 pm,8:30 am–5 pm,8:30 am–6 pm,8:30 am–5 pm,8:30 am–12:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Troy+Dayton+OH/@39.8533565,-84.139079,14z",2025-12-16T01:20:48.907Z,,,
"https://www.google.com/maps/place/Cordell+Associates,+LLC/data=!4m7!3m6!1s0x8840804b15439363:0xf9f28fb47924b4f1!8m2!3d39.8422152!4d-84.1885265!16s%2Fg%2F1tgdd2jp!19sChIJY5NDFUuAQIgR8bQkebSP8vk","Cordell Associates, LLC",3.9,16,Psychologist,"6500 Poe Ave #400, Dayton, OH 45414, United States","RRR6+VH Dayton, Ohio, USA",http://cordellassociates.com/,+1 937-276-3356,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fh0_sdU4ZcHpWkHAkRPB9g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=343.38956&pitch=0&thumbfov=100,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Troy+Dayton+OH/@39.8533565,-84.139079,14z",2025-12-16T01:20:53.773Z,,,
"https://www.google.com/maps/place/Lauren+Barber,+Counselor/data=!4m7!3m6!1s0x883f7f25b71941d9:0x8c06ea6b310efb1f!8m2!3d39.852149!4d-84.1881272!16s%2Fg%2F11vcxl53lj!19sChIJ2UEZtyV_P4gRH_sOMWvqBow","Lauren Barber, Counselor",5.0,6,Psychotherapist,"7250 Poe Ave Suites 210 & 220, Dayton, OH 45414, United States","VR26+VP Dayton, Ohio, USA",https://lifestance.com/provider/therapist/oh/dayton/lauren-barber/?utm_source=gmb&utm_medium=organic&utm_campaign=providers,+1 937-912-3305,Closed · Opens 8:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipMDQrW8HcKdcs8vZzucjpcu9rjLfcy1f4I56M34=w427-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Troy+Dayton+OH/@39.8533565,-84.139079,14z",2025-12-16T01:21:05.518Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/NewPath+Child+%26+Family+Solutions+-+Montgomery+County/data=!4m7!3m6!1s0x884086661d61e0c9:0x1b6e195839d2b40d!8m2!3d39.8458083!4d-84.189022!16s%2Fg%2F1tds7cl7!19sChIJyeBhHWaGQIgRDbTSOVgZbhs,NewPath Child & Family Solutions - Montgomery County,3.0,6,Social services organization,"6680 Poe Ave #450, Dayton, OH 45414, United States","RRW6+89 Dayton, Ohio, USA",https://newpath.org/,+1 855-577-7284,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipPkPaSOxs_SUna7chHVQ8U9OpO34urTFRr3assH=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Troy+Dayton+OH/@39.8533565,-84.139079,14z",2025-12-16T01:21:10.832Z,,,
"https://www.google.com/maps/place/Kimiria+Screws,+Counselor/data=!4m7!3m6!1s0x883f7f981ec4762d:0xd3c15a8a74900ab9!8m2!3d39.8521889!4d-84.188135!16s%2Fg%2F11ydr5jclg!19sChIJLXbEHph_P4gRuQqQdIpawdM","Kimiria Screws, Counselor",5.0,1,Psychotherapist,"7250 Poe Ave Ste 220, Dayton, OH 45414, United States","VR26+VP Dayton, Ohio, USA",https://lifestance.com/provider/therapist/oh/dayton/kimiria-screws/?utm_source=gmb&utm_medium=organic&utm_campaign=providers,+1 937-912-3305,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipMLinlBtDs-dwEAez9pngpKqkGHbZ96LtPA8eVJ=w427-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Troy+Dayton+OH/@39.8533565,-84.139079,14z",2025-12-16T01:21:15.590Z,,,
