placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,isBlackOwned
https://www.google.com/maps/place/ENT+Carolina/data=!4m7!3m6!1s0x8856bfba497c7ddb:0xe1ccf3d531abc1d8!8m2!3d35.2692228!4d-81.1331998!16s%2Fg%2F1tfs1sl7!19sChIJ2318Sbq_VogR2MGrMdXzzOE,ENT Carolina,4.8,1136,Otolaryngologist,"2520 Aberdeen Blvd, Gastonia, NC 28054, United States","7V98+MP Gastonia, North Carolina, USA",https://entcarolina.com/locations/gastonia?utm_source=gmb&utm_medium=organic&utm_campaign=gastonia&utm_content=main-link,+1 704-868-8400,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipNBEF-hXFY8sMskne_fXkqimslUOBCJkiZ8cuQt=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Gastonia+NC/@35.2394261,-81.133197,14z",2026-02-10T22:34:00.548Z,,
https://www.google.com/maps/place/Lume+Orthodontics+-+Gastonia/data=!4m7!3m6!1s0x8856bf3a19defa3d:0xee43fd8b16188260!8m2!3d35.2754702!4d-81.1424756!16s%2Fg%2F11j8rmlsf3!19sChIJPfreGTq_VogRYIIYFov9Q-4,Lume Orthodontics - Gastonia,4.9,34,Orthodontist,"860 Summit Crossing Pl Suite 130, Gastonia, NC 28054, United States","7VG5+52 Gastonia, North Carolina, USA",https://charlotteorthodontists.com/location/gastonia-orthodontics/,+1 704-810-2224,Closed · Opens 7 am Wed,https://lh3.googleusercontent.com/p/AF1QipOjTiwmSrtm_04hFSs5DOdtOJ0GAlQBa-6kWnY=w408-h544-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7:30 am–1 pm,8 am–1 pm,Closed,7 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Gastonia+NC/@35.2394261,-81.133197,14z",2026-02-10T22:34:05.437Z,,
https://www.google.com/maps/place/Piedmont+Plastic+Surgery+%26+Dermatology/data=!4m7!3m6!1s0x8856bfa481a2477b:0x5ae3f8bd318b69af!8m2!3d35.2758036!4d-81.1359017!16s%2Fg%2F1tcyy3xp!19sChIJe0eigaS_VogRr2mLMb3441o,Piedmont Plastic Surgery & Dermatology,4.7,635,Skin care clinic,"959 Cox Rd, Gastonia, NC 28054, United States","7VG7+8J Gastonia, North Carolina, USA",http://www.ppsd.com/?utm_source=GMBlisting&utm_medium=organic&utm_campaign=gastonia,+1 704-866-7576,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipPoJO3uXy5JZvTPuTDojkkhspocHCHWqjgqZKQl=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Gastonia+NC/@35.2394261,-81.133197,14z",2026-02-10T22:34:10.240Z,,
"https://www.google.com/maps/place/Mary+Alexander,+MSN,+CPNP-PC/data=!4m7!3m6!1s0x8856bfde7803eff1:0x952ad8844432cdae!8m2!3d35.2750415!4d-81.1456737!16s%2Fg%2F11xklxgs2p!19sChIJ8e8DeN6_VogRrs0yRITYKpU","Mary Alexander, MSN, CPNP-PC",5.0,6,Nurse practitioner,"705 Summit Crossing Pl Suite 150, Gastonia, NC 28054, United States","7VG3+2P Gastonia, North Carolina, USA",https://caromonthealth.org/locations/caromont-pediatric-partners-gastonia,+1 704-671-6300,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipMZt6PwIOj5YBH0WNpSO_Z8ZyQ9s1O_p2Q2OID9=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–1 pm,Closed,8 am–8 pm,"https://www.google.com/maps/search/pediatrician+in+Gastonia+NC/@35.2394261,-81.133197,14z",2026-02-10T22:34:15.219Z,,
"https://www.google.com/maps/place/Melanie+J.+Eubanks,+DPM/data=!4m7!3m6!1s0x8856bf980040b131:0xfa502b7e781f9263!8m2!3d35.2428719!4d-81.1702667!16s%2Fg%2F1v7tm2h7!19sChIJMbFAAJi_VogRY5IfeH4rUPo","Melanie J. Eubanks, DPM",4.3,15,Podiatrist,"1548 Union Rd, Gastonia, NC 28054, United States","6RVH+4V Gastonia, North Carolina, USA",http://www.familyfootnc.com/,+1 704-610-7474,Closed · Opens 7:30 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqBLDTfM5j6PnZR0SanINbGT-dmDgszVexrlj8MU1UBvmZyn0rHasNd3Yp0FOulqPze3rzZuEDq2-8CB0o23oldKy26T6ERW60rDdQOoErAJRD3gshT_-vueAi3fetsGGfHqxrb=w408-h306-k-no,true,7 am–1 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,Closed,7:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Gastonia+NC/@35.2394261,-81.133197,14z",2026-02-10T22:34:19.886Z,,
https://www.google.com/maps/place/CaroMont+Family+Medicine+-+Gastonia/data=!4m7!3m6!1s0x8856bfa285085583:0x5cc98ce8122d19a8!8m2!3d35.2764315!4d-81.1410818!16s%2Fg%2F1th7z1b7!19sChIJg1UIhaK_VogRqBktEuiMyVw,CaroMont Family Medicine - Gastonia,4.5,147,Family practice physician,"2711 X Ray Dr, Gastonia, NC 28054, United States","7VG5+HH Gastonia, North Carolina, USA",https://caromonthealth.org/locations/caromont-family-medicine-gastonia,+1 704-834-2420,Closed · Opens 8:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipPhDtE7qfQxexOEg8tmqFsty8TmTeesa0uJqSA=w426-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Gastonia+NC/@35.2394261,-81.133197,14z",2026-02-10T22:34:24.683Z,,
https://www.google.com/maps/place/Gaston+Dental+Associates/data=!4m7!3m6!1s0x8856c00b7b0c4aef:0x8cd6ac6fb276c342!8m2!3d35.2628151!4d-81.1687917!16s%2Fg%2F1ptwlktf8!19sChIJ70oMewvAVogRQsN2sm-s1ow,Gaston Dental Associates,4.7,1100,Dentist,"816 E Franklin Blvd, Gastonia, NC 28054, United States","7R7J+4F Gastonia, North Carolina, USA",https://gastondentalassociates.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 704-396-6166,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepyNtJjtasaI8sGVUtjeJI9EH3QTmYu-zwV4zD3DIyqUIe3cLFYUunavyxkGYSrZVnYGe_30JVrIhrkA-M6m3_7_wqWZjOZBdaFfgveCSupX7LDi4dBVoPgyvnUaXFBX-PuFKQg8wI8ZePx=w408-h544-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/pediatrician+in+Gastonia+NC/@35.2394261,-81.133197,14z",2026-02-10T22:34:29.520Z,Identifies as women-owned,
"https://www.google.com/maps/place/Brandon+Blackwell,+DO/data=!4m7!3m6!1s0x8856953144b7b885:0x5e160cf0ae63defb!8m2!3d35.2203788!4d-81.0838394!16s%2Fg%2F11xf03tlky!19sChIJhbi3RDGVVogR-95jrvAMFl4","Brandon Blackwell, DO",5.0,7,Family practice physician,"4235 S New Hope Rd, Gastonia, NC 28056, United States","6WC8+5F Gastonia, North Carolina, USA",https://caromonthealth.org/locations/caromont-family-medicine-cramerton,+1 704-825-4750,Closed · Opens 7:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipMemua9wehhgJgm1Gry7Q3VtfEhXFI2-EJubshP=w426-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Gastonia+NC/@35.2394261,-81.133197,14z",2026-02-10T22:34:34.196Z,,
"https://www.google.com/maps/place/Kevin+Coppage,+MD/@35.2717751,-81.1390225,17z/data=!3m1!4b1!4m6!3m5!1s0x8856bfa34daf8151:0xf46d2de3fd67966e!8m2!3d35.2717751!4d-81.1390225!16s%2Fg%2F1v7tm2h8","Kevin Coppage, MD",5.0,1,Neonatal physician,"2525 Court Dr, Gastonia, NC 28054, United States","7VC6+P9 Gastonia, North Carolina, USA",http://www.caromonthealth.org/,+1 704-834-3760,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Gastonia+NC/@35.2394261,-81.133197,14z",2026-02-10T22:34:38.998Z,,
https://www.google.com/maps/place/CaroMont+Pediatric+Partners+-+Lake+Wylie/data=!4m7!3m6!1s0x88569320474050c7:0x66bc237392d7002f!8m2!3d35.1171273!4d-81.0760523!16s%2Fg%2F11kqwy1kyy!19sChIJx1BARyCTVogRLwDXknMjvGY,CaroMont Pediatric Partners - Lake Wylie,4.1,14,Medical clinic,"519 Nautical Dr Suite 100B, Clover, SC 29710, United States","4W8F+VH Clover, South Carolina, USA",https://caromonthealth.org/locations/caromont-pediatric-partners-lake-wylie/,+1 803-831-2796,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipN8qIjo-eu4QL2XRBfrSuiIvO4TFGWC9oLdy1sh=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Gastonia+NC/@35.2394261,-81.133197,14z",2026-02-10T22:34:43.840Z,,
https://www.google.com/maps/place/Vaidehi+Trivedi/data=!4m7!3m6!1s0x8856bfa2647aaaab:0x589e75a206cd20c8!8m2!3d35.2768697!4d-81.1407829!16s%2Fg%2F11p0796x_6!19sChIJq6p6ZKK_VogRyCDNBqJ1nlg,Vaidehi Trivedi,,,Pediatrician,"2721 X Ray Dr, Gastonia, NC 28054, United States","7VG5+PM Gastonia, North Carolina, USA",,+1 704-874-2255,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JmxzWQ-HjtPrU5XEPBKvbw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=310.4881&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Gastonia+NC/@35.2394261,-81.133197,14z",2026-02-10T22:34:46.368Z,,
https://www.google.com/maps/place/Baxter+Sharon+MD/data=!4m7!3m6!1s0x8856ea861efe89a9:0x6e8f0854e3790eee!8m2!3d35.2341473!4d-81.203591!16s%2Fg%2F1tfv1837!19sChIJqYn-HobqVogR7g5541QIj24,Baxter Sharon MD,,,Pediatrician,"991 W Hudson Blvd #1b, Gastonia, NC 28052, United States","6QMW+MH Gastonia, North Carolina, USA",http://www.gastongov.com/,+1 704-853-5000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HYOkwiHPano-uS-aC-xT_A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=296.1761&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Gastonia+NC/@35.2394261,-81.133197,14z",2026-02-10T22:34:48.896Z,,
"https://www.google.com/maps/place/Algimantas+Simpson,+MD/data=!4m7!3m6!1s0x88569513749b633d:0xf7a1f96ddb2b82af!8m2!3d35.2203788!4d-81.0838394!16s%2Fg%2F11yf2pgtpx!19sChIJPWObdBOVVogRr4Ir2235ofc","Algimantas Simpson, MD",4.9,17,Family practice physician,"4235 S New Hope Rd, Gastonia, NC 28056, United States","6WC8+5F Gastonia, North Carolina, USA",https://caromonthealth.org/locations/caromont-family-medicine-cramerton,+1 704-825-4750,Closed · Opens 7:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipNAR9DznRPm5vsDm296hYk-c-iDsYCNBML-RH-1=w426-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Gastonia+NC/@35.2394261,-81.133197,14z",2026-02-10T22:34:53.582Z,,
"https://www.google.com/maps/place/Dr.+Herbert+J.+Stern,+MD/@35.2738705,-81.1379652,17z/data=!3m1!4b1!4m6!3m5!1s0x8856bfbcb2a317c1:0x5f6ea1f837b44a22!8m2!3d35.2738705!4d-81.1379652!16s%2Fg%2F1tfr1407","Dr. Herbert J. Stern, MD",,,Pediatrician,"2555 Court Dr, Gastonia, NC 28054, United States","7VF6+GR Gastonia, North Carolina, USA",,+1 980-355-1959,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Gastonia+NC/@35.2394261,-81.133197,14z",2026-02-10T22:34:58.214Z,,
"https://www.google.com/maps/place/Caroline+D.+Stephens,+MD/data=!4m7!3m6!1s0x8856bd9d9321a953:0xfe24ea1f2166192!8m2!3d35.2667122!4d-81.1380161!16s%2Fg%2F1tkf1pmv!19sChIJU6khk529VogRkmEW8qFO4g8","Caroline D. Stephens, MD",4.3,8,Family practice physician,"2290 Remount Rd, Gastonia, NC 28054, United States","7V86+MQ Gastonia, North Carolina, USA",http://www.gastonfamilypractice.com/,+1 704-867-1402,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipOV5-UeTPEBDNTWlUKlCYLt8omT9olYs01-4-s7=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Gastonia+NC/@35.2394261,-81.133197,14z",2026-02-10T22:35:03.228Z,,
"https://www.google.com/maps/place/Dr.+Charles+W.+Connor+Jr,+DDS/data=!4m7!3m6!1s0x8856bf763639d7ef:0xeb76e71eadb5d404!8m2!3d35.2866302!4d-81.1494631!16s%2Fg%2F1tgjl_lh!19sChIJ79c5Nna_VogRBNS1rR7ndus","Dr. Charles W. Connor Jr, DDS",3.7,31,Pediatric dentist,"1146 N New Hope Rd, Gastonia, NC 28054, United States","7VP2+M6 Gastonia, North Carolina, USA",https://peddent.com/doctors/,+1 704-865-6425,Closed · Opens 8:30 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nHGSn45lOAdS5jNAGMixEQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=113.572586&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–12 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Gastonia+NC/@35.2394261,-81.133197,14z",2026-02-10T22:35:07.932Z,,
https://www.google.com/maps/place/Walsh+John+T+DDS/data=!4m7!3m6!1s0x8856bfbb28b3616d:0xcd9d061f7f4777a8!8m2!3d35.2726199!4d-81.1337315!16s%2Fg%2F1td9r705!19sChIJbWGzKLu_VogRqHdHfx8Gnc0,Walsh John T DDS,4.2,5,Pediatric dentist,"2641 Court Dr suite b, Gastonia, NC 28054, United States","7VF8+2G Gastonia, North Carolina, USA",http://dentistryofthecarolinas.com/,+1 704-824-6988,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JWwuk7Brs2KhxhNQKiC7Ig&cb_client=search.gws-prod.gps&w=408&h=240&yaw=154.31874&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Gastonia+NC/@35.2394261,-81.133197,14z",2026-02-10T22:35:10.562Z,,
"https://www.google.com/maps/place/Candace+Petree,+MSN,+CPNP-PC/data=!4m7!3m6!1s0x8856bf5d45621b1b:0xfc02096bf5467d34!8m2!3d35.2750415!4d-81.1456737!16s%2Fg%2F11xklrlkjc!19sChIJGxtiRV2_VogRNH1G9WsJAvw","Candace Petree, MSN, CPNP-PC",5.0,1,Nurse practitioner,"705 Summit Crossing Pl Suite 150, Gastonia, NC 28054, United States","7VG3+2P Gastonia, North Carolina, USA",https://caromonthealth.org/locations/caromont-pediatric-partners-gastonia,+1 704-671-6300,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipNDS0zfcNuMIR5GWyEpqd348JOcQHLYYU7DmXLq=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–1 pm,Closed,8 am–8 pm,"https://www.google.com/maps/search/pediatrician+in+Gastonia+NC/@35.2394261,-81.133197,14z",2026-02-10T22:35:15.096Z,,
https://www.google.com/maps/place/Atrium+Health+Levine+Children%27s+Shelby+Children%27s+Clinic/data=!4m7!3m6!1s0x8856e7420dcdad01:0xd6791ebd5fe00cf8!8m2!3d35.2449988!4d-81.4064768!16s%2Fg%2F11c50qygws!19sChIJAa3NDULnVogR-AzgX70eedY,Atrium Health Levine Children's Shelby Children's Clinic,4.6,90,Pediatrician,"2202 Carolinas Pl #200, Kings Mountain, NC 28086, United States","6HVV+XC Kings Mountain, North Carolina, USA",https://atriumhealth.org/medical-services/childrens-services/locations/detail/atrium-health-levine-childrens-shelby-childrens-clinic-kings-mountain?utm_source=GMB&utm_medium=Organic&utm_campaign=GCR,+1 980-487-2950,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipNqE_XiXnjrYJUIzeW-WeQ8BHzkxEJDoKr5VTNP=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Gastonia+NC/@35.2394261,-81.133197,14z",2026-02-10T22:35:19.701Z,,
https://www.google.com/maps/place/Cooper+Family+Dentistry/data=!4m7!3m6!1s0x8856c03d805fd4cd:0x6f65369ae6b8547c!8m2!3d35.2582035!4d-81.1859932!16s%2Fg%2F11g6qqvhtf!19sChIJzdRfgD3AVogRfFS45po2ZW8,Cooper Family Dentistry,4.9,64,Dentist,"414 S York St, Gastonia, NC 28052, United States","7R57+7J Gastonia, North Carolina, USA",http://cooperfamilydentistry.org/,+1 704-865-0490,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipOxex5PrYlxYcLcq0rp3pXLHvZac44PxvdV4IjC=w408-h272-k-no,true,8:30 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Gastonia+NC/@35.2394261,-81.133197,14z",2026-02-10T22:35:24.636Z,,
https://www.google.com/maps/place/Carolinas+Plastic+Surgery+Center/data=!4m7!3m6!1s0x8856bf980040b131:0xc7739d0e9d281e75!8m2!3d35.2741233!4d-81.1417052!16s%2Fg%2F12qh6mzr4!19sChIJMbFAAJi_VogRdR4onQ6dc8c,Carolinas Plastic Surgery Center,4.6,68,Plastic surgery clinic,"2391 Court Dr suite 120b, Gastonia, NC 28054, United States","7VF5+J8 Gastonia, North Carolina, USA",https://caromonthealth.org/locations/carolinas-plastic-surgery-center,+1 704-874-0095,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipP2V4zoYrG8Ncn2iVtsJUKVnsEE381MvaDg6f4=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–2 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Gastonia+NC/@35.2394261,-81.133197,14z",2026-02-10T22:35:29.406Z,,
"https://www.google.com/maps/place/C.+Ellis+Fisher,+MD/data=!4m7!3m6!1s0x8856bfa36c1cacf9:0x7d6295ac939a69e8!8m2!3d35.2752248!4d-81.1369774!16s%2Fg%2F1td13zyj!19sChIJ-awcbKO_VogR6Gmak6yVYn0","C. Ellis Fisher, MD",,,Pediatrician,"2544 Court Dr STE C, Gastonia, NC 28054, United States","7VG7+36 Gastonia, North Carolina, USA",,+1 704-867-5356,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zZBuSOX9Ab-yOci89zLMbg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=328.52832&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Gastonia+NC/@35.2394261,-81.133197,14z",2026-02-10T22:35:31.891Z,,
"https://www.google.com/maps/place/Asheville+Pediatric+Associates,+P.A./data=!4m7!3m6!1s0x8859f2ffcfca471d:0x24735428137a7d72!8m2!3d35.5516878!4d-82.5208067!16s%2Fg%2F1tnssn3l!19sChIJHUfKz__yWYgRcn16EyhUcyQ","Asheville Pediatric Associates, P.A.",4.3,88,Pediatrician,"2 Medical Park Dr, Asheville, NC 28803, United States","HF2H+MM Asheville, North Carolina, USA",http://www.ashevillepediatrics.com/,+1 828-254-5326,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo6YYLJcwqk22UmS9iIdRUfhkAv4i2dwp4SerEFVATmgytr_zQaa1rbrqE1j0J901hhrtirzkZSYo4p2KF3I1Od2DQnzx6VtF_dGm-VlryyVqQXJdHltnpF3axChKagCnuFkDdROg=w408-h544-k-no,true,5 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,8 am–12 pm,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Asheville+NC/@35.5631994,-82.5187226,14z",2026-02-10T22:35:52.078Z,,
https://www.google.com/maps/place/Asheville+Medicine+%26+Pediatrics/data=!4m7!3m6!1s0x8859f19b21a28e71:0xed1a5249a7e0798!8m2!3d35.5843247!4d-82.4737015!16s%2Fg%2F11j7y95lpg!19sChIJcY6iIZvxWYgRmAd-miSl0Q4,Asheville Medicine & Pediatrics,4.0,8,Internist,"50 Reddick Rd, Asheville, NC 28805, United States","HGMG+PG Asheville, North Carolina, USA",https://www.ashevillemedpeds.com/,+1 828-651-0121,Closes soon · 6 pm · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=o55ujW0jWPiS7McC1qO04Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=43.657875&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,Closed,8 am–6 pm,"https://www.google.com/maps/search/pediatrician+in+Asheville+NC/@35.5631994,-82.5187226,14z",2026-02-10T22:35:56.836Z,,
https://www.google.com/maps/place/ABC+Pediatrics+of+Asheville/data=!4m7!3m6!1s0x8859f28137060335:0xc73f168b24143f1c!8m2!3d35.5147124!4d-82.5237581!16s%2Fg%2F1trxk_g3!19sChIJNQMGN4HyWYgRHD8UJIsWP8c,ABC Pediatrics of Asheville,4.4,77,Pediatrician,"64 Peachtree Rd, Asheville, NC 28803, United States","GF7G+VF Asheville, North Carolina, USA",https://www.abcasheville.com/,+1 828-277-3000,Closes soon · 6 pm · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JEQJmD1igDh4AfD9URAnmQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=335.02792&pitch=0&thumbfov=100,true,"8 am–12 pm, 1–6 pm","8 am–12 pm, 1–6 pm","8 am–12 pm, 1–6 pm","8 am–12 pm, 1–6 pm",12–4 pm,12–4 pm,"8 am–12 pm, 1–6 pm","https://www.google.com/maps/search/pediatrician+in+Asheville+NC/@35.5631994,-82.5187226,14z",2026-02-10T22:36:01.779Z,,
"https://www.google.com/maps/place/Asheville+Children%27s+Medical+Center,+PA/data=!4m7!3m6!1s0x8859f321cfb71099:0xb66f36fd0bb5a6b9!8m2!3d35.5568453!4d-82.5408231!16s%2Fg%2F1tfmp31b!19sChIJmRC3zyHzWYgRuaa1C_02b7Y","Asheville Children's Medical Center, PA",4.0,118,Pediatric clinic,"7 Vanderbilt Park Dr, Asheville, NC 28803, United States","HF45+PM Asheville, North Carolina, USA",http://www.ashevillechildrens.com/,+1 828-258-0969,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep-3Q0Fez8PMy1rIdjah4_wUr4Ubs4U1L8mh322pgXuU8qhm-_72N_Ucmce8REYPnHXAaXfEug6RF4WEZ7omJ4SF_ns6hAzaB7iWoPL7kDqe-tPmrwPlWkPlXSUNW3x3l-OwFkT=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–5 pm,9 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Asheville+NC/@35.5631994,-82.5187226,14z",2026-02-10T22:36:06.627Z,,
https://www.google.com/maps/place/Mountain+Area+Pediatric/data=!4m7!3m6!1s0x8859f49d2a775871:0xf5cf5aeca8a9e7df!8m2!3d35.599273!4d-82.529495!16s%2Fg%2F1td38zdm!19sChIJcVh3Kp30WYgR3-epqOxaz_U,Mountain Area Pediatric,4.0,66,Pediatrician,"500 Centrepark Dr, Asheville, NC 28805, United States","HFXC+P6 Asheville, North Carolina, USA",http://www.mountainareapeds.com/,+1 828-254-4337,Closed · Opens 8:30 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepWqQ9muoy9cF6jcy-QnedsjcxUHHZ138L526oZpfe8sZUTYhuyFeRX73Sv2GUx6LylAhfBwaWFR8ie9wyUWlO0NiSGSg-2oSjrBDZjZ7NWIRGQZXx9msPw227zMGZ5Retv5LJ1=w408-h444-k-no,true,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–12 pm,8:30 am–12 pm,8:30 am–4 pm,"https://www.google.com/maps/search/pediatrician+in+Asheville+NC/@35.5631994,-82.5187226,14z",2026-02-10T22:36:11.394Z,,
https://www.google.com/maps/place/Blue+Sky+Pediatrics+Asheville/data=!4m7!3m6!1s0x8859ed7757b8dc5f:0x9346fee6020d0a4b!8m2!3d35.4980427!4d-82.5234541!16s%2Fg%2F1tfbjfsm!19sChIJX9y4V3ftWYgRSwoNAub-RpM,Blue Sky Pediatrics Asheville,4.2,140,Pediatrician,"5 Walden Ridge Dr, Asheville, NC 28803, United States","FFXG+6J Asheville, North Carolina, USA",http://www.blueskypediatrics.com/,+1 828-687-8709,Closed · Opens 8:30 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepCFeXXo-7xRbNz3VFeiRtBVGgN1CMy2ltizicX4qkXUaGEFYTaBc8pSfJL4WjA9qCe6OGVK9N_cu8u-oQbcjmx24nNIR4urvLKaPuFktjLYQLRLpDQvzHEnWijyVc4s2xWjGIW_B1jh3Og=w408-h544-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,9 am–1 pm,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Asheville+NC/@35.5631994,-82.5187226,14z",2026-02-10T22:36:16.620Z,,
"https://www.google.com/maps/place/Brigette+D.+Fogleman,+M.D./data=!4m7!3m6!1s0x8859f321cfb71099:0x5b21cae118635015!8m2!3d35.5568528!4d-82.5408279!16s%2Fg%2F1th6fkfk!19sChIJmRC3zyHzWYgRFVBjGOHKIVs","Brigette D. Fogleman, M.D.",5.0,4,Pediatrician,"7 Vanderbilt Park Dr #100-A, Asheville, NC 28803, United States","HF45+PM Asheville, North Carolina, USA",http://ashevillechildrens.com/,+1 828-258-0969,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5uOFApolWHz_VJvI-TyWvQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=55.31146&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Asheville+NC/@35.5631994,-82.5187226,14z",2026-02-10T22:36:19.213Z,,
