placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,isBlackOwned
"https://www.google.com/maps/place/Mark+L.+Miller,+MD/@38.632237,-90.2582598,17z/data=!3m1!4b1!4m6!3m5!1s0x87d8b4de19982eff:0x2eaa373c0ca9d4b0!8m2!3d38.632237!4d-90.2582598!16s%2Fg%2F11fy93993r","Mark L. Miller, MD",4.0,1,Pediatric orthopedic surgeon,"4400 Clayton Ave, St. Louis, MO 63110, United States","JPJR+VM St. Louis, Missouri, USA",https://www.ortho.wustl.edu/content/Patient-Care/3653/FIND-A-PHYSICIAN/Physician-Directory/Mark-Miller-MD/Bio.aspx,+1 314-514-3500,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Clayton+STL+MO/@38.6501348,-90.3368502,14z",2026-02-10T23:25:25.236Z,,
https://www.google.com/maps/place/Emily+Hahn/data=!4m7!3m6!1s0x87d8b52727961c8d:0x4a8baef7f55c83da!8m2!3d38.6377169!4d-90.2642791!16s%2Fg%2F11tn6lc9hp!19sChIJjRyWJye12IcR2oNc9feui0o,Emily Hahn,5.0,1,Pediatric dentist,"1 Children's Pl Ste 652, St. Louis, MO 63110, United States","JPQP+37 St. Louis, Missouri, USA",,+1 314-454-6250,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=x41hbMlTQcFlsy2IBn9d0g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=25.277164&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Clayton+STL+MO/@38.6501348,-90.3368502,14z",2026-02-10T23:25:27.535Z,,
"https://www.google.com/maps/place/Christina+M.+Ruby-Ziegler,+MD/data=!4m7!3m6!1s0x87d8b4d93a47f931:0x38bbbb2d3c1c55d6!8m2!3d38.637745!4d-90.258851!16s%2Fg%2F1tggp5bk!19sChIJMflHOtm02IcR1lUcPC27uzg","Christina M. Ruby-Ziegler, MD",,,Pediatrician,"4488 Forest Park Ave STE 230, St. Louis, MO 63108, United States","JPQR+3F St. Louis, Missouri, USA",https://wuphysicians.wustl.edu/for-patients/find-a-physician/christina-m-ruby-ziegler,+1 314-535-7855,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6rynioDh1UmWgR_y0d1r-A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=45.853474&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Clayton+STL+MO/@38.6501348,-90.3368502,14z",2026-02-10T23:25:31.757Z,,
"https://www.google.com/maps/place/Patrick+A.+Dillon,+MD/data=!4m7!3m6!1s0x87d8b526b13fde1d:0x283a741da440ad3e!8m2!3d38.6377169!4d-90.2642791!16s%2Fg%2F1tddsqyb!19sChIJHd4_sSa12IcRPq1ApB10Oig","Patrick A. Dillon, MD",5.0,2,Pediatric surgeon,"1 Children's Pl 1st floor suite a, St. Louis, MO 63110, United States","JPQP+37 St. Louis, Missouri, USA",https://wuphysicians.wustl.edu/for-patients/find-a-physician/patrick-a-dillon,+1 314-454-6022,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=x41hbMlTQcFlsy2IBn9d0g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=25.277164&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Clayton+STL+MO/@38.6501348,-90.3368502,14z",2026-02-10T23:25:33.994Z,,
https://www.google.com/maps/place/David+Sonderman+MD/data=!4m7!3m6!1s0x87d8cb34a18e4ff3:0xf163a3652ea5d5d3!8m2!3d38.6512574!4d-90.3515661!16s%2Fg%2F11rwxfyhnn!19sChIJ80-OoTTL2IcR09WlLmWjY_E,David Sonderman MD,,,Pediatrician,"8888 Ladue Rd # 100, St. Louis, MO 63124, United States","MJ2X+G9 St. Louis, Missouri, USA",https://childrensclinic.wustl.edu/people/david-sonderman-md/,+1 314-862-4050,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lfxrhrxZHlcC4Az9rbL3nA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=230.82564&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Clayton+STL+MO/@38.6501348,-90.3368502,14z",2026-02-10T23:25:36.131Z,,
"https://www.google.com/maps/place/Nastassia+Collen+Bommel,+DO/data=!4m7!3m6!1s0x87d8cb7dcdb65ac3:0x9e7251fd0aa65246!8m2!3d38.652401!4d-90.3518812!16s%2Fg%2F11vlhnvggj!19sChIJw1q2zX3L2IcRRlKmCv1Rcp4","Nastassia Collen Bommel, DO",3.7,3,Pediatrician,"8860 Ladue Rd Suite 100, St. Louis, MO 63124, United States","MJ2X+X6 St. Louis, Missouri, USA",https://www.mercy.net/doctor/nastassia-collen-bommel-do?utm_source=google&utm_medium=organic_search&utm_campaign=yext&utm_term=&utm_content=website&y_source=1_MTAyMTg2Mzk3OS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 314-863-2444,Closed · Opens 8:30 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IkC3fC8U8JOJCMQcQC_K9w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=344.95526&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–6:30 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Clayton+STL+MO/@38.6501348,-90.3368502,14z",2026-02-10T23:25:40.397Z,,
https://www.google.com/maps/place/Suburban+Pediatric+Inc/data=!4m7!3m6!1s0x87df32a5117683ab:0x7eb6d692c9e0c97d!8m2!3d38.6642848!4d-90.4420289!16s%2Fg%2F1w3474hj!19sChIJq4N2EaUy34cRfcngyZLWtn4,Suburban Pediatric Inc,4.0,42,Pediatrician,"456 N New Ballas Rd # 304, St. Louis, MO 63141, United States","MH75+P5 St. Louis, Missouri, USA",https://suburbanpediatrics.wustl.edu/about-us/,+1 314-567-6868,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jZlxbDCOkWw5OUzLgV3WgQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=94.98482&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–12:30 pm,Closed,8 am–7:30 pm,"https://www.google.com/maps/search/pediatrician+in+Clayton+STL+MO/@38.6501348,-90.3368502,14z",2026-02-10T23:25:44.896Z,,
https://www.google.com/maps/place/Pingel+Christopher+MD/data=!4m7!3m6!1s0x87d8b526b13fde1d:0x803c7b41097a8bce!8m2!3d38.6376907!4d-90.2654519!16s%2Fg%2F1thcswt5!19sChIJHd4_sSa12IcRzot6CUF7PIA,Pingel Christopher MD,5.0,2,Pediatrician,"1 Children's Pl, St. Louis, MO 63110, United States","JPQM+3R St. Louis, Missouri, USA",http://www.stlouischildrens.org/,+1 314-862-4050,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RpsloAAwyAYY_VhXXgKHGA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=357.37735&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Clayton+STL+MO/@38.6501348,-90.3368502,14z",2026-02-10T23:25:47.125Z,,
"https://www.google.com/maps/place/Colin+A.+Martin,+MD,+FAAP,+FACS/data=!4m7!3m6!1s0x88891be9682500d9:0x43f00efebde6b947!8m2!3d38.6379091!4d-90.2650626!16s%2Fg%2F11b6j8ckr8!19sChIJ2QAlaOkbiYgRR7nmvf4O8EM","Colin A. Martin, MD, FAAP, FACS",5.0,2,Pediatric surgeon,"1 Children's Pl Suite: 2A, St. Louis, MO 63110, United States","JPQM+5X St. Louis, Missouri, USA",https://physicians.wustl.edu/people/colin-a-martin-md-faap-facs/,+1 314-454-6022,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=q0eEaIl5pqF1CiDFlLD6Aw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=9.387707&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Clayton+STL+MO/@38.6501348,-90.3368502,14z",2026-02-10T23:25:49.338Z,,
https://www.google.com/maps/place/Mercy+Clinic+Pediatrics+-+Medical+Tower+B+Suite+2003/data=!4m7!3m6!1s0x87d8cd51308ee45d:0xbeabdd2dd4b26e0d!8m2!3d38.6455359!4d-90.4456537!16s%2Fg%2F1v46_x69!19sChIJXeSOMFHN2IcRDW6y1C3dq74,Mercy Clinic Pediatrics - Medical Tower B Suite 2003,4.4,7,Pediatrician,"621 S New Ballas Rd Tower B Suite 2003-B, St. Louis, MO 63141, United States","JHW3+6P St. Louis, Missouri, USA",https://www.mercy.net/practice/mercy-clinic-pediatrics-medical-tower-b-suite-2003?utm_source=google&utm_medium=organic_search&utm_campaign=yext&utm_term=East&utm_content=website&y_source=1_MTI5OTU5NTMtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 314-251-5811,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipMNwRi2rWfwr-Em33QhSUSnlGJFNXzwwH4NZiXT=w532-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/pediatrician+in+Clayton+STL+MO/@38.6501348,-90.3368502,14z",2026-02-10T23:25:53.642Z,,
"https://www.google.com/maps/place/Dr.+Ferdinand+L.+Coste,+DO/data=!4m7!3m6!1s0x87d8b526b13fde1d:0x8b4a996ef683926f!8m2!3d38.6377741!4d-90.2647917!16s%2Fg%2F1tfv12j6!19sChIJHd4_sSa12IcRb5KD9m6ZSos","Dr. Ferdinand L. Coste, DO",5.0,3,Pediatric pulmonologist,"1 Children's Pl # 2C, St. Louis, MO 63110, United States","JPQP+43 St. Louis, Missouri, USA",http://wuphysicians.wustl.edu/,+1 314-454-2694,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4OCNN0sPGvx27PS3Lmgalw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=161.41737&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Clayton+STL+MO/@38.6501348,-90.3368502,14z",2026-02-10T23:25:55.716Z,,
https://www.google.com/maps/place/Catherine+Gooch/data=!4m7!3m6!1s0x87d8b52727961c8d:0x8d73cc3ddf039b4f!8m2!3d38.6377169!4d-90.2642791!16s%2Fg%2F11p07b9jf5!19sChIJjRyWJye12IcRT5sD3z3Mc40,Catherine Gooch,,,Doctor,"1 Children's Pl, St. Louis, MO 63110, United States","JPQP+37 St. Louis, Missouri, USA",https://physicians.wustl.edu/people/catherine-f-gooch-md/,+1 314-273-1006,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=x41hbMlTQcFlsy2IBn9d0g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=25.277164&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Clayton+STL+MO/@38.6501348,-90.3368502,14z",2026-02-10T23:25:57.882Z,,
"https://www.google.com/maps/place/Dr.+Sarah+J.+Lenhardt,+MD/data=!4m7!3m6!1s0x87d8b526ce26521b:0x5de5336304e8f333!8m2!3d38.6377956!4d-90.2651443!16s%2Fg%2F11bbxnghvd!19sChIJG1Imzia12IcRM_PoBGMz5V0","Dr. Sarah J. Lenhardt, MD",,,Pediatrician,"1 Children's Pl, St. Louis, MO 63110, United States","JPQM+4W St. Louis, Missouri, USA",https://www.stlouischildrens.org/,+1 314-454-6000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=q0eEaIl5pqF1CiDFlLD6Aw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=4.445113&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Clayton+STL+MO/@38.6501348,-90.3368502,14z",2026-02-10T23:25:59.978Z,,
"https://www.google.com/maps/place/Joshua+A.+Blatter,+MD/data=!4m7!3m6!1s0x8834f24f4c2a73e9:0xcddaedd065fc3c15!8m2!3d38.6377169!4d-90.2642791!16s%2Fg%2F1thx98h_!19sChIJ6XMqTE_yNIgRFTz8ZdDt2s0","Joshua A. Blatter, MD",5.0,1,Pediatric pulmonologist,"1 Children's Pl, St. Louis, MO 63110, United States","JPQP+37 St. Louis, Missouri, USA",https://wuphysicians.wustl.edu/for-patients/find-a-physician/joshua-blatter,+1 314-454-5437,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=x41hbMlTQcFlsy2IBn9d0g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=25.277164&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Clayton+STL+MO/@38.6501348,-90.3368502,14z",2026-02-10T23:26:02.063Z,,
https://www.google.com/maps/place/Mercy-GoHealth+Urgent+Care/data=!4m7!3m6!1s0x87df35290b90ddf1:0x53234d064dc3b5a0!8m2!3d38.6532066!4d-90.3468773!16s%2Fg%2F11gy6hjk0j!19sChIJ8d2QCyk134cRoLXDTQZNI1M,Mercy-GoHealth Urgent Care,4.2,345,Urgent care center,"8321 Maryland Ave, Clayton, MO 63105, United States","MM33+76 Clayton, Missouri, USA",https://www.gohealthuc.com/mercy-st-louis/locations/clayton?utm_source=gmb&utm_medium=organic&utm_content=mercy-clayton,+1 314-626-8010,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipNju0zlSb2A3sLpkMzVQvwKByXC6Dfm3CGZpEr6=w421-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,9 am–5 pm,9 am–5 pm,8 am–8 pm,"https://www.google.com/maps/search/pediatrician+in+Clayton+STL+MO/@38.6501348,-90.3368502,14z",2026-02-10T23:26:06.453Z,,
"https://www.google.com/maps/place/Caroline+C.+Horner,+MD/data=!4m7!3m6!1s0x87d8b526b13fde1d:0x4fdc898f45220a42!8m2!3d38.6377169!4d-90.2642791!16s%2Fg%2F1vnrr4c0!19sChIJHd4_sSa12IcRQgoiRY-J3E8","Caroline C. Horner, MD",4.3,3,Allergist,"1 Children's Pl floor 2 suite c, St. Louis, MO 63110, United States","JPQP+37 St. Louis, Missouri, USA",https://wuphysicians.wustl.edu/for-patients/find-a-physician/caroline-c-horner,+1 314-454-2694,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=x41hbMlTQcFlsy2IBn9d0g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=25.277164&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Clayton+STL+MO/@38.6501348,-90.3368502,14z",2026-02-10T23:26:08.743Z,,
"https://www.google.com/maps/place/Ryia+Ross-Peterson,+MD/data=!4m7!3m6!1s0x87df35beaf418825:0x7f9a5de0f9af8cca!8m2!3d38.652409!4d-90.3519444!16s%2Fg%2F11h4fgwqmf!19sChIJJYhBr74134cRyoyv-eBdmn8","Ryia Ross-Peterson, MD",,,Pediatrician,"8860 Ladue Rd Suite 100, St. Louis, MO 63124, United States","MJ2X+X6 St. Louis, Missouri, USA",https://www.mercy.net/doctor/ryia-ross-peterson-md?utm_source=google&utm_medium=organic_search&utm_campaign=yext&utm_term=East&utm_content=website&y_source=1_MTI5OTgzOTQtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 314-863-2444,Closed · Opens 8:30 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IkC3fC8U8JOJCMQcQC_K9w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=334.15442&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–6:30 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Clayton+STL+MO/@38.6501348,-90.3368502,14z",2026-02-10T23:26:12.867Z,,
"https://www.google.com/maps/place/Sita+Kedia,+MD+-+PALM+Health/data=!4m7!3m6!1s0x87d8cbf99f7518d7:0xa024dd17aad58701!8m2!3d38.6408906!4d-90.3669899!16s%2Fg%2F11h31vlsfq!19sChIJ1xh1n_nL2IcRAYfVqhfdJKA","Sita Kedia, MD - PALM Health",,,Neurologist,"9160 Clayton Rd, St. Louis, MO 63124, United States","JJRM+96 St. Louis, Missouri, USA",https://www.palmhealth.com/,+1 314-801-8898,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipORjxERxQfEQ1pP5p90e8FIt35QmN7hompQhHMS=w408-h408-k-no,true,6 am–7 pm,6 am–7 pm,6 am–7 pm,6 am–7 pm,8 am–6 pm,9 am–5 pm,6 am–7 pm,"https://www.google.com/maps/search/pediatrician+in+Clayton+STL+MO/@38.6501348,-90.3368502,14z",2026-02-10T23:26:17.018Z,Identifies as women-owned,
"https://www.google.com/maps/place/Dana+E.+Ankney,+MD/data=!4m7!3m6!1s0x87d8b4d93a47f931:0xb21add26fb262265!8m2!3d38.637745!4d-90.258851!16s%2Fg%2F1hc17llpr!19sChIJMflHOtm02IcRZSIm-ybdGrI","Dana E. Ankney, MD",4.0,4,Internist,"4488 Forest Park Ave, St. Louis, MO 63108, United States","JPQR+3F St. Louis, Missouri, USA",https://wuphysicians.wustl.edu/for-patients/find-a-physician/dana-e-ankney,+1 314-535-7855,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6rynioDh1UmWgR_y0d1r-A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=45.853474&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Clayton+STL+MO/@38.6501348,-90.3368502,14z",2026-02-10T23:26:19.208Z,,
"https://www.google.com/maps/place/Brooke+Polk,+MD/data=!4m7!3m6!1s0x87d8b5152957a5b1:0xb5d69c64246fed55!8m2!3d38.637566!4d-90.265423!16s%2Fg%2F11j0wk21c7!19sChIJsaVXKRW12IcRVe1vJGSc1rU","Brooke Polk, MD",5.0,1,Allergist,"Children's Hospital, 1 Children's Pl, St. Louis, MO 63110, United States","JPQM+2R St. Louis, Missouri, USA",https://physicians.wustl.edu/people/brooke-i-polk-md/,+1 314-454-2694,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RpsloAAwyAYY_VhXXgKHGA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=1.0857416&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Clayton+STL+MO/@38.6501348,-90.3368502,14z",2026-02-10T23:26:21.311Z,,
"https://www.google.com/maps/place/J.+Eric+Gordon,+MD/@38.632237,-90.2582598,17z/data=!3m1!4b1!4m6!3m5!1s0x87d8b4de100cf963:0x95353060542afead!8m2!3d38.632237!4d-90.2582598!16s%2Fg%2F11cn9n__td","J. Eric Gordon, MD",5.0,1,Pediatric orthopedic surgeon,"4400 Clayton Ave, St. Louis, MO 63110, United States","JPJR+VM St. Louis, Missouri, USA",https://www.ortho.wustl.edu/content/Patient-Care/2676/Find-a-Physician/Physician-Directory/J-Eric-Gordon-MD/Bio.aspx?utm_source=googlemybusiness&utm_medium=organic&utm_campaign=Gordon-JEric&utm_content=Shriners-Site,+1 314-514-3500,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Clayton+STL+MO/@38.6501348,-90.3368502,14z",2026-02-10T23:26:25.421Z,,
"https://www.google.com/maps/place/Leanne+DePalma,+MD/data=!4m7!3m6!1s0x87d8b526b13fde1d:0x5430899d2722fd80!8m2!3d38.6377741!4d-90.2647917!16s%2Fg%2F1tffdr33!19sChIJHd4_sSa12IcRgP0iJ52JMFQ","Leanne DePalma, MD",,,Internist,"1 Children's Pl, St. Louis, MO 63110, United States","JPQP+43 St. Louis, Missouri, USA",https://wuphysicians.wustl.edu/for-patients/find-a-physician/leanne-depalma,+1 314-454-2076,Open · Closes 6:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0G4qmhdbaKTnGkJP0qRzBw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=24.38735&pitch=0&thumbfov=100,true,9 am–6:30 pm,9 am–6:30 pm,9 am–6:30 pm,9 am–5 pm,9 am–12 pm,Closed,9 am–6:30 pm,"https://www.google.com/maps/search/pediatrician+in+Clayton+STL+MO/@38.6501348,-90.3368502,14z",2026-02-10T23:26:29.737Z,,
"https://www.google.com/maps/place/Dr.+Andrew+White/@38.6322162,-90.2583368,17z/data=!3m1!4b1!4m6!3m5!1s0x87d8b4de19000001:0x5238a72383de6f4b!8m2!3d38.6322162!4d-90.2583368!16s%2Fg%2F11rwxg6swx",Dr. Andrew White,,,Internist,"Parking lot, 4400 Clayton Ave, St. Louis, MO 63110, United States",,,+1 314-423-3600,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Clayton+STL+MO/@38.6501348,-90.3368502,14z",2026-02-10T23:26:33.870Z,,
https://www.google.com/maps/place/Washington+University+Orthopedics/data=!4m7!3m6!1s0x87d8b52727961c8d:0x922f5c05b113bf82!8m2!3d38.6377169!4d-90.2642791!16s%2Fg%2F11cn9st5xk!19sChIJjRyWJye12IcRgr8TsQVcL5I,Washington University Orthopedics,3.0,4,Pediatric orthopedic surgeon,"1 Children's Pl 4S60, #1B, St. Louis, MO 63110, United States","JPQP+37 St. Louis, Missouri, USA",https://www.ortho.wustl.edu/?utm_campaign=general&utm_medium=organic&utm_source=gmb&utm_content=orthopedics_slch,+1 314-514-3500,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=x41hbMlTQcFlsy2IBn9d0g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=25.277164&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Clayton+STL+MO/@38.6501348,-90.3368502,14z",2026-02-10T23:26:38.079Z,,
"https://www.google.com/maps/place/Bradley+Ornstein,+MD/data=!4m7!3m6!1s0x87d8b526b13fde1d:0xfbbdabf4bcc82dd1!8m2!3d38.6379091!4d-90.2650626!16s%2Fg%2F1tgwst7m!19sChIJHd4_sSa12IcR0S3IvPSrvfs","Bradley Ornstein, MD",4.4,7,Pediatric rheumatologist,"1 Children's Pl, St. Louis, MO 63110, United States","JPQM+5X St. Louis, Missouri, USA",https://physicians.wustl.edu/people/bradley-ornstein-md/,+1 314-454-6124,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0Imrt2KiIdwCpbGCub7tWA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=170.89307&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Clayton+STL+MO/@38.6501348,-90.3368502,14z",2026-02-10T23:26:40.364Z,,
https://www.google.com/maps/place/St.+Louis+Children%E2%80%99s+Specialty+Care+Center+Kids+Docs/data=!4m7!3m6!1s0x87df2d67c1754b5f:0xf1c68caf1ca317db!8m2!3d38.6396567!4d-90.4833394!16s%2Fg%2F1tffvg_p!19sChIJX0t1wWct34cR2xejHK-MxvE,St. Louis Children’s Specialty Care Center Kids Docs,4.9,20,Child health care center,"13001 N Outer 40 Rd Suite 340, Town and Country, MO 63017, United States","JGQ8+VM Town and Country, Missouri, USA",https://wuphysicians.wustl.edu/medical-services/specialties/primary-care/kids-docs,+1 314-454-6444,Closes soon · 6 pm · Opens 9 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepfLFce5IhipQbkxc2brkVFnq3tBSMFNFvwaasud5CoHMcOwrShra6yRtXOamzztDr8Kd4Zwm2mJaiQqLrbDxpkfsYjwwjaebkssXTl3BFteMbLOs9IKEuswIHBzq8FGSBAJyCDCQ=w408-h280-k-no,false,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,"https://www.google.com/maps/search/pediatrician+in+Clayton+STL+MO/@38.6501348,-90.3368502,14z",2026-02-10T23:26:44.730Z,,
"https://www.google.com/maps/place/Janis+M.+Stoll,+MD/data=!4m7!3m6!1s0x87d8b526ce26521b:0x45238417d9dc2779!8m2!3d38.6377169!4d-90.2642791!16s%2Fg%2F11b6gp5lqh!19sChIJG1Imzia12IcReSfc2ReEI0U","Janis M. Stoll, MD",5.0,2,Pediatric gastroenterologist,"1 Children's Pl, St. Louis, MO 63110, United States","JPQP+37 St. Louis, Missouri, USA",https://wuphysicians.wustl.edu/for-patients/find-a-physician/janis-m-stoll,+1 314-454-6173,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=x41hbMlTQcFlsy2IBn9d0g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=25.277164&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Clayton+STL+MO/@38.6501348,-90.3368502,14z",2026-02-10T23:26:46.913Z,,
https://www.google.com/maps/place/Harrison+Elizabeth+A+MD/data=!4m7!3m6!1s0x87d8b526b13fde1d:0x5e04ed38516ecf14!8m2!3d38.6377741!4d-90.2647917!16s%2Fg%2F1tdxfv0q!19sChIJHd4_sSa12IcRFM9uUTjtBF4,Harrison Elizabeth A MD,,,Pediatrician,"1 Children's Pl, St. Louis, MO 63110, United States","JPQP+43 St. Louis, Missouri, USA",http://wuphysicians.wustl.edu/,+1 314-454-2694,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4OCNN0sPGvx27PS3Lmgalw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=161.41737&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Clayton+STL+MO/@38.6501348,-90.3368502,14z",2026-02-10T23:26:49.142Z,,
"https://www.google.com/maps/place/Alexis+M.+Elward,+MD/data=!4m7!3m6!1s0x87d8b526b13fde1d:0xf7ba4eb75d1aa458!8m2!3d38.6377169!4d-90.2642791!16s%2Fg%2F1vn191sq!19sChIJHd4_sSa12IcRWKQaXbdOuvc","Alexis M. Elward, MD",3.7,3,Infectious disease physician,"1 Children's Pl Suite D, St. Louis, MO 63110, United States","JPQP+37 St. Louis, Missouri, USA",https://wuphysicians.wustl.edu/for-patients/find-a-physician/alexis-m-elward,+1 314-454-6050,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=x41hbMlTQcFlsy2IBn9d0g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=25.277164&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Clayton+STL+MO/@38.6501348,-90.3368502,14z",2026-02-10T23:26:51.279Z,,
"https://www.google.com/maps/place/Dorothy+Katherine+Grange,+MD/data=!4m7!3m6!1s0x87d8b526b13fde1d:0x29bc77c6da8dd5d4!8m2!3d38.6377169!4d-90.2642791!16s%2Fg%2F1tp8_l5g!19sChIJHd4_sSa12IcR1NWN2sZ3vCk","Dorothy Katherine Grange, MD",,,Doctor,"1 Children's Pl, St. Louis, MO 63110, United States","JPQP+37 St. Louis, Missouri, USA",https://wuphysicians.wustl.edu/for-patients/find-a-physician/dorothy-katherine-grange,+1 314-454-6093,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=x41hbMlTQcFlsy2IBn9d0g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=25.277164&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Clayton+STL+MO/@38.6501348,-90.3368502,14z",2026-02-10T23:26:53.422Z,,
