placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Halidom+Psychiatric+Health+and+Wellness/data=!4m7!3m6!1s0x87b23d29aa09e4d3:0x7d0b895cb19cbf7e!8m2!3d35.4499838!4d-97.3871928!16s%2Fg%2F11xln1w_zt!19sChIJ0-QJqik9socRfr-csVyJC30,Halidom Psychiatric Health and Wellness,5.0,7,Mental health clinic,"8333 SE 15th St, Midwest City, OK 73110, United States","CJX7+X4 Midwest City, Oklahoma, USA",https://www.halidomwellness.com/,+1 405-299-8156,"Closed ⋅ Opens 8 am Mon

Updated by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipP5j344cFInSVLDtrv9_EkrkrWwVZ9BmPThWGuw=w408-h612-k-no,true,Closed,8 am–3 pm,8 am–3 pm,8 am–3 pm,8 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Midwest+City+OK/@35.4495065,-97.3967019,14z",2025-09-28T23:58:44.953Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/ArchWell+Health/data=!4m7!3m6!1s0x87b23d9dd950c86b:0xa1bf0b482a031757!8m2!3d35.4501465!4d-97.4065177!16s%2Fg%2F11rj6vr6g5!19sChIJa8hQ2Z09socRVxcDKkgLv6E,ArchWell Health,4.9,65,Medical Center,"6951 SE 15th St, Midwest City, OK 73110, United States","FH2V+39 Midwest City, Oklahoma, USA",https://archwellhealth.com/locations/mid-del,+1 405-233-0450,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 11 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr4nWGCMxETtv0AjCHvZrKpwfScR_3M7TzBzLqkq4js6EAmRM4x3wUNXu8GiLbvRUnXdfOu5KeQUq4Kr2Rqc7OHhalYltHjKd5nRvX0pSi33HJK7Pfy2_ilPpdfocZ_lCkJhvxK=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Midwest+City+OK/@35.4495065,-97.3967019,14z",2025-09-28T23:58:50.020Z,,,,
https://www.google.com/maps/place/Holistic+Pet+Care+Center+of+Oklahoma/data=!4m7!3m6!1s0x87b21636df136bf1:0xca64f6a38c9b1d11!8m2!3d35.4751001!4d-97.4068825!16s%2Fg%2F113f565fy!19sChIJ8WsT3zYWsocRER2bjKP2ZMo,Holistic Pet Care Center of Oklahoma,4.6,71,Veterinarian,"801 N Air Depot Blvd, Midwest City, OK 73110, United States","FHGV+26 Midwest City, Oklahoma, USA",https://www.holisticpetcarecenter.com/,+1 405-605-6675,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipP5LhihA-emnz7m4LZP_GhpkM718k-QnsfNQWU-=w408-h408-k-no,true,Closed,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Midwest+City+OK/@35.4495065,-97.3967019,14z",2025-09-28T23:58:54.905Z,,,,
https://www.google.com/maps/place/Athletico+Physical+Therapy+-+Midwest+City/data=!4m7!3m6!1s0x87b23da7d3f89ff9:0x7846ed534e5f03b0!8m2!3d35.4539281!4d-97.3713652!16s%2Fg%2F11fkyy83_k!19sChIJ-Z_406c9socRsANfTlPtRng,Athletico Physical Therapy - Midwest City,4.9,95,Physical therapy clinic,"1113 S Douglas Blvd STE C, Midwest City, OK 73130, United States","FJ3H+HF Midwest City, Oklahoma, USA",https://www.athletico.com/locations/midwest-city-ok/,+1 405-931-2518,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOCg_2B9fI-lrIPPGIcxEdExFdAyEja5f3TW8Ed=w426-h240-k-no,true,Closed,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",8 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Midwest+City+OK/@35.4495065,-97.3967019,14z",2025-09-28T23:58:59.738Z,,,,
https://www.google.com/maps/place/DaVita+Midwest+City+Dialysis+Center/data=!4m7!3m6!1s0x87b23daecae8fe47:0xe31148f71261e810!8m2!3d35.464449!4d-97.4018497!16s%2Fg%2F1td4_c9y!19sChIJR_7oyq49socREOhhEvdIEeM,DaVita Midwest City Dialysis Center,5.0,3,Dialysis center,"7221 E Reno Ave, Midwest City, OK 73110, United States","FH7X+Q7 Midwest City, Oklahoma, USA",https://www.davita.com/locations/OK/MidwestCity/7221ERenoAve--955,+1 833-325-3103,Closed ⋅ Opens 5 am Mon,https://lh3.googleusercontent.com/p/AF1QipNFxSSZ7wqRUm9GttlIpEpdxbPugphT-aOjpcjO=w408-h408-k-no,true,Closed,5 am–5 pm,5 am–5 pm,5 am–5 pm,5 am–5 pm,5 am–5 pm,5 am–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+Midwest+City+OK/@35.4495065,-97.3967019,14z",2025-09-28T23:59:04.591Z,,,,
"https://www.google.com/maps/place/Healthcare+Express+Urgent+Care+-+Midwest+City,+OK/data=!4m7!3m6!1s0x87b23c151f247ee9:0x4a2bda5bb17f2a14!8m2!3d35.4482151!4d-97.3714047!16s%2Fg%2F11b6ytsjkh!19sChIJ6X4kHxU8socRFCp_sVvaK0o","Healthcare Express Urgent Care - Midwest City, OK",4.4,1391,Urgent care center,"1701 S Douglas Blvd, Oklahoma City, OK 73130, United States","CJXH+7C Midwest City, Oklahoma, USA",https://www.gohce.com/locations/oklahoma/midwest-city/midwest-city/,+1 405-302-8999,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNKY88G-Ctrbp3sTbkdR9-iTwOtheBZ9MbYQpMc=w408-h306-k-no,true,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–4 pm,"https://www.google.com/maps/search/Infusion+centers+in+Midwest+City+OK/@35.4495065,-97.3967019,14z",2025-09-28T23:59:09.585Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/Select+Physical+Therapy+-+Midwest+City/data=!4m7!3m6!1s0x87b23da791e0a0d9:0xd9265c030682fae7!8m2!3d35.4691835!4d-97.4076628!16s%2Fg%2F1vd71v9w!19sChIJ2aDgkac9socR5_qCBgNcJtk,Select Physical Therapy - Midwest City,5.0,162,Physical therapy clinic,"351 N Air Depot Blvd STE X, Midwest City, OK 73110, United States","FH9R+MW Midwest City, Oklahoma, USA",https://www.selectphysicaltherapy.com/contact/find-a-location/ok/midwest-city/midwest-city/?ty=xt,+1 405-732-1766,"Closed ⋅ Opens 9 am Mon

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMOnWZINlzkL0Fca-rNEMXD9TddgqGdKzc2K4Zw=w426-h240-k-no,true,Closed,9 am–6 pm,8 am–5 pm,9 am–6 pm,8 am–5 pm,7 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Midwest+City+OK/@35.4495065,-97.3967019,14z",2025-09-28T23:59:14.473Z,,,,
https://www.google.com/maps/place/Allure+Aesthetics+and+Wellness+Studio/data=!4m7!3m6!1s0x87b23d974048bb17:0xd42c910f3eb29953!8m2!3d35.4572575!4d-97.4066641!16s%2Fg%2F11t8359c3g!19sChIJF7tIQJc9socRU5myPg-RLNQ,Allure Aesthetics and Wellness Studio,5.0,56,Medical spa,"709 S Air Depot Blvd D, Midwest City, OK 73110, United States","FH4V+W8 Midwest City, Oklahoma, USA",http://www.allureaestheticswellnessstudio.com/,+1 405-415-5117,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AtmKsDY9tMV2bkjKhdkD8w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=177.74596&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Midwest+City+OK/@35.4495065,-97.3967019,14z",2025-09-28T23:59:17.497Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Emergency+Room+at+SSM+Health+St.+Anthony+Hospital+-+Midwest/data=!4m7!3m6!1s0x87b23c5169ea5d65:0xbed183d71930b0ea!8m2!3d35.4670346!4d-97.3937152!16s%2Fg%2F1ptxjcglp!19sChIJZV3qaVE8socR6rAwGdeD0b4,Emergency Room at SSM Health St. Anthony Hospital - Midwest,4.4,373,Emergency room,"2825 Parklawn Dr, Midwest City, OK 73110, United States","FJ84+RG Midwest City, Oklahoma, USA",https://www.ssmhealth.com/?utm_id=sys-listings-1&linksource=sys_listing_links-gmb_listing&y_source=1_MjM0MjQ2ODUtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 405-610-8844,"Open 24 hours

Confirmed by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNSiJa2TVLzTOZO7zE_IyqoUYg-zsUDSKhRDBSH=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Midwest+City+OK/@35.4495065,-97.3967019,14z",2025-09-28T23:59:22.369Z,,,,
https://www.google.com/maps/place/Skin+By+BN/data=!4m7!3m6!1s0x87b23d831e65508f:0xd3cffc9783cf8e3b!8m2!3d35.4532663!4d-97.3721752!16s%2Fg%2F11t3h_t9l7!19sChIJj1BlHoM9socRO47Pg5f8z9M,Skin By BN,5.0,92,Facial spa,"1201 S Douglas Blvd STE C, Midwest City, OK 73130, United States","FJ3H+84 Midwest City, Oklahoma, USA",http://skinbybn.com/,+1 405-464-0853,Closed ⋅ Opens 1 pm Tue,https://lh3.googleusercontent.com/p/AF1QipO-RbhIxazdn1rBJOpMctc4pazvPoxPL6HGDqQq=w408-h272-k-no,true,Closed,Closed,1–8 pm,10 am–6 pm,1–8 pm,11 am–7 pm,10 am–4:30 pm,"https://www.google.com/maps/search/Infusion+centers+in+Midwest+City+OK/@35.4495065,-97.3967019,14z",2025-09-28T23:59:27.156Z,,,,
https://www.google.com/maps/place/SSM+Health+Dermatology/data=!4m7!3m6!1s0x87b23da5c55576a3:0x7cc548f61b466459!8m2!3d35.4488095!4d-97.3718845!16s%2Fg%2F11b6_sg599!19sChIJo3ZVxaU9socRWWRGG_ZIxXw,SSM Health Dermatology,4.6,128,Dermatologist,"1622 Midtown Pl, Midwest City, OK 73130, United States","CJXH+G6 Midwest City, Oklahoma, USA",https://www.ssmhealth.com/locations/location-details/saints-dermatology-midwest-city?utm_id=sys-listings-1&linksource=sys_listing_links-gmb_listing&y_source=1_MjMyNTc1OTctNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 405-280-7546,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPtdRLjVvIkDqeT149XXQ61SXBp5jyZI12UpV8=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Midwest+City+OK/@35.4495065,-97.3967019,14z",2025-09-28T23:59:32.200Z,,,,
https://www.google.com/maps/place/Choe+Medical+Group+-+Endocrinology+%7C+General+Health/data=!4m7!3m6!1s0x87b21626c39c3837:0x4bc39491a6b2302c!8m2!3d35.4522369!4d-97.4418108!16s%2Fg%2F1w3473bf!19sChIJNzicwyYWsocRLDCyppGUw0s,Choe Medical Group - Endocrinology | General Health,4.7,161,Medical clinic,"1221 S Sunnylane Rd, Oklahoma City, OK 73115, United States","FH25+V7 Del City, Oklahoma, USA",http://www.choemedicalgroup.com/,+1 405-677-2424,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipNzyVokXqkXg4f-b2a4ie74IQQStxUvgwSAwZua=w408-h272-k-no,true,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–12 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Midwest+City+OK/@35.4495065,-97.3967019,14z",2025-09-28T23:59:37.175Z,,,,
https://www.google.com/maps/place/FlexCare+Infusion+Centers/data=!4m7!3m6!1s0x87b21df6a3d1ddcb:0xe7d2f7d5b441e8ae!8m2!3d35.6098091!4d-97.5311412!16s%2Fg%2F11h0zdt6hx!19sChIJy93Ro_YdsocRruhBtNX30uc,FlexCare Infusion Centers,4.9,184,Medical Center,"1001 W Memorial Rd Suite 112, Oklahoma City, OK 73114, United States","JF59+WG Meadowcreek, Oklahoma City, OK, USA",https://www.flexcareinfusion.com/,+1 405-509-6599,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNHCIvI1N470Appme8GICPYVFNpUCD9UoJeinTs=w408-h272-k-no,true,Closed,8 am–4 pm,8 am–4 pm,11 am–7 pm,11 am–7 pm,9 am–3 pm,9 am–3 pm,"https://www.google.com/maps/search/Infusion+centers+in+Midwest+City+OK/@35.4495065,-97.3967019,14z",2025-09-28T23:59:42.018Z,,,,
https://www.google.com/maps/place/Therapy+Specialists+of+Oklahoma/data=!4m7!3m6!1s0x87b23d3b2b089de3:0x5c2c9f42ac4663dc!8m2!3d35.448444!4d-97.3719613!16s%2Fg%2F11h79nv3lk!19sChIJ450IKzs9socR3GNGrEKfLFw,Therapy Specialists of Oklahoma,4.6,12,Physical therapy clinic,"1624 Midtown Pl Suite B, Midwest City, OK 73130, United States","CJXH+96 Midwest City, Oklahoma, USA",,+1 405-246-9355,Closed ⋅ Opens 7:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TVZfaQFCRA02oPTaBl8gtA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=87.52609&pitch=0&thumbfov=100,true,Closed,7:30 am–6:30 pm,7:30 am–6:30 pm,7:30 am–6:30 pm,Closed,7:30 am–6:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Midwest+City+OK/@35.4495065,-97.3967019,14z",2025-09-28T23:59:46.989Z,,,,
https://www.google.com/maps/place/Ortho+Central+-+Midwest+City/data=!4m7!3m6!1s0x87b23c3fe06dec2d:0xae445500cb85f976!8m2!3d35.4484684!4d-97.3718935!16s%2Fg%2F11j1g2wzlb!19sChIJLext4D88socRdvmFywBVRK4,Ortho Central - Midwest City,4.9,433,Orthopedic surgeon,"1624 Midtown Pl # A, Midwest City, OK 73130, United States","CJXH+96 Midwest City, Oklahoma, USA",https://www.normanregional.com/locations/ortho-central-midwest-city/,+1 405-360-6764,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNdDP07keagPZ7TwAcqSawCOEGmCYRIY4j1M6rG=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Midwest+City+OK/@35.4495065,-97.3967019,14z",2025-09-28T23:59:51.912Z,,,,
https://www.google.com/maps/place/Digestive+Disease+Specialists/data=!4m7!3m6!1s0x87b23c571f36b835:0x143b9512118583fe!8m2!3d35.4669466!4d-97.3866629!16s%2Fg%2F1tj6vbbj!19sChIJNbg2H1c8socR_oOFERKVOxQ,Digestive Disease Specialists,4.7,158,Medical clinic,"8121 National Ave # 303, Oklahoma City, OK 73110, United States","FJ87+Q8 Midwest City, Oklahoma, USA",https://www.okddsi.net/,+1 405-737-4464,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8ykcPm8xoNhmbESlQkWIyA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=1.8937631&pitch=0&thumbfov=100,false,Closed,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Midwest+City+OK/@35.4495065,-97.3967019,14z",2025-09-28T23:59:57.061Z,,,,
https://www.google.com/maps/place/Accident+Care+At+The+Brooks+Clinic/data=!4m7!3m6!1s0x87b23d1fd7a35963:0xb08a43366c9da4fa!8m2!3d35.4382593!4d-97.3712257!16s%2Fg%2F11skxk8mm5!19sChIJY1mj1x89socR-qSdbDZDirA,Accident Care At The Brooks Clinic,5.0,110,Medical clinic,"2801 S Douglas Blvd, Midwest City, OK 73130, United States","CJQH+8G Midwest City, Oklahoma, USA",http://www.thebrooksclinic.com/,+1 405-451-3551,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMhVd_TjBMi_pCIIkeDtN7iR5PCFmhShKJFu1HE=w426-h240-k-no,true,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–3 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Midwest+City+OK/@35.4495065,-97.3967019,14z",2025-09-29T00:00:02.158Z,,,,
https://www.google.com/maps/place/Fusion+MD/data=!4m7!3m6!1s0x87b23dedb65560eb:0x54b4976989e04eb7!8m2!3d35.4409741!4d-97.4258638!16s%2Fg%2F11c1xsl0b5!19sChIJ62BVtu09socRt07giWmXtFQ,Fusion MD,3.5,59,Medical clinic,"5472 Main St #101, Del City, OK 73115, United States","CHRF+9M Del City, Oklahoma, USA",http://www.fusionmd.org/,+1 405-622-3699,Closed ⋅ Opens 7:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=K3hqmCZTc38RHsOncXMfug&cb_client=search.gws-prod.gps&w=408&h=240&yaw=219.5268&pitch=0&thumbfov=100,true,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,"7:30 am–12 pm, 1–4:30 pm",7:30 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Midwest+City+OK/@35.4495065,-97.3967019,14z",2025-09-29T00:00:07.015Z,,,,
https://www.google.com/maps/place/SSM+Health+Therapy+Services/data=!4m7!3m6!1s0x87b23c6a671a3929:0x19b7fd49ce43d990!8m2!3d35.4454076!4d-97.3694033!16s%2Fg%2F1tltmwsj!19sChIJKTkaZ2o8socRkNlDzkn9txk,SSM Health Therapy Services,4.0,4,Rehabilitation center,"9060 Harmony Dr STE A, Midwest City, OK 73130, United States","CJWJ+56 Midwest City, Oklahoma, USA",https://www.ssmhealth.com/locations/location-details/physical-therapy-midwest-city-oklahoma?utm_id=sys-listings-1&linksource=sys_listing_links-gmb_listing&y_source=1_MjM0MjQ2OTAtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 405-610-8090,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipN-5kHJzwMk0i6AcUriHDlU5jCogyioFKb7HtjD=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Midwest+City+OK/@35.4495065,-97.3967019,14z",2025-09-29T00:00:11.885Z,,,,
https://www.google.com/maps/place/Balanced+Care+Pain+Center/data=!4m7!3m6!1s0x87b23c6acf9c51ef:0x38d87c1a338be68c!8m2!3d35.4507307!4d-97.3714503!16s%2Fg%2F1tfddztj!19sChIJ71Gcz2o8socRjOaLMxp82Dg,Balanced Care Pain Center,4.8,184,Chiropractor,"1405 S Douglas Blvd, Midwest City, OK 73130, United States","FJ2H+7C Midwest City, Oklahoma, USA",http://www.edmondchiro.com/,+1 405-455-5778,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipNuKvAx9PdFgCuONz1lMwm4g5ZXmjZOkmMMjrkb=w408-h306-k-no,true,Closed,"9 am–12 pm, 3–6 pm","9 am–12 pm, 3–6 pm","9 am–12 pm, 3–6 pm","9 am–12 pm, 3–6 pm",Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Midwest+City+OK/@35.4495065,-97.3967019,14z",2025-09-29T00:00:16.895Z,,,,
https://www.google.com/maps/place/Mercy+Oncology+Infusion+-+Oklahoma+City+South/data=!4m7!3m6!1s0x87b23fb09001deb7:0x8021a2889d8e5bf9!8m2!3d35.3904221!4d-97.4280895!16s%2Fg%2F11q1vv99sr!19sChIJt94BkLA_socR-VuOnYiiIYA,Mercy Oncology Infusion - Oklahoma City South,5.0,2,Oncologist,"5200 E Interstate 240 Service Rd Suite 310, Oklahoma City, OK 73135, United States","9HRC+5Q Southeast Oklahoma City, Oklahoma City, OK, USA",https://www.mercy.net/practice/mercy-oncology-infusion-oklahoma-city-south?utm_source=google&utm_medium=organic_search&utm_campaign=yext&utm_term=&utm_content=website&y_source=1_MjQxOTQ4NDItNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 405-416-9705,Closed ⋅ Opens 7:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8BQUdL1VZaPSylAynesNPA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=280.7172&pitch=0&thumbfov=100,true,Closed,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Midwest+City+OK/@35.4495065,-97.3967019,14z",2025-09-29T00:00:21.956Z,,,,
https://www.google.com/maps/place/Deng+Family+Medicine+Center/data=!4m7!3m6!1s0x87b23d82fd74f523:0xd89049f996df92fe!8m2!3d35.4491691!4d-97.371849!16s%2Fg%2F11n65pg838!19sChIJI_V0_YI9socR_pLflvlJkNg,Deng Family Medicine Center,3.6,35,Medical clinic,"8900 SE 15th St, Midwest City, OK 73110, United States","CJXH+M7 Midwest City, Oklahoma, USA",http://deng-family-medicine.com/,+1 405-737-3278,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOVq7Kcs3uP97LycujzB55MYgVNVG48mRGSkVHC=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Midwest+City+OK/@35.4495065,-97.3967019,14z",2025-09-29T00:00:27.019Z,,,,
https://www.google.com/maps/place/Randall+Vein+%26+Leg/data=!4m7!3m6!1s0x87b23c1e3ff875eb:0x2dd3307928e8ca80!8m2!3d35.4472351!4d-97.4228774!16s%2Fg%2F11c1m_0xhk!19sChIJ63X4Px48socRgMroKHkw0y0,Randall Vein & Leg,5.0,4,Medical clinic,"1732 S Sooner Rd, Midwest City, OK 73110, United States","CHWG+VR Midwest City, Oklahoma, USA",,+1 405-438-0913,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Rb46FoqdP17sVWleB8RKzg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=3.7966883&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Midwest+City+OK/@35.4495065,-97.3967019,14z",2025-09-29T00:00:32.029Z,,,,
https://www.google.com/maps/place/Pinnacle+Care/data=!4m7!3m6!1s0x87b23d89d5a84023:0xa0aca8366591ef42!8m2!3d35.4527394!4d-97.4048438!16s%2Fg%2F11kqwyryr8!19sChIJI0Co1Yk9socRQu-RZTaorKA,Pinnacle Care,4.3,6,Mental health clinic,"1200 S Air Depot Blvd suite o, Midwest City, OK 73110, United States","FH3W+33 Midwest City, Oklahoma, USA",https://www.pinnaclecareok.com/,+1 405-931-9811,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=94-TMjpRjcmxbrL9A7Bx4g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=148.36687&pitch=0&thumbfov=100,true,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Midwest+City+OK/@35.4495065,-97.3967019,14z",2025-09-29T00:00:37.042Z,,,,
https://www.google.com/maps/place/FedMed+Physical+Therapy/data=!4m7!3m6!1s0x87b23d563b8d322b:0xca6ad05b337b33b9!8m2!3d35.4465412!4d-97.4232954!16s%2Fg%2F11kb8j8xjk!19sChIJKzKNO1Y9socRuTN7M1vQaso,FedMed Physical Therapy,5.0,2,Physical therapy clinic,"1740 S Sooner Rd Unit B, Oklahoma City, OK 73110, United States","CHWG+JM Midwest City, Oklahoma, USA",http://fedmedhelp.com/,+1 405-900-4946,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jhsKqG3GI4wrfxUt0hoKOw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=82.66779&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Midwest+City+OK/@35.4495065,-97.3967019,14z",2025-09-29T00:00:41.795Z,,,,
https://www.google.com/maps/place/Fruit+of+the+Womb+2D%2F3D%2F4D+Ultrasound+%26+Holistic+Health+Spa/data=!4m7!3m6!1s0x87b23d13df9d2067:0xd5df6e2d4433b255!8m2!3d35.453683!4d-97.4055246!16s%2Fg%2F11j84wvm6r!19sChIJZyCd3xM9socRVbIzRC1u39U,Fruit of the Womb 2D/3D/4D Ultrasound & Holistic Health Spa,3.8,18,Wellness center,"1120 S Air Depot Blvd, Midwest City, OK 73110, United States","FH3V+FQ Midwest City, Oklahoma, USA",https://www.fruitofthewombholistichealthspa.com/,+1 405-808-2592,"Closed ⋅ Opens 10 am Wed

Confirmed by this business 3 weeks ago",https://lh3.googleusercontent.com/p/AF1QipP4gVE8Mfr58clAf4b8lejN8h1IUIO1eAFaTk3J=w426-h240-k-no,true,1–6 pm,Closed,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,"https://www.google.com/maps/search/Infusion+centers+in+Midwest+City+OK/@35.4495065,-97.3967019,14z",2025-09-29T00:00:46.996Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Physical+Therapy+Central/data=!4m7!3m6!1s0x87b23c6bb224fe57:0xa4d6f2ec69c422c2!8m2!3d35.4394055!4d-97.371315!16s%2Fg%2F11hbgdj86s!19sChIJV_4ksms8socRwiLEaezy1qQ,Physical Therapy Central,5.0,97,Sports medicine clinic,"2601 S Douglas Blvd #110, Midwest City, OK 73130, United States","CJQH+QF Midwest City, Oklahoma, USA",https://ptcentral.org/location/midwest-city/?UTM_source=GMB_listing&UTM_medium=organic%EF%BB%BF%EF%BB%BF%EF%BB%BF,+1 405-582-2105,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipM04tGiYbx93FlA_Q7hLR57FUoPX0j09JZ3gt7C=w408-h277-k-no,true,Closed,7 am–5:30 pm,7:30 am–5:30 pm,7 am–5:30 pm,7:30 am–5:30 pm,7 am–3 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Midwest+City+OK/@35.4495065,-97.3967019,14z",2025-09-29T00:00:51.903Z,,,,
