placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,isBlackOwned
https://www.google.com/maps/place/Integrity+Urgent+Care/data=!4m7!3m6!1s0x86454b61e779b9d9:0xf6c825ce824a4636!8m2!3d31.0928631!4d-97.7325467!16s%2Fg%2F11lkj5gzwr!19sChIJ2bl552FLRYYRNkZKgs4lyPY,Integrity Urgent Care,4.6,1140,Urgent care center,"2520 Trimmier Rd Ste 100, Killeen, TX 76541, United States","37V8+4X Killeen, Texas, USA",https://integrityuc.com/locations/killeen,+1 254-390-9110,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipOb-fPTRzjBusbnqYUdhu3f5jtksDUCqZcBNURB=w408-h408-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,10 am–6 pm,8 am–8 pm,"https://www.google.com/maps/search/pediatrician+in+Killeen+TX/@31.1212466,-97.733169,14z",2026-02-10T23:19:07.137Z,LGBTQ+ friendly,
"https://www.google.com/maps/place/Dr.+Lilian+V.+Blankenship,+MD/data=!4m7!3m6!1s0x86454bb63759059b:0xa9e503bb23d5b991!8m2!3d31.0848821!4d-97.7205724!16s%2Fg%2F1tnss9ny!19sChIJmwVZN7ZLRYYRkbnVI7sD5ak","Dr. Lilian V. Blankenship, MD",5.0,4,Pediatrician,"3004 S W S Young Dr, Killeen, TX 76542, United States","37MH+XQ Killeen, Texas, USA",,+1 254-634-7337,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TcslknKC-imtX6fs2Vyjvg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=265.66544&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Killeen+TX/@31.1212466,-97.733169,14z",2026-02-10T23:19:10.075Z,,
https://www.google.com/maps/place/Little+Champs+Kids+Dental/data=!4m7!3m6!1s0x86454bead90c6d1b:0x93fe30a12d5bee0e!8m2!3d31.1025924!4d-97.719757!16s%2Fg%2F1td13ntm!19sChIJG20M2epLRYYRDu5bLaEw_pM,Little Champs Kids Dental,4.9,264,Pediatric dentist,"1201 W S Young Dr D, Killeen, TX 76543, United States","473J+23 Killeen, Texas, USA",http://www.littlechampskidsdental.com/,+1 254-690-3380,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipNf2cjZWz0tM98NRKuTOiEDWVA5vue0FdHSQEx3=w408-h544-k-no,true,"8 am–1 pm, 2–4 pm","8 am–1 pm, 2–4 pm","8 am–1 pm, 2–4 pm",8 am–1 pm,Closed,Closed,"8 am–1 pm, 2–4 pm","https://www.google.com/maps/search/pediatrician+in+Killeen+TX/@31.1212466,-97.733169,14z",2026-02-10T23:19:15.110Z,,
"https://www.google.com/maps/place/Lance+Kunz,+DO/data=!4m7!3m6!1s0x86454bd66d005499:0xfa79c838ea0da43c!8m2!3d31.1115835!4d-97.8017726!16s%2Fg%2F11csb29q6c!19sChIJmVQAbdZLRYYRPKQN6jjIefo","Lance Kunz, DO",5.0,13,Pediatrician,"2405 S Clear Creek Rd Ste 310, Killeen, TX 76549, United States","456X+J7 Killeen, Texas, USA",https://www.bswhealth.com/physician/lance-kunz?utm_source=pg-google&utm_medium=organic&utm_campaign=29985-9717609-1669687596,+1 254-618-1888,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipMMiVas9jbA-KDhyTmtDMSIMMx2gKzmUbmO479l=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Killeen+TX/@31.1212466,-97.733169,14z",2026-02-10T23:19:20.417Z,,
"https://www.google.com/maps/place/Dr.+Manzoor+S.+Farooqi,+MD/data=!4m7!3m6!1s0x86454bb63759059b:0xbc0d32c82048b637!8m2!3d31.0848821!4d-97.7205724!16s%2Fg%2F1v2pqlwb!19sChIJmwVZN7ZLRYYRN7ZIIMgyDbw","Dr. Manzoor S. Farooqi, MD",3.9,15,Pediatrician,"3004 S W S Young Dr, Killeen, TX 76542, United States","37MH+XQ Killeen, Texas, USA",http://abckilleen.com/oldproviders/manzoor-s-farooqi-md-faap/,+1 254-634-7337,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TcslknKC-imtX6fs2Vyjvg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=265.66544&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Killeen+TX/@31.1212466,-97.733169,14z",2026-02-10T23:19:25.396Z,,
"https://www.google.com/maps/place/Karly+Slayton,+PNP/data=!4m7!3m6!1s0x86454b7a0f599ec5:0x31c0bd4cea2d1aac!8m2!3d31.0849861!4d-97.6998421!16s%2Fg%2F11lp8br3_8!19sChIJxZ5ZD3pLRYYRrBot6ky9wDE","Karly Slayton, PNP",5.0,1,Pediatrician,"3801 Scott and White Dr, Killeen, TX 76543, United States","38M2+X3 Killeen, Texas, USA",https://www.bswhealth.com/nurse-practitioner/karly-slayton?utm_source=pg-google&utm_medium=organic&utm_campaign=29985-9753925-1750709762,+1 877-724-5437,Open · Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=znUPriBi6bnHczFmjGxa0w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=349.87955&pitch=0&thumbfov=100,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,8 am–5 pm,8 am–5 pm,7 am–7 pm,"https://www.google.com/maps/search/pediatrician+in+Killeen+TX/@31.1212466,-97.733169,14z",2026-02-10T23:19:30.075Z,,
"https://www.google.com/maps/place/Killeen+Pediatric+Care+Clinic:+Homsi+Omar+MD/@31.0984364,-97.8043062,17z/data=!3m1!4b1!4m6!3m5!1s0x865ab4be50cb170d:0xb3858c5df70fec01!8m2!3d31.0984364!4d-97.8043062!16s%2Fg%2F1tnjj_7p",Killeen Pediatric Care Clinic: Homsi Omar MD,3.9,17,Pediatrician,"4102 S Clear Creek Rd Ste 107, Killeen, TX 76549, United States","35XW+97 Killeen, Texas, USA",https://killeenpediatric.com/,+1 254-526-8300,Closed · Opens 8 am Wed,,false,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",Closed,Closed,"8 am–12 pm, 1–5 pm","https://www.google.com/maps/search/pediatrician+in+Killeen+TX/@31.1212466,-97.733169,14z",2026-02-10T23:19:37.025Z,,
https://www.google.com/maps/place/Carl+R.+Darnall+Army+Medical+Center/data=!4m7!3m6!1s0x86454caf1ae15805:0xb964242c2d0505cb!8m2!3d31.1268734!4d-97.7762023!16s%2Fm%2F027gbng!19sChIJBVjhGq9MRYYRywUFLSwkZLk,Carl R. Darnall Army Medical Center,2.3,821,Hospital,"36065 Santa Fe Ave, Fort Hood, TX 76544, United States","46GF+PG Fort Hood, Texas, USA",https://darnall.tricare.mil/,+1 254-288-8888,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepr-faQjvQlMssveoBJq6hBN-8rDdnF-W8jCAA_mE5AUdAFTaovRDw-aUR1HTqEFFPsCzXyS38RMGlEcmAaiNdajyXX3an34HKn-HHnv3nOJ_XsS7C9BAQnPB4y5CzJvsb53n-x=w408-h306-k-no,false,6 am–7 pm,6 am–7 pm,6 am–7 pm,6 am–7 pm,Closed,Closed,6 am–7 pm,"https://www.google.com/maps/search/pediatrician+in+Killeen+TX/@31.1212466,-97.733169,14z",2026-02-10T23:19:41.879Z,,
"https://www.google.com/maps/place/Jeremy+Lawson/@31.1268734,-97.7762023,17z/data=!3m1!4b1!4m6!3m5!1s0x86454caf173958b5:0xe854fd8a2344c8c8!8m2!3d31.1268734!4d-97.7762023!16s%2Fg%2F11kjq68046",Jeremy Lawson,,,Pediatrician,"36065 Santa Fe Ave, Fort Hood, TX 76544, United States","46GF+PG Fort Hood, Texas, USA",,+1 254-553-3745,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Killeen+TX/@31.1212466,-97.733169,14z",2026-02-10T23:19:46.646Z,,
"https://www.google.com/maps/place/Colby+Pearson/@31.1268734,-97.7762023,17z/data=!3m1!4b1!4m6!3m5!1s0x86454caf173958b5:0x5eaa82f41d094af5!8m2!3d31.1268734!4d-97.7762023!16s%2Fg%2F11ss_4dz3w",Colby Pearson,,,Pediatrician,"36065 Santa Fe Ave, Fort Hood, TX 76544, United States","46GF+PG Fort Hood, Texas, USA",,+1 254-553-3745,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Killeen+TX/@31.1212466,-97.733169,14z",2026-02-10T23:19:51.391Z,,
"https://www.google.com/maps/place/Dr.+Pandu+Sridhar/@31.1268734,-97.7762023,17z/data=!3m1!4b1!4m6!3m5!1s0x86454caf173958b5:0xcda4c0dbeedb33c9!8m2!3d31.1268734!4d-97.7762023!16s%2Fg%2F11ty7ts0zj",Dr. Pandu Sridhar,,,Pediatrician,"36065 Santa Fe Ave, Fort Hood, TX 76544, United States","46GF+PG Fort Hood, Texas, USA",,+1 254-553-5899,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Killeen+TX/@31.1212466,-97.733169,14z",2026-02-10T23:19:56.281Z,,
"https://www.google.com/maps/place/Daphne+Wright,+MD/@31.0984014,-97.804464,17z/data=!3m1!4b1!4m6!3m5!1s0x865ab4a3dedbadef:0xc543884a637da602!8m2!3d31.0984014!4d-97.804464!16s%2Fg%2F12633vcr6","Daphne Wright, MD",3.1,12,Pediatrician,"4102 S Clear Creek Rd Ste 107, Killeen, TX 76549, United States","35XW+96 Killeen, Texas, USA",http://killeenpediatric.com/,+1 254-526-8300,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Killeen+TX/@31.1212466,-97.733169,14z",2026-02-10T23:20:00.885Z,,
https://www.google.com/maps/place/Rodeo+Dental+%26+Orthodontics+of+Killeen/data=!4m7!3m6!1s0x86454baff1c9971b:0x9a6cd244652a13bc!8m2!3d31.0902686!4d-97.7334717!16s%2Fg%2F11qr1drlzt!19sChIJG5fJ8a9LRYYRvBMqZUTSbJo,Rodeo Dental & Orthodontics of Killeen,4.6,870,Pediatric dentist,"2620 Trimmier Rd, Killeen, TX 76542, United States","37R8+4J Killeen, Texas, USA",https://www.rodeodental.com/locations/killeen-tx/?utm_source=gmb&utm_medium=organic&utm_campaign=killeen-tx-gmb,+1 254-284-1772,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipMP-yzLeqjzMyhkqxQhgz8rLe2C6_59yNEuCbQV=w454-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pediatrician+in+Killeen+TX/@31.1212466,-97.733169,14z",2026-02-10T23:20:05.790Z,LGBTQ+ friendly,
"https://www.google.com/maps/place/Marian+August/@31.1268734,-97.7762023,17z/data=!3m1!4b1!4m6!3m5!1s0x86454caf173958b5:0x6f74bc4a96893542!8m2!3d31.1268734!4d-97.7762023!16s%2Fg%2F11kjq65j3q",Marian August,,,Pediatrician,"36065 Santa Fe Ave, Fort Hood, TX 76544, United States","46GF+PG Fort Hood, Texas, USA",,+1 254-288-8000,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Killeen+TX/@31.1212466,-97.733169,14z",2026-02-10T23:20:10.675Z,,
https://www.google.com/maps/place/All+Dental+%26+Braces/data=!4m7!3m6!1s0x86454bbf5d3861df:0x98ac282d0d799174!8m2!3d31.0927715!4d-97.7323837!16s%2Fg%2F11fstwy4hb!19sChIJ32E4Xb9LRYYRdJF5DS0orJg,All Dental & Braces,4.7,250,Dentist,"2520 Trimmier Rd Ste 105, Killeen, TX 76542, United States","37V9+42 Killeen, Texas, USA",https://www.alldentaltx.com/,+1 254-247-2020,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipOMfmeU4Rgy6z3xk0-7gb45lmJlqcr_uSqEhJBU=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–1 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Killeen+TX/@31.1212466,-97.733169,14z",2026-02-10T23:20:15.543Z,,
https://www.google.com/maps/place/Lone+Star+Pediatric+Dental+%26+Braces+-+Killeen/data=!4m7!3m6!1s0x86454b1e86bde825:0xfac55116b31f967b!8m2!3d31.0806269!4d-97.7612981!16s%2Fg%2F11f03nclk4!19sChIJJei9hh5LRYYRe5YfsxZRxfo,Lone Star Pediatric Dental & Braces - Killeen,4.5,582,Pediatric dentist,"1103 W Stan Schlueter Loop Building B Suite B-800, Killeen, TX 76549, United States","36JQ+7F Killeen, Texas, USA",https://www.lonestarpediatricdental.com/killeen/?utm_source=listings&utm_medium=organic&utm_campaign=gmb,+1 254-970-2153,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipO5LhDSPtiZ0WPSVvv4ZnfQr9ni2MfO7X67GgSQ=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Killeen+TX/@31.1212466,-97.733169,14z",2026-02-10T23:20:20.906Z,,
https://www.google.com/maps/place/Baylor+Scott+%26+White+Specialty+Clinic+-+Killeen+Hemingway/data=!4m7!3m6!1s0x865ab4a7a3fae483:0x8e104ddb2b08b2e7!8m2!3d31.1115769!4d-97.8017448!16s%2Fg%2F1hc3nzgtk!19sChIJg-T6o6e0WoYR57IIK9tNEI4,Baylor Scott & White Specialty Clinic - Killeen Hemingway,2.6,110,Medical clinic,"2405 S Clear Creek Rd Ste 310, Killeen, TX 76549, United States","456X+J8 Killeen, Texas, USA",https://www.bswhealth.com/locations/clinic/killeen-hemingway-specialty?utm_source=pg-google&utm_medium=organic&utm_campaign=29985-9717609,+1 254-618-1888,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipOvOsuEksNmUzVjJhVQAVdTxTCGRMwMpPCJFThc=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Killeen+TX/@31.1212466,-97.733169,14z",2026-02-10T23:20:25.890Z,,
https://www.google.com/maps/place/Heights+Pediatrics/data=!4m7!3m6!1s0x864549ab9cecac3f:0x3e8438acd1acb950!8m2!3d31.0671219!4d-97.6684236!16s%2Fg%2F1td38mvl!19sChIJP6zsnKtJRYYRULms0aw4hD4,Heights Pediatrics,3.1,108,Child health care center,"200 Millers Crossing Suite 101, Harker Heights, TX 76548, United States","388J+RJ Harker Heights, Texas, USA",https://heightspediatric.com/,+1 254-213-4052,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipPR-G3UZrQIvR13vyjw_m5t7pKgq_rrP1P3S4uz=w408-h273-k-no,true,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",Closed,Closed,"8 am–12 pm, 1–5 pm","https://www.google.com/maps/search/pediatrician+in+Killeen+TX/@31.1212466,-97.733169,14z",2026-02-10T23:20:30.714Z,,
"https://www.google.com/maps/place/Cory+Mcfadden/@31.1268734,-97.7762023,17z/data=!3m1!4b1!4m6!3m5!1s0x86454caf173958b5:0x2aa85ca3a17cbc58!8m2!3d31.1268734!4d-97.7762023!16s%2Fg%2F11ty7v12qv",Cory Mcfadden,,,Pediatrician,"36065 Santa Fe Ave, Fort Hood, TX 76544, United States","46GF+PG Fort Hood, Texas, USA",,+1 254-288-8000,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Killeen+TX/@31.1212466,-97.733169,14z",2026-02-10T23:20:35.369Z,,
"https://www.google.com/maps/place/Baylor+Scott+%26+White+McLane+Children's+at+Baylor+Scott+%26+White+Specialty+Clinic+-+Killeen+Hemingway/@31.1115918,-97.8017317,17z/data=!3m1!4b1!4m6!3m5!1s0x865ab5943b755799:0x641f5f56c6105d0f!8m2!3d31.1115918!4d-97.8017317!16s%2Fg%2F11mztr2qvd",Baylor Scott & White McLane Children's at Baylor Scott & White Specialty Clinic - Killeen Hemingway,,,Pediatric clinic,"2405 S Clear Creek Rd Ste 310, Killeen, TX 76549, United States","456X+J8 Killeen, Texas, USA",https://www.bswhealth.com/mclane-childrens/locations/killeen-hemingway-specialty-clinic,+1 877-724-5437,Open · Closes 7 pm,,false,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,Closed,7 am–7 pm,"https://www.google.com/maps/search/pediatrician+in+Killeen+TX/@31.1212466,-97.733169,14z",2026-02-10T23:20:41.921Z,,
"https://www.google.com/maps/place/Robert+Organ,+MD/data=!4m7!3m6!1s0x865ab4a3fa151313:0x1f38f372d33e967a!8m2!3d31.1115835!4d-97.8017726!16s%2Fg%2F11b6dxqznr!19sChIJExMV-qO0WoYRepY-03LzOB8","Robert Organ, MD",4.7,15,Pediatrician,"2405 S Clear Creek Rd, Killeen, TX 76549, United States","456X+J7 Killeen, Texas, USA",https://www.bswhealth.com/physician/robert-organ?utm_source=pg-google&utm_medium=organic&utm_campaign=29985-9717609-1225139934,+1 254-618-1888,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipMeqcoB6_RxYbiNuG4HVrUWnAJsxYFPnao-Jqku=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Killeen+TX/@31.1212466,-97.733169,14z",2026-02-10T23:20:47.035Z,,
https://www.google.com/maps/place/Baylor+Scott+%26+White+Clinic+-+Killeen+-+Harker+Heights/data=!4m7!3m6!1s0x8645499cab8b7d91:0xfd24f9aee9394763!8m2!3d31.074!4d-97.6856262!16s%2Fg%2F1ptw28jt7!19sChIJkX2Lq5xJRYYRY0c56a75JP0,Baylor Scott & White Clinic - Killeen - Harker Heights,3.5,99,Medical clinic,"5702 E Central Texas Expy, Killeen, TX 76543, United States","38F7+HP Killeen, Texas, USA",https://www.bswhealth.com/locations/clinic/killeen-harker-heights?utm_source=pg-google&utm_medium=organic&utm_campaign=29985-9717517,+1 254-680-7350,Closes soon · 6 pm · Opens 7 am Wed,https://lh3.googleusercontent.com/p/AF1QipMZC2mmdeuPb3B1kIZCNg7z4rzJRG-1pgbOf_ao=w426-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–5 pm,Closed,Closed,7 am–6 pm,"https://www.google.com/maps/search/pediatrician+in+Killeen+TX/@31.1212466,-97.733169,14z",2026-02-10T23:20:51.930Z,,
"https://www.google.com/maps/place/Dr.+Christopher+Gunawan/@31.1268734,-97.7762023,17z/data=!3m1!4b1!4m6!3m5!1s0x86454caf173958b5:0xb0bfeb5c9805363f!8m2!3d31.1268734!4d-97.7762023!16s%2Fg%2F11ss_4vcq7",Dr. Christopher Gunawan,,,Pediatrician,"36065 Santa Fe Ave, Fort Hood, TX 76544, United States","46GF+PG Fort Hood, Texas, USA",,+1 254-553-1327,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Killeen+TX/@31.1212466,-97.733169,14z",2026-02-10T23:20:56.474Z,,
https://www.google.com/maps/place/Circle+of+Care+%28%E2%80%9CC+of+C%E2%80%9D%29+Pediatrics/data=!4m7!3m6!1s0x865ab59166c15f07:0xe23405adacd54379!8m2!3d31.0879562!4d-97.7918073!16s%2Fg%2F11t53kgywk!19sChIJB1_BZpG1WoYReUPVrK0FNOI,Circle of Care (“C of C”) Pediatrics,1.0,1,Pediatrician,"4003 W Stan Schlueter Loop Suite 106, Killeen, TX 76549, United States","36Q5+57 Killeen, Texas, USA",,,Closes soon · 5:30 pm · Opens 8:30 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5cTZNA6W-lRzbFuYs6Y8kw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=20.018604&pitch=0&thumbfov=100,false,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,"https://www.google.com/maps/search/pediatrician+in+Killeen+TX/@31.1212466,-97.733169,14z",2026-02-10T23:21:01.322Z,,
"https://www.google.com/maps/place/Dr.+Alexis+Palbus/@31.1268734,-97.7762023,17z/data=!3m1!4b1!4m6!3m5!1s0x86454caf173958b5:0x6e8339583b925ea1!8m2!3d31.1268734!4d-97.7762023!16s%2Fg%2F11kjq6220d",Dr. Alexis Palbus,,,Pediatrician,"Carl R. Darnall Army Medical Ctr, 36065 Santa Fe Ave, Fort Hood, TX 76544, United States","46GF+PG Fort Hood, Texas, USA",,+1 254-553-5319,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Killeen+TX/@31.1212466,-97.733169,14z",2026-02-10T23:21:05.937Z,,
"https://www.google.com/maps/place/Dr.+Naima+Garrett,+MD/@31.1314003,-97.773392,17z/data=!3m1!4b1!4m6!3m5!1s0x86454cbab113e5e3:0x85d9873421fccdd1!8m2!3d31.1314003!4d-97.773392!16s%2Fg%2F1hc2lly9p","Dr. Naima Garrett, MD",1.0,1,Pediatrician,"36065 Darnall Loop, Fort Hood, TX 76544, United States","46JG+HJ Fort Hood, Texas, USA",,+1 254-286-7700,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Killeen+TX/@31.1212466,-97.733169,14z",2026-02-10T23:21:10.725Z,,
"https://www.google.com/maps/place/Darnall+Child+Development+Center+(CDC)/@31.1293214,-97.7711036,17z/data=!3m1!4b1!4m6!3m5!1s0x86454ca4e43a74cd:0x9a350bc2104ea445!8m2!3d31.1293214!4d-97.7711036!16s%2Fg%2F11c2pcdz9w",Darnall Child Development Center (CDC),5.0,1,Child care agency,"36084 Darnall Loop, Fort Hood, TX 76544, United States","46HH+PH Fort Hood, Texas, USA",https://hood.armymwr.com/programs/childcare,+1 254-553-9556,Closes soon · 6 pm · Opens 5:30 am Wed,,true,5:30 am–6 pm,5:30 am–6 pm,5:30 am–6 pm,5:30 am–6 pm,Closed,Closed,5:30 am–6 pm,"https://www.google.com/maps/search/pediatrician+in+Killeen+TX/@31.1212466,-97.733169,14z",2026-02-10T23:21:17.391Z,,
"https://www.google.com/maps/place/Catherine+Mccullers,+DO/data=!4m7!3m6!1s0x86454bc3150e8a4d:0xfe78da5123373251!8m2!3d31.0849861!4d-97.6998421!16s%2Fg%2F11y7kgmzr2!19sChIJTYoOFcNLRYYRUTI3I1HaeP4","Catherine Mccullers, DO",,,Pediatrician,"3801 Scott and White Dr, Killeen, TX 76543, United States","38M2+X3 Killeen, Texas, USA",https://www.bswhealth.com/physician/catherine-peters?utm_source=pg-google&utm_medium=organic&utm_campaign=29985-9753925-1639707425,+1 877-724-5437,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipOuhXtCqCWSM7VPU3tlOPE0L1zdCKVm3tMru7zw=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,8 am–5 pm,8 am–5 pm,7 am–7 pm,"https://www.google.com/maps/search/pediatrician+in+Killeen+TX/@31.1212466,-97.733169,14z",2026-02-10T23:21:21.991Z,,
https://www.google.com/maps/place/Integrity+Urgent+Care/data=!4m7!3m6!1s0x86454b7b65ab4ab9:0x558f957654e86cd2!8m2!3d31.0845845!4d-97.782924!16s%2Fg%2F11shlznstk!19sChIJuUqrZXtLRYYR0mzoVHaVj1U,Integrity Urgent Care,4.4,509,Urgent care center,"3100 W Stan Schlueter Loop, Killeen, TX 76549, United States","36M8+RR Killeen, Texas, USA",https://integrityuc.com/locations/killeen-west,+1 254-220-4700,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipPswYQZZ29ifcKdxoXQmnJHBFSV1m0mWf9fa-il=w408-h381-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/pediatrician+in+Killeen+TX/@31.1212466,-97.733169,14z",2026-02-10T23:21:27.053Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Topaz+Dentistry+%26+Braces/data=!4m7!3m6!1s0x86454baaae10ca97:0x13d370990bd96e92!8m2!3d31.0945917!4d-97.7208387!16s%2Fg%2F11fj2pqpkf!19sChIJl8oQrqpLRYYRkm7ZC5lw0xM,Topaz Dentistry & Braces,3.1,191,Dentist,"2200 S W S Young Dr, Killeen, TX 76543, United States","37VH+RM Killeen, Texas, USA",https://www.topazdentistry.com/,+1 254-400-2909,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipPDFfzRtoRd9OLOK35enLcdyBmrPQDlE3x4yrb1=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Killeen+TX/@31.1212466,-97.733169,14z",2026-02-10T23:21:32.142Z,,
"https://www.google.com/maps/place/Dominique+Kimble,+FNP/data=!4m7!3m6!1s0x86454b7b7caed089:0x2f9634c6bbf9189!8m2!3d31.0849861!4d-97.6998421!16s%2Fg%2F11yrww94ys!19sChIJidCufHtLRYYRiZG_a0xj-QI","Dominique Kimble, FNP",,,Nurse practitioner,"3801 Scott and White Dr, Killeen, TX 76543, United States","38M2+X3 Killeen, Texas, USA",https://www.bswhealth.com/nurse-practitioner/dominique-kimble?utm_source=pg-google&utm_medium=organic&utm_campaign=29985-9753925-1992294433,+1 877-724-5437,Open · Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rdFT3_22Z36-KDrvKGsA1g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=27.227707&pitch=0&thumbfov=100,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,8 am–5 pm,8 am–5 pm,7 am–7 pm,"https://www.google.com/maps/search/pediatrician+in+Killeen+TX/@31.1212466,-97.733169,14z",2026-02-10T23:21:36.880Z,,
https://www.google.com/maps/place/Elms+Creek+Family%2FUrgent+Care+Clinic/data=!4m7!3m6!1s0x865ab4be843b297f:0x3368a4bcdc68a83a!8m2!3d31.1006383!4d-97.8038905!16s%2Fg%2F1vhq43gm!19sChIJfyk7hL60WoYROqho3LykaDM,Elms Creek Family/Urgent Care Clinic,4.0,310,Medical clinic,"3816 S Clear Creek Rd Ste E, Killeen, TX 76549, United States","452W+7C Killeen, Texas, USA",https://www.myprivia.com/elmscreekcares,+1 254-554-8773,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerfkHqYRPL43fi9d1RZoM1WTpy7Y52kOy-DXNX2afZoy3TUdUrpUn9dHobmzmY20jgo7yMudoB5lOmCwJAHKEm9qcChwZ4dDwelHLMziIGLPt0madq9FkoVAkZjygJanA9MJZba6g=w408-h408-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–12:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Killeen+TX/@31.1212466,-97.733169,14z",2026-02-10T23:21:41.730Z,,
