placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,isBlackOwned,attributes
"https://www.google.com/maps/place/Dr.+David+A.+Smith,+MD/data=!4m7!3m6!1s0x8815e7ca24a1f91f:0xbb2ec169eb2fe725!8m2!3d41.0399246!4d-85.2352317!16s%2Fg%2F1tk_pwqr!19sChIJH_mhJMrnFYgRJecv62nBLrs","Dr. David A. Smith, MD",4.7,14,Pediatric surgeon,"7613 W Jefferson Blvd Ste 200, Fort Wayne, IN 46804, United States","2QQ7+XW Fort Wayne, Indiana, USA",,+1 260-469-7337,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xogEpw_gMYLQOetdUiAxFQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=139.026&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2026-02-10T23:34:20.312Z,,,
"https://www.google.com/maps/place/Lindsay+M.+Ligler,+MD/data=!4m7!3m6!1s0x8815e2aaea759e35:0xa98fd9bb27ec04!8m2!3d41.1703234!4d-85.1065514!16s%2Fg%2F1vy7h5f3!19sChIJNZ516qriFYgRBOwnu9mPqQA","Lindsay M. Ligler, MD",5.0,1,Pediatrician,"2810 Dupont Commerce Ct, Fort Wayne, IN 46825, United States","5VCV+49 Fort Wayne, Indiana, USA",http://fwpeds.com/,+1 260-490-7337,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WxwgJjZhZm-xgzvWjNrZOg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=188.15375&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8–11 am,8–11 am,8 am–6 pm,"https://www.google.com/maps/search/pediatrician+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2026-02-10T23:34:24.693Z,,,
"https://www.google.com/maps/place/Dr.+Michael+S.+Sauer,+MD/data=!4m7!3m6!1s0x8815e2aaea759e35:0x4d97136fbdd1a87a!8m2!3d41.1703234!4d-85.1065514!16s%2Fg%2F1v3dsqzc!19sChIJNZ516qriFYgReqjRvW8Tl00","Dr. Michael S. Sauer, MD",4.5,2,Pediatrician,"2810 Dupont Commerce Ct, Fort Wayne, IN 46825, United States","5VCV+49 Fort Wayne, Indiana, USA",http://fwpeds.com/,+1 260-490-7337,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=n_bpK2l2hGOxz-PhLhfocQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=172.6392&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8–11 am,8–11 am,8 am–6 pm,"https://www.google.com/maps/search/pediatrician+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2026-02-10T23:34:29.123Z,,,
"https://www.google.com/maps/place/Parkview+Physicians+Group+-+Pediatric+Complex+Care/@41.186658,-85.0964015,17z/data=!3m1!4b1!4m6!3m5!1s0x881607e366a49f7b:0x616bad8d1d458c2c!8m2!3d41.186658!4d-85.0964015!16s%2Fg%2F1ptxvm73j",Parkview Physicians Group - Pediatric Complex Care,,,Medical Center,"3898 New Vision Dr Ste B, Fort Wayne, IN 46845, United States","5WP3+MC Fort Wayne, Indiana, USA",https://www.parkview.com/pediatrics,+1 260-266-5400,,,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2026-02-10T23:34:33.307Z,,,
https://www.google.com/maps/place/Lutheran+Children%27s+Hospital/data=!4m7!3m6!1s0x8815e7c1a6b696c5:0x53c52fb8fb8ba26a!8m2!3d41.0385336!4d-85.2448968!16s%2Fg%2F12600btl1!19sChIJxZa2psHnFYgRaqKL-7gvxVM,Lutheran Children's Hospital,3.2,17,Children's hospital,"7950 W Jefferson Blvd, Fort Wayne, IN 46804, United States","2QQ4+C2 Fort Wayne, Indiana, USA",https://www.lutheranchildrenshosp.com/?utm_source=gmb&utm_medium=homepage&utm_campaign=biz-listings,+1 260-435-2699,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMSlBtmEw-uZXZVT8ZaI3S8SImzrW88l2XRZrDL=w433-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pediatrician+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2026-02-10T23:34:37.622Z,,,
https://www.google.com/maps/place/Christopher+Sloan+MD/data=!4m7!3m6!1s0x8815e4ab4e517287:0xb0098968bcb7d5fc!8m2!3d41.0925772!4d-85.1066138!16s%2Fg%2F11f0wjl4bq!19sChIJh3JRTqvkFYgR_NW3vGiJCbA,Christopher Sloan MD,4.8,37,Family practice physician,"1818 Carew St Ste 120, Fort Wayne, IN 46805, United States","3VVV+29 Fort Wayne, Indiana, USA",https://www.parkview.com/ChristopherSloanMD?y_source=1_MjkwNDUxMDEtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 260-425-6200,,https://lh3.googleusercontent.com/p/AF1QipO0aw4BlMeZG9ihh14HpSlwHi_GZImTOI-6QJ-k=w408-h308-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2026-02-10T23:34:40.114Z,,,
"https://www.google.com/maps/place/Dr.+James+D.+Steigmeyer,+MD/data=!4m7!3m6!1s0x8815e2aaea759e35:0x9cd9f6d55f554c98!8m2!3d41.1703234!4d-85.1065514!16s%2Fg%2F1tcwm4xl!19sChIJNZ516qriFYgRmExVX9X22Zw","Dr. James D. Steigmeyer, MD",4.0,4,Pediatrician,"2810 Dupont Commerce Ct, Fort Wayne, IN 46825, United States","5VCV+49 Fort Wayne, Indiana, USA",http://fwpeds.com/,+1 260-490-7337,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=n_bpK2l2hGOxz-PhLhfocQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=172.6392&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–8 pm,8–11 am,8–11 am,8 am–6 pm,"https://www.google.com/maps/search/pediatrician+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2026-02-10T23:34:44.640Z,,,
https://www.google.com/maps/place/Erin+Jefferson/data=!4m7!3m6!1s0x8815e45fde555555:0x6c073cc71af76b40!8m2!3d41.0783723!4d-85.1493948!16s%2Fg%2F11p079q533!19sChIJVVVV3l_kFYgRQGv3Gsc8B2w,Erin Jefferson,,,Family practice physician,"750 Broadway #350, Fort Wayne, IN 46802, United States","3VH2+86 Fort Wayne, Indiana, USA",https://weence.com/medical/doctors/fort-wayne/erin-jefferson/,+1 260-423-2675,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UqO0F9VYBTwxTOaYNkcswQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=268.11438&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2026-02-10T23:34:46.776Z,,,
https://www.google.com/maps/place/Professional+Emergency+Physicians:+Jones+Abby+L+MD/data=!4m7!3m6!1s0x8815e4aaa01b3867:0x3e9a07fff481b16c!8m2!3d41.0968234!4d-85.1075319!16s%2Fg%2F1tnpg0x_!19sChIJZzgboKrkFYgRbLGB9P8Hmj4,Professional Emergency Physicians: Jones Abby L MD,,,Pediatrician,"2414 E State Blvd, Fort Wayne, IN 46805, United States","3VWR+PX Fort Wayne, Indiana, USA",https://www.professionalemergencyphysicians.com/,+1 260-482-4440,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SYS0-4U3OZfcMf9uY63B3w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=178.79607&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2026-02-10T23:34:49.181Z,,,
https://www.google.com/maps/place/Angela+Troyer+NP/data=!4m7!3m6!1s0x8815e55522822309:0xfdfb4217bbe7aee3!8m2!3d41.0925733!4d-85.1067564!16s%2Fg%2F11t166r_13!19sChIJCSOCIlXlFYgR467nuxdC-_0,Angela Troyer NP,,,Nurse practitioner,"1818 Carew St Ste 120, Fort Wayne, IN 46805, United States","3VVV+27 Fort Wayne, Indiana, USA",https://www.parkview.com/AngelaTroyer?y_source=1_NDIwNzg3NjEtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 260-425-5657,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FYQKa6r6DZj9ZpA7vfMJJA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=58.611347&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2026-02-10T23:34:51.304Z,,,
"https://www.google.com/maps/place/David+A.+Rusk,+MD/data=!4m7!3m6!1s0x8815e7c6f3e58cd5:0xa661600fe863408!8m2!3d41.0388921!4d-85.2442087!16s%2Fg%2F1tf0r6qr!19sChIJ1Yzl88bnFYgRCDSG_gAWZgo","David A. Rusk, MD",5.0,2,Pediatrician,"7910 West Jefferson Boulevard S Suite 201, Fort Wayne, IN 46804, United States","2QQ4+H8 Fort Wayne, Indiana, USA",https://www.paikids.com/,+1 260-436-3789,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ixzzSHA4f1IGLtvKM8yaTQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=313.37994&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8–11 am,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2026-02-10T23:34:55.639Z,,,
https://www.google.com/maps/place/Amanda+Patch+MD/data=!4m7!3m6!1s0x8816090f4afa9699:0xf61a026bfb075299!8m2!3d41.1342974!4d-85.0698463!16s%2Fg%2F11h51jpylp!19sChIJmZb6Sg8JFogRmVIH-2sCGvY,Amanda Patch MD,4.6,24,Family practice physician,"5693 YMCA Pk Dr W, Fort Wayne, IN 46835, United States","4WMJ+P3 Fort Wayne, Indiana, USA",https://www.parkview.com/AmandaPatchMD?y_source=1_MjkwNDQ3MTItNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 260-425-6500,,https://lh3.googleusercontent.com/p/AF1QipM7G42IKkPJalBVHU-WrqaudrETzNEjLKUbWN9H=w408-h308-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2026-02-10T23:34:57.860Z,,,
https://www.google.com/maps/place/Dr.+Kristen+Frane/data=!4m7!3m6!1s0x8815e2accd6d0f7b:0x1ea9ce21beba13a2!8m2!3d41.1703234!4d-85.1065514!16s%2Fg%2F11rwxdygwh!19sChIJew9tzaziFYgRohO6viHOqR4,Dr. Kristen Frane,3.0,2,Pediatrician,"2810 Dupont Commerce Ct, Fort Wayne, IN 46825, United States",,http://fwpeds.com/,+1 260-490-7337,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipNGILL6Egu-qYc4VqQiZ582YqYjTMksfRKES190=w408-h612-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8–11 am,8–11 am,8 am–6 pm,"https://www.google.com/maps/search/pediatrician+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2026-02-10T23:35:02.137Z,,,
"https://www.google.com/maps/place/Dr.+Amy+M.+Welker,+MD/data=!4m7!3m6!1s0x8815e33d961368c3:0x80be195c23a1995!8m2!3d41.1243949!4d-85.1259334!16s%2Fg%2F1tfz0qgc!19sChIJw2gTlj3jFYgRlRk6wpXhCwg","Dr. Amy M. Welker, MD",1.0,1,Pediatrician,"5104 N Clinton St, Fort Wayne, IN 46825, United States","4VFF+QJ Fort Wayne, Indiana, USA",http://www.parkview.com/,+1 260-469-6605,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zIoOQZU8tLVeSDLKXwcghg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=75.494896&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2026-02-10T23:35:04.545Z,,,
"https://www.google.com/maps/place/Theresa+A+Gutierrez,+MD/data=!4m7!3m6!1s0x8815e2aa84c976bd:0x6ece1d0bf753129a!8m2!3d41.1703234!4d-85.1065514!16s%2Fg%2F11c603qmr7!19sChIJvXbJhKriFYgRmhJT9wsdzm4","Theresa A Gutierrez, MD",5.0,1,Pediatrician,"2810 Dupont Commerce Ct, Fort Wayne, IN 46825, United States","5VCV+49 Fort Wayne, Indiana, USA",http://fwpeds.com/,+1 260-490-7337,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WxwgJjZhZm-xgzvWjNrZOg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=188.15375&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8–11 am,8–11 am,8 am–6 pm,"https://www.google.com/maps/search/pediatrician+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2026-02-10T23:35:08.895Z,,,
https://www.google.com/maps/place/Harrison+Dental+Group/data=!4m7!3m6!1s0x8815fc7cf83a7c1f:0x46aae968438f0ff4!8m2!3d41.1028737!4d-85.0607446!16s%2Fg%2F1tdgqfg8!19sChIJH3w6-Hz8FYgR9A-PQ2jpqkY,Harrison Dental Group,4.8,589,Dentist,"2801 Maplecrest Rd, Fort Wayne, IN 46815, United States","4W3Q+4P Fort Wayne, Indiana, USA",https://www.harrisondentalgroup.com/locations/maplecrest-office/,+1 260-235-2021,"Closed · Opens 8 am Wed

Confirmed by this business 10 weeks ago",https://lh3.googleusercontent.com/p/AF1QipO730cwlUP5EEA-Lw9OQdRC-DPtnfcl_vwg2Q9E=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,Closed,9 am–6 pm,"https://www.google.com/maps/search/pediatrician+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2026-02-10T23:35:13.339Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Jed+Tompkins+DO/data=!4m7!3m6!1s0x8816912bae89a3ed:0x88cacec08b5e9c4!8m2!3d41.0294165!4d-85.2588987!16s%2Fg%2F11bwcm6fnx!19sChIJ7aOJriuRFogRxOm1COysjAg,Jed Tompkins DO,4.9,51,Family practice physician,"8911 Liberty Mills Rd, Fort Wayne, IN 46804, United States","2PHR+QC Fort Wayne, Indiana, USA",https://www.parkview.com/JedTompkinsDO?y_source=1_MjkwNDQ4NDYtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 260-373-9465,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MWUG7PAC8Lp-HzazdOFkZw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=216.93259&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2026-02-10T23:35:15.603Z,,,
"https://www.google.com/maps/place/Parkview+Physicians+Group+-+Pediatric+Endocrinology/@41.0726137,-85.248339,17z/data=!3m1!4b1!4m6!3m5!1s0x8815e759f979752f:0x71ed8b4d5536a245!8m2!3d41.0726137!4d-85.248339!16s%2Fg%2F11jt69n0f2",Parkview Physicians Group - Pediatric Endocrinology,,,Medical clinic,"8028 Carnegie Blvd Ste 400, Fort Wayne, IN 46804, United States","3QF2+2M Fort Wayne, Indiana, USA",https://www.parkview.com/medical-services/pediatrics/pediatric-specialties/pediatric-endocrinology?y_source=1_NDY5ODMyODMtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 260-266-5400,,,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2026-02-10T23:35:19.805Z,,,
https://www.google.com/maps/place/Harrison+Dental+Group/data=!4m7!3m6!1s0x8815e68f7918673b:0x2905e084c5b4764d!8m2!3d41.072833!4d-85.2189032!16s%2Fg%2F1v6qj6ws!19sChIJO2cYeY_mFYgRTXa0xYTgBSk,Harrison Dental Group,4.7,474,Dentist,"1333 Getz Rd, Fort Wayne, IN 46804, United States","3QFJ+4C Fort Wayne, Indiana, USA",https://www.harrisondentalgroup.com/locations/getz-rd-office/,+1 260-977-2973,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipM0gQ0xwdDoMs1ugLHllOUAHKJ-9QDerPALH_GN=w426-h240-k-no,true,8 am–5 pm,9 am–6 pm,8 am–5 pm,8 am–2 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/pediatrician+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2026-02-10T23:35:24.062Z,,,
https://www.google.com/maps/place/Dr.+Carey+Watson/data=!4m7!3m6!1s0x8815e7ca30baaaab:0x9571b6872a31c3c!8m2!3d41.0399541!4d-85.2350985!16s%2Fg%2F11rwxfr3s2!19sChIJq6q6MMrnFYgRPByjcmgbVwk,Dr. Carey Watson,5.0,4,Pediatric surgeon,"7613 W Jefferson Blvd Ste 200, Fort Wayne, IN 46804, United States","2QQ7+XX Fort Wayne, Indiana, USA",,+1 260-469-7337,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xogEpw_gMYLQOetdUiAxFQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=125.58588&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2026-02-10T23:35:26.350Z,,,
"https://www.google.com/maps/place/Parkview+Physicians+Group+-+Pediatric+Cardiology/@41.0726239,-85.2482594,17z/data=!3m1!4b1!4m6!3m5!1s0x8815e706f1deae35:0xa0d0d99fc81a6a16!8m2!3d41.0726239!4d-85.2482594!16s%2Fg%2F11h38hf27d",Parkview Physicians Group - Pediatric Cardiology,5.0,1,Pediatric cardiologist,"8028 Carnegie Blvd Suite 600, Fort Wayne, IN 46814, United States","3QF2+2M Fort Wayne, Indiana, USA",https://www.parkview.com/medical-services/pediatrics/pediatric-specialties/pediatric-cardiology?y_source=1_MjkwNDEyODYtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 260-266-5400,,,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2026-02-10T23:35:30.486Z,,,
"https://www.google.com/maps/place/MaryPat+Veerkamp,+MD/data=!4m7!3m6!1s0x8815e7c6f3e58cd5:0x317e44c771705c26!8m2!3d41.0388921!4d-85.2442087!16s%2Fg%2F1tdcbdtk!19sChIJ1Yzl88bnFYgRJlxwccdEfjE","MaryPat Veerkamp, MD",5.0,2,Pediatrician,"7910 West Jefferson Boulevard S Suite 201, Fort Wayne, IN 46804, United States","2QQ4+H8 Fort Wayne, Indiana, USA",https://www.paikids.com/,+1 260-436-3789,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ixzzSHA4f1IGLtvKM8yaTQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=313.37994&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8–11 am,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2026-02-10T23:35:34.861Z,,,
https://www.google.com/maps/place/Children%27s+Care+Center/data=!4m7!3m6!1s0x8815e4e22fd6e9ab:0x90a0720ecc395095!8m2!3d41.0604313!4d-85.1336181!16s%2Fg%2F1tfm77ys!19sChIJq-nWL-LkFYgRlVA5zA5yoJA,Children's Care Center,,,Doctor,"2700 Lafayette St # B10, Fort Wayne, IN 46806, United States","3V68+5H Fort Wayne, Indiana, USA",,+1 260-425-3752,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xcuFM-spxxiP58OD2uPjpA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=287.9062&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2026-02-10T23:35:37.088Z,,,
"https://www.google.com/maps/place/Pediatric+Dental+Associates,+PC/data=!4m7!3m6!1s0x8815e7c7af9c2749:0xbf4082eec8cf5fe!8m2!3d41.0402121!4d-85.2434071!16s%2Fg%2F1tl9n5cr!19sChIJSSecr8fnFYgR_vWM7C4I9As","Pediatric Dental Associates, PC",4.8,273,Pediatric dentist,"7750 W Jefferson Blvd # C, Fort Wayne, IN 46804, United States","2QR4+3J Fort Wayne, Indiana, USA",https://pdafortwayne.com/?utm_source=Google&utm_medium=GMB&utm_campaign=Website,+1 260-459-0903,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipO-5Ju3h0xzZ5YFPRmt_HfuKuXdU7ylbtpV5uwK=w408-h295-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/pediatrician+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2026-02-10T23:35:41.480Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Ilo+David+MD/data=!4m7!3m6!1s0x8815e45fe1f201db:0x7731eee96345c018!8m2!3d41.0779242!4d-85.1495694!16s%2Fg%2F1tykv_dt!19sChIJ2wHy4V_kFYgRGMBFY-nuMXc,Ilo David MD,3.7,3,Doctor,"700 Broadway, Fort Wayne, IN 46802, United States","3VH2+55 Fort Wayne, Indiana, USA",,+1 260-420-2800,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Eeey5b7CJJBe2rF4cPOezA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=50.14256&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2026-02-10T23:35:43.651Z,,,
"https://www.google.com/maps/place/Dr.+Sylvia+A.+Manalis,+MD/data=!4m7!3m6!1s0x8815fca9fcbf588b:0xedf252e3cc71d13a!8m2!3d41.096807!4d-85.100663!16s%2Fg%2F1tfd2_pt!19sChIJi1i__Kn8FYgROtFxzONS8u0","Dr. Sylvia A. Manalis, MD",,,Child psychiatrist,"3010 E State Blvd, Fort Wayne, IN 46805, United States","3VWX+PP Fort Wayne, Indiana, USA",,+1 260-471-2300,Closed · Opens 9 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=h9OeAA3AahOJtW4tRkuuYA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=261.45157&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2026-02-10T23:35:47.826Z,,,
https://www.google.com/maps/place/Maple+Dental/data=!4m7!3m6!1s0x8815fd1e43fbf061:0xe56d2ed9b974783a!8m2!3d41.1009574!4d-85.0584619!16s%2Fg%2F11wpks25sw!19sChIJYfD7Qx79FYgROnh0udkubeU,Maple Dental,4.8,114,Dentist,"6418 E State Blvd Suite 23, Fort Wayne, IN 46815, United States","4W2R+9J Fort Wayne, Indiana, USA",https://www.mapledentalin.com/,+1 260-601-3300,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipMqH7lMLjSEuTsnqvixKVHF1ZsU9z5QF0QOhVIy=w408-h725-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2026-02-10T23:35:52.138Z,,,
https://www.google.com/maps/place/Alliance+Health+Centers/data=!4m7!3m6!1s0x8815e56082d4f33b:0x85025549d0eef58b!8m2!3d41.0369245!4d-85.1235545!16s%2Fg%2F11w3z4j8p_!19sChIJO_PUgmDlFYgRi_Xu0ElVAoU,Alliance Health Centers,5.0,2,Medical clinic,"945 E Fairfax Ave, Fort Wayne, IN 46806, United States","2VPG+QH Fort Wayne, Indiana, USA",https://www.myalliancehealth.org/,+1 260-266-0780,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bXFV3OuuG9o60jsikNxZ4w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=357.75302&pitch=0&thumbfov=100,false,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,Closed,8 am–6 pm,"https://www.google.com/maps/search/pediatrician+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2026-02-10T23:35:56.541Z,,,
https://www.google.com/maps/place/Ashley+Boettcher/data=!4m7!3m6!1s0x8815e4f0268c0001:0x6e5cfd16e7ffdabd!8m2!3d41.0696979!4d-85.1378279!16s%2Fg%2F11p07b57g7!19sChIJAQCMJvDkFYgRvdr_5xb9XG4,Ashley Boettcher,,,Nurse practitioner,"1721 Calhoun St, Fort Wayne, IN 46802, United States","3V96+VV Fort Wayne, Indiana, USA",https://weence.com/medical/doctors/fort-wayne/ashley-boettcher/,+1 260-458-2641,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=83TRT9FwxzRDoKOMS1eY2A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=103.31221&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2026-02-10T23:35:58.631Z,,,
https://www.google.com/maps/place/Karen+Evans+MD/data=!4m7!3m6!1s0x8815e2a04184629d:0xeb9ff635c275d41b!8m2!3d41.1253211!4d-85.1253265!16s%2Fg%2F1vd76j6w!19sChIJnWKEQaDiFYgRG9R1wjX2n-s,Karen Evans MD,4.4,63,Family practice physician,"5110 N Clinton St, Fort Wayne, IN 46825, United States","4VGF+4V Fort Wayne, Indiana, USA",https://www.parkview.com/KarenEvansMD?y_source=1_MjkwNDUyMTktNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 260-469-6605,,https://lh3.googleusercontent.com/p/AF1QipPjbIgFdkbgv8CTXXRjvITetZvGYwYHWwkGM4Ma=w427-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2026-02-10T23:36:00.989Z,,,
