placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info
https://www.google.com/maps/place/Lake+County+Health+Department+-+Belvidere+Medical+Building/data=!4m7!3m6!1s0x880f92c8db90c5bb:0x3b50eae8688db!8m2!3d42.3517611!4d-87.8625053!16s%2Fg%2F1tkl3xm7!19sChIJu8WQ28iSD4gR24iGrg61AwA,Lake County Health Department - Belvidere Medical Building,2.1,77,Community health center,"2400 Belvidere Rd, Waukegan, IL 60085, United States","942P+PX Waukegan, Illinois, USA",http://health.lakecountyil.gov/,+1 847-377-8800,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipOYjRfLE2Psts6caLJOZVGyv96i3MjBpb-ZYOWL=w408-h272-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–5 pm,8 am–4 pm,Closed,8 am–8 pm,"https://www.google.com/maps/search/pediatrician+in+Waukegan+IL+IL/@42.3636331,-87.8447938,14z",2026-02-10T23:55:27.805Z,LGBTQ+ friendly
https://www.google.com/maps/place/Oak+Street+Health+Waukegan+Primary+Care+Clinic/data=!4m7!3m6!1s0x880f929c3f0228a1:0xf93f6dea2c999bc5!8m2!3d42.3708643!4d-87.8806844!16s%2Fg%2F11gbxfvldb!19sChIJoSgCP5ySD4gRxZuZLOptP_k,Oak Street Health Waukegan Primary Care Clinic,4.0,76,Medical clinic,"3210 Grand Ave, Waukegan, IL 60085, United States","94C9+8P Waukegan, Illinois, USA",https://www.oakstreethealth.com/locations/waukegan-il/waukegan-doctors-office?utm_source=listings&utm_vpf=rioseo&utm_campaign=location&clinic_id=28,+1 847-440-7339,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipNajusqx-KulbdRrwrWI20m36xr-ZM5veY392mg=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Waukegan+IL+IL/@42.3636331,-87.8447938,14z",2026-02-10T23:55:32.892Z,LGBTQ+ friendly
"https://www.google.com/maps/place/Nandini+Upadhyay,+MD/data=!4m7!3m6!1s0x880f9260e3ee9d41:0x21e2595ebb8e2956!8m2!3d42.3591011!4d-87.8986033!16s%2Fg%2F1tdg8d57!19sChIJQZ3u42CSD4gRVimOu15Z4iE","Nandini Upadhyay, MD",4.2,5,Pediatrician,"15 Tower Ct Ste 100, Gurnee, IL 60031, United States","9452+JH Gurnee, Illinois, USA",,+1 847-244-1375,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DRfexEjiyicazYXt1flF6A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=186.53633&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Waukegan+IL+IL/@42.3636331,-87.8447938,14z",2026-02-10T23:55:35.977Z,
"https://www.google.com/maps/place/Dr.+Ujjvala+P.+Nadkarni,+MD/@42.333251,-87.8582595,17z/data=!3m1!4b1!4m6!3m5!1s0x880f932a70ec1681:0x1d5e06bee4a153f7!8m2!3d42.333251!4d-87.8582595!16s%2Fg%2F113g4yrv3","Dr. Ujjvala P. Nadkarni, MD",,,Pediatrician,"2215 14th St, Waukegan, IL 60085, United States","84MR+8M Waukegan, Illinois, USA",,+1 847-984-5200,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Waukegan+IL+IL/@42.3636331,-87.8447938,14z",2026-02-10T23:55:40.630Z,
https://www.google.com/maps/place/Dr.+Marisenda+Benitez/data=!4m7!3m6!1s0x880f92ba05faaaab:0x6e5d85085e22a87a!8m2!3d42.3598568!4d-87.8651751!16s%2Fg%2F11p07bl8l9!19sChIJq6r6BbqSD4gReqgiXgiFXW4,Dr. Marisenda Benitez,5.0,8,Podiatrist,"washington tower professional building, 2504 Washington St Ste 505, Waukegan, IL 60085, United States","945M+WW Waukegan, Illinois, USA",http://drmaribenitez.com/,+1 847-336-9930,Closed · Opens 10 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NTwTG773gRprbuVnjE0Vlw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=90.233376&pitch=0&thumbfov=100,false,Closed,10 am–4 pm,Closed,10 am–4 pm,10 am–12:30 pm,Closed,10 am–4 pm,"https://www.google.com/maps/search/pediatrician+in+Waukegan+IL+IL/@42.3636331,-87.8447938,14z",2026-02-10T23:55:45.531Z,
"https://www.google.com/maps/place/Michelle+Ruano,+MD/data=!4m7!3m6!1s0x880f931766237e41:0x55d9dfdb845023bb!8m2!3d42.3591011!4d-87.8986033!16s%2Fg%2F11thk0h4ns!19sChIJQX4jZheTD4gRuyNQhNvf2VU","Michelle Ruano, MD",5.0,1,Pediatrician,"15 Tower Ct Ste 100, Gurnee, IL 60031, United States","9452+JH Gurnee, Illinois, USA",https://care.advocatehealth.com/doctors/michelle-ruano-gurnee-pediatrics,+1 847-244-1375,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gPVW_tc3ibs0qS3F5HHr4g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=9.47237&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Waukegan+IL+IL/@42.3636331,-87.8447938,14z",2026-02-10T23:55:48.464Z,
"https://www.google.com/maps/place/Dr.+Richard+B.+Kirchhoff,+DDS/data=!4m7!3m6!1s0x880f92a65bc9c065:0xb62faf33a9bd1843!8m2!3d42.3707936!4d-87.8669307!16s%2Fg%2F1vfp46x8!19sChIJZcDJW6aSD4gRQxi9qTOvL7Y","Dr. Richard B. Kirchhoff, DDS",4.0,1,Dentist,"2634 Grand Ave Ste 100, Waukegan, IL 60085, United States","94CM+86 Waukegan, Illinois, USA",,+1 847-662-7588,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=B3HgYKQF4oq_CFCMaME6Fw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=3.9952404&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Waukegan+IL+IL/@42.3636331,-87.8447938,14z",2026-02-10T23:55:51.527Z,
"https://www.google.com/maps/place/Dr.+Danilo+T.+Alesna,+MD/@42.3332615,-87.8582502,17z/data=!3m1!4b1!4m6!3m5!1s0x880f932a70ec1607:0x69a247c64eb6c1dd!8m2!3d42.3332615!4d-87.8582502!16s%2Fg%2F1tdr8sl6","Dr. Danilo T. Alesna, MD",5.0,1,Pediatrician,"2215 14th St, North Chicago, IL 60064, United States","84MR+8M North Chicago, Illinois, USA",,+1 847-473-4030,Temporarily closed,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Waukegan+IL+IL/@42.3636331,-87.8447938,14z",2026-02-10T23:55:58.195Z,
"https://www.google.com/maps/place/Dr.+Huda+Shershari,+MD/data=!4m7!3m6!1s0x880f92679075b3cf:0x381f9c7ebaa26756!8m2!3d42.3559463!4d-87.9022315!16s%2Fg%2F1tftxk5h!19sChIJz7N1kGeSD4gRVmeiun6cHzg","Dr. Huda Shershari, MD",,,Pediatrician,"310 South Greenleaf Street Suite 201, Gurnee, IL 60031, Waukegan, IL 60085, United States",,,+1 847-662-4380,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zSWdpmsRXz5Hnl8zT4VSnA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=230.85649&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Waukegan+IL+IL/@42.3636331,-87.8447938,14z",2026-02-10T23:56:02.932Z,
"https://www.google.com/maps/place/Leticia+Gonzalez,+MD/data=!4m7!3m6!1s0x880e347ac2250651:0x33085c2cec0a7871!8m2!3d41.850399!4d-87.785133!16s%2Fg%2F1wc48k98!19sChIJUQYlwno0DogRcXgK7CxcCDM","Leticia Gonzalez, MD",4.4,81,Obstetrician-gynecologist,"6425 Cermak Rd UNIT 202, Berwyn, IL 60402, United States","V627+5W Berwyn, Illinois, USA",https://www.loyolamedicine.org/provider/leticia-gonzalez-md-obstetrics-and-gynecology,+1 708-783-0022,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KlDBE2Bh-BYlbahqOTxLWQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=210.15482&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Cicero+IL+IL/@41.8494148,-87.7466746,14z",2026-02-10T23:56:15.986Z,
https://www.google.com/maps/place/Turning+Wheels+Pediatric+Therapy/data=!4m7!3m6!1s0x880e546750d3fc65:0x320df96eb429a209!8m2!3d41.858976!4d-88.10927!16s%2Fg%2F11c30xmd8d!19sChIJZfzTUGdUDogRCaIptG75DTI,Turning Wheels Pediatric Therapy,5.0,6,Speech pathologist,"225 Roosevelt Rd, Wheaton, IL 60187, United States","VV5R+H7 Wheaton, Illinois, USA",http://www.turningwheelstherapy.com/,+1 630-200-6972,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqLkC2RyjUiuoSf6l3CHRwQhvhInHz4tXeqLOD7U-9WFKgjg16PyPn4b4bSDDi9-osrpd5UAhCuU3LO7-hjS8kvzf_Gwf97EacgU4zbGxDP8XSjde0a6WSwRx7EyvF8YqS8HD6-xg=w408-h270-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,Closed,Closed,8 am–7 pm,"https://www.google.com/maps/search/pediatrician+in+Cicero+IL+IL/@41.8494148,-87.7466746,14z",2026-02-10T23:56:20.942Z,
https://www.google.com/maps/place/Cicero+Pediatrics+-+Dr.%28Mrs.%29+Irfan/data=!4m7!3m6!1s0x880e33988688098d:0xbef4a8cd9ac1574d!8m2!3d41.8507537!4d-87.7570419!16s%2Fg%2F1hf9vsry3!19sChIJjQmIhpgzDogRTVfBms2o9L4,Cicero Pediatrics - Dr.(Mrs.) Irfan,4.3,43,Pediatrician,"5307 W Cermak Rd, Cicero, IL 60804, United States","V62V+85 Cicero, Illinois, USA",https://www.facebook.com/CiceroPediatrics/,+1 708-477-6700,Closed · Opens 12 pm Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mvAmL4z2Lle2IKgF8mf2eg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=258.97427&pitch=0&thumbfov=100,true,12–4 pm,12–4 pm,Closed,12–4 pm,12 am–4 pm,Closed,12–4 pm,"https://www.google.com/maps/search/pediatrician+in+Cicero+IL+IL/@41.8494148,-87.7466746,14z",2026-02-10T23:56:25.980Z,
https://www.google.com/maps/place/Dr.+Khudsia+Irfan/data=!4m7!3m6!1s0x880e33988688098d:0xbf79184b97bb114b!8m2!3d41.8506966!4d-87.7570432!16s%2Fg%2F1jmcfbwbs!19sChIJjQmIhpgzDogRSxG7l0sYeb8,Dr. Khudsia Irfan,4.8,22,Pediatrician,"5307 Cermak Rd, Cicero, IL 60804, United States","V62V+75 Cicero, Illinois, USA",https://www.loyolamedicine.org/provider/khudsia-r-irfan-md-pediatrics,+1 708-477-6700,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7AP4pJl7FOuXip-TIzzmuw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=195.19418&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Cicero+IL+IL/@41.8494148,-87.7466746,14z",2026-02-10T23:56:29.179Z,
"https://www.google.com/maps/place/Access+Pediatrics,+Ltd/data=!4m7!3m6!1s0x880e3534bcb14e6f:0x3660b94d30ca78a7!8m2!3d41.8648529!4d-87.792674!16s%2Fg%2F11h89gs2jk!19sChIJb06xvDQ1DogRp3jKME25YDY","Access Pediatrics, Ltd",5.0,18,Pediatrician,"6723 Roosevelt Rd, Berwyn, IL 60402, United States","V674+WW Berwyn, Illinois, USA",https://accesspediatricsltd.com/berwyn/,+1 708-665-3129,Closes soon · 6 pm · Opens 2:30 pm Thu,https://lh3.googleusercontent.com/p/AF1QipMkyEHqD295OHGYExVRqpkxCL2v9kTJz3lCLHoo=w408-h306-k-no,true,2:30–6 pm,Closed,2:30–6 pm,Closed,9 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/pediatrician+in+Cicero+IL+IL/@41.8494148,-87.7466746,14z",2026-02-10T23:56:33.873Z,Identifies as women-owned
https://www.google.com/maps/place/Luis+F.+Santiago+MD/data=!4m7!3m6!1s0x880e339bb2632b29:0x5509cd1831aa405d!8m2!3d41.850801!4d-87.7633522!16s%2Fg%2F1tf24nww!19sChIJKStjspszDogRXUCqMRjNCVU,Luis F. Santiago MD,3.9,15,General practitioner,"5533 Cermak Rd, Cicero, IL 60804, United States","V62P+8M Cicero, Illinois, USA",,+1 708-780-7612,Closes soon · 6 pm · Opens 10:30 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dvaWS0SXqSpqcw7Y6xn2MQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=188.53377&pitch=0&thumbfov=100,false,12–6 pm,Closed,10:30 am–6 pm,12–6 pm,9 am–12 pm,Closed,10:30 am–6 pm,"https://www.google.com/maps/search/pediatrician+in+Cicero+IL+IL/@41.8494148,-87.7466746,14z",2026-02-10T23:56:39.024Z,
https://www.google.com/maps/place/Marami+Pediatric+Clinic/data=!4m7!3m6!1s0x880e33bc55ec1505:0xcaf25c7a38c8c4e7!8m2!3d41.8455584!4d-87.7540604!16s%2Fg%2F1261bsjp8!19sChIJBRXsVbwzDogR58TIOHpc8so,Marami Pediatric Clinic,,,Pediatrician,"Cicero, IL 60804, United States","R6WW+69 Cicero, Illinois, USA",,+1 708-780-0830,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ev1ohojYvxa_qLbVZO5HiQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=198.74806&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Cicero+IL+IL/@41.8494148,-87.7466746,14z",2026-02-10T23:56:41.745Z,
https://www.google.com/maps/place/Dr.+George+Skarpathiotis+M.D.+%26+Associates/data=!4m7!3m6!1s0x880e3a7f15078ca5:0xcf31476aa741d50b!8m2!3d41.7371196!4d-87.7406175!16s%2Fg%2F1tds78l7!19sChIJpYwHFX86DogRC9VBp2pHMc8,Dr. George Skarpathiotis M.D. & Associates,4.8,156,Pediatrician,"8537 S Cicero Ave, Chicago, IL 60652, United States","P7P5+RQ Chicago, Illinois, USA",http://www.drgeorgekids.com/,+1 708-923-6300,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoaRCC8SeAd--cRAacc2FNRWcQLpNytRiuuW-3EbHBWFrFz8fMwHpNkTLfP3Www6Sv1ept5s-IBSFKazLgVK-vi7oCxcUlQRItAcZukpIjIe95EeiYT8aGKg0ROrEk6abemBkuu=w408-h306-k-no,true,9 am–7 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,7:30 am–3 pm,Closed,9 am–6 pm,"https://www.google.com/maps/search/pediatrician+in+Cicero+IL+IL/@41.8494148,-87.7466746,14z",2026-02-10T23:56:46.565Z,
https://www.google.com/maps/place/Mahidhara+Niru+MD/data=!4m7!3m6!1s0x880e33ae3a23f2df:0x21773bdcf179bebe!8m2!3d41.8490008!4d-87.7435859!16s%2Fg%2F1262k2qzs!19sChIJ3_IjOq4zDogRvr558dw7dyE,Mahidhara Niru MD,5.0,1,Pediatrician,"2307 S Cicero Ave, Cicero, IL 60804, United States","R7X4+JH Cicero, Illinois, USA",,+1 708-780-9777,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=g5c0Molev1KuNYrXvFZFLw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=80.38056&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Cicero+IL+IL/@41.8494148,-87.7466746,14z",2026-02-10T23:56:49.247Z,
"https://www.google.com/maps/place/Heriberto+Martinez,+MD/data=!4m7!3m6!1s0x880e33f0a3b759b9:0x3b23723061dcba9f!8m2!3d41.8288021!4d-87.770448!16s%2Fg%2F1vhkl3ps!19sChIJuVm3o_AzDogRn7rcYTByIzs","Heriberto Martinez, MD",2.7,44,Internist,"5857-59 W 35th St, Cicero, IL 60804, United States","R6HH+GR Cicero, Illinois, USA",https://care.advocatehealth.com/doctors/heriberto-martinez-cicero-internal-medicine,+1 708-780-1464,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MkcRXdq3450fdQeTVQQUYA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=184.35683&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Cicero+IL+IL/@41.8494148,-87.7466746,14z",2026-02-10T23:56:52.046Z,
"https://www.google.com/maps/place/Dr.+Mehmet+S.+Gulecyuz,+MD/data=!4m7!3m6!1s0x880e33ae34fc3fc9:0x6ec568ae819b2632!8m2!3d41.8490008!4d-87.7435859!16s%2Fg%2F1tg9j3_7!19sChIJyT_8NK4zDogRMiabga5oxW4","Dr. Mehmet S. Gulecyuz, MD",,,Pediatrician,"2307 S Cicero Ave, Cicero, IL 60804, United States","R7X4+JH Cicero, Illinois, USA",,+1 773-702-6173,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=g5c0Molev1KuNYrXvFZFLw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=80.38056&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Cicero+IL+IL/@41.8494148,-87.7466746,14z",2026-02-10T23:56:54.729Z,
"https://www.google.com/maps/place/Dr.+Judith+A.+Neafsey,+MD/data=!4m7!3m6!1s0x880e338688aebf9f:0x4eca57a0144ee9df!8m2!3d41.8511924!4d-87.7721054!16s%2Fg%2F1ttpbw_l!19sChIJn7-uiIYzDogR3-lOFKBXyk4","Dr. Judith A. Neafsey, MD",,,Pediatrician,"5912 W Cermak Rd, Cicero, IL 60804, United States","V62H+F5 Cicero, Illinois, USA",,+1 708-783-9800,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=r8BgvCowkFi2Rnl5_uURfQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=355.9636&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Cicero+IL+IL/@41.8494148,-87.7466746,14z",2026-02-10T23:56:57.543Z,
https://www.google.com/maps/place/ACCESS+Hawthorne+Family+Health+Center/data=!4m7!3m6!1s0x880e33ae34fc3fc9:0x5463345f655f4b54!8m2!3d41.8376512!4d-87.7444694!16s%2Fg%2F1td2by20!19sChIJyT_8NK4zDogRVEtfZV80Y1Q,ACCESS Hawthorne Family Health Center,3.2,99,Medical clinic,"3040 S Cicero Ave, Cicero, IL 60804, United States","R7Q4+36 Cicero, Illinois, USA",https://www.achn.net/locations/location-pages/access-hawthorne-family-health-center/?utm_source=google&utm_medium=website&utm_id=website+link,+1 708-780-9777,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipMaIjy_RK7oBewh4IA6SCeHDp4V4OS2bGhaLOeL=w408-h332-k-no,true,7 am–8 pm,7 am–8 pm,8 am–8 pm,7 am–5 pm,8 am–4 pm,Closed,7 am–8 pm,"https://www.google.com/maps/search/pediatrician+in+Cicero+IL+IL/@41.8494148,-87.7466746,14z",2026-02-10T23:57:02.443Z,LGBTQ+ friendly
https://www.google.com/maps/place/Cook+County+Health+Morton+East+Adolescent+Health+Center/data=!4m7!3m6!1s0x880e3388f4732177:0xcd4b9475443e907b!8m2!3d41.846466!4d-87.7732702!16s%2Fg%2F1td7cq_z!19sChIJdyFz9IgzDogRe5A-RHWUS80,Cook County Health Morton East Adolescent Health Center,3.7,7,Pediatric clinic,"2423 S Austin Blvd, Cicero, IL 60804, United States","R6WG+HM Cicero, Illinois, USA",https://cookcountyhealth.org/locations/morton-east-adolescent-health-center/?utm_source=GMBSocialClimb&utm_medium=MortonEastAdolescentHealthCenter,+1 312-864-0200,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipP1OUqOsilqkRJWB9l03ZuTyMDdIjmpb6BDp3M=w427-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/pediatrician+in+Cicero+IL+IL/@41.8494148,-87.7466746,14z",2026-02-10T23:57:07.236Z,LGBTQ+ friendly
"https://www.google.com/maps/place/Dr.+Swarupa+I.+Nimmagadda,+MD/data=!4m7!3m6!1s0x880e33afad31b2e7:0xc9dc1a37c843a62d!8m2!3d41.8498415!4d-87.744538!16s%2Fg%2F113gxw_kb!19sChIJ57Ixra8zDogRLaZDyDca3Mk","Dr. Swarupa I. Nimmagadda, MD",,,Pediatrician,"2254 S Cicero Ave, Cicero, IL 60804, United States","R7X4+W5 Cicero, Illinois, USA",,+1 708-222-9170,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eamvYq7wgLzR2hQNAX3Vpg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=231.18011&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Cicero+IL+IL/@41.8494148,-87.7466746,14z",2026-02-10T23:57:09.791Z,
https://www.google.com/maps/place/Primary+Care+Associates/data=!4m7!3m6!1s0x880e34163f44d76f:0xc2631cc8106372bd!8m2!3d41.8325391!4d-87.7948573!16s%2Fg%2F1tqyg2b1!19sChIJb9dEPxY0DogRvXJjEMgcY8I,Primary Care Associates,4.9,1150,Medical Center,"6840 Windsor Ave, Berwyn, IL 60402, United States","R6M4+23 Berwyn, Illinois, USA",http://www.pricare.org/,+1 708-484-0042,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipPep_WbHMR9oIULD2yjpFrDJwlaB2_x1ya4T_uW=w408-h291-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,8 am–1 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Cicero+IL+IL/@41.8494148,-87.7466746,14z",2026-02-10T23:57:14.608Z,
"https://www.google.com/maps/place/Dr.+Luisa+F.+Madronero,+MD/data=!4m7!3m6!1s0x880e33ae34fc3fc9:0x543da178ccf8cb26!8m2!3d41.8490008!4d-87.7435859!16s%2Fg%2F1tnjk4l2!19sChIJyT_8NK4zDogRJsv4zHihPVQ","Dr. Luisa F. Madronero, MD",,,Pediatrician,"2307 S Cicero Ave, Cicero, IL 60804, United States","R7X4+JH Cicero, Illinois, USA",,+1 708-780-9777,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=g5c0Molev1KuNYrXvFZFLw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=80.38056&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Cicero+IL+IL/@41.8494148,-87.7466746,14z",2026-02-10T23:57:17.160Z,
https://www.google.com/maps/place/Cermak+Immediate+Care+-+Cicero/data=!4m7!3m6!1s0x880e33850320db87:0xe88fe4490966e10e!8m2!3d41.8505448!4d-87.7684171!16s%2Fg%2F11c5zyx3ms!19sChIJh9sgA4UzDogRDuFmCUnkj-g,Cermak Immediate Care - Cicero,4.6,3053,Urgent care center,"5741 W Cermak Rd, Cicero, IL 60804, United States","V62J+6J Cicero, Illinois, USA",https://cermakimmediatecare.com/,+1 708-222-0100,Open · Closes 10 pm,https://lh3.googleusercontent.com/p/AF1QipM7u2efweH6ff2sAFRPlZR3thPyxODI5LTvzoVI=w408-h542-k-no,true,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,"https://www.google.com/maps/search/pediatrician+in+Cicero+IL+IL/@41.8494148,-87.7466746,14z",2026-02-10T23:57:22.170Z,LGBTQ+ friendly
https://www.google.com/maps/place/Robert+Hartemayer/data=!4m7!3m6!1s0x880e33c82ccf925f:0xb5ba78f4cf6c3d2b!8m2!3d41.8375841!4d-87.7443814!16s%2Fg%2F11rwxfx9ng!19sChIJX5LPLMgzDogRKz1sz_R4urU,Robert Hartemayer,1.0,1,Pediatrician,"3040 S Cicero Ave, Cicero, IL 60804, United States","R7Q4+26 Cicero, Illinois, USA",,+1 708-780-9777,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gBpz7E0X7j-5Hx6lhMXFtw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=278.07385&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Cicero+IL+IL/@41.8494148,-87.7466746,14z",2026-02-10T23:57:24.733Z,
"https://www.google.com/maps/place/Dr.+Lori+J.+Weiss,+MD/data=!4m7!3m6!1s0x880e34163f44d76f:0x61a83d32d5710cb4!8m2!3d41.8326576!4d-87.7949292!16s%2Fg%2F1vgx1bgh!19sChIJb9dEPxY0DogRtAxx1TI9qGE","Dr. Lori J. Weiss, MD",5.0,2,Pediatrician,"6840 Windsor Ave, Berwyn, IL 60402, United States","R6M4+32 Berwyn, Illinois, USA",https://www.pricare.org/dr-lori-weiss,+1 708-484-0042,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepMUwVOlciuO5JrAQPaUKByGEI2NeXH4zRSqUKyhM7Th5JBn6WMfw9QvSDH-zffM2VX3VtRb_DIxvq1XnDQ7zc8giLNLw41SOz-HI-ke4E_te6VOdHF_TrkMuOAvexgtl7U_6PN=w408-h306-k-no,false,8 am–8 pm,9 am–5 pm,8 am–8 pm,9 am–4 pm,9 am–1 pm,Closed,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Cicero+IL+IL/@41.8494148,-87.7466746,14z",2026-02-10T23:57:29.428Z,
"https://www.google.com/maps/place/Vittorio+Caterino,+DPM/data=!4m7!3m6!1s0x880e339b3ea11b4f:0xda35409286117481!8m2!3d41.8512491!4d-87.7666067!16s%2Fg%2F1vpfk3ff!19sChIJTxuhPpszDogRgXQRhpJANdo","Vittorio Caterino, DPM",4.4,31,Podiatrist,"5700 Cermak Rd, Cicero, IL 60804, United States","V62M+F9 Cicero, Illinois, USA",https://www.fam-med.com/,+1 708-863-6166,Closes soon · 6 pm · Opens 9 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=i9FMeP5g0e2UOnuV85JLfA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=308.521&pitch=0&thumbfov=100,false,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,8 am–5 pm,Closed,9 am–6 pm,"https://www.google.com/maps/search/pediatrician+in+Cicero+IL+IL/@41.8494148,-87.7466746,14z",2026-02-10T23:57:34.381Z,
https://www.google.com/maps/place/Chadoya+Pablo+MD/data=!4m7!3m6!1s0x880e34650e592f51:0xba2239c8188f3a07!8m2!3d41.8503446!4d-87.7881473!16s%2Fg%2F113f94v53!19sChIJUS9ZDmU0DogRBzqPGMg5Iro,Chadoya Pablo MD,4.1,7,Pediatrician,"6545 Cermak Rd, Berwyn, IL 60402, United States","V626+4P Berwyn, Illinois, USA",,+1 708-788-0077,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=K5no9FH-uzUgJ2DRnamXzg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=172.86989&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Cicero+IL+IL/@41.8494148,-87.7466746,14z",2026-02-10T23:57:37.457Z,
