placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info
https://www.google.com/maps/place/Genesis+Family+Medical+Center/data=!4m7!3m6!1s0x87e234cf56152c7b:0xbc9fb5a8938119f0!8m2!3d41.5451302!4d-90.5919287!16s%2Fg%2F11j0d5snzl!19sChIJeywVVs804ocR8BmBk6i1n7w,Genesis Family Medical Center,4.4,25,Medical Center,"1345 W Central Park Ave, Davenport, IA 52804, United States","GCW5+36 Davenport, Iowa, USA",http://www.genesishealth.com/facilities/location-public-profile/genesis-family-medical-center/,+1 563-421-4400,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RjhQjf39iNyu2vlJ44_7Kg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=120.484924&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Davenport+IA+IA/@41.5237912,-90.576587,14z",2026-02-10T23:32:13.034Z,
https://www.google.com/maps/place/MercyOne+Genesis+Davenport+Medical+Center/data=!4m7!3m6!1s0x87e2345daf110009:0x436088aecf156471!8m2!3d41.54249!4d-90.5572078!16s%2Fg%2F1trsykgs!19sChIJCQARr1004ocRcWQVz66IYEM,MercyOne Genesis Davenport Medical Center,2.4,346,Hospital,"1227 E Rusholme St, Davenport, IA 52803, United States","GCRV+X4 Davenport, Iowa, USA",https://www.genesishealth.com/facilities/location-public-profile/genesis-medical-center-east-rusholme-street/,+1 563-421-1000,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerMDUUxQN1L9ubEm1Ff-KA3iDSfvq5gp4whzNvkt4WwPgpQcH78xnsR7fzoAmwZjz24oWCL3AG3F66WOqxPT2fAA7FxHlxkbLBXJ4454ce7_8SNIPovNiRD8rtVEqKUc9A4nEIrrA=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pediatrician+in+Davenport+IA+IA/@41.5237912,-90.576587,14z",2026-02-10T23:32:18.779Z,
"https://www.google.com/maps/place/UI+Health+Care,+Bettendorf,+Lincoln+Road/data=!4m7!3m6!1s0x87e237dc334151fb:0x958e3f39d4640663!8m2!3d41.5361154!4d-90.519799!16s%2Fg%2F11hyg0_vxd!19sChIJ-1FBM9w34ocRYwZk1Dk_jpU","UI Health Care, Bettendorf, Lincoln Road",4.1,9,Doctor,"865 Lincoln Rd # 400, Bettendorf, IA 52722, United States","GFPJ+C3 Bettendorf, Iowa, USA",https://uihc.org/locations/bettendorf-lincoln-road,+1 563-344-2240,Open · Closes 9 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qVU45uV9FKuOcLsZXVa1Hw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=125.63797&pitch=0&thumbfov=100,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–7 pm,7 am–7 pm,7 am–9 pm,"https://www.google.com/maps/search/pediatrician+in+Davenport+IA+IA/@41.5237912,-90.576587,14z",2026-02-10T23:32:23.750Z,
"https://www.google.com/maps/place/Sachin+S.+Nunnewar,+MD,MPH/data=!4m7!3m6!1s0x87e2367beca6ca53:0x55fbaa5fe1ae7e5!8m2!3d41.5660232!4d-90.5197947!16s%2Fg%2F11c564txpb!19sChIJU8qm7Hs24ocR5eca_qW6XwU","Sachin S. Nunnewar, MD,MPH",4.2,15,Pediatrician,"4480 Utica Ridge Rd Ste 1120, Bettendorf, IA 52722, United States","HF8J+C3 Bettendorf, Iowa, USA",https://www.unitypoint.org/providers/Sachin-S-Nunnewar-1166658?utm_source=gmb&utm_medium=web&utm_campaign=brandify,+1 563-742-5750,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepDL5tUdERTihnie61PLcH3GO9oBcHVshqMeV7CF7qkUAkiVZZ-3CSVhbZB3D0oC7EaIdEEy5ge-_4gR0ThQ1jpVB3sMC5BlVAxGBvkXM1aAWbr6w177ijgT44Xm2nj6SqntO4Nbg=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Davenport+IA+IA/@41.5237912,-90.576587,14z",2026-02-10T23:32:29.118Z,
https://www.google.com/maps/place/Main+Family+Dental+Care/data=!4m7!3m6!1s0x87e23492e08642f9:0xcab906a206e4999b!8m2!3d41.5384669!4d-90.5752534!16s%2Fg%2F1tm0tq5d!19sChIJ-UKG4JI04ocRm5nkBqIGuco,Main Family Dental Care,4.7,317,Dentist,"1905 N Main St, Davenport, IA 52803, United States","GCQF+9V Davenport, Iowa, USA",https://www.mainfamilydentalcare.com/,+1 563-323-2571,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipOdhXUGKpN-WCJM0FN43hDmBqUcBH6GOo2eaoqZ=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/pediatrician+in+Davenport+IA+IA/@41.5237912,-90.576587,14z",2026-02-10T23:32:34.578Z,
"https://www.google.com/maps/place/Genesis+Medical+Center,+Davenport,+West+Central+Park/data=!4m7!3m6!1s0x87e235a46e78a129:0xb09eb0aa3cca01f7!8m2!3d41.5451819!4d-90.5918679!16s%2Fg%2F11gydpycrn!19sChIJKaF4bqQ14ocR9wHKPKqwnrA","Genesis Medical Center, Davenport, West Central Park",2.5,32,Medical Center,"1351 W Central Park Ave, Davenport, IA 52804, United States","GCW5+37 Davenport, Iowa, USA",http://www.genesishealth.com/west,+1 563-421-1000,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNsz9zTK1Ve8MSvwJZ8WjIOXQCik16Ho8NOnbBu=w408-h320-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pediatrician+in+Davenport+IA+IA/@41.5237912,-90.576587,14z",2026-02-10T23:32:40.129Z,
"https://www.google.com/maps/place/Genesis+HealthPlex,+Davenport/data=!4m7!3m6!1s0x87e3cb110aa94ac7:0x15c7ecbef3652805!8m2!3d41.5604312!4d-90.6227439!16s%2Fg%2F11h327pf8k!19sChIJx0qpChHL44cRBShl877sxxU","Genesis HealthPlex, Davenport",3.3,23,Medical office,"3200 W Kimberly Rd, Davenport, IA 52806, United States","H96G+5W Davenport, Iowa, USA",http://www.genesishealth.com/app/locations/profile.aspx?,+1 563-421-0100,Open · Closes 7:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerOleKpruG1ckBPL_NGme-sdUdFskufB9k2dbQYp9nSch2TOvUDk3w1Y4wHesVEIPpwiDCOYDZjp2g8KccMm3XWPH-bNlids1exnCpApsNbcoR3kCmJkEMzOCtE2iJb5xLqBPNNbg=w426-h240-k-no,true,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,9 am–4:30 pm,9 am–4:30 pm,8 am–7:30 pm,"https://www.google.com/maps/search/pediatrician+in+Davenport+IA+IA/@41.5237912,-90.576587,14z",2026-02-10T23:32:45.720Z,
https://www.google.com/maps/place/Iowa+Pediatric+Dental+Center+-+Davenport/data=!4m7!3m6!1s0x87e235c6e31ee347:0xa853fa28c96be095!8m2!3d41.5731613!4d-90.5422593!16s%2Fg%2F1th0b_6c!19sChIJR-Me48Y14ocRleBrySj6U6g,Iowa Pediatric Dental Center - Davenport,4.6,553,Pediatric dentist,"5108 Jersey Ridge Rd Suite B, Davenport, IA 52807, United States","HFF5+73 Davenport, Iowa, USA",https://dentistforkidz.com/locations/davenport/?utm_source=listings&utm_medium=organic&utm_campaign=gmb,+1 563-500-3166,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipNiMKKHPvazV4MykznYWugab84Glxw441LumUHQ=w408-h300-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–3 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/pediatrician+in+Davenport+IA+IA/@41.5237912,-90.576587,14z",2026-02-10T23:32:51.291Z,
"https://www.google.com/maps/place/Dr.+Edmund+Coyne+M.D.,+F.A.C.C./data=!4m7!3m6!1s0x87e2345c4ed4e49d:0x43fb9a689bf39e3a!8m2!3d41.5432808!4d-90.5557009!16s%2Fg%2F1twy_2rf!19sChIJneTUTlw04ocROp7zm2ia-0M","Dr. Edmund Coyne M.D., F.A.C.C.",5.0,192,Cardiologist,"1236 E Rusholme St # 300, Davenport, IA 52803, United States","GCVV+8P Davenport, Iowa, USA",https://www.cvmedpc.com/dr-coyne?utm_source=GBP&utm_medium=Organic&utm_campaign=Location-Listing-CVMDA&utm_content=CVMDA-LocListing&y_source=1_NDc1NjkzNTUtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 800-382-0707,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipPpzzm0M_cpBfA-f3BhCYelvYEoKwIAE5hsFs3E=w427-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Davenport+IA+IA/@41.5237912,-90.576587,14z",2026-02-10T23:32:56.769Z,
"https://www.google.com/maps/place/Dr.+William+J.+Witcik,+M.D.,+F.A.C.P.,+F.A.C.C./data=!4m7!3m6!1s0x87e2345c4ed4e49d:0x42763899c824f94b!8m2!3d41.5432808!4d-90.5557009!16s%2Fg%2F1th0yxhq!19sChIJneTUTlw04ocRS_kkyJk4dkI","Dr. William J. Witcik, M.D., F.A.C.P., F.A.C.C.",4.9,94,Cardiologist,"1236 E Rusholme St # 300, Davenport, IA 52803, United States","GCVV+8P Davenport, Iowa, USA",https://www.cvmedpc.com/dr-witcik?utm_source=GBP&utm_medium=Organic&utm_campaign=Location-Listing-CVMDA&utm_content=CVMDA-LocListing&y_source=1_NDc1NjkzNTktNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 800-382-0707,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipN7Zm1vsgg_n54gxeHyeEjz6dAocEZGcnKakI6d=w427-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Davenport+IA+IA/@41.5237912,-90.576587,14z",2026-02-10T23:33:02.011Z,
"https://www.google.com/maps/place/Barbara+R.+Walker,+DO/data=!4m7!3m6!1s0x87e234cf5a385069:0xd78a05fbc3e9081c!8m2!3d41.5451583!4d-90.5918321!16s%2Fg%2F1tdvvvz3!19sChIJaVA4Ws804ocRHAjpw_sFitc","Barbara R. Walker, DO",5.0,3,Family practice physician,"1345 W Central Park Ave, Davenport, IA 52804, United States","GCW5+37 Davenport, Iowa, USA",https://www.genesishealth.com/ghg/ghg-doctor-profile/barnellb/,+1 563-421-4400,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipNOOwetbZSUM4PbN5PGVlV5dDosDuwtl0DMTk6J=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Davenport+IA+IA/@41.5237912,-90.576587,14z",2026-02-10T23:33:07.045Z,
https://www.google.com/maps/place/Spring+Street+Family+Practice/data=!4m7!3m6!1s0x87e2344978695bbb:0xdba567a13164cdef!8m2!3d41.5544641!4d-90.5472359!16s%2Fg%2F1wb8v79h!19sChIJu1tpeEk04ocR781kMaFnpds,Spring Street Family Practice,,,Medical clinic,"3411 Spring St, Davenport, IA 52807, United States","HF33+Q4 Davenport, Iowa, USA",,+1 563-359-4200,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XXey5DEjCsC_peZXMDkKeQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=90.61393&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Davenport+IA+IA/@41.5237912,-90.576587,14z",2026-02-10T23:33:09.843Z,
https://www.google.com/maps/place/Kukreja+Deepna+MD/data=!4m7!3m6!1s0x87e2349fc8400001:0x2126e613da9edcd4!8m2!3d41.5208297!4d-90.5806709!16s%2Fg%2F12633_l78!19sChIJAQBAyJ804ocR1Nye2hPmJiE,Kukreja Deepna MD,,,Pediatrician,"500 W River Dr, Davenport, IA 52801, United States","GCC9+8P Davenport, Iowa, USA",http://www.chcqca.org/,+1 563-336-3000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HW-Ydrtpfp1qOLYN8ZdOnQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=302.2833&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Davenport+IA+IA/@41.5237912,-90.576587,14z",2026-02-10T23:33:12.521Z,
"https://www.google.com/maps/place/Dr.+Srikanth+Kasula,+M.D./data=!4m7!3m6!1s0x87e2345ceef2205f:0x22d5863c29429a1c!8m2!3d41.5432808!4d-90.5557009!16s%2Fg%2F11p07b0pl0!19sChIJXyDy7lw04ocRHJpCKTyG1SI","Dr. Srikanth Kasula, M.D.",4.6,74,Cardiologist,"1236 E Rusholme St # 300, Davenport, IA 52803, United States","GCVV+8P Davenport, Iowa, USA",https://www.cvmedpc.com/dr-kasula?utm_source=GBP&utm_medium=Organic&utm_campaign=Location-Listing-CVMDA&utm_content=CVMDA-LocListing&y_source=1_NDc1NjkzNTQtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 800-382-0707,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipOpI9cG3NzWZvsqAnOq9DMOQnRkOFaAAxMFvj81=w427-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Davenport+IA+IA/@41.5237912,-90.576587,14z",2026-02-10T23:33:17.690Z,
"https://www.google.com/maps/place/Genesis+Convenient+Care+Walk-in+Clinic,+Davenport+at+Genesis+HealthPlex,+Davenport/data=!4m7!3m6!1s0x87e235312bafc01f:0x7368561d6783e760!8m2!3d41.5606325!4d-90.6224976!16s%2Fg%2F11b8c53qfp!19sChIJH8CvKzE14ocRYOeDZx1WaHM","Genesis Convenient Care Walk-in Clinic, Davenport at Genesis HealthPlex, Davenport",2.4,108,Medical office,"3200 W Kimberly Rd, Davenport, IA 52804, United States","H96H+72 Davenport, Iowa, USA",http://www.genesishealth.com/care-treatment/wait-time/,+1 563-421-3800,Open · Closes 7:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepxziscxwvS6H4h5w4O8c0dmqgJnLIXHyfJzo11AKuut45_osOLq-_QlXU8evERxUJssFFhlOG53DdOurR6eo83-BPTVpnxj1T1AbyummUIIP9RXGQgaQbo85m2n4xOiwjjYMNM=w408-h306-k-no,true,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,9 am–4 pm,9 am–4 pm,8 am–7:30 pm,"https://www.google.com/maps/search/pediatrician+in+Davenport+IA+IA/@41.5237912,-90.576587,14z",2026-02-10T23:33:22.729Z,
"https://www.google.com/maps/place/Melissa+L.+Jobgen,+ARNP/data=!4m7!3m6!1s0x87e236fd5764a7c5:0xc91637a27858b272!8m2!3d41.5567325!4d-90.5167177!16s%2Fg%2F113gb8b77!19sChIJxadkV_024ocRcrJYeKI3Fsk","Melissa L. Jobgen, ARNP",,,Nurse practitioner,"1075 Golden Valley Dr, Bettendorf, IA 52722, United States","HF4M+M8 Bettendorf, Iowa, USA",https://www.gwypeds.com/,+1 563-900-5996,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Y-pf0lVB2TQYEEoWkm922w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=227.76201&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Davenport+IA+IA/@41.5237912,-90.576587,14z",2026-02-10T23:33:25.433Z,
"https://www.google.com/maps/place/Dr.+Kelly+Airey,+M.D.,+F.H.R.S.,+F.A.C.C./data=!4m7!3m6!1s0x87e2345ceef2205f:0x7bfabdbcfa1acd3a!8m2!3d41.5432808!4d-90.5557009!16s%2Fg%2F11qgb7bsf0!19sChIJXyDy7lw04ocROs0a-ry9-ns","Dr. Kelly Airey, M.D., F.H.R.S., F.A.C.C.",5.0,2,Cardiologist,"1236 E Rusholme St # 300, Davenport, IA 52803, United States","GCVV+8P Davenport, Iowa, USA",https://www.cvmedpc.com/dr-airey?utm_source=GBP&utm_medium=Organic&utm_campaign=Location-Listing-CVMDA&utm_content=CVMDA-LocListing&y_source=1_NDc1NjkzNTMtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 800-382-0707,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipMmvVdfra0lseYI2vpydde-0viWgiHAN66mxPxm=w427-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Davenport+IA+IA/@41.5237912,-90.576587,14z",2026-02-10T23:33:30.290Z,
https://www.google.com/maps/place/Kimball+%26+Beecher+Family+Dentistry/data=!4m7!3m6!1s0x87e23687b50e0a91:0x23e65b30a32a397d!8m2!3d41.5577864!4d-90.5175044!16s%2Fg%2F1vn19223!19sChIJkQoOtYc24ocRfTkqozBb5iM,Kimball & Beecher Family Dentistry,4.7,481,Dentist,"3520 Utica Ridge Rd, Bettendorf, IA 52722, United States","HF5J+4X Bettendorf, Iowa, USA",https://www.kimballandbeecher.com/bettendorf-office,+1 563-359-9165,Closed · Opens 7:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipOZ_twsrkkax3rAuXGQlexyb2PRtHrlwvpgP1xa=w408-h306-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–2 pm,Closed,Closed,7:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Davenport+IA+IA/@41.5237912,-90.576587,14z",2026-02-10T23:33:35.321Z,
"https://www.google.com/maps/place/Dr.+Vijay+R.+Rajendran,+M.D.+F.R.C.P.,+%28LON%29,+F.A.C.C./data=!4m7!3m6!1s0x87e2345c4ed4e49d:0x4fa975ecaa0dda79!8m2!3d41.543242!4d-90.5557853!16s%2Fg%2F1ts3lrhp!19sChIJneTUTlw04ocRedoNqux1qU8","Dr. Vijay R. Rajendran, M.D. F.R.C.P., (LON), F.A.C.C.",4.7,3,Cardiologist,"1236 E Rusholme St # 300, Davenport, IA 52803, United States","GCVV+7M Davenport, Iowa, USA",https://www.cvmedpc.com/dr-rajendran?utm_source=GBP&utm_medium=Organic&utm_campaign=Location-Listing-CVMDA&utm_content=CVMDA-LocListing&y_source=1_NDc1NjkzNTYtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 800-382-0707,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipPGurLsJvhSAOQPLbOaOJ8WJdK5StSdWh38RIRI=w427-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Davenport+IA+IA/@41.5237912,-90.576587,14z",2026-02-10T23:33:40.352Z,
https://www.google.com/maps/place/Rock+Valley+Physical+Therapy+-+Davenport-+Kids/data=!4m7!3m6!1s0x87e23541f19ddbbf:0xe00e28c1df36c2aa!8m2!3d41.55615!4d-90.587125!16s%2Fg%2F11lcbhk47w!19sChIJv9ud8UE14ocRqsI238EoDuA,Rock Valley Physical Therapy - Davenport- Kids,5.0,5,Physical therapy clinic,"1008 W 35th St, Davenport, IA 52806, United States","HC47+F4 Davenport, Iowa, USA",http://www.rockvalleypt.com/,+1 563-362-0060,Closes soon · 6:20 pm · Opens 7:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipNP0dTZ9VJ9WhiWoagBXvF3K8qOBLVEfGYgBTdG=w408-h272-k-no,true,7:30 am–6:20 pm,7:30 am–6:20 pm,7:30 am–6:20 pm,7 am–1 pm,Closed,Closed,7:30 am–6:20 pm,"https://www.google.com/maps/search/pediatrician+in+Davenport+IA+IA/@41.5237912,-90.576587,14z",2026-02-10T23:33:45.343Z,
https://www.google.com/maps/place/Rozeboom+Paul+A+MD/data=!4m7!3m6!1s0x87e2345c491e8213:0xfea6723236d12f9f!8m2!3d41.5434816!4d-90.5568553!16s%2Fg%2F1tlkcx_f!19sChIJE4IeSVw04ocRny_RNjJypv4,Rozeboom Paul A MD,,,Pediatrician,"1230 E Rusholme St, Davenport, IA 52803, United States","GCVV+97 Davenport, Iowa, USA",,+1 563-421-8282,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UX4AFgZaG-aCpT2f4wExLg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.4194&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Davenport+IA+IA/@41.5237912,-90.576587,14z",2026-02-10T23:33:47.909Z,
https://www.google.com/maps/place/Prairie+Pediatrics+%26+Adolescent+Clinic/data=!4m7!3m6!1s0x878dfd63aadab36f:0xf05cf6d0d13d1108!8m2!3d42.5025543!4d-96.4055271!16s%2Fg%2F1tx8tq2j!19sChIJb7PaqmP9jYcRCBE90dD2XPA,Prairie Pediatrics & Adolescent Clinic,3.6,54,Pediatrician,"1125 Pierce St #100, Sioux City, IA 51105, United States","GH3V+2Q Sioux City, Iowa, USA",https://www.fhcsl.com/prairie-pediatrics/,+1 712-255-8901,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipNG6FkWSaaMe7YYvElHG2gm5KBXD035Hhx1H3lk=w408-h273-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Sioux+City+IA+IA/@42.4963416,-96.4049408,14z",2026-02-10T23:34:04.777Z,
"https://www.google.com/maps/place/Dr.+Susan+M.+Caldwell,+MD/data=!4m7!3m6!1s0x878dfd63aadab36f:0x5e3c818f294ae782!8m2!3d42.5026156!4d-96.4055058!16s%2Fg%2F1tg6l11x!19sChIJb7PaqmP9jYcRgudKKY-BPF4","Dr. Susan M. Caldwell, MD",5.0,1,Pediatrician,"1125 Pierce St #100, Sioux City, IA 51105, United States","GH3V+2Q Sioux City, Iowa, USA",,+1 712-255-8901,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8PJT5lsomW8Q-ORcXn8EHg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=279.91763&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Sioux+City+IA+IA/@42.4963416,-96.4049408,14z",2026-02-10T23:34:07.592Z,
"https://www.google.com/maps/place/Dr.+Patrick+B.+Beck,+MD/data=!4m7!3m6!1s0x878dfd578239d43f:0x22d4dce7ff4d6cb0!8m2!3d42.520086!4d-96.4048242!16s%2Fg%2F1tj4b_1_!19sChIJP9Q5glf9jYcRsGxN_-fc1CI","Dr. Patrick B. Beck, MD",5.0,1,Pediatrician,"2800 Pierce St, Sioux City, IA 51104, United States","GHCW+23 Sioux City, Iowa, USA",http://www.prairiepediatrics.com/,+1 712-255-8901,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hyWddbqAYhHOBy513w6c8A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=91.46131&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Sioux+City+IA+IA/@42.4963416,-96.4049408,14z",2026-02-10T23:34:10.231Z,
https://www.google.com/maps/place/Dr.+Rex+Rundquist/data=!4m7!3m6!1s0x878dfd6251cfffff:0xc597dd2abf06e6eb!8m2!3d42.5025252!4d-96.4055334!16s%2Fg%2F11rwxg6k5j!19sChIJ___PUWL9jYcR6-YGvyrdl8U,Dr. Rex Rundquist,5.0,1,Pediatrician,"1125 Pierce St #100, Sioux City, IA 51105, United States","GH3V+2Q Sioux City, Iowa, USA",,+1 712-255-8901,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8PJT5lsomW8Q-ORcXn8EHg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=266.68668&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Sioux+City+IA+IA/@42.4963416,-96.4049408,14z",2026-02-10T23:34:12.896Z,
https://www.google.com/maps/place/UnityPoint+Clinic+Pediatrics+-+Sunnybrook/data=!4m7!3m6!1s0x878dffa7575641ed:0x4342228f08549ee5!8m2!3d42.4456638!4d-96.3306662!16s%2Fg%2F11jftq1bmr!19sChIJ7UFWV6f_jYcR5Z5UCI8iQkM,UnityPoint Clinic Pediatrics - Sunnybrook,5.0,1,Medical clinic,"5885 Sunnybrook Dr Ste E100, Sioux City, IA 51106, United States","CMW9+7P Sioux City, Iowa, USA",https://www.unitypoint.org/locations/unitypoint-clinic-pediatrics---sunnybrook?utm_source=gmb&utm_medium=web&utm_campaign=brandify,+1 712-266-2700,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cCMsPXELXIJWl1rfmZJ_Uw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=220.82135&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Sioux+City+IA+IA/@42.4963416,-96.4049408,14z",2026-02-10T23:34:17.487Z,
https://www.google.com/maps/place/Siouxland+Community+Health+Center/data=!4m7!3m6!1s0x878dfd636a5bd37d:0x65c66454188752d2!8m2!3d42.5011069!4d-96.4045235!16s%2Fg%2F1tfp_b9_!19sChIJfdNbamP9jYcR0lKHGFRkxmU,Siouxland Community Health Center,4.0,733,Medical clinic,"1021 Nebraska St, Sioux City, IA 51105, United States","GH2W+C5 Sioux City, Iowa, USA",http://slandchc.com/,+1 712-252-2477,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweropCTEXLccH4_jQo9BNBe-J-wWN4572NYeYOSsfCAJ9PzDOvk_KhMELbcZ4BZBBaI4bganEifogouVXKXWgEvwcTgnICpN79PrdLLkWENVGUNWxWhVbx8XwOIeeehXudknPLtCUQ=w408-h306-k-no,true,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–5 pm,9 am–1 pm,Closed,7:30 am–8 pm,"https://www.google.com/maps/search/pediatrician+in+Sioux+City+IA+IA/@42.4963416,-96.4049408,14z",2026-02-10T23:34:22.386Z,
