placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,isBlackOwned
"https://www.google.com/maps/place/Dr.+Glenn+E.+Jennings,+MD/data=!4m7!3m6!1s0x885319516a8c38c9:0x4d44ee176a7a2e45!8m2!3d36.0827991!4d-79.8225267!16s%2Fg%2F1tg824vy!19sChIJyTiMalEZU4gRRS56ahfuRE0","Dr. Glenn E. Jennings, MD",3.8,5,Child psychiatrist,"700 Walter Reed Dr, Greensboro, NC 27403, United States","35MG+4X Greensboro, North Carolina, USA",http://www.conehealth.com/,+1 336-832-9600,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FiETaO5MGCYw2fGYgv9V9g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=112.40078&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2025-12-16T02:19:47.208Z,
https://www.google.com/maps/place/Step+By+Step+Care+Inc/data=!4m7!3m6!1s0x885318d88c175c9f:0xb5bda52010607e00!8m2!3d36.048786!4d-79.8404373!16s%2Fg%2F1wv_sxwx!19sChIJn1wXjNgYU4gRAH5gECClvbU,Step By Step Care Inc,3.8,28,Addiction treatment center,"5 Centerview Dr Suite 105, Greensboro, NC 27407, United States","25X5+GR Greensboro, North Carolina, USA",https://drugabuseandaddiction.com/,+1 336-378-0109,Closed · Opens 9 am Tue,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxngzMslH5WM9CMPajEKUxJfYjRWoBDDEAF3uJKUS8H42piF0u2wI7PqA-8rcIevDdLLnJ2O0WBB5ZtoDvotfWKSJ7MNyxbr6eWbDDgL9cUCdtXedS1srF5lgaxJGiHy0p8W6Mn=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2025-12-16T02:19:52.322Z,
"https://www.google.com/maps/place/Triad+Psychiatric+%26+Counseling+Center,+PA/data=!4m7!3m6!1s0x88531be92007e08f:0x3c91bef0cedc22e3!8m2!3d36.0866412!4d-79.8860463!16s%2Fg%2F1td6h5dd!19sChIJj-AHIOkbU4gR4yLczvC-kTw","Triad Psychiatric & Counseling Center, PA",2.7,112,Psychiatrist,"603 Dolley Madison Rd ste#100, Greensboro, NC 27410, United States","34P7+MH Greensboro, North Carolina, USA",http://www.triadpsychiatricandcounseling.com/,+1 336-632-3505,Closed · Opens 8 am Tue,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=U4bISWb2Mj_86bF2Jm1noQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=279.7525&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2025-12-16T02:19:57.260Z,
"https://www.google.com/maps/place/Dr.+Pamela+M.+Pittman,+MD/data=!4m7!3m6!1s0x88531be92007e08f:0x80656acf982fd88b!8m2!3d36.0866409!4d-79.8858698!16s%2Fg%2F1tdblpyf!19sChIJj-AHIOkbU4gRi9gvmM9qZYA","Dr. Pamela M. Pittman, MD",3.7,3,Psychiatrist,"603 Dolley Madison Rd ste#100, Greensboro, NC 27410, United States","34P7+MM Greensboro, North Carolina, USA",http://www.triadpsychiatricandcounseling.com/,+1 336-632-3505,Closed · Opens 8 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=U4bISWb2Mj_86bF2Jm1noQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=282.68488&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2025-12-16T02:20:02.107Z,
https://www.google.com/maps/place/Pathways+To+Life/data=!4m7!3m6!1s0x88531aa5194c58ed:0xfb9d03a308ebd1d8!8m2!3d36.0202486!4d-79.9054856!16s%2Fg%2F1261jqzvw!19sChIJ7VhMGaUaU4gR2NHrCKMDnfs,Pathways To Life,3.0,2,Mental health service,"2216 West Meadowview Road Suite 211, Greensboro, NC 27407, United States","23CV+3R Greensboro, North Carolina, USA",http://www.pwstolife.com/,+1 336-676-6064,Closed · Opens 9 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UK_4pn16PpXU6F8HrY--1w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=248.2606&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2025-12-16T02:20:07.153Z,
https://www.google.com/maps/place/Sincere+Family+Support/data=!4m7!3m6!1s0x88531a2d4c1fc4bf:0x86d464c8762009aa!8m2!3d36.047747!4d-79.839669!16s%2Fg%2F113dj8phk!19sChIJv8QfTC0aU4gRqgkgdshk1IY,Sincere Family Support,,,Mental health service,"2216 W Meadowview Rd, Greensboro, NC 27407, United States","25X6+34 Greensboro, North Carolina, USA",,+1 336-676-4327,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bCc1_OcQ3IQ65gfdIG3H_g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=42.499477&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2025-12-16T02:20:10.017Z,
https://www.google.com/maps/place/Bio-Incicent+Solutions/data=!4m7!3m6!1s0x88531abef3b89293:0x68fe0aa5b0090240!8m2!3d36.0275752!4d-79.9001714!16s%2Fg%2F1pp2wy5zj!19sChIJk5K4874aU4gRQAIJsKUK_mg,Bio-Incicent Solutions,5.0,1,Cleaning service,"6 Hartridge Ct, Greensboro, NC 27407, United States","23HX+2W Greensboro, North Carolina, USA",,+1 336-458-6713,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5R_H3GNe3D3LSXh0hpS-YA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=86.84313&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2025-12-16T02:20:12.947Z,
https://www.google.com/maps/place/Dwell+Christian+Therapy+%26+Training/data=!4m7!3m6!1s0x627031d3e1559759:0x3a38898aa3478aa3!8m2!3d36.0649192!4d-79.9086941!16s%2Fg%2F11kpkby2gg!19sChIJWZdV4dMxcGIRo4pHo4qJODo,Dwell Christian Therapy & Training,5.0,15,Mental health service,"381 S Swing Rd, Greensboro, NC 27409, United States","337R+XG Greensboro, North Carolina, USA",http://www.dwellministry.org/,+1 336-864-5435,Closed · Opens 9 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPF62H3dQwL3dHAzs8b2E9KLL-5cfUyszYjuCHO=w408-h306-k-no,true,9 am–3 pm,9 am–3 pm,9 am–3 pm,10 am–7 pm,9 am–2 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2025-12-16T02:20:17.967Z,
https://www.google.com/maps/place/Little+Oaks+ABA-+Greensboro/data=!4m7!3m6!1s0x88531bc815d1c2c7:0x32686b9a28037cfc!8m2!3d36.0532308!4d-79.872027!16s%2Fg%2F11wnfpjmdy!19sChIJx8LRFcgbU4gR_HwDKJpraDI,Little Oaks ABA- Greensboro,5.0,2,Applied behavior analysis therapist,"1103 Norwalk St, Greensboro, NC 27407, United States","343H+75 Greensboro, North Carolina, USA",https://www.littleoaksaba.com/,+1 984-364-4994,Closed · Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipMMqw6jVtBZmYBcqV7lUkLgD9BPW1qadM_xz8D3=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2025-12-16T02:20:22.966Z,
https://www.google.com/maps/place/Journeys+Counseling+Center/data=!4m7!3m6!1s0x88531956da40cd21:0xdeab9c73229cab69!8m2!3d36.0609563!4d-79.8612302!16s%2Fg%2F11bv1pjm0y!19sChIJIc1A2lYZU4gRaaucInOcq94,Journeys Counseling Center,3.8,24,Counselor,"3405 W Wendover Ave Suite A, Greensboro, NC 27407, United States","346Q+9G Greensboro, North Carolina, USA",http://www.journeyscounselinggso.com/,+1 336-294-1349,Closed · Opens 9 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JDAABjDOkbja8yvqe_Vk_A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=54.239666&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2025-12-16T02:20:28.140Z,
https://www.google.com/maps/place/Cone+Health+Behavioral+Health+Hospital/data=!4m7!3m6!1s0x885319516a36dc1f:0x3cbfa6db604aafea!8m2!3d36.0827901!4d-79.8225118!16zL20vMGJrX3Zo!19sChIJH9w2alEZU4gR6q9KYNumvzw,Cone Health Behavioral Health Hospital,2.2,109,Mental health service,"700 Walter Reed Dr, Greensboro, NC 27403, United States","35MG+4X Greensboro, North Carolina, USA",https://www.conehealth.com/locations/behavioral-health-hospital/,+1 336-832-9600,,,https://lh3.googleusercontent.com/p/AF1QipMGMHP-1SGRnkKpG3dEZrGHAFs2Lq7YbxrsGOrl=w939-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2025-12-16T02:20:30.983Z,
"https://www.google.com/maps/place/Andrews+Counseling+and+Consulting,+PLLC/data=!4m7!3m6!1s0x88532ba9565aaaab:0xb5902dce0eef5745!8m2!3d36.0645438!4d-79.8651314!16s%2Fg%2F11hbnf3w2m!19sChIJq6paVqkrU4gRRVfvDs4tkLU","Andrews Counseling and Consulting, PLLC",1.8,5,Mental health service,"4002 Spring Garden St Suite C, Greensboro, NC 27407, United States","347M+RW Greensboro, North Carolina, USA",http://www.andrewsbehavioralhealth.com/,+1 888-711-8772,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8t3nrwMQg9Cn7CYBdYUvCg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=231.04648&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2025-12-16T02:20:33.674Z,true
https://www.google.com/maps/place/Richard+S+Thomas+Counseling+%26+Psychotherapy+Svs/data=!4m7!3m6!1s0x88531bcd7f18bf3f:0x388d4535d97f0bd!8m2!3d36.0504665!4d-79.8411362!16s%2Fg%2F11cssy8kmj!19sChIJP78Yf80bU4gRvfCXXVPUiAM,Richard S Thomas Counseling & Psychotherapy Svs,5.0,1,Counselor,"2 Centerview Dr Phone Number 336-954-9248, Greensboro, NC 27407, United States","3525+5G Greensboro, North Carolina, USA",,+1 336-954-9248,Closed · Opens 11 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ch31iqH_9WT9Lc2yNab1UA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=326.70944&pitch=0&thumbfov=100,false,Closed,11 am–3 pm,11 am–3 pm,11 am–3 pm,8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2025-12-16T02:20:38.491Z,
"https://www.google.com/maps/place/Anna+Black,+LCSW/data=!4m7!3m6!1s0x88531b129b4593a9:0x5f5ee331dbba27a8!8m2!3d36.05957!4d-79.86314!16s%2Fg%2F11wr9nrk4c!19sChIJqZNFmxIbU4gRqCe62zHjXl8","Anna Black, LCSW",,,Mental health clinic,"18 Oak Branch Dr, Greensboro, NC 27407, United States","345P+RP Greensboro, North Carolina, USA",https://www.novanthealth.org/pf/providers/1679018337?utm_source=maps.google.com&utm_medium=organic&utm_campaign=GBP&utm_content=1679018337,+1 336-579-2312,"Closed · Opens 8:30 am Tue

Confirmed by this business 6 weeks ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wRzJLM5dI__cM-FaYJ08bA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=351.4149&pitch=0&thumbfov=100,true,7 am–5:30 pm,8:30 am–7 pm,7 am–5:30 pm,8:30 am–7 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2025-12-16T02:20:43.189Z,
"https://www.google.com/maps/place/Keisha+Saunders+Waldron,+LCMHCS/data=!4m7!3m6!1s0x88532251820cee55:0x3c77bbe015bbbfd2!8m2!3d36.0175027!4d-79.8632834!16s%2Fg%2F1hc1t369w!19sChIJVe4MglEiU4gR0r-7FeC7dzw","Keisha Saunders Waldron, LCMHCS",,,Mental health service,"Greensboro, NC 27407, United States","249P+2M Greensboro, North Carolina, USA",http://keishasaunders-waldron.com/,+1 336-355-1811,Closed · Opens 9 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=U6HSgbjmaeCDw7ARH07l0A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=38.09581&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2025-12-16T02:20:48.248Z,
https://www.google.com/maps/place/Agape+Psychological+Consortium/data=!4m7!3m6!1s0x88531a2d4de84991:0xac017ed39e755483!8m2!3d36.0541011!4d-79.9511246!16s%2Fg%2F1w0sdkpj!19sChIJkUnoTS0aU4gRg1R1ntN-Aaw,Agape Psychological Consortium,3.1,58,Psychologist,"4160 Piedmont Pkwy Suite 207, Greensboro, NC 27410, United States","323X+JH Greensboro, North Carolina, USA",http://agapepsych.com/,+1 336-855-4649,Closed · Opens 8 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cvPkY5e5bDjU_gYrk0zN-Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=140.98485&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2025-12-16T02:20:53.187Z,
"https://www.google.com/maps/place/Issues+of+Life+Professional+Counseling+Services,+PLLC/data=!4m7!3m6!1s0x88531f17af87d085:0x9985316c16ff2066!8m2!3d36.0504889!4d-79.8410995!16s%2Fg%2F11gk8kfwm_!19sChIJhdCHrxcfU4gRZiD_FmwxhZk","Issues of Life Professional Counseling Services, PLLC",4.3,6,Mental health service,"2 Centerview Dr Ste. 36, Greensboro, NC 27407, United States","3525+5H Greensboro, North Carolina, USA",http://www.reconnectrebuildheal.com/,+1 336-254-7634,Closed · Opens 10 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMCOqnrjKJg7RVc-Z14Rp8pFciw4N7FcZGGLNeN=w408-h725-k-no,true,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2025-12-16T02:20:58.154Z,true
"https://www.google.com/maps/place/Corbren+Powell,+LCSW/data=!4m7!3m6!1s0x88531b9391ac33db:0x87964540722b804e!8m2!3d36.05957!4d-79.86314!16s%2Fg%2F11wr9jt4nw!19sChIJ2zOskZMbU4gRToArckBFloc","Corbren Powell, LCSW",,,Mental health clinic,"18 Oak Branch Dr, Greensboro, NC 27407, United States","345P+RP Greensboro, North Carolina, USA",https://www.novanthealth.org/pf/providers/1891337630?utm_source=maps.google.com&utm_medium=organic&utm_campaign=GBP&utm_content=1891337630,+1 336-579-2312,"Closed · Opens 8:30 am Tue

Confirmed by this business 6 weeks ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wRzJLM5dI__cM-FaYJ08bA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=351.4149&pitch=0&thumbfov=100,true,7 am–5:30 pm,8:30 am–7 pm,7 am–5:30 pm,8:30 am–7 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2025-12-16T02:21:02.844Z,
https://www.google.com/maps/place/Dr.+Edward+Morris/data=!4m7!3m6!1s0x88531a2d509c584b:0x47959eb9642545c3!8m2!3d36.0470626!4d-79.8403766!16s%2Fg%2F1q5gmbdn5!19sChIJS1icUC0aU4gRw0UlZLmelUc,Dr. Edward Morris,1.0,2,Psychologist,"2211 W Meadowview Rd, Greensboro, NC 27407, United States","25W5+RR Greensboro, North Carolina, USA",http://www.agapepsych.com/,+1 336-855-4649,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rTdB_Q-dh1oSYRCQaW4FDw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=237.2762&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2025-12-16T02:21:05.736Z,
https://www.google.com/maps/place/Book+Roy+D+MD/data=!4m7!3m6!1s0x885319232491c015:0x18d24393ac5cd8a1!8m2!3d36.0631039!4d-79.8193718!16s%2Fg%2F1hc2_3bj8!19sChIJFcCRJCMZU4gRodhcrJND0hg,Book Roy D MD,2.7,3,Doctor,"810 Warren St, Greensboro, NC 27403, United States","357J+67 Greensboro, North Carolina, USA",http://www.triadbehavioralresources.com/,+1 336-389-1413,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SoTdfTYxohCXmTnYa-ZlVg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=261.00018&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2025-12-16T02:21:08.601Z,
https://www.google.com/maps/place/Neuropsychiatric+Care+Center/data=!4m7!3m6!1s0x88531b652e52a3e5:0x9c37198b481963de!8m2!3d36.1435472!4d-79.7970329!16s%2Fg%2F1ptw970px!19sChIJ5aNSLmUbU4gR3mMZSIsZN5w,Neuropsychiatric Care Center,4.3,210,Mental health clinic,"3822 N Elm St #101, Greensboro, NC 27455, United States","46V3+C5 Greensboro, North Carolina, USA",http://neuropsychcarecenter.com/,+1 336-505-9494,Closed · Opens 8:30 am Tue,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwW3OQ5MKKUoNH3--ykq_qqWS8WvGYeqzhY8LjEYAgAU8ggQvkuLHriujDPp9sxK93I3V1dr3MDbpJJOqXNRMxbxpy2fMMB76gemjcH4Oy7WMTE5Ne_KdZgTdqdyszMwZjQkT5A=w408-h306-k-no,false,"8:30 am–12 pm, 1–5 pm","8:30 am–12 pm, 1–5 pm","8:30 am–12 pm, 1–5 pm","8:30 am–12 pm, 1–5 pm",8:30 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2025-12-16T02:21:13.524Z,
https://www.google.com/maps/place/Plovsky+Gerald+MD/data=!4m7!3m6!1s0x88531be92007e08f:0x1f962a4439d45c3e!8m2!3d36.0735602!4d-79.844423!16s%2Fg%2F1tdxwqm1!19sChIJj-AHIOkbU4gRPlzUOUQqlh8,Plovsky Gerald MD,2.3,10,Psychiatrist,"3511 W Market St #100, Greensboro, NC 27403, United States","35F4+C6 Greensboro, North Carolina, USA",http://triadpsychiatricandcounseling.com/,+1 336-632-3505,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PgPRARhZuMijD2rnYzZkhA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=120.798485&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2025-12-16T02:21:16.424Z,
https://www.google.com/maps/place/Reddy+Keshavpal+G+MD/data=!4m7!3m6!1s0x88531be92007e08f:0xfb00776f33cc6403!8m2!3d36.0865311!4d-79.885889!16s%2Fg%2F1thl1kk5!19sChIJj-AHIOkbU4gRA2TMM293APs,Reddy Keshavpal G MD,3.6,18,Psychiatrist,"603 Dolley Madison Rd ste#100, Greensboro, NC 27410, United States","34P7+JJ Greensboro, North Carolina, USA",http://triadpsychiatricandcounseling.com/,+1 336-632-3505,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=U4bISWb2Mj_86bF2Jm1noQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=269.10413&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2025-12-16T02:21:19.153Z,
https://www.google.com/maps/place/Reign+%26+Inspirations/data=!4m7!3m6!1s0x88531b36dae36f59:0x8606abc57f9e8c6a!8m2!3d36.0606473!4d-79.8617687!16s%2Fg%2F1ts3g9kz!19sChIJWW_j2jYbU4gRaoyef8WrBoY,Reign & Inspirations,1.0,2,Mental health service,"3409 I, W Wendover Ave, Greensboro, NC 27407, United States","346Q+77 Greensboro, North Carolina, USA",,+1 336-897-2375,Closed · Opens 10 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=G_8EIlDXZ2YX8_fu6d9FLg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=123.017456&pitch=0&thumbfov=100,true,10 am–3 pm,10 am–3 pm,10 am–3 pm,10 am–3 pm,10 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2025-12-16T02:21:24.089Z,
https://www.google.com/maps/place/Best+Day+Psychiatry+and+Counseling/data=!4m7!3m6!1s0x88531f005061dae1:0x551aa7046b0ed86c!8m2!3d36.1081999!4d-79.82576!16s%2Fg%2F11lf746tg1!19sChIJ4dphUAAfU4gRbNgOawSnGlU,Best Day Psychiatry and Counseling,3.7,3,Psychiatrist,"2309 W Cone Blvd #110, Greensboro, NC 27408, United States","455F+7M Greensboro, North Carolina, USA",https://bestdaypsych.com/greensboro-office/,+1 336-890-8902,Closed · Opens 9 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=42GLUv5lniqw4RneM9BOEQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=205.16106&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2025-12-16T02:21:29.176Z,
https://www.google.com/maps/place/Donald+Hartmann/data=!4m7!3m6!1s0x88531ab6ee4fc78f:0xde45ba2f30ee2937!8m2!3d36.0288993!4d-79.9117676!16s%2Fg%2F11c58q0z8n!19sChIJj8dP7rYaU4gRNynuMC-6Rd4,Donald Hartmann,,,Psychologist,"5905 Old Fox Trail, Greensboro, NC 27407, United States","23HQ+H7 Greensboro, North Carolina, USA",http://donaldhartmann.com/contact-information/,+1 734-476-2989,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzb13m2hgsTfoFYuFsQaI7bQjae6ph6dutJTII2Xs2bq1iJNzAVgQp0fzvTcjgpJbHkKScqFQTbupYzgZoqazeDlaO_4-xK-R1uoJx6O6jxmPbUnxkyHwhgQI9sAWQfFpiW=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2025-12-16T02:21:32.116Z,
https://www.google.com/maps/place/Moses+Cone+Behavioral+Health/data=!4m7!3m6!1s0x885319516a36dc1f:0xcb9daafd13c17e86!8m2!3d36.0827991!4d-79.8225267!16s%2Fg%2F12xpwjjcs!19sChIJH9w2alEZU4gRhn7BE_2qncs,Moses Cone Behavioral Health,2.2,6,Mental health service,"700 Walter Reed Dr, Greensboro, NC 27403, United States","35MG+4X Greensboro, North Carolina, USA",http://www.conehealth.com/,+1 336-832-9600,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FiETaO5MGCYw2fGYgv9V9g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=112.40078&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2025-12-16T02:21:34.846Z,
"https://www.google.com/maps/place/Wescare+Professional+Services/@36.0402785,-79.8750644,17z/data=!3m1!4b1!4m6!3m5!1s0x88531f1e9e3143a7:0x68d77fc0f3f13cb0!8m2!3d36.0402785!4d-79.8750644!16s%2Fg%2F11h3vbq2vh",Wescare Professional Services,,,Mental health service,"2100 Fairfax Rd, Greensboro, NC 27407, United States","24RF+4X Greensboro, North Carolina, USA",https://wescarepro.com/,+1 336-272-8335,Open · Closes 5 am Tue,,,false,8:30 am–5 am,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2025-12-16T02:21:41.678Z,
https://www.google.com/maps/place/Reginald+Center+of+Turn+Around/data=!4m7!3m6!1s0x88531bcacb6b0c1b:0x9501027d2d262eb1!8m2!3d36.0491747!4d-79.8418851!16s%2Fg%2F11svj8n7w_!19sChIJGwxry8obU4gRsS4mLX0CAZU,Reginald Center of Turn Around,,,Mental health service,"2300 W Meadowview Rd #206, Greensboro, NC 27407, United States","25X5+M6 Greensboro, North Carolina, USA",http://rcota.org/,+1 336-617-6010,Closed · Opens 9 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=l21GA--TmTOQDqZ2H-ejBw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=281.75302&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Adams+Farm+Greensboro+NC/@36.0237585,-79.9052768,14z",2025-12-16T02:21:46.586Z,
