placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,error,attributes
https://www.google.com/maps/place/WVU+Heart+%26+Vascular+Institute/data=!4m7!3m6!1s0x88484b70d4fc6561:0xbe1e20fb2f303e91!8m2!3d39.2713326!4d-81.5596335!16s%2Fg%2F11h0b6j5g1!19sChIJYWX81HBLSIgRkT4wL_sgHr4,WVU Heart & Vascular Institute,1.5,2,Surgical center,"1013 Garfield Ave MOB - D, Parkersburg, WV 26101, United States","7CCR+G4 Parkersburg, West Virginia, USA",https://wvumedicine.org/heart/,+1 304-424-4574,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Nt2jZTP_M8Xw162TSh5zpw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=238.05806&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Parkersburg+WV/@39.2642138,-81.5607464,14z",2025-12-16T22:10:31.058Z,,,
https://www.google.com/maps/place/Camden-Clark+Memorial+Hospital:+Viducich+Raymond+A+MD/data=!4m7!3m6!1s0x88484b827ac10415:0x8656e0c8ab0da136!8m2!3d39.2695644!4d-81.5599442!16s%2Fg%2F1thq1d6x!19sChIJFQTBeoJLSIgRNqENq8jgVoY,Camden-Clark Memorial Hospital: Viducich Raymond A MD,,,Vascular surgeon,"800 Garfield Ave, Parkersburg, WV 26101, United States","7C9R+R2 Parkersburg, West Virginia, USA",https://wvumedicine.org/camden-clark/,+1 304-424-2111,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VKMjHwvVV7QYAwqkQO-eqg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=311.43405&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Parkersburg+WV/@39.2642138,-81.5607464,14z",2025-12-16T22:10:33.773Z,,,
https://www.google.com/maps/place/Endovascular+Associates/data=!4m7!3m6!1s0x88484b826ac2fa11:0x618dfba3080aa5fc!8m2!3d39.2696256!4d-81.5608067!16s%2Fg%2F1w2yvl1n!19sChIJEfrCaoJLSIgR_KUKCKP7jWE,Endovascular Associates,,,Surgical center,"705 Garfield Ave # 460, Parkersburg, WV 26101, United States","7C9Q+VM Parkersburg, West Virginia, USA",,+1 304-424-2093,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8mQ9Nolpq0ILE_rCdbyYKw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=131.52864&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Parkersburg+WV/@39.2642138,-81.5607464,14z",2025-12-16T22:10:36.454Z,,,
"https://www.google.com/maps/place/David+Musser,+MD/data=!4m7!3m6!1s0x88484bd344c11781:0x27988f82abce9a87!8m2!3d39.2695372!4d-81.5601411!16s%2Fg%2F11hq4g23fr!19sChIJgRfBRNNLSIgRh5rOq4KPmCc","David Musser, MD",3.0,1,Doctor,"705 Garfield Ave, Parkersburg, WV 26101, United States","7C9Q+RW Parkersburg, West Virginia, USA",https://wvumedicine.org/find-a-doctor/doctor-details/?id=25760,+1 304-424-2093,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BcGGedAeRKQK2CgUjF_uHQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=122.33653&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Parkersburg+WV/@39.2642138,-81.5607464,14z",2025-12-16T22:10:41.268Z,,,
https://www.google.com/maps/place/Parkersburg+Cardiology+Associates/data=!4m7!3m6!1s0x88484b719b435e7f:0x41626f5ee21d2d9d!8m2!3d39.2719482!4d-81.5594443!16s%2Fg%2F1tfscjmb!19sChIJf15Dm3FLSIgRnS0d4l5vYkE,Parkersburg Cardiology Associates,3.9,22,Medical clinic,"1013 Garfield Ave, Parkersburg, WV 26101, United States","7CCR+Q6 Parkersburg, West Virginia, USA",https://www.parkersburgcardiology.com/,+1 304-424-4574,Closed · Opens 9 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Qznq5pRaQeSQTEqsKi0ZpA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=309.16867&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Parkersburg+WV/@39.2642138,-81.5607464,14z",2025-12-16T22:10:46.293Z,,,
"https://www.google.com/maps/place/Jana+Atik,+DPM/data=!4m7!3m6!1s0x88484bc87bd3f1d1:0x3985a9b6071d23cf!8m2!3d39.2755999!4d-81.5523153!16s%2Fg%2F11xcl3x1sh!19sChIJ0fHTe8hLSIgRzyMdB7aphTk","Jana Atik, DPM",4.6,11,Family practice physician,"1600 Murdoch Ave, Parkersburg, WV 26101, United States","7CGX+63 Parkersburg, West Virginia, USA",https://wvumedicine.org/camden-clark/,+1 304-865-5520,Closed · Opens 9 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DZqgmlaRFHUDnwZHrTecYA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=121.31924&pitch=0&thumbfov=100,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Parkersburg+WV/@39.2642138,-81.5607464,14z",2025-12-16T22:10:51.397Z,,,
https://www.google.com/maps/place/Camden+Clark+Medical+Center/data=!4m7!3m6!1s0x88484b827ac10415:0x6276c2b4bcd90666!8m2!3d39.26936!4d-81.559285!16s%2Fg%2F1td_5wg5!19sChIJFQTBeoJLSIgRZgbZvLTCdmI,Camden Clark Medical Center,2.5,254,Hospital,"800 Garfield Ave, Parkersburg, WV 26101, United States","7C9R+P7 Parkersburg, West Virginia, USA",http://wvumedicine.org/camden-clark/,+1 304-424-2111,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz2jUJ--CQtieL9HsnASBi-AIGZhdWNO4lK1g0QT2MaRjJzskCsCoPldbvkZ7RNr8i7yGjEpA018L0bovVLZIm5tXjY1SKKUbfNcOJnM5OPzQBXdoRu21hDy_3jB_2tK6373JAS=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Parkersburg+WV/@39.2642138,-81.5607464,14z",2025-12-16T22:10:56.247Z,,,
https://www.google.com/maps/place/Camden+Clark+Cardiovascular+and+Thoracic+Surgeons/data=!4m7!3m6!1s0x88484bbc3ae86c9b:0x22f6fc7a1a431acb!8m2!3d39.2695814!4d-81.5604739!16s%2Fg%2F11mdg_9mjx!19sChIJm2zoOrxLSIgRyxpDGnr89iI,Camden Clark Cardiovascular and Thoracic Surgeons,,,Cardiologist,"705 Garfield Ave # 460, Parkersburg, WV 26101, United States","7C9Q+RR Parkersburg, West Virginia, USA",https://wvumedicine.org/camden-clark/?scct=PN3a8c7e965f4d568c4c3fe163e007a6d3&utm_source=GMBSocialClimb&utm_medium=CamdenClarkCardiovascularandThoracicSurgeons,+1 304-635-5947,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipPpdLal73qObA-i__fPLVYAjY9-0TMLze8Y7ws6=w426-h240-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Parkersburg+WV/@39.2642138,-81.5607464,14z",2025-12-16T22:11:01.061Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Geoffrey+Cousins,+MD,+FACS/data=!4m7!3m6!1s0x88484b168cee0363:0x6f058baa2e721573!8m2!3d39.2695372!4d-81.5601411!16s%2Fg%2F11j0j54krw!19sChIJYwPujBZLSIgRcxVyLqqLBW8","Geoffrey Cousins, MD, FACS",5.0,2,Surgeon,"705 Garfield Ave, Parkersburg, WV 26101, United States","7C9Q+RW Parkersburg, West Virginia, USA",https://wvumedicine.org/camden-clark/find-a-doctor/doctor-details/?id=22736,+1 304-424-4760,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BcGGedAeRKQK2CgUjF_uHQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=122.33653&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Parkersburg+WV/@39.2642138,-81.5607464,14z",2025-12-16T22:11:05.969Z,,,
https://www.google.com/maps/place/Ohio+Valley+Ambulatory+Surgery+Center/data=!4m7!3m6!1s0x88484b8e6fb1815b:0x6e95fa93371cd833!8m2!3d39.2730871!4d-81.5753369!16s%2Fg%2F1tdcs6p1!19sChIJW4Gxb45LSIgRM9gcN5P6lW4,Ohio Valley Ambulatory Surgery Center,4.7,11,Surgical center,"608 Washington Blvd, Belpre, OH 45714, United States","7CFF+6V Belpre, Ohio, USA",https://ohiovalleyasc.com/?utm_source=GMBSocialClimb&utm_medium=OhioValleyAmbulatorySurgeryCenter,+1 740-495-6691,Closed · Opens 6:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipM1yAO_fBAseEG0EaK-W3Rs2F-adsaaCZUl10qz=w426-h240-k-no,true,6:30 am–5 pm,6:30 am–5 pm,6:30 am–5 pm,6:30 am–5 pm,Closed,Closed,6:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Parkersburg+WV/@39.2642138,-81.5607464,14z",2025-12-16T22:11:10.914Z,,,
https://www.google.com/maps/place/WVU+Medicine+Camden+Clark+Urology/data=!4m7!3m6!1s0x88484b0e45d1e377:0xba7f8a0a2e3efb1a!8m2!3d39.270414!4d-81.5607094!16s%2Fg%2F11x6w_dtvg!19sChIJd-PRRQ5LSIgRGvs-LgqKf7o,WVU Medicine Camden Clark Urology,5.0,83,Urologist,"705 Garfield Ave, Parkersburg, WV 26101, United States","7CCQ+5P Parkersburg, West Virginia, USA",https://wvumedicine.org/camden-clark/services/urology/?utm_source=GMBSocialClimb&utm_medium=WVUMedicineCamdenClarkUrology&scct=PNf9b39f5687f1dc000162e6467c1877a6,+1 304-659-6332,,https://lh3.googleusercontent.com/p/AF1QipPVzZeHJCcXEUu9eCofPKk-5QQqxs3xLRjpp-dI=w425-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Parkersburg+WV/@39.2642138,-81.5607464,14z",2025-12-16T22:11:16.075Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/WVU+Medicine+Plastic+and+Reconstruction+Surgery/data=!4m7!3m6!1s0x88484b3cee3da5cb:0xadef0c1b302419cf!8m2!3d39.2733771!4d-81.5754947!16s%2Fg%2F11md36scm3!19sChIJy6U97jxLSIgRzxkkMBsM760,WVU Medicine Plastic and Reconstruction Surgery,5.0,29,Plastic surgeon,"610 Washington Blvd Suite 2, Belpre, OH 45714, United States","7CFF+9R Belpre, Ohio, USA",https://wvumedicine.org/camden-clark/?utm_source=GMBSocialClimb&utm_medium=WVUMedicinePlasticandReconstructionSurgery&scct=PN06d68ede7bc9c06d28007491f5fc406e,+1 740-315-1060,,https://lh3.googleusercontent.com/p/AF1QipNKGEzzmaBgut1KtPiGs0tn1h2iG0D1Mg290XgL=w428-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Parkersburg+WV/@39.2642138,-81.5607464,14z",2025-12-16T22:11:20.934Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Christian+Valle,+DPM/data=!4m7!3m6!1s0x88484db9be348155:0x277117d1149c2055!8m2!3d39.235139!4d-81.5406157!16s%2Fg%2F11mdgy974f!19sChIJVYE0vrlNSIgRVSCcFNEXcSc","Christian Valle, DPM",5.0,119,Podiatrist,"2107 Pike St, Parkersburg, WV 26101, United States","6FP5+3Q Parkersburg, West Virginia, USA",https://doctors.wvumedicine.org/profile/?id=100992&utm_source=GMBSocialClimb&utm_medium=ChristianValle%2CDPM&scct=PNe2d02b4bad42640211a751d1d529ff4f,+1 304-464-9153,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipOV2gRLksdq9A7r9D-A2c8IS86f0VoB27uA7lkF=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Parkersburg+WV/@39.2642138,-81.5607464,14z",2025-12-16T22:11:25.877Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Sharma+Rashmi+MD/data=!4m7!3m6!1s0x88484b826ac2faf1:0x4ef21747dd9d9da9!8m2!3d39.2696256!4d-81.5608067!16s%2Fg%2F1tcv_2_k!19sChIJ8frCaoJLSIgRqZ2d3UcX8k4,Sharma Rashmi MD,,,Vascular surgeon,"705 Garfield Ave # 460, Parkersburg, WV 26101, United States","7C9Q+VM Parkersburg, West Virginia, USA",,+1 304-424-2093,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8mQ9Nolpq0ILE_rCdbyYKw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=131.52864&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Parkersburg+WV/@39.2642138,-81.5607464,14z",2025-12-16T22:11:28.646Z,,,
"https://www.google.com/maps/place/Mohit+Srivastava,+MD/data=!4m7!3m6!1s0x88484b60681c401f:0x696d4387cde36310!8m2!3d39.2695814!4d-81.5604739!16s%2Fg%2F11mdg_r042!19sChIJH0AcaGBLSIgREGPjzYdDbWk","Mohit Srivastava, MD",,,Vascular surgeon,"705 Garfield Ave # 460, Parkersburg, WV 26101, United States","7C9Q+RR Parkersburg, West Virginia, USA",https://doctors.wvumedicine.org/profile/?id=89760&utm_source=GMBSocialClimb&utm_medium=MohitSrivastava%2CMD&scct=PNe0d4fa12e638681ef0cf03de36e66795,+1 304-909-7179,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipM3s20coTGMCMUOVNBk487AEsAlJ4Logp9K0DPc=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Parkersburg+WV/@39.2642138,-81.5607464,14z",2025-12-16T22:11:33.527Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/CSL+Plasma/data=!4m7!3m6!1s0x88484b5004e0c981:0xad89998996ba23a7!8m2!3d39.2869559!4d-81.5509297!16s%2Fg%2F11c6q7bh50!19sChIJgcngBFBLSIgRpyO6lomZia0,CSL Plasma,4.1,227,Blood donation center,"140 Park Center Dr, Parkersburg, WV 26101, United States","7CPX+QJ Parkersburg, West Virginia, USA",https://www.cslplasma.com/center/178,+1 304-707-3014,Open · Closes 6:30 pm,https://lh3.googleusercontent.com/p/AF1QipPU_AbTIGwgJAYhRr_v_ZYLxsHfIrG1J515bKGS=w426-h240-k-no,true,7 am–6:30 pm,7 am–6:30 pm,7 am–6:30 pm,7 am–6:30 pm,8 am–2 pm,Closed,7 am–6:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Parkersburg+WV/@39.2642138,-81.5607464,14z",2025-12-16T22:11:38.444Z,,,
https://www.google.com/maps/place/Camden+Clark+Medical+Center:+Emergency+Room/data=!4m7!3m6!1s0x88484b78a3d420d7:0xee42a5a3b178cda5!8m2!3d39.2687018!4d-81.5608934!16s%2Fg%2F11dym3qhjb!19sChIJ1yDUo3hLSIgRpc14saOlQu4,Camden Clark Medical Center: Emergency Room,1.8,43,Emergency room,"800 Garfield Ave, Parkersburg, WV 26101, United States","7C9Q+FJ Parkersburg, West Virginia, USA",https://wvumedicine.org/camden-clark/services/trauma-and-emergency-services/,+1 304-424-2355,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwGHNtHIZuU07s9BPtS21wi-rbkhFguUdFgo6ZRbJqpblVM9fDyhGNRtJ4GboSWh_cHE6ycOT324L09AVliLVAeXW38qKyFyga4v4LJhJ2IZzbv9mX_EP_jY4BlziLuMyXjxEA2Aw=w408-h725-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Parkersburg+WV/@39.2642138,-81.5607464,14z",2025-12-16T22:11:43.419Z,,,
"https://www.google.com/maps/place/Internal+Medicine+Clinic,+CCMC/data=!4m7!3m6!1s0x88484b1d60eb6d2f:0x2420707b2bde3b8f!8m2!3d39.269443!4d-81.5601568!16s%2Fg%2F11mdgysfrx!19sChIJL23rYB1LSIgRjzveK3twICQ","Internal Medicine Clinic, CCMC",,,Family practice physician,"800 Garfield Ave, Parkersburg, WV 26101, United States","7C9Q+QW Parkersburg, West Virginia, USA",https://wvumedicine.org/camden-clark/?utm_source=GMBSocialClimb&utm_medium=InternalMedicineClinic%2CCCMC&scct=PN1371fe5d31a5b9acab9d00553e93990c,+1 304-451-5811,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipNsSQDcp1KLnb0GJJR0ShHuXeXYgxJxofYV8U_o=w426-h240-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Parkersburg+WV/@39.2642138,-81.5607464,14z",2025-12-16T22:11:48.209Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Sulaiman+Hasan,+MD/data=!4m7!3m6!1s0x88484b7ffc268353:0x99fcd30109ffa8a5!8m2!3d39.2695372!4d-81.5601411!16s%2Fg%2F11j0j5cfd6!19sChIJU4Mm_H9LSIgRpaj_CQHT_Jk","Sulaiman Hasan, MD",,,Surgeon,"705 Garfield Ave # 460, Parkersburg, WV 26101, United States","7C9Q+RW Parkersburg, West Virginia, USA",https://wvumedicine.org/find-a-doctor/doctor-details/?id=205,+1 304-424-4760,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BcGGedAeRKQK2CgUjF_uHQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=122.33653&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Parkersburg+WV/@39.2642138,-81.5607464,14z",2025-12-16T22:11:50.805Z,,,
https://www.google.com/maps/place/WVU+Medicine+Camden+Clark+Weight+Management+Clinic/data=!4m7!3m6!1s0x88484be65cb5b677:0x75e89e59da35edfc!8m2!3d39.2696181!4d-81.5599487!16s%2Fg%2F11x6wzpcz_!19sChIJd7a1XOZLSIgR_O012lme6HU,WVU Medicine Camden Clark Weight Management Clinic,5.0,1,Weight loss service,"800 Garfield Ave g102, Parkersburg, WV 26101, United States","7C9R+R2 Parkersburg, West Virginia, USA",https://wvumedicine.org/camden-clark/services/weight-management/?utm_source=GMBSocialClimb&utm_medium=WVUMedicineCamdenClarkWeightManagementClinic&scct=PN6a803122c405eb9197e9be52d03ba728,+1 304-745-2283,,https://lh3.googleusercontent.com/p/AF1QipPQ6i8aZTdCF9ABhHpFZgMGsCmyFTVp7ssUFuGa=w427-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Parkersburg+WV/@39.2642138,-81.5607464,14z",2025-12-16T22:11:53.474Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Mountain+State+Oral+and+Facial+Surgery+-+Parkersburg/data=!4m7!3m6!1s0x88484b1b54ceb0d5:0x1b618c6a509544d5!8m2!3d39.2986106!4d-81.5481643!16s%2Fg%2F1q6b76hl6!19sChIJ1bDOVBtLSIgR1USVUGqMYRs,Mountain State Oral and Facial Surgery - Parkersburg,4.4,236,Dental implants provider,"417 Grand Park Dr Suite 103, Parkersburg, WV 26105, United States","7FX2+CP Parkersburg, West Virginia, USA",https://mtstateoms.com/p/dental-implants-Charleston-WV-Parkersburg-p48895.asp?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 304-850-8199,"Closed · Opens 8 am Wed

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNABYgGSvDME9RtisiY2zvpCCMQ_nkqksyLoSB0=w408-h272-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–2:30 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Parkersburg+WV/@39.2642138,-81.5607464,14z",2025-12-16T22:11:58.493Z,,,
"https://www.google.com/maps/place/Jahnavi+Kakuturu,+MD/data=!4m7!3m6!1s0x88484b1c41916cc5:0x9b997691a40b3834!8m2!3d39.2695814!4d-81.5604739!16s%2Fg%2F11mdgydfk5!19sChIJxWyRQRxLSIgRNDgLpJF2mZs","Jahnavi Kakuturu, MD",,,Cardiovascular and thoracic surgeon,"705 Garfield Ave # 460, Parkersburg, WV 26101, United States","7C9Q+RR Parkersburg, West Virginia, USA",https://doctors.wvumedicine.org/profile/?id=26960&utm_source=GMBSocialClimb&utm_medium=JahnaviKakuturu%2CMD&scct=PN0e925b9dcff753830bac094f7600b626,+1 304-659-6570,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipPJ_CqAHw38pRY6Z7CQRPzXXPl43NkoQ0jNbxM=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Parkersburg+WV/@39.2642138,-81.5607464,14z",2025-12-16T22:12:03.467Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Cruzzavala+Jose+L+MD/data=!4m7!3m6!1s0x88484b717aad6881:0x5f5f6941d236321e!8m2!3d39.2708749!4d-81.5601076!16s%2Fg%2F1tdl6tkv!19sChIJgWitenFLSIgRHjI20kFpX18,Cruzzavala Jose L MD,,,Cardiovascular and thoracic surgeon,"1015 Murdoch Ave, Parkersburg, WV 26101, United States","7CCQ+8X Parkersburg, West Virginia, USA",,+1 304-424-4760,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6H4L-QsqOfJkiwViSTYhJQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=316.37027&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Parkersburg+WV/@39.2642138,-81.5607464,14z",2025-12-16T22:12:06.176Z,,,
https://www.google.com/maps/place/MOBO+Med+Spa+-+Mid+Ohio+Valley/data=!4m7!3m6!1s0x8849cb15c16635c1:0x85b08f4debd716b7!8m2!3d39.3091124!4d-81.5526369!16s%2Fg%2F11t7zmg8m6!19sChIJwTVmwRXLSYgRtxbX602PsIU,MOBO Med Spa - Mid Ohio Valley,5.0,40,Medical spa,"1509 suite 10 Grand Central Ave, Vienna, WV 26105, United States","8C5W+JW Vienna, West Virginia, USA",https://midohiovalley.mobomedspa.com/,+1 304-974-6626,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipPkd5QxS-aESHWuYz6OuParpRbWC8WX-UITtJQY=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Parkersburg+WV/@39.2642138,-81.5607464,14z",2025-12-16T22:12:11.091Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Parkersburg+Comprehensive+Treatment+Center/data=!4m7!3m6!1s0x8849b53189eda06b:0x3e02c1a693c115f1!8m2!3d39.264595!4d-81.502918!16s%2Fg%2F1tlvq6lg!19sChIJa6DtiTG1SYgR8RXBk6bBAj4,Parkersburg Comprehensive Treatment Center,4.0,42,Addiction treatment center,"184 Holiday Hills Dr, Parkersburg, WV 26104, United States","7F7W+RR Parkersburg, West Virginia, USA",https://www.ctcprograms.com/location/parkersburg-comprehensive-treatment-center/?utm_source=GMB&utm_medium=organic&utm_campaign=listing&utm_term=brand&y_source=1_NTUzMzY0NS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 304-699-4233,Closed · Opens 5:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipNO9Pi-KuXNYqW26UyAr_wHNim5jH7KUgCaj4__=w408-h306-k-no,true,5:30–11 am,5:30–11 am,5:30–11 am,5:30–11 am,6–8 am,Closed,5:30–11 am,"https://www.google.com/maps/search/vein+clinics+in+Parkersburg+WV/@39.2642138,-81.5607464,14z",2025-12-16T22:12:16.174Z,,,
https://www.google.com/maps/place/Cardenas+Ignacio+MD/data=!4m7!3m6!1s0x88484b3e5e997759:0xae0cfb498db5b0f2!8m2!3d39.285612!4d-81.5352712!16s%2Fg%2F1260rj_v_!19sChIJWXeZXj5LSIgR8rC1jUn7DK4,Cardenas Ignacio MD,4.0,1,Doctor,"3211 Dudley Ave, Parkersburg, WV 26104, United States","7FP7+6V Parkersburg, West Virginia, USA",,+1 304-424-2590,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bNNK1All7A1U5cSzBUDS0Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=284.51343&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Parkersburg+WV/@39.2642138,-81.5607464,14z",2025-12-16T22:12:18.929Z,,,
https://www.google.com/maps/place/Chemo+Outpatient+Center+Medical+Office+Building+B/data=!4m7!3m6!1s0x88484b68e15ae9bd:0xc49bfd02b46636b8!8m2!3d39.2695372!4d-81.5601411!16s%2Fg%2F11x78155n8!19sChIJvela4WhLSIgRuDZmtAL9m8Q,Chemo Outpatient Center Medical Office Building B,,,Oncologist,"705 Garfield Ave, Parkersburg, WV 26101, United States","7C9Q+RW Parkersburg, West Virginia, USA",https://wvumedicine.org/camden-clark/?utm_source=GMBSocialClimb&utm_medium=ChemoOutpatientCenterMedicalOfficeBuildingB&scct=PN4a618348df1e69d6ccd88cf3e3fad638,+1 304-853-5460,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipP74kixhX8LYfRgqZjp-WAAXF1P5w-Ry-rzm4HB=w426-h240-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Parkersburg+WV/@39.2642138,-81.5607464,14z",2025-12-16T22:12:23.795Z,LGBTQ+ friendly,,
