placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,error,attributes
https://www.google.com/maps/place/Dr.+Patricia+Walters/data=!4m7!3m6!1s0x88de5f1920b24ded:0x9ec45feb22b42511!8m2!3d27.6308198!4d-80.3909697!16s%2Fg%2F11rwxgd27x!19sChIJ7U2yIBlf3ogRESW0IutfxJ4,Dr. Patricia Walters,,,Pediatrician,"1553 US-1, Vero Beach, FL 32960, United States","JJJ5+8J Vero Beach, Florida, USA",,+1 772-257-8224,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fYpS-AHB7hu67vMm7wdQLA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=356.11707&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-02-10T22:35:20.380Z,,,
https://www.google.com/maps/place/Dr.+Sobia+Khawaja/data=!4m7!3m6!1s0x88de5f1920b24ded:0x84a099a74273cdb9!8m2!3d27.6308198!4d-80.3909697!16s%2Fg%2F11qgb7ffzb!19sChIJ7U2yIBlf3ogRuc1zQqeZoIQ,Dr. Sobia Khawaja,,,Pediatrician,"1553 US-1, Vero Beach, FL 32960, United States","JJJ5+8J Vero Beach, Florida, USA",,+1 772-257-8224,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fYpS-AHB7hu67vMm7wdQLA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=356.11707&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-02-10T22:35:23.236Z,,,
"https://www.google.com/maps/place/Jasvant+Surani,+MD/data=!4m7!3m6!1s0x88de5f6be5052acd:0x216516a6565b24a!8m2!3d27.6593472!4d-80.3879797!16s%2Fg%2F11h965b2d9!19sChIJzSoF5Wtf3ogRSrJlZWpRFgI","Jasvant Surani, MD",,,Pediatrician,"787 37th St, Vero Beach, FL 32960, United States",,https://www.adventhealth.com/find-doctor/doctor/Jasvant-Surani-MD-1780644070,+1 772-569-3212,,https://lh3.googleusercontent.com/p/AF1QipNclCNrNxAP9ixo1lfed3KVdhR7Du9JZljs6pdb=w408-h612-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-02-10T22:35:25.853Z,,,
https://www.google.com/maps/place/Seaside+Smiles+PLLC:+Hall+Mindy+M+DDS/data=!4m7!3m6!1s0x88de5f219d625969:0x23e0ebf357b9315a!8m2!3d27.6618127!4d-80.3979968!16s%2Fg%2F1tdygfs1!19sChIJaVlinSFf3ogRWjG5V_Pr4CM,Seaside Smiles PLLC: Hall Mindy M DDS,4.6,7,Pediatric dentist,"3725 12th Ct B, Vero Beach, FL 32960, United States","MJ62+PR Vero Beach, Florida, USA",,+1 772-562-6880,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GlefmGofdh1-S4C9KxtuPg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=298.16946&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-02-10T22:35:30.718Z,,,
https://www.google.com/maps/place/Thornton+Daniel+L+MD/data=!4m7!3m6!1s0x88de5ec02035314b:0xc9cbd36f59ea6533!8m2!3d27.659228!4d-80.387961!16s%2Fg%2F1thxx0m6!19sChIJSzE1IMBe3ogRM2XqWW_Ty8k,Thornton Daniel L MD,,,Pediatrician,"777 37th St # C106, Vero Beach, FL 32960, United States","MJ56+MR Vero Beach, Florida, USA",http://www.tcchinc.org/,+1 772-257-8224,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tYkLjhl5M9uOriJkqMwcnw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=188.43513&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-02-10T22:35:33.685Z,,,
"https://www.google.com/maps/place/Dr.+Gina+L.+Penaflor,+MD/data=!4m7!3m6!1s0x88de5e94d098e5d5:0x666e509498a36f51!8m2!3d27.6617087!4d-80.3916598!16s%2Fg%2F1tp_766q!19sChIJ1eWY0JRe3ogRUW-jmJRQbmY","Dr. Gina L. Penaflor, MD",,,Pediatrician,"960 37th Pl, Vero Beach, FL 32960, United States","MJ65+M8 Vero Beach, Florida, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9q_E9selIOryVzmx9afNuQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.40286&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-02-10T22:35:36.204Z,,,
"https://www.google.com/maps/place/Dr.+Jennifer+S.+Moore,+MD/data=!4m7!3m6!1s0x88de69bcbe7e6ba3:0x747dcb20f337a0c9!8m2!3d27.6593472!4d-80.3879797!16s%2Fg%2F12htxh75f!19sChIJo2t-vrxp3ogRyaA38yDLfXQ","Dr. Jennifer S. Moore, MD",3.7,13,Counselor,"787 37th St, Vero Beach, FL 32960, United States","MJ56+PR Vero Beach, Florida, USA",,+1 772-257-8224,Closed · Opens 8:30 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dyuvG1rmXCAAU5HjkMxtHg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=182.12552&pitch=0&thumbfov=100,false,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-02-10T22:35:40.997Z,,,
https://www.google.com/maps/place/Indian+River+Health+Services/data=!4m7!3m6!1s0x88de5e94b0cc23f1:0x42ec1b23d605cbda!8m2!3d27.6617397!4d-80.392676!16s%2Fg%2F1tdh02zg!19sChIJ8SPMsJRe3ogR2ssF1iMb7EI,Indian River Health Services,1.0,1,Medical Center,"1000 36th St, Vero Beach, FL 32960, United States","MJ64+MW Vero Beach, Florida, USA",,+1 772-794-5611,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SG8n25A7jTGyMNQaTQnD7Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=67.030624&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-02-10T22:35:43.752Z,,,
https://www.google.com/maps/place/Orange+Dental+Partners+-+Vero+Beach/data=!4m7!3m6!1s0x88de5f1e4317e555:0x35deafdaf7bd8b!8m2!3d27.6356953!4d-80.4458487!16s%2Fg%2F11vhyh9p7b!19sChIJVeUXQx5f3ogRi7332q_eNQA,Orange Dental Partners - Vero Beach,4.6,58,Endodontist,"1820 58th Ave #101, Vero Beach, FL 32966, United States","JHP3+7M Vero Beach, Florida, USA",https://www.orangedentalpartners.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp&utm_content=vero_beach,+1 772-217-4088,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipPZgIJaQzbUJAi-MyBIZp19RwcIx-2aHLvWfWVD=w408-h299-k-no,true,8 am–5 pm,9 am–4 pm,8 am–5 pm,8 am–3 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-02-10T22:35:48.559Z,,,
"https://www.google.com/maps/place/Craig+A.+Popp,+M.D./data=!4m7!3m6!1s0x88de5f9ec532ed0b:0xd3dff5d23b3faf7c!8m2!3d27.6650005!4d-80.3923681!16s%2Fg%2F11fqb3tgk9!19sChIJC-0yxZ5f3ogRfK8_O9L139M","Craig A. Popp, M.D.",4.8,238,Orthopedic surgeon,"3955 Indian River Blvd, Vero Beach, FL 32960, United States","MJ85+23 Vero Beach, Florida, USA",https://www.veroortho.com/experts/aaron-m-howell-do,+1 772-569-2330,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqx68iCiw23dC9NXbuE7JEYgg2vXZPWw93a6Nqzlf08aUb15BLlZSZr73_fHja3msj-JG1b-itzIfGOIbxrI87j2eGV4G8quXdoVRT6oRnJC5q2wFu-mPJ_p3ovL20BSRl5zvWT=w408-h720-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-02-10T22:35:53.472Z,,,
https://www.google.com/maps/place/Cleveland+Clinic+Indian+River+Hospital/data=!4m7!3m6!1s0x88de5ef263b96e99:0x2cdcc44249423d2!8m2!3d27.6590062!4d-80.3930251!16s%2Fg%2F1z44bd54p!19sChIJmW65Y_Je3ogR0iOUJETMzQI,Cleveland Clinic Indian River Hospital,2.4,667,Hospital,"1000 36th St, Vero Beach, FL 32960, United States","MJ54+JQ Vero Beach, Florida, USA",https://my.clevelandclinic.org/florida/locations/indian-river-hospital,+1 772-567-4311,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNW_13vR4eLUjc_V6vqak5AdRq0mkf9jrP464AW=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pediatrician+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-02-10T22:35:58.740Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Jorge+Hurtado-Cordovi/data=!4m7!3m6!1s0x88de5eeb8bc55555:0x4e323d1863c52af1!8m2!3d27.6571088!4d-80.393482!16s%2Fg%2F11rwxfzbss!19sChIJVVXFi-te3ogR8SrFYxg9Mk4,Jorge Hurtado-Cordovi,,,Internist,"3555 10th Ct Ste. 200B, Vero Beach, FL 32960, United States","MJ44+RJ Vero Beach, Florida, USA",,+1 772-226-4810,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=q8vv1YH0jkIlF196vu4wFA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=0.65446675&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-02-10T22:36:01.425Z,,,
"https://www.google.com/maps/place/Dr.+Susan+B.+O%27toole,+MD/data=!4m7!3m6!1s0x88de5e94d098e5d5:0x80d7fc1be313d638!8m2!3d27.6617776!4d-80.3914688!16s%2Fg%2F1trvm7j5!19sChIJ1eWY0JRe3ogRONYT4xv814A","Dr. Susan B. O'toole, MD",,,Pediatrician,"960 37th Pl STE 101, Vero Beach, FL 32963, United States","MJ65+PC Vero Beach, Florida, USA",http://www.nemours.org/locations/florida/cha/island.html,+1 772-562-5662,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=g2MWpnh96muofccaKEEL6w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=358.35486&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-02-10T22:36:04.036Z,,,
https://www.google.com/maps/place/Vero+Elite+Dentistry/data=!4m7!3m6!1s0x88de5fac18b0b325:0xfabb7b2aafa3f85e!8m2!3d27.6596869!4d-80.3986857!16s%2Fg%2F11j2g1_g6w!19sChIJJbOwGKxf3ogRXvijryp7u_o,Vero Elite Dentistry,5.0,142,Dentist,"Second floor, 1355 37th St STE 401, Vero Beach, FL 32960, United States","MJ52+VG Vero Beach, Florida, USA",https://veroelitedentistry.com/,+1 772-742-4195,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipMWyjQWB0579JsItjdAc8sO5_-kAh2ExpH_6k0B=w408-h271-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-02-10T22:36:09.043Z,,,
"https://www.google.com/maps/place/Dr.+Theodor+M.+Rudolph,+MD/data=!4m7!3m6!1s0x88de5fb5cc06438f:0x99fff48083d21476!8m2!3d27.6388028!4d-80.4261515!16s%2Fg%2F1tkrmm6b!19sChIJj0MGzLVf3ogRdhTSg4D0_5k","Dr. Theodor M. Rudolph, MD",4.1,16,Dermatologist,"3900 20th St, Vero Beach, FL 32960, United States","JHQF+GG Vero Beach, Florida, USA",,+1 772-299-4000,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoUYxT95rquJEFi0ycI1iE4T9tdZBbfGkH4U5Vezc4yovwDIXrP_27wTOdzuwozZ-Rm12RfAai0FDw1HhYZ9PHUJ7bW3_EPU5TV5LSxzZVYpmKOSswCfrc-yfHeoghEBVpeUdU=w426-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-02-10T22:36:11.944Z,,,
https://www.google.com/maps/place/Panchamirtham+Kamalasani+MD/data=!4m7!3m6!1s0x88de5efbc9ac3c4f:0xf54fd4ef9e909c76!8m2!3d27.6463964!4d-80.4032654!16s%2Fg%2F12611t2gt!19sChIJTzysyfte3ogRdpyQnu_UT_U,Panchamirtham Kamalasani MD,,,Pediatrician,"1900 27th St, Vero Beach, FL 32960, United States","JHWW+HM Vero Beach, Florida, USA",,+1 772-794-7461,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=14-KBlMqqxrWE5mom0B39A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=186.54123&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-02-10T22:36:14.593Z,,,
"https://www.google.com/maps/place/Dr.+Derrick+O.+Clunis,+MD/@27.6584765,-80.3942212,17z/data=!3m1!4b1!4m6!3m5!1s0x88de5ef263b96e99:0xc904c1a35ff97322!8m2!3d27.6584765!4d-80.3942212!16s%2Fg%2F1v9gw8lt","Dr. Derrick O. Clunis, MD",,,Pediatrician,"1000 36th St, Vero Beach, FL 32960, United States","MJ54+98 Vero Beach, Florida, USA",,+1 772-567-4311,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-02-10T22:36:19.366Z,,,
"https://www.google.com/maps/place/Juliette+Valeriano/@27.5861864,-80.4007999,17z/data=!3m1!4b1!4m6!3m5!1s0x88def586757763a9:0xfdd284014019fee9!8m2!3d27.5861864!4d-80.4007999!16s%2Fg%2F11qgb7ljy9",Juliette Valeriano,5.0,1,Family practice physician,"1545 9th St SW, Vero Beach, FL 32962, United States","HHPX+FM Vero Beach, Florida, USA",,+1 772-257-8224,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-02-10T22:36:24.121Z,,,
https://www.google.com/maps/place/Michael+Wein+MD/data=!4m7!3m6!1s0x88de5fad14c09a41:0xb953566805bf3d20!8m2!3d27.6380396!4d-80.4200638!16s%2Fg%2F1td72tmp!19sChIJQZrAFK1f3ogRID2_BWhWU7k,Michael Wein MD,4.3,151,Allergist,"3375 20th St, Vero Beach, FL 32960, United States","JHQH+6X Vero Beach, Florida, USA",https://michaelwein.info/,+1 772-299-7299,Closed · Opens 7:30 am Thu,https://lh3.googleusercontent.com/p/AF1QipOo1tyt_lOANJhOHCqyzsJo9RKOYWUMKmTYsq5D=w425-h240-k-no,true,7:30 am–4 pm,Closed,7:30 am–4 pm,7:30 am–4 pm,Closed,Closed,7:30 am–4 pm,"https://www.google.com/maps/search/pediatrician+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-02-10T22:36:29.036Z,,,
"https://www.google.com/maps/place/Whiting+Pediatric+Therapy+Services,+LLC./data=!4m7!3m6!1s0x88de5f1d114de80f:0x2e6523005850c043!8m2!3d27.6224483!4d-80.3879179!16s%2Fg%2F1tgz1djh!19sChIJD-hNER1f3ogRQ8BQWAAjZS4","Whiting Pediatric Therapy Services, LLC.",4.0,8,Speech pathologist,"1140 7th Ct, Vero Beach, FL 32960, United States","JJC6+XR Vero Beach, Florida, USA",http://www.whitingslp.com/,+1 772-584-3888,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwermFftJi5TgFkJCuioExTns1Tx17yZUhf7I0Ay3CVChvhcc_pAl2479K9NqZzr-Tbij2WIOUaVfR53CpyG8aUW1OAAuvuZbN-qfLQa1UOSQIKHtt5FQv-XcwIW9LE23SiiOGlQ=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-02-10T22:36:32.000Z,,,
https://www.google.com/maps/place/Spallone+Pediatric+Dentistry/data=!4m7!3m6!1s0x88de61fc4295c86f:0xa5d754b6e8da6fd3!8m2!3d27.6382005!4d-80.4851854!16s%2Fg%2F11yx7xjgpm!19sChIJb8iVQvxh3ogR02_a6LZU16U,Spallone Pediatric Dentistry,,,Pediatric dentist,"1955 Pointe W Dr, Vero Beach, FL 32966, United States","JGQ7+7W Vero Beach, Florida, USA",https://www.spallonepediatricdentistry.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=12875661572801669129,+1 772-362-4745,Closed · Opens 8:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipMOxyWLsk3oq5CMwdSds0mQ99d500jMjzXBCLje=w408-h272-k-no,true,Closed,8:30 am–5:30 pm,Closed,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,"https://www.google.com/maps/search/pediatrician+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-02-10T22:36:36.569Z,,,
https://www.google.com/maps/place/KIDS+AND+NURSES+PPEC+CENTER/data=!4m7!3m6!1s0x88de5fb2c0ec0d31:0x696947afee11f46!8m2!3d27.6388307!4d-80.4229974!16s%2Fg%2F1hg50q3ts!19sChIJMQ3swLJf3ogRRh_h_nqUlgY,KIDS AND NURSES PPEC CENTER,,,Medical Center,"3660 20th St, Vero Beach, FL 32960, United States","JHQG+GR Vero Beach, Florida, USA",http://www.kidsandnursesppeccenter.com/,+1 772-226-5059,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipOBGc6v0nuCdcf3VMk_NXQtG2So_VDyEAdW5HID=w408-h306-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,"https://www.google.com/maps/search/pediatrician+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-02-10T22:36:41.714Z,,,
https://www.google.com/maps/place/Coast+Dental/data=!4m7!3m6!1s0x88de5ededd198f63:0x3e830199d5a02702!8m2!3d27.6410924!4d-80.383841!16s%2Fg%2F1tfdf8fg!19sChIJY48Z3d5e3ogRAieg1ZkBgz4,Coast Dental,3.8,236,Dentist,"528 Miracle Mile Plaza, Vero Beach, FL 32960, United States","JJR8+CF Vero Beach, Florida, USA",https://www.coastdental.com/dentist-office/vero-beach-fl-32960?utm_source=gmb&utm_medium=organic,+1 772-978-9383,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipPrusAW57kSHFNPm8BOmURJfY6djQeONFpy8KQ4=w408-h261-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8:30 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-02-10T22:36:46.716Z,,,
"https://www.google.com/maps/place/Adam+M.+Katz,+MD/data=!4m7!3m6!1s0x88de5ef22c382581:0xcbeeeff8da7e0a42!8m2!3d27.656282!4d-80.4015112!16s%2Fg%2F1tgfqym9!19sChIJgSU4LPJe3ogRQgp-2vjv7ss","Adam M. Katz, MD",5.0,612,Ophthalmologist,"3500 US-1, Vero Beach, FL 32960, United States","MH4X+G9 Vero Beach, Florida, USA",https://www.caec.info/?utm_source=gmb_auth,+1 772-200-4107,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipPceEpiYtlcpGW3OewaPJlE-O3_PDVlr6rysYe9=w408-h571-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-02-10T22:36:51.761Z,,,
https://www.google.com/maps/place/Ms.+Julie+Tinsley/data=!4m7!3m6!1s0x88de5fb2dfae70af:0xe3fa8e2ee32a18e8!8m2!3d27.6387257!4d-80.424163!16s%2Fg%2F11qgb7jq5h!19sChIJr3Cu37Jf3ogR6Bgq4y6O-uM,Ms. Julie Tinsley,5.0,2,Counselor,"3740 20th St suite b, Vero Beach, FL 32960, United States","JHQG+F8 Vero Beach, Florida, USA",,+1 772-567-9955,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8QCo7E9AEkzlrFkf6-Wp7g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=3.3418605&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-02-10T22:36:54.434Z,,,
https://www.google.com/maps/place/Treasure+Coast+Community+Health+%7CTCCH+%7C+Oslo+%7C+Medical/data=!4m7!3m6!1s0x88def586753b2a9d:0x588cf0e9fccde95!8m2!3d27.5861814!4d-80.4008124!16s%2Fg%2F1hc1gx_fl!19sChIJnSo7dYb13ogRld7Mnw7PiAU,Treasure Coast Community Health |TCCH | Oslo | Medical,3.1,117,Medical Center,"1545 9th St SW, Vero Beach, FL 32962, United States","HHPX+FM Vero Beach, Florida, USA",https://www.tcchinc.org/,+1 772-257-8224,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipO7PrQcsDqD6LY7oEpUaeuDxlwNnvqRMIn0v3xY=w408-h319-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-02-10T22:36:59.341Z,,,
"https://www.google.com/maps/place/Dr.+Celso+E.+Pineiro,+MD/data=!4m7!3m6!1s0x88dee8b9191af2bb:0x104ba1f77c2fc91c!8m2!3d27.6338557!4d-80.3804887!16s%2Fg%2F1tngr2y9!19sChIJu_IaGbno3ogRHMkvfPehSxA","Dr. Celso E. Pineiro, MD",4.1,14,Gastroenterologist,"275 18th St #102, Vero Beach, FL 32960, United States","JJM9+GR Vero Beach, Florida, USA",https://treasurecoastgastrohealth.com/,+1 772-562-6818,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=A3iRZM3864RzUZO3Xi_0yQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=176.2843&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-02-10T22:37:02.239Z,,,
"https://www.google.com/maps/place/Dr.+Sobia+J.+Khawaja,+MD/@27.5861972,-80.4007675,17z/data=!3m1!4b1!4m6!3m5!1s0x88def586753b2a9d:0xd9583dfae0561dae!8m2!3d27.5861972!4d-80.4007675!16s%2Fg%2F1thtqdjr","Dr. Sobia J. Khawaja, MD",,,Pediatrician,"1545 9th St SW #4312, Vero Beach, FL 32962, United States","HHPX+FM Vero Beach, Florida, USA",http://www.tcchinc.org/,+1 772-257-8224,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-02-10T22:37:06.933Z,,,
https://www.google.com/maps/place/Island+Health+Vero+Beach/data=!4m7!3m6!1s0x88de5dda2c5c34b7:0xcf9438e5dc938654!8m2!3d27.763584!4d-80.3991724!16s%2Fg%2F11thf1fbpp!19sChIJtzRcLNpd3ogRVIaT3OU4lM8,Island Health Vero Beach,5.0,11,Doctor,"9301 Jimmy Buffett Mem Hwy Suite 202, Vero Beach, FL 32963, United States","QJ72+C8 Vero Beach, Florida, USA",http://www.islandhealthverobeach.com/,+1 772-205-6361,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipMlWJClaMeMMAWlVQCaWbNbMYwIJhwDdymZoXoy=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-02-10T22:37:11.851Z,,,
"https://www.google.com/maps/place/Lisa+Nelson+Wheeler,+APRN/@27.5861864,-80.4007999,17z/data=!3m1!4b1!4m6!3m5!1s0x88def586757763a9:0x2896fbee894d68b5!8m2!3d27.5861864!4d-80.4007999!16s%2Fg%2F11rwxfxf4y","Lisa Nelson Wheeler, APRN",,,Nurse practitioner,"1545 9th St SW #4312, Vero Beach, FL 32962, United States","HHPX+FM Vero Beach, Florida, USA",https://www.tcchinc.org/about-us/healthcare-team/medical/,+1 772-257-8224,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-02-10T22:37:16.418Z,,,
https://www.google.com/maps/place/Vero+Smiles+Dentistry/data=!4m7!3m6!1s0x88de66377dc0291f:0xbac3586f1940c62e!8m2!3d27.6298418!4d-80.3976838!16s%2Fg%2F1tw_p1ps!19sChIJHynAfTdm3ogRLsZAGW9Yw7o,Vero Smiles Dentistry,5.0,269,Dentist,"1500 14th Ave A, Vero Beach, FL 32960, United States","JJH2+WW Vero Beach, Florida, USA",http://www.verosmilesdentistry.com/,+1 772-569-0070,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipNfHwkjWS5GzyoV-DNoBKoS_89BrLdtVnW-Foqe=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Vero+Beach+Vero+Beach+FL/@27.638635,-80.3946317,14z",2026-02-10T22:37:21.421Z,,,
