placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,attributes
https://www.google.com/maps/place/Dr.+Amanda+Pope/data=!4m7!3m6!1s0x5490550638b617ed:0xd3767a10b93cf944!8m2!3d47.2596877!4d-122.4544671!16s%2Fg%2F11qgb78j4s!19sChIJ7Re2OAZVkFQRRPk8uRB6dtM,Dr. Amanda Pope,,,Pediatrician,"311 S L St, Tacoma, WA 98405, United States",,,+1 253-459-7956,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OkmfKydBoB8g9PhhY1Eg3A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=19.877062&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Tacoma+WA/@47.255134,-122.4420002,14z",2026-02-10T22:52:24.468Z,,
"https://www.google.com/maps/place/Dr.+Lily+T.+Kregenow,+MD/data=!4m7!3m6!1s0x549055062587d177:0xadca56efdf3201a9!8m2!3d47.2588484!4d-122.453884!16s%2Fg%2F1w15z3zm!19sChIJd9GHJQZVkFQRqQEy3-9Wyq0","Dr. Lily T. Kregenow, MD",,,Pediatrician,"316 M.L.K. Jr Way UNIT 212, Tacoma, WA 98405, United States","7G5W+GC Tacoma, Washington, USA",,+1 253-383-5777,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=s9MXrZ9UkJXOZQb7rl2j-g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=184.12708&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Tacoma+WA/@47.255134,-122.4420002,14z",2026-02-10T22:52:27.029Z,,
"https://www.google.com/maps/place/Chunliu+Gong,+ARNP/data=!4m7!3m6!1s0x54905562a5202561:0xe1a18e5e4ebf70a1!8m2!3d47.2596877!4d-122.4544671!16s%2Fg%2F11stqkkqwf!19sChIJYSUgpWJVkFQRoXC_Tl6OoeE","Chunliu Gong, ARNP",,,Pediatric endocrinologist,"311 S L St, Tacoma, WA 98405, United States","7G5W+V6 Tacoma, Washington, USA",https://www.marybridge.org/providers/chunliu-grace-gong/?utm_source=pg-google&utm_medium=organic&utm_campaign=pg-listings,+1 800-552-1419,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UKQhNI4yHUUJ-WiVyqK1SQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=347.41977&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Tacoma+WA/@47.255134,-122.4420002,14z",2026-02-10T22:52:31.603Z,,
https://www.google.com/maps/place/Community+Health+Care+-+Hilltop+Family+Medical+Clinic/data=!4m7!3m6!1s0x549055e4e37a4d7b:0x6752d96e9066e735!8m2!3d47.2506405!4d-122.4517947!16s%2Fg%2F11qmxfklmh!19sChIJe0164-RVkFQRNedmkG7ZUmc,Community Health Care - Hilltop Family Medical Clinic,2.1,37,Medical clinic,"1202 M.L.K. Jr Way Suite#200, Tacoma, WA 98405, United States","7G2X+77 Tacoma, Washington, USA",https://www.commhealth.org/location/hilltop-medical-center/,+1 253-441-4742,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPwZ0ABzgcvJEQVQdU0joUx6RjWrgQPUpwYt-ga=w408-h272-k-no,true,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",Closed,Closed,"8 am–12 pm, 1–5 pm","https://www.google.com/maps/search/pediatrician+in+Tacoma+WA/@47.255134,-122.4420002,14z",2026-02-10T22:52:36.347Z,,
"https://www.google.com/maps/place/Dr.+Elizabeth+A.+Friesema,+MD/data=!4m7!3m6!1s0x5490ffa235c22cc7:0x2a09ac188d94d559!8m2!3d47.2170675!4d-122.4053419!16s%2Fg%2F1hc5l8fcr!19sChIJxyzCNaL_kFQRWdWUjRisCSo","Dr. Elizabeth A. Friesema, MD",5.0,4,Pediatrician,"1708 E 44th St, Tacoma, WA 98404, United States","6H8V+RV Tacoma, Washington, USA",http://www.commhealth.org/,+1 253-471-4553,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-OVBDuMp712Q0EpEPLykuw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=0.040281944&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Tacoma+WA/@47.255134,-122.4420002,14z",2026-02-10T22:52:38.886Z,,
"https://www.google.com/maps/place/Hana+Finnegan,+ARNP/data=!4m7!3m6!1s0x549055549ca83c9f:0x25e73a6324f5a28d!8m2!3d47.2419043!4d-122.4800767!16s%2Fg%2F11vb9wvb38!19sChIJnzyonFRVkFQRjaL1JGM65yU","Hana Finnegan, ARNP",,,Allergist,"1901 S Union Ave Suite 6010 (Building B, Tacoma, WA 98405, United States","6GR9+QX Tacoma, Washington, USA",https://www.multicare.org/provider/hana-finnigan/?utm_source=pg-google&utm_medium=organic&utm_campaign=pg-listings,+1 253-383-5777,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6vo1fLz2HhbrksU_LeAWxA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=224.26888&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Tacoma+WA/@47.255134,-122.4420002,14z",2026-02-10T22:52:43.477Z,,
"https://www.google.com/maps/place/Dr.+Susanne+E.+Matthys+Ollodart,+MD/data=!4m7!3m6!1s0x5490553a5bbfc6b5:0x362db1f4d951e5ca!8m2!3d47.245924!4d-122.4839902!16s%2Fg%2F1tcyrjp0!19sChIJtca_WzpVkFQRyuVR2fSxLTY","Dr. Susanne E. Matthys Ollodart, MD",,,Pediatrician,"1530 S Union Ave STE 1, Tacoma, WA 98405, United States","6GW8+9C Tacoma, Washington, USA",,+1 253-759-3333,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lDSZ5GlJiUDm2kbooEgonQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=277.35907&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Tacoma+WA/@47.255134,-122.4420002,14z",2026-02-10T22:52:46.325Z,,
https://www.google.com/maps/place/Dr.+Carrie+Graves/data=!4m7!3m6!1s0x5490550638b617ed:0xdf139ef43604f4ba!8m2!3d47.2596877!4d-122.4544671!16s%2Fg%2F11p07b4b4d!19sChIJ7Re2OAZVkFQRuvQENvSeE98,Dr. Carrie Graves,,,Pediatrician,"311 S L St, Tacoma, WA 98405, United States",,,+1 253-403-4613,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OkmfKydBoB8g9PhhY1Eg3A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=19.877062&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Tacoma+WA/@47.255134,-122.4420002,14z",2026-02-10T22:52:48.803Z,,
"https://www.google.com/maps/place/Mary+Maier,+MD/data=!4m7!3m6!1s0x5490554b38c60f47:0x501a722319e5f7b6!8m2!3d47.241902!4d-122.4800951!16s%2Fg%2F11mdyhjcj3!19sChIJRw_GOEtVkFQRtvflGSNyGlA","Mary Maier, MD",,,Pediatrician,"1901 S Union Ave Suite 6010 (Building B, Tacoma, WA 98405, United States","6GR9+QX Tacoma, Washington, USA",https://www.multicare.org/provider/mary-maier/?utm_source=pg-google&utm_medium=organic&utm_campaign=pg-listings,+1 253-383-5777,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPi7r9xgV1S_CePwNlwuVe0EyQeIziTtK10ORq-=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Tacoma+WA/@47.255134,-122.4420002,14z",2026-02-10T22:52:53.237Z,,
https://www.google.com/maps/place/Dr.+Angela+Bryan/data=!4m7!3m6!1s0x5490550638b617ed:0x1613f69f52f6eae0!8m2!3d47.2596877!4d-122.4544671!16s%2Fg%2F11rwxftdsg!19sChIJ7Re2OAZVkFQR4Or2Up_2ExY,Dr. Angela Bryan,,,Pediatrician,"311 S L St, Tacoma, WA 98405, United States",,,+1 253-403-0077,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OkmfKydBoB8g9PhhY1Eg3A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=19.877062&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Tacoma+WA/@47.255134,-122.4420002,14z",2026-02-10T22:52:55.769Z,,
"https://www.google.com/maps/place/Michael+Long,+MD/data=!4m7!3m6!1s0x549055062e84fb0b:0x9aeed7324ab4cd4f!8m2!3d47.2593601!4d-122.4529681!16s%2Fg%2F11ghqbz4nd!19sChIJC_uELgZVkFQRT820SjLX7po","Michael Long, MD",,,Pediatrician,"315 M.L.K. Jr Way, Tacoma, WA 98405, United States","7G5W+PR Tacoma, Washington, USA",https://www.marybridge.org/providers/michael-long/,+1 253-403-1418,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_Flkut56TYu55uPJV_04_A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=76.78983&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Tacoma+WA/@47.255134,-122.4420002,14z",2026-02-10T22:52:58.410Z,,
"https://www.google.com/maps/place/Ronald+Louie,+MD/data=!4m7!3m6!1s0x549055063f4f7cb9:0x20e05916a04eff08!8m2!3d47.2596801!4d-122.4545749!16s%2Fg%2F1v93_s58!19sChIJuXxPPwZVkFQRCP9OoBZZ4CA","Ronald Louie, MD",,,Pediatrician,"311 S L St, Tacoma, WA 98405, United States","7G5W+V5 Tacoma, Washington, USA",http://www.marybridge.org/,+1 253-403-3481,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OkmfKydBoB8g9PhhY1Eg3A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=11.690333&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Tacoma+WA/@47.255134,-122.4420002,14z",2026-02-10T22:53:00.924Z,,
"https://www.google.com/maps/place/Tony+Escobar,+MD/data=!4m7!3m6!1s0x549055063f4f7ccf:0x3cec89fb61727c17!8m2!3d47.2596877!4d-122.4544671!16s%2Fg%2F1tf8st6q!19sChIJz3xPPwZVkFQRF3xyYfuJ7Dw","Tony Escobar, MD",3.7,6,Pediatric surgeon,"311 S L St Second Floor - West, Tacoma, WA 98403, United States","7G5W+V6 Tacoma, Washington, USA",https://www.marybridge.org/providers/Ken-S-Wang/?utm_source=pg-google&utm_medium=organic&utm_campaign=pg-listings,+1 253-403-4613,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OkmfKydBoB8g9PhhY1Eg3A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=19.877062&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Tacoma+WA/@47.255134,-122.4420002,14z",2026-02-10T22:53:03.486Z,,
https://www.google.com/maps/place/Mary+Bridge+Children%27s+Gender+Health/data=!4m7!3m6!1s0x549055c4111632d1:0xc94dc353586d482f!8m2!3d47.2596877!4d-122.4544671!16s%2Fg%2F11t7n1mf99!19sChIJ0TIWEcRVkFQRL0htWFPDTck,Mary Bridge Children's Gender Health,,,Pediatric clinic,"311 S L St Second Floor - West, Tacoma, WA 98403, United States","7G5W+V6 Tacoma, Washington, USA",https://www.marybridge.org/services/lgbtq-care/?utm_source=pg-google&utm_medium=organic&utm_campaign=pg-listings,+1 253-792-6630,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=x-tN5x9D_VCroZzPR9DGMw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=23.923765&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Tacoma+WA/@47.255134,-122.4420002,14z",2026-02-10T22:53:05.964Z,,
"https://www.google.com/maps/place/Dr.+Stephanie+E.+Wallace,+MD/data=!4m7!3m6!1s0x5490550631110063:0x5149546e7dac38b5!8m2!3d47.2593687!4d-122.4527795!16s%2Fg%2F1tf9sjgz!19sChIJYwARMQZVkFQRtTisfW5USVE","Dr. Stephanie E. Wallace, MD",,,Pediatrician,"315 M.L.K. Jr Way, Tacoma, WA 98405, United States","7G5W+PV Tacoma, Washington, USA",http://www.multicare.org/,+1 253-403-1000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bwhMhlq9zJr2t7Bjt9XOWA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=347.2781&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Tacoma+WA/@47.255134,-122.4420002,14z",2026-02-10T22:53:08.789Z,,
"https://www.google.com/maps/place/Dr.+Jana+L.+Fahmy,+MD/@47.2373463,-122.4823531,17z/data=!3m1!4b1!4m6!3m5!1s0x54905549c1002e19:0x77af2e1e83987994!8m2!3d47.2373463!4d-122.4823531!16s%2Fg%2F1tdfyf6t","Dr. Jana L. Fahmy, MD",,,Pediatrician,"2502 S Union Ave Ste 110, Tacoma, WA 98405, United States","6GP9+W3 Tacoma, Washington, USA",http://www.tramedicalimaging.com/,+1 253-383-1099,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Tacoma+WA/@47.255134,-122.4420002,14z",2026-02-10T22:53:13.330Z,,
"https://www.google.com/maps/place/Dr.+Andrea+N.+Driano,+MD/data=!4m7!3m6!1s0x5490550631110063:0xc2d60a2102fed609!8m2!3d47.2593687!4d-122.4527795!16s%2Fg%2F1tm8k8q8!19sChIJYwARMQZVkFQRCdb-AiEK1sI","Dr. Andrea N. Driano, MD",,,Pediatrician,"315 M.L.K. Jr Way, Tacoma, WA 98405, United States","7G5W+PV Tacoma, Washington, USA",http://www.multicare.org/,+1 253-403-1000,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bwhMhlq9zJr2t7Bjt9XOWA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=347.2781&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Tacoma+WA/@47.255134,-122.4420002,14z",2026-02-10T22:53:15.891Z,,
"https://www.google.com/maps/place/Andrea+Donalty,+MD/data=!4m7!3m6!1s0x5490551ddcdaebf7:0xae681a5367bb48d9!8m2!3d47.245966!4d-122.484009!16s%2Fg%2F11jzhklphq!19sChIJ9-va3B1VkFQR2Ui7Z1MaaK4","Andrea Donalty, MD",,,Pediatrician,"1530 S Union Ave STE 1, Tacoma, WA 98405, United States","6GW8+99 Tacoma, Washington, USA",https://www.marybridge.org/providers/andrea-donalty/?utm_source=pg-google&utm_medium=organic&utm_campaign=pg-listings,+1 253-301-5300,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMBbUxcTjrhWdN9PhzL1hwYxtvWJctuaL7xxSnn=w408-h612-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,9 am–12 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Tacoma+WA/@47.255134,-122.4420002,14z",2026-02-10T22:53:20.437Z,,
"https://www.google.com/maps/place/Camela+Billick,+MD/data=!4m7!3m6!1s0x549055062587d177:0xed5db69637917a53!8m2!3d47.256686!4d-122.4535067!16s%2Fg%2F1263pvjf5!19sChIJd9GHJQZVkFQRU3qRN5a2Xe0","Camela Billick, MD",3.5,12,Family practice physician,"1112 6th Ave #301, Tacoma, WA 98405, United States","7G4W+MH Tacoma, Washington, USA",https://www.multicare.org/doctors/camela-billick/?utm_source=pg-google&utm_medium=organic&utm_campaign=pg-listings,+1 253-403-6750,Open · Closes 5:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=X9D5WPn9B4aNT-VIals_9g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=163.42564&pitch=0&thumbfov=100,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,Closed,7:30 am–5:30 pm,"https://www.google.com/maps/search/pediatrician+in+Tacoma+WA/@47.255134,-122.4420002,14z",2026-02-10T22:53:25.191Z,,
"https://www.google.com/maps/place/Andrew+D+Reichert,+MD/data=!4m7!3m6!1s0x54905506359a00fb:0x46616e7af804e63e!8m2!3d47.2593702!4d-122.4528458!16s%2Fg%2F1tgs0myk!19sChIJ-wCaNQZVkFQRPuYE-HpuYUY","Andrew D Reichert, MD",,,Pediatrician,"317 M.L.K. Jr Way, Tacoma, WA 98405, United States","7G5W+PV Tacoma, Washington, USA",https://www.marybridge.org/providers/andrew-d-reichert/,+1 253-403-1400,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_Flkut56TYu55uPJV_04_A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=78.191124&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Tacoma+WA/@47.255134,-122.4420002,14z",2026-02-10T22:53:27.775Z,,
"https://www.google.com/maps/place/Vera+Korol,+MD/data=!4m7!3m6!1s0x549055063f4f7ccf:0xa5fe383ee53360f6!8m2!3d47.2566648!4d-122.4534994!16s%2Fg%2F1v6wp0gw!19sChIJz3xPPwZVkFQR9mAz5T44_qU","Vera Korol, MD",2.6,5,Pediatric neurologist,"1112 S 6th Ave #100, Tacoma, WA 98405, United States","7G4W+MJ Tacoma, Washington, USA",https://www.marybridge.org/providers/vera-korol/?utm_source=pg-google&utm_medium=organic&utm_campaign=pg-listings,+1 253-792-6630,Open · Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mrzag7smZLIikvuO953zBA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=23.881899&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Tacoma+WA/@47.255134,-122.4420002,14z",2026-02-10T22:53:32.627Z,,
https://www.google.com/maps/place/Dr.+Traci+Acklin/data=!4m7!3m6!1s0x5490ff7b367aaaab:0x36f451b7f802b026!8m2!3d47.2361183!4d-122.3998098!16s%2Fg%2F11qgb7fn0z!19sChIJq6p6Nnv_kFQRJrAC-LdR9DY,Dr. Traci Acklin,,,Pediatrician,"2209 E 32nd St, Tacoma, WA 98404, United States","6JP2+C3 Tacoma, Washington, USA",,+1 253-593-0232,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QH7VzsykSr5gU5TV8syG_g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=251.28137&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Tacoma+WA/@47.255134,-122.4420002,14z",2026-02-10T22:53:35.224Z,,
https://www.google.com/maps/place/Plancich+Dental/data=!4m7!3m6!1s0x549054f8739e84ad:0x4d4f5b59b8521e7b!8m2!3d47.2745573!4d-122.4677247!16s%2Fg%2F1ts1rygp!19sChIJrYSec_hUkFQRex5SuFlbT00,Plancich Dental,4.9,342,Dentist,"2312 N 30th St UNIT 201, Tacoma, WA 98403, United States","7GFJ+RW Tacoma, Washington, USA",https://plancichdental.com/?utm_source=google_my_business&utm_medium=organic&utm_campaign=gmb,+1 253-272-7400,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOHxtGgqUQoycJgPCm-YO8ijypVlyugsMcRh9Vw=w408-h271-k-no,true,8 am–5 pm,8 am–6 pm,7 am–3 pm,8 am–1 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Tacoma+WA/@47.255134,-122.4420002,14z",2026-02-10T22:53:39.970Z,,
https://www.google.com/maps/place/Raghu+Varier/data=!4m7!3m6!1s0x5490550638b617ed:0x7d3bf573ffb56172!8m2!3d47.2596877!4d-122.4544671!16s%2Fg%2F11rwxflmwp!19sChIJ7Re2OAZVkFQRcmG1_3P1O30,Raghu Varier,,,Pediatrician,"311 S L St, Tacoma, WA 98405, United States",,https://www.marybridge.org/providers/raghu-varier/,+1 253-403-4613,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UKQhNI4yHUUJ-WiVyqK1SQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=347.41977&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Tacoma+WA/@47.255134,-122.4420002,14z",2026-02-10T22:53:42.506Z,,
https://www.google.com/maps/place/Pediatric+Diabetes/data=!4m7!3m6!1s0x549055063f4f7ccf:0x1c77bb06df1a97a3!8m2!3d47.25968!4d-122.454575!16s%2Fg%2F1thcs0_p!19sChIJz3xPPwZVkFQRo5ca3wa7dxw,Pediatric Diabetes,,,Doctor,"311 S L St, Tacoma, WA 98405, United States","7G5W+V5 Tacoma, Washington, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OkmfKydBoB8g9PhhY1Eg3A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=11.68464&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Tacoma+WA/@47.255134,-122.4420002,14z",2026-02-10T22:53:45.124Z,,
"https://www.google.com/maps/place/Dr.+John+H.+Peixotto,+MD/data=!4m7!3m6!1s0x5490550631110063:0x54f07b2ee1b3573b!8m2!3d47.2596865!4d-122.4526306!16s%2Fg%2F1td1v454!19sChIJYwARMQZVkFQRO1ez4S578FQ","Dr. John H. Peixotto, MD",,,Pediatrician,"315 M.L.K. Jr Way, Tacoma, WA 98405, United States","7G5W+VW Tacoma, Washington, USA",http://www.tramedicalimaging.com/,+1 253-383-1099,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ixjNggjzFaspScR5DGovrQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=333.4578&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Tacoma+WA/@47.255134,-122.4420002,14z",2026-02-10T22:53:47.764Z,,
https://www.google.com/maps/place/Sheryl+Boon/data=!4m7!3m6!1s0x5490550638b617ed:0xe3d03d5ba91daf5a!8m2!3d47.2596877!4d-122.4544671!16s%2Fg%2F11p0795lpz!19sChIJ7Re2OAZVkFQRWq8dqVs90OM,Sheryl Boon,,,Pediatric rheumatologist,"311 S L St, Tacoma, WA 98405, United States",,,+1 253-403-0077,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UKQhNI4yHUUJ-WiVyqK1SQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=347.41977&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Tacoma+WA/@47.255134,-122.4420002,14z",2026-02-10T22:53:50.235Z,,
https://www.google.com/maps/place/Kodama+Christopher+MD/data=!4m7!3m6!1s0x5490550631110063:0x1a10fa008532650e!8m2!3d47.25968!4d-122.454575!16s%2Fg%2F1tj84jwz!19sChIJYwARMQZVkFQRDmUyhQD6EBo,Kodama Christopher MD,,,Pediatrician,"311 S L St, Tacoma, WA 98405, United States","7G5W+V5 Tacoma, Washington, USA",,+1 253-403-1247,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OkmfKydBoB8g9PhhY1Eg3A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=11.68464&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Tacoma+WA/@47.255134,-122.4420002,14z",2026-02-10T22:53:52.971Z,,
https://www.google.com/maps/place/Evergreen+Pediatric+Clinic/data=!4m7!3m6!1s0x5495a59e48945949:0x74bfe9391e3e0ac4!8m2!3d45.6253299!4d-122.5828926!16s%2Fg%2F1tzlyp86!19sChIJSVmUSJ6llVQRxAo-Hjnpv3Q,Evergreen Pediatric Clinic,3.9,81,Medical clinic,"505 NE 87th Ave #120, Vancouver, WA 98664, United States","JCG8+4R Vancouver, Washington, USA",http://www.evergreenpediatrics.com/,+1 360-892-1635,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepXv8v9MyhzfTqGzyPQrLRgpB0BxPDq3VO_WJ1GApNtc8FdMPeiZCQiv37gKNkSu1FSX-c00GvuIlfSIYuhOpRw4J5umDnCkT3SavqR64j3DbyG5jcu4I4lII0ZVvXFPGhQTbPZ=w408-h541-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,9 am–12:30 pm,9:30 am–12 pm,8 am–7 pm,"https://www.google.com/maps/search/pediatrician+in+Vancouver+WA/@45.6280277,-122.673865,14z",2026-02-10T22:54:13.202Z,,
"https://www.google.com/maps/place/Hudson's+Bay+Medical+Group/@45.6460789,-122.6707718,17z/data=!3m1!4b1!4m6!3m5!1s0x5495af31e242b6d9:0x1676727cbfaadea5!8m2!3d45.6460789!4d-122.6707718!16s%2Fg%2F1tg15fs8",Hudson's Bay Medical Group,4.6,437,Medical clinic,"100 E 33rd St Suite 206A, Vancouver, WA 98663, United States","J8WH+CM Vancouver, Washington, USA",http://www.hudsonsbaymed.com/?utm_source=gmb_auth,+1 360-695-1334,Open · Closes 4:30 pm,,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,7:30 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Vancouver+WA/@45.6280277,-122.673865,14z",2026-02-10T22:54:20.147Z,,
https://www.google.com/maps/place/Child+and+Adolescent+Clinic/data=!4m7!3m6!1s0x5495ad499c9df815:0x903bc24a6f211682!8m2!3d45.7211939!4d-122.6483825!16s%2Fg%2F11lp06vvcg!19sChIJFfidnEmtlVQRghYhb0rCO5A,Child and Adolescent Clinic,4.9,218,Pediatric clinic,"2121 NE 139th St # 400, Vancouver, WA 98686, United States","P9C2+FJ Vancouver, Washington, USA",https://www.candac.com/,+1 360-254-7750,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipMyVXJxn-YGnCDFvyXGyhURRFlD1z1949B2UGYG=w408-h272-k-no,true,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,Closed,Closed,7:30 am–7 pm,"https://www.google.com/maps/search/pediatrician+in+Vancouver+WA/@45.6280277,-122.673865,14z",2026-02-10T22:54:24.990Z,,
"https://www.google.com/maps/place/Naturopathic+Health+Connexion,+PLLC/data=!4m7!3m6!1s0x5495af34c1ad1a27:0x98ee31fdaaea0ddc!8m2!3d45.6354644!4d-122.6678937!16s%2Fg%2F11cs4h9tw8!19sChIJJxqtwTSvlVQR3A3qqv0x7pg","Naturopathic Health Connexion, PLLC",5.0,9,Naturopathic practitioner,"1815 D St, Vancouver, WA 98663, United States","J8PJ+5R Vancouver, Washington, USA",https://drkatewiggin.com/,+1 360-213-1226,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPM21Sw4t-5cyoV0KL63IPQlXrMBk217_1f5QMk=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Vancouver+WA/@45.6280277,-122.673865,14z",2026-02-10T22:54:29.590Z,LGBTQ+ friendly,
