placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info
https://www.google.com/maps/place/The+Place+for+Children+with+Autism+-+Champaign-Urbana/data=!4m7!3m6!1s0x880cd700aecb1d05:0xcc9ee1709d823acf!8m2!3d40.0930362!4d-88.2470841!16s%2Fg%2F11fd45f4q9!19sChIJBR3LrgDXDIgRzzqCnXDhnsw,The Place for Children with Autism - Champaign-Urbana,4.7,14,Child health care center,"1823 S Neil St, Champaign, IL 61820, United States","3QV3+65 Champaign, Illinois, USA",https://theplaceforchildrenwithautism.com/autism-center-locations/autism-center-for-children-champaign-urbana-illinois?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 224-298-7462,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipMkQqo36im2PKrZw6KfZTLBRb60L-zRpIb08_pV=w408-h306-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,8 am–5:30 pm,"https://www.google.com/maps/search/pediatrician+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2026-02-10T21:56:08.501Z,
"https://www.google.com/maps/place/Donald+F.+Davison,+MD/data=!4m7!3m6!1s0x880cd771783d0f59:0xb7a283f0ef0221f8!8m2!3d40.11614!4d-88.215169!16s%2Fg%2F1tff85hd!19sChIJWQ89eHHXDIgR-CEC7_CDorc","Donald F. Davison, MD",5.0,1,Pediatrician,"601 W University Ave, Urbana, IL 61801, United States","4Q8M+FW Urbana, Illinois, USA",https://carle.org/find-a-doctor/244,+1 217-383-3100,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WJlbHlgZ3S1w1NbOCV0SiQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=187.70413&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2026-02-10T21:56:10.781Z,
https://www.google.com/maps/place/Carle+Champaign+on+Mattis/data=!4m7!3m6!1s0x880cd0e334aa2bab:0xac6098b23e6ca07b!8m2!3d40.094676!4d-88.275426!16s%2Fg%2F1thcnbvw!19sChIJqyuqNOPQDIgRe6BsPrKYYKw,Carle Champaign on Mattis,4.0,23,Medical clinic,"1802 S Mattis Ave, Champaign, IL 61821, United States","3PVF+VR Champaign, Illinois, USA",https://carle.org/locations/carle-champaign-on-mattis,+1 217-383-3311,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMXjkLHUaHp-u1p1zhJ3NzY-gFKSBT2fLj2pH4L=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2026-02-10T21:56:15.050Z,
"https://www.google.com/maps/place/Kathleen+Dominguez,+MD/data=!4m7!3m6!1s0x880cd7710e203405:0x759ee54773d6a51c!8m2!3d40.1178765!4d-88.2138667!16s%2Fg%2F11rwxg9d5_!19sChIJBTQgDnHXDIgRHKXWc0flnnU","Kathleen Dominguez, MD",5.0,1,Pediatric surgeon,"611 W Park St, Urbana, IL 61801, United States","4Q9P+5F Urbana, Illinois, USA",https://carle.org/find-a-doctor/1992,+1 217-383-3088,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mtM0i-2uHifcEp4xl14bAQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.90842&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2026-02-10T21:56:17.228Z,
https://www.google.com/maps/place/Ivy+Rehab+for+Kids/data=!4m7!3m6!1s0x880cd147a558bed7:0xad4cceb80bb24dd6!8m2!3d40.0878803!4d-88.2543697!16s%2Fg%2F11kpnb40zr!19sChIJ175YpUfRDIgR1k2yC7jOTK0,Ivy Rehab for Kids,5.0,42,Speech pathologist,"701 Devonshire Dr Suite D-1, Champaign, IL 61820, United States","3PQW+57 Champaign, Illinois, USA",https://ivyrehab.com/physical-therapy-location/champaign-il-kids/?utm_source=GMB&utm_medium=organic&utm_campaign=google-business,+1 217-922-0090,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipMJyHBMm10HmPG8oDygbxCkF-Xpn-ntldvR59kD=w408-h544-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–4:30 pm,Closed,Closed,8 am–7 pm,"https://www.google.com/maps/search/pediatrician+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2026-02-10T21:56:21.638Z,LGBTQ+ friendly
https://www.google.com/maps/place/Molly+Jonna/data=!4m7!3m6!1s0x880cd7710e203405:0xcc19687ee7b260e1!8m2!3d40.1178765!4d-88.2138667!16s%2Fg%2F11k3xrxj0t!19sChIJBTQgDnHXDIgR4WCy535oGcw,Molly Jonna,,,Pediatrician,"611 W Park St, Urbana, IL 61801, United States","4Q9P+5F Urbana, Illinois, USA",https://carle.org/find-a-doctor/1986,+1 217-383-3088,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mtM0i-2uHifcEp4xl14bAQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.90842&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2026-02-10T21:56:23.801Z,
"https://www.google.com/maps/place/Robert+Benjamin+Johnston,+MD/@40.0827763,-88.277522,17z/data=!3m1!4b1!4m6!3m5!1s0x880e992571f11e55:0xb26b6019ccb961d8!8m2!3d40.0827763!4d-88.277522!16s%2Fg%2F1q5hrgdlt","Robert Benjamin Johnston, MD",5.0,20,Family practice physician,"1801 W Windsor Rd, Champaign, IL 61822, United States","3PMC+4X Champaign, Illinois, USA",http://www.christieclinic.com/primary-care/convenient-care/,+1 217-366-8130,Open · Closes 8 pm,,false,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/pediatrician+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2026-02-10T21:56:30.208Z,
https://www.google.com/maps/place/Dr.+Anna+Ziemer/data=!4m7!3m6!1s0x880cd7710e203405:0xe39df85a5901aa58!8m2!3d40.1178765!4d-88.2138667!16s%2Fg%2F11sd2xk5gk!19sChIJBTQgDnHXDIgRWKoBWVr4neM,Dr. Anna Ziemer,,,Pediatrician,"611 W Park St, Urbana, IL 61801, United States","4Q9P+5F Urbana, Illinois, USA",https://carle.org/find-a-doctor/1640,+1 217-383-9400,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mtM0i-2uHifcEp4xl14bAQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.90842&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2026-02-10T21:56:32.335Z,
https://www.google.com/maps/place/Neena+Tripathy/data=!4m7!3m6!1s0x880cd7710e203405:0x2c43a9432a027a8!8m2!3d40.1178765!4d-88.2138667!16s%2Fg%2F11sd2yk73f!19sChIJBTQgDnHXDIgRqCegMpQ6xAI,Neena Tripathy,,,Pediatrician,"611 W Park St, Urbana, IL 61801, United States","4Q9P+5F Urbana, Illinois, USA",https://carle.org/find-a-doctor/492,+1 217-383-9400,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mtM0i-2uHifcEp4xl14bAQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.90842&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2026-02-10T21:56:34.629Z,
https://www.google.com/maps/place/Pedigo+Sod/data=!4m7!3m6!1s0x880cdaa8b2af25db:0x4ff02e47ccc44268!8m2!3d40.1358726!4d-88.3155097!16s%2Fg%2F1t_hzkq5!19sChIJ2yWvsqjaDIgRaELEzEcu8E8,Pedigo Sod,5.0,11,Sod supplier,"1903 N Staley Rd, Champaign, IL 61822, United States","4MPM+8Q Champaign, Illinois, USA",,+1 217-352-2244,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=C6qlDIvo6A61FKBV4DKRKg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=270.6855&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2026-02-10T21:56:36.863Z,
https://www.google.com/maps/place/Community+Health+Partnership/data=!4m7!3m6!1s0x880d1f85551a46fb:0xb06d1c5a207ebd40!8m2!3d40.1333218!4d-88.2482248!16s%2Fg%2F1tph29n2!19sChIJ-0YaVYUfDYgRQL1-IFocbbA,Community Health Partnership,5.0,1,Medical clinic,"4 Henson Pl, Champaign, IL 61820, United States","4QM2+8P Champaign, Illinois, USA",https://chpofil.org/locations/champaign/,+1 217-893-3052,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=I8pMIq8nPs6UvWs2HHxa3g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=274.18018&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2026-02-10T21:56:39.068Z,
https://www.google.com/maps/place/Jody+Gurtler/data=!4m7!3m6!1s0x880cd7710e203405:0x18a5c4d8d9f39a5e!8m2!3d40.1178765!4d-88.2138667!16s%2Fg%2F11rwxfsyl_!19sChIJBTQgDnHXDIgRXprz2djEpRg,Jody Gurtler,,,Pediatrician,"611 W Park St, Urbana, IL 61801, United States","4Q9P+5F Urbana, Illinois, USA",https://carle.org/find-a-doctor/978,+1 217-383-3088,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mtM0i-2uHifcEp4xl14bAQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.90842&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2026-02-10T21:56:41.306Z,
https://www.google.com/maps/place/Dr.+Basel+Katerji/data=!4m7!3m6!1s0x880cd7710e203405:0xf8ef5e688aa7e99a!8m2!3d40.1178765!4d-88.2138667!16s%2Fg%2F11kjq716fn!19sChIJBTQgDnHXDIgRmumnimhe7_g,Dr. Basel Katerji,,,Pediatrician,"611 W Park St, Urbana, IL 61801, United States","4Q9P+5F Urbana, Illinois, USA",,+1 217-383-3088,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mtM0i-2uHifcEp4xl14bAQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.90842&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2026-02-10T21:56:43.551Z,
"https://www.google.com/maps/place/Terry+F.+Hatch,+MD/data=!4m7!3m6!1s0x880cd771783d0f59:0xebac90d54a31d603!8m2!3d40.11614!4d-88.215169!16s%2Fg%2F1tknl0g5!19sChIJWQ89eHHXDIgRA9YxStWQrOs","Terry F. Hatch, MD",5.0,1,Pediatric gastroenterologist,"601 W University Ave, Urbana, IL 61801, United States","4Q8M+FW Urbana, Illinois, USA",https://carle.org/find-a-doctor/168,+1 217-383-3100,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WJlbHlgZ3S1w1NbOCV0SiQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=187.70413&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2026-02-10T21:56:45.786Z,
https://www.google.com/maps/place/Stefanie+Schroeder/data=!4m7!3m6!1s0x880cd7710e203405:0x208b447047448985!8m2!3d40.1178765!4d-88.2138667!16s%2Fg%2F11tn9kvjs3!19sChIJBTQgDnHXDIgRhYlER3BEiyA,Stefanie Schroeder,,,Pediatrician,"611 W Park St, Urbana, IL 61801, United States","4Q9P+5F Urbana, Illinois, USA",https://carle.org/find-a-doctor/1625,+1 217-383-9400,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mtM0i-2uHifcEp4xl14bAQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.90842&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2026-02-10T21:56:48.105Z,
https://www.google.com/maps/place/Central+Illinois+Natural+Health+Clinic+%28Champaign%29/data=!4m7!3m6!1s0x880cd774c66db0f7:0x3d66a1b00c632050!8m2!3d40.1151076!4d-88.2479896!16s%2Fg%2F11c2jn6_md!19sChIJ97BtxnTXDIgRUCBjDLChZj0,Central Illinois Natural Health Clinic (Champaign),5.0,1,Chiropractor,"309 W Clark St, Champaign, IL 61820, United States","4Q82+2R Champaign, Illinois, USA",https://www.illinoisnaturalhealth.com/,+1 217-443-4372,Closed · Opens 9 am Fri,https://lh3.googleusercontent.com/p/AF1QipMJyB5nFF3Wy59yS4bL7SOxtXS2AhoVMzC0tiae=w408-h306-k-no,true,Closed,Closed,Closed,9 am–4:30 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/pediatrician+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2026-02-10T21:56:52.359Z,
https://www.google.com/maps/place/Haley+Eastin/data=!4m7!3m6!1s0x880cd7710e203405:0xc2ec3c615cc8cd98!8m2!3d40.1178765!4d-88.2138667!16s%2Fg%2F11sd2yjxqp!19sChIJBTQgDnHXDIgRmM3IXGE87MI,Haley Eastin,,,Pediatrician,"611 W Park St, Urbana, IL 61801, United States","4Q9P+5F Urbana, Illinois, USA",https://carle.org/find-a-doctor/1641,+1 217-383-9400,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mtM0i-2uHifcEp4xl14bAQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.90842&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2026-02-10T21:56:54.493Z,
https://www.google.com/maps/place/Christie+Clinic+Department+of+Dermatology-+Cosmetic+Center/data=!4m7!3m6!1s0x880cd74b6e3adbd7:0xb282df127d2634e!8m2!3d40.115701!4d-88.2441404!16s%2Fg%2F1hc1tf8gt!19sChIJ19s6bkvXDIgRTmPSJ_EtKAs,Christie Clinic Department of Dermatology- Cosmetic Center,4.3,33,Skin care clinic,"101 W University Ave, Champaign, IL 61820, United States","4Q84+78 Champaign, Illinois, USA",https://www.christieclinic.com/,+1 217-366-1248,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNcyPPyXntQB3cUYwZtXtilfaCyBT0nLV1elsXD=w408-h267-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2026-02-10T21:56:59.083Z,
https://www.google.com/maps/place/Dr.+Jon+Youakim/data=!4m7!3m6!1s0x880cd7710e203405:0x35079a29b01b983e!8m2!3d40.1178765!4d-88.2138667!16s%2Fg%2F11sd2xqmsv!19sChIJBTQgDnHXDIgRPpgbsCmaBzU,Dr. Jon Youakim,,,Pediatrician,"611 W Park St, Urbana, IL 61801, United States","4Q9P+5F Urbana, Illinois, USA",,+1 217-383-9400,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mtM0i-2uHifcEp4xl14bAQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.90842&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2026-02-10T21:57:01.323Z,
https://www.google.com/maps/place/Prudence+Hartwell/data=!4m7!3m6!1s0x880cd7710e203405:0x2e84dab2dd8741f0!8m2!3d40.1178765!4d-88.2138667!16s%2Fg%2F11k3xsrzs3!19sChIJBTQgDnHXDIgR8EGH3bLahC4,Prudence Hartwell,,,Pediatrician,"611 W Park St, Urbana, IL 61801, United States","4Q9P+5F Urbana, Illinois, USA",https://carle.org/find-a-doctor/2836,+1 217-383-3088,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mtM0i-2uHifcEp4xl14bAQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.90842&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2026-02-10T21:57:03.467Z,
https://www.google.com/maps/place/Frank+Stephens/data=!4m7!3m6!1s0x880cd7710e203405:0xce7600ea20cb26a2!8m2!3d40.1178765!4d-88.2138667!16s%2Fg%2F11k3_kjtb7!19sChIJBTQgDnHXDIgRoibLIOoAds4,Frank Stephens,,,Pediatrician,"611 W Park St, Urbana, IL 61801, United States","4Q9P+5F Urbana, Illinois, USA",,+1 217-383-3311,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mtM0i-2uHifcEp4xl14bAQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.90842&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2026-02-10T21:57:05.563Z,
"https://www.google.com/maps/place/CU+Dentists,+LTD+of+Champaign/data=!4m7!3m6!1s0x880cd0b813975bf9:0x3fdee9484612bdaf!8m2!3d40.1124789!4d-88.2566263!16s%2Fg%2F1tdw8n29!19sChIJ-VuXE7jQDIgRr70SRkjp3j8","CU Dentists, LTD of Champaign",4.9,405,Dentist,"805 W Springfield Ave, Champaign, IL 61820, United States","4P6V+X8 Champaign, Illinois, USA",https://dentistchampaign.com/,+1 217-352-5088,Closes soon · 4:30 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipP023HHkyok2snWVK_F2cdDnMB5XVNtYGbJqmTs=w442-h240-k-no,true,7:30 am–4:30 pm,8 am–4:30 pm,8 am–4 pm,7:30 am–12:30 pm,Closed,Closed,7:30 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2026-02-10T21:57:10.006Z,
https://www.google.com/maps/place/Harry+Yuan/data=!4m7!3m6!1s0x880cd7710e203405:0x129a317cd9219395!8m2!3d40.1178765!4d-88.2138667!16s%2Fg%2F11rkj8_wvc!19sChIJBTQgDnHXDIgRlZMh2XwxmhI,Harry Yuan,,,Pediatric pulmonologist,"611 W Park St, Urbana, IL 618012529, United States","4Q9P+5F Urbana, Illinois, USA",,+1 217-383-3094,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mtM0i-2uHifcEp4xl14bAQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.90842&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2026-02-10T21:57:12.318Z,
https://www.google.com/maps/place/Ada+Sum/data=!4m7!3m6!1s0x880cd7710e203405:0x884fefe65255cf8e!8m2!3d40.1178765!4d-88.2138667!16s%2Fg%2F11ss_4cx6g!19sChIJBTQgDnHXDIgRjs9VUubvT4g,Ada Sum,,,Pediatrician,"611 W Park St, Urbana, IL 61801, United States","4Q9P+5F Urbana, Illinois, USA",https://carle.org/find-a-doctor/1218,+1 217-383-3088,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mtM0i-2uHifcEp4xl14bAQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.90842&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2026-02-10T21:57:14.415Z,
https://www.google.com/maps/place/Dr.+Connie+Piccone/data=!4m7!3m6!1s0x880cd7710e203405:0xbf9a122bbc5e4cd9!8m2!3d40.1178765!4d-88.2138667!16s%2Fg%2F11p07b8frc!19sChIJBTQgDnHXDIgR2UxevCsSmr8,Dr. Connie Piccone,,,Pediatrician,"611 W Park St, Urbana, IL 61801, United States","4Q9P+5F Urbana, Illinois, USA",https://carle.org/find-a-doctor/2453,+1 217-383-3088,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mtM0i-2uHifcEp4xl14bAQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.90842&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2026-02-10T21:57:16.671Z,
https://www.google.com/maps/place/Dr.+Elizabeth+Bello/data=!4m7!3m6!1s0x880cd7710e203405:0xb0d8747639175d50!8m2!3d40.1178765!4d-88.2138667!16s%2Fg%2F11k3xspl14!19sChIJBTQgDnHXDIgRUF0XOXZ02LA,Dr. Elizabeth Bello,,,Intensivist,"611 W Park St, Urbana, IL 61801, United States","4Q9P+5F Urbana, Illinois, USA",,+1 217-383-3088,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mtM0i-2uHifcEp4xl14bAQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.90842&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2026-02-10T21:57:18.847Z,
https://www.google.com/maps/place/Carle+Foundation+Hospital/data=!4m7!3m6!1s0x880cd7719b423a01:0x1cbc0832642e6bd9!8m2!3d40.1178765!4d-88.2138667!16s%2Fm%2F0ddc3p2!19sChIJATpCm3HXDIgR2WsuZDIIvBw,Carle Foundation Hospital,2.7,573,Medical clinic,"611 W Park St, Urbana, IL 61801, United States","4Q9P+5F Urbana, Illinois, USA",https://carle.org/locations/carle-foundation-hospital,+1 217-383-3311,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepYBXuNECVKSC7zbXmBk4WwWN-yhui5KZEn1_BR_2pF6uXmTTDLsaffthDEgYjfkxYQy3J-3O2l4fEYZACZrGglEWk9REMaRDLbrd8Lz_VQtrlvXzJmthKY1Q4WRbUjCViKrBKl=w408-h288-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2026-02-10T21:57:21.066Z,
https://www.google.com/maps/place/Mahmoud+Adeeb+Ah+Hamdan/data=!4m7!3m6!1s0x880cd7710e203405:0xfca29112e22026b9!8m2!3d40.1178765!4d-88.2138667!16s%2Fg%2F11tn9k_6vs!19sChIJBTQgDnHXDIgRuSYg4hKRovw,Mahmoud Adeeb Ah Hamdan,,,Pediatric endocrinologist,"611 W Park St, Urbana, IL 61801, United States","4Q9P+5F Urbana, Illinois, USA",,+1 217-383-3100,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mtM0i-2uHifcEp4xl14bAQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.90842&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2026-02-10T21:57:23.181Z,
https://www.google.com/maps/place/Jeswin+John/data=!4m7!3m6!1s0x880cd7710e203405:0x9b2275a20f73924d!8m2!3d40.1178765!4d-88.2138667!16s%2Fg%2F11kjq66r7j!19sChIJBTQgDnHXDIgRTZJzD6J1Ips,Jeswin John,,,Pediatrician,"611 W Park St, Urbana, IL 61801, United States","4Q9P+5F Urbana, Illinois, USA",,+1 217-383-3088,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mtM0i-2uHifcEp4xl14bAQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.90842&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2026-02-10T21:57:25.354Z,
https://www.google.com/maps/place/OSF+Children%27s+Hospital+of+Illinois+-+Diabetes+%26+Endocrinology/data=!4m7!3m6!1s0x880cd7a842f2d171:0x3ebfe4fb696d8481!8m2!3d40.1177941!4d-88.2275523!16s%2Fg%2F11l6trkr8c!19sChIJcdHyQqjXDIgRgYRtafvkvz4,OSF Children's Hospital of Illinois - Diabetes & Endocrinology,,,Endocrinologist,"1405 W Park St #306, Urbana, IL 61801, United States","4Q9C+4X Urbana, Illinois, USA",https://www.osfhealthcare.org/locations/osf-childrens-hospital-of-illinois-diabetes-endocrinology-urbana-169299?utm_campaign=gobu&utm_source=google&utm_medium=referral&utm_content=loc&linksource=gbl,+1 217-337-3862,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOZY0KZ5dtON_qKDjhBYGWJeQmk2INbnrY9zVFy=w426-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,"https://www.google.com/maps/search/pediatrician+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2026-02-10T21:57:29.602Z,
"https://www.google.com/maps/place/Mohr+Janet+F/@40.0849854,-88.1841661,17z/data=!3m1!4b1!4m6!3m5!1s0x880cd636a6cf70d7:0xa3ab095bc3419050!8m2!3d40.0849854!4d-88.1841661!16s%2Fg%2F1261vbl5w",Mohr Janet F,,,Pediatrician,"1818 E Windsor Rd, Urbana, IL 61802, United States","3RM8+X8 Urbana, Illinois, USA",http://www.carle.org/,+1 217-383-3450,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2026-02-10T21:57:33.758Z,
https://www.google.com/maps/place/Chinedu+Oranu/data=!4m7!3m6!1s0x880cd7710e203405:0xd80ee76d4afe83da!8m2!3d40.1178765!4d-88.2138667!16s%2Fg%2F11sh2c3d0v!19sChIJBTQgDnHXDIgR2oP-Sm3nDtg,Chinedu Oranu,,,Intensivist,"PEDIATRIC CRITICAL CARE, 611 W Park St, Urbana, IL 618012500, United States","4Q9P+5F Urbana, Illinois, USA",,+1 217-383-3088,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mtM0i-2uHifcEp4xl14bAQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.90842&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2026-02-10T21:57:36.046Z,
"https://www.google.com/maps/place/Erika+McLean,+MD/data=!4m7!3m6!1s0x880cd7710e203405:0x798bcbb1053d1281!8m2!3d40.1170368!4d-88.215114!16s%2Fg%2F11qgb7w0zc!19sChIJBTQgDnHXDIgRgRI9BbHLi3k","Erika McLean, MD",,,Pediatrician,"611 W Park St, Urbana, IL 61801, United States","4Q8M+RX Urbana, Illinois, USA",https://carle.org/find-a-doctor/2001,+1 217-383-3088,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=n00HwNn1uTn7fg7XJmVmxQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=233.14978&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2026-02-10T21:57:38.232Z,
