placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,attributes
https://www.google.com/maps/place/Smile+Dublin+of+Ohio/data=!4m7!3m6!1s0x88389332f107e82f:0x3c76f982ec9b02e5!8m2!3d40.0978882!4d-83.1239953!16s%2Fg%2F11vcvmqvy5!19sChIJL-gH8TKTOIgR5QKb7IL5djw,Smile Dublin of Ohio,4.1,130,Dentist,"365 W Bridge St, Dublin, OH 43017, United States","3VXG+5C Dublin, Ohio, USA",https://my.officite.com/0091710/,+1 614-588-0491,Closes soon · 5 pm · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipMjlbe7-UpSY3BF90EQwQsq2ZEFxR1L506kFWOD=w408-h289-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/pediatrician+in+Dublin+Columbus+OH/@40.1024767,-83.1406167,14z",2026-02-10T21:58:56.215Z,,
"https://www.google.com/maps/place/Nationwide+Children's+Hospital/@40.1004883,-83.1442275,17z/data=!3m1!4b1!4m6!3m5!1s0x88389349efec69f3:0x588363d37d255c98!8m2!3d40.1004883!4d-83.1442275!16s%2Fg%2F11ghnfy5zb",Nationwide Children's Hospital,3.4,11,Children's hospital,"5665 Venture Dr, Dublin, OH 43017, United States","4V24+58 Dublin, Ohio, USA",http://www.nationwidechildrens.org/,+1 614-722-3150,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Dublin+Columbus+OH/@40.1024767,-83.1406167,14z",2026-02-10T21:59:00.458Z,,
https://www.google.com/maps/place/Dublin+Metro+Dental/data=!4m7!3m6!1s0x8838932634297de7:0xe86b4ea49ef0d221!8m2!3d40.0968669!4d-83.1313088!16s%2Fg%2F1tgdttbk!19sChIJ530pNCaTOIgRIdLwnqROa-g,Dublin Metro Dental,4.8,2961,Dentist,"572 Metro Pl N, Dublin, OH 43017, United States","3VW9+PF Dublin, Ohio, USA",https://www.dublinmetrodental.com/,+1 614-766-5600,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPw-9hOwGc-SSdBHAzU_5ROZditmQGBvwSKcBcJ=w423-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–5 pm,Closed,Closed,7 am–6 pm,"https://www.google.com/maps/search/pediatrician+in+Dublin+Columbus+OH/@40.1024767,-83.1406167,14z",2026-02-10T21:59:04.861Z,LGBTQ+ friendly,
"https://www.google.com/maps/place/Dr.+Kathryn+L.+Ginocchi,+MD/data=!4m7!3m6!1s0x8838932143a5e3b3:0x65044cbc13a9b5dd!8m2!3d40.0886215!4d-83.1264219!16s%2Fg%2F1tm0ttxq!19sChIJs-OlQyGTOIgR3bWpE7xMBGU","Dr. Kathryn L. Ginocchi, MD",,,Pediatrician,"5050 Blazer Pkwy # 100, Dublin, OH 43017, United States","3VQF+CC Dublin, Ohio, USA",,+1 614-932-5050,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HysuJTHVq5SYtXG6q052SA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=224.25131&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Dublin+Columbus+OH/@40.1024767,-83.1406167,14z",2026-02-10T21:59:07.173Z,,
"https://www.google.com/maps/place/Nationwide+Children's/@40.1018082,-83.1663238,17z/data=!3m1!4b1!4m6!3m5!1s0x8838934a2125ee47:0xa6075bacb70d795!8m2!3d40.1018082!4d-83.1663238!16s%2Fg%2F11dxbr6qw7",Nationwide Children's,5.0,1,Orthopedic clinic,"7450 Hospital Dr, Dublin, OH 43016, United States","4R2M+PF Dublin, Ohio, USA",https://www.nationwidechildrens.org/locations/close-to-home-locations/dublin-all-locations,+1 614-355-6000,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Dublin+Columbus+OH/@40.1024767,-83.1406167,14z",2026-02-10T21:59:11.495Z,,
https://www.google.com/maps/place/OhioHealth+Physician+Group+Primary+Care/data=!4m7!3m6!1s0x883892d5fe7ce8db:0x92409bb479e4e5b9!8m2!3d40.0998504!4d-83.1217115!16s%2Fg%2F1tc_ltd0!19sChIJ2-h8_tWSOIgRueXkebSbQJI,OhioHealth Physician Group Primary Care,4.0,25,Family practice physician,"250 W Bridge St Ste 200, Dublin, OH 43017, United States","3VXH+W8 Dublin, Ohio, USA",https://www.ohiohealth.com/locations/primary-care/opg/dublin-w-bridge-st?utm_source=yext&utm_medium=listings&utm_campaign=websiteclicksfacility,+1 614-761-2244,Closed · Opens 7:45 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepByaBW7zkNwK9VNNAnbXZhxD88vjcG96qdyunVYt5D0kyUy2K2UveWcX1pfUee9MmHrpiekpvfhgWb-VgdM9AG9GBHuanHH5pdHD0GPofMSzIGEAC1-nHUZD5_VU3ULQVkgrYQCk2B0Adt=w408-h271-k-no,true,7:45 am–4:30 pm,7:45 am–4:30 pm,7:45 am–4:30 pm,7:45 am–3:30 pm,Closed,Closed,7:45 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Dublin+Columbus+OH/@40.1024767,-83.1406167,14z",2026-02-10T21:59:15.772Z,,
https://www.google.com/maps/place/Dr.+Jeffrey+Krasniewski/data=!4m7!3m6!1s0x8838933f532ceaff:0xd182d29525528b2e!8m2!3d40.090775!4d-83.1429779!16s%2Fg%2F11p07b2jf6!19sChIJ_-osUz-TOIgRLotSJZXSgtE,Dr. Jeffrey Krasniewski,,,Pediatrician,"5695 Innovation Dr #100, Dublin, OH 43016, United States","3VR4+8R Dublin, Ohio, USA",https://www.ohiohealth.com/find-a-doctor/profile/1194715342/jeffrey-a-krasniewski-md,+1 614-932-5050,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LubDsUn30T9NoOfUDGgw8g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=168.35345&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Dublin+Columbus+OH/@40.1024767,-83.1406167,14z",2026-02-10T21:59:17.919Z,,
https://www.google.com/maps/place/Dr.+Sonia+Abuzakhm/data=!4m7!3m6!1s0x883894ab0c040635:0x2c39d4569bc9dbc!8m2!3d40.1055069!4d-83.168601!16s%2Fg%2F11qgb7d5jz!19sChIJNQYEDKuUOIgRvJ28aUWdwwI,Dr. Sonia Abuzakhm,,,Pediatrician,"6700 Perimeter Dr, Dublin, OH 43016, United States","4R4J+6H Dublin, Ohio, USA",,+1 614-442-3130,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0XWMNwABhYWf0LTSsAH9WQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=89.77625&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Dublin+Columbus+OH/@40.1024767,-83.1406167,14z",2026-02-10T21:59:20.276Z,,
"https://www.google.com/maps/place/Mc+Gregor+Mary+Lou+MD/@40.1003531,-83.1441853,17z/data=!3m1!4b1!4m6!3m5!1s0x88389349f508fff3:0x69c4a0479832c9c9!8m2!3d40.1003531!4d-83.1441853!16s%2Fg%2F1x5fc0fx",Mc Gregor Mary Lou MD,5.0,4,Pediatric ophthalmologist,"5665 Venture Dr, Dublin, OH 43017, United States","4V24+48 Dublin, Ohio, USA",http://www.columbuspoa.com/,+1 614-224-6222,,,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Dublin+Columbus+OH/@40.1024767,-83.1406167,14z",2026-02-10T21:59:24.496Z,,
https://www.google.com/maps/place/Olentangy+Pediatrics/data=!4m7!3m6!1s0x88388daa1268c977:0x272b98787b80edbf!8m2!3d40.0584184!4d-83.0405286!16s%2Fg%2F11bbygmp1v!19sChIJd8loEqqNOIgRv-2Ae3iYKyc,Olentangy Pediatrics,4.3,87,Pediatrician,"4775 Knightsbridge Blvd, Columbus, OH 43214, United States","3X55+9Q Columbus, Ohio, USA",https://www.olentangypeds.com/,+1 614-442-5557,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipPOL0jS5JuZ4Ac_r1eSeHZSPUVknVwER_xSQhiA=w426-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–12 pm,Closed,8 am–4 pm,"https://www.google.com/maps/search/pediatrician+in+Dublin+Columbus+OH/@40.1024767,-83.1406167,14z",2026-02-10T21:59:28.746Z,,
"https://www.google.com/maps/place/Dr.+Steven+S.+Mcnutt,+MD/data=!4m7!3m6!1s0x8838ed450de288bd:0xf9df84b07e72507b!8m2!3d40.1145626!4d-83.0918829!16s%2Fg%2F1tfd7n5r!19sChIJvYjiDUXtOIgRe1ByfrCE3_k","Dr. Steven S. Mcnutt, MD",,,Pediatrician,"7275 Sawmill Rd, Dublin, OH 43016, United States","4W75+R6 Dublin, Ohio, USA",,+1 614-766-6321,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VptvXB9OezQwJcyUecxFQA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=11.287061&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Dublin+Columbus+OH/@40.1024767,-83.1406167,14z",2026-02-10T21:59:31.204Z,,
"https://www.google.com/maps/place/Dr.+Elizabeth+G.+Dalstrom,+MD/data=!4m7!3m6!1s0x8838931ec8d42d7d:0xbe54abc21ab4394b!8m2!3d40.0815836!4d-83.1269096!16s%2Fg%2F1tsjf9fv!19sChIJfS3UyB6TOIgRSzm0GsKrVL4","Dr. Elizabeth G. Dalstrom, MD",,,Pediatrician,"5040 Bradenton Ave, Dublin, OH 43017, United States","3VJF+J6 Dublin, Ohio, USA",http://www.copcp.com/,+1 614-766-3344,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jFNcB5f5H4QdveNuqLtPjg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=257.70575&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Dublin+Columbus+OH/@40.1024767,-83.1406167,14z",2026-02-10T21:59:33.377Z,,
https://www.google.com/maps/place/Dental+Reflections+Dublin/data=!4m7!3m6!1s0x883893192eda1fbf:0x8269b91f18fc92c2!8m2!3d40.0858618!4d-83.1241083!16s%2Fg%2F1tg_xrpm!19sChIJvx_aLhmTOIgRwpL8GB-5aYI,Dental Reflections Dublin,4.9,979,Dentist,"4998 Rings Rd, Dublin, OH 43017, United States","3VPG+89 Dublin, Ohio, USA",https://dentalreflectionsdublin.com/?utm_source=google&utm_medium=gbp&utm_campaign=google_business,+1 614-799-5576,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipN8ZA-3fsE2JdmXeD2QDLmlPS1YWHLhKNDZwxg-=w408-h272-k-no,true,7:30 am–4 pm,8 am–5 pm,7:30 am–2 pm,8 am–2 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Dublin+Columbus+OH/@40.1024767,-83.1406167,14z",2026-02-10T21:59:37.677Z,Identifies as women-owned,
"https://www.google.com/maps/place/Pediatric+and+Adolescent+Medicine,+Jennifer+Mastruserio,+MD/data=!4m7!3m6!1s0x88388d77d4e5d9e3:0x933a39bf6769dcab!8m2!3d40.0608815!4d-83.0655546!16s%2Fg%2F1tfpvycg!19sChIJ49nl1HeNOIgRq9xpZ785OpM","Pediatric and Adolescent Medicine, Jennifer Mastruserio, MD",5.0,5,Pediatrician,"5072 Reed Rd, Columbus, OH 43220, United States","3W6M+9Q Columbus, Ohio, USA",https://www.pediatricandadolescentmedicine.net/,+1 614-326-1600,Closed · Opens 8:30 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=khnxD3mw3sWrxKjgjfwIkg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=44.68862&pitch=0&thumbfov=100,false,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Dublin+Columbus+OH/@40.1024767,-83.1406167,14z",2026-02-10T21:59:41.914Z,,
https://www.google.com/maps/place/Smiley+Dental+Group/data=!4m7!3m6!1s0x88389320c71eb95d:0x1dec1208d2e86af9!8m2!3d40.0908012!4d-83.1283493!16s%2Fg%2F1tgk195z!19sChIJXbkexyCTOIgR-Wro0ggS7B0,Smiley Dental Group,5.0,848,Dentist,"5156 Blazer Pkwy #200, Dublin, OH 43017, United States","3VRC+8M Dublin, Ohio, USA",https://www.smileydentalgroup.com/,+1 614-980-0031,Closed · Opens 7 am Wed,https://lh3.googleusercontent.com/p/AF1QipOkc8dIHtjPvELITEaj18ydiT5rcsA-NO1WaUYp=w408-h272-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–2 pm,Closed,Closed,7 am–4 pm,"https://www.google.com/maps/search/pediatrician+in+Dublin+Columbus+OH/@40.1024767,-83.1406167,14z",2026-02-10T21:59:46.345Z,LGBTQ+ friendly,
"https://www.google.com/maps/place/Ann+M+Rodgers,+MD+and+Associates/@40.1018103,-83.1609638,17z/data=!3m1!4b1!4m6!3m5!1s0x8838935f76ebb203:0x79a1152634b3bec9!8m2!3d40.1018103!4d-83.1609638!16s%2Fg%2F11hyr1wh8l","Ann M Rodgers, MD and Associates",,,Pediatrician,"6905 Hospital Dr, Dublin, OH 43016, United States","4R2Q+PJ Dublin, Ohio, USA",,,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Dublin+Columbus+OH/@40.1024767,-83.1406167,14z",2026-02-10T21:59:50.451Z,,
https://www.google.com/maps/place/Dr.+Cara+Lai/data=!4m7!3m6!1s0x883894ac9feaaaab:0xa8be0b1f54d9e65d!8m2!3d40.1063481!4d-83.1703434!16s%2Fg%2F11p07b39y4!19sChIJq6rqn6yUOIgRXebZVB8Lvqg,Dr. Cara Lai,5.0,2,Optometrist,"6655 Post Rd Ste B, Dublin, OH 43016, United States","4R4H+GV Dublin, Ohio, USA",https://www.dublinvision.com/aboutdrcara,+1 614-401-4421,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=96-CAp8Dl9uZ28FiKoBqBA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=228.93086&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Dublin+Columbus+OH/@40.1024767,-83.1406167,14z",2026-02-10T21:59:52.828Z,,
https://www.google.com/maps/place/Avery+Dental+Wellness+Dublin/data=!4m7!3m6!1s0x88389354a02dfb5b:0xd7f1023e92b8e92b!8m2!3d40.1043774!4d-83.1642929!16s%2Fg%2F11txmk2x74!19sChIJW_stoFSTOIgRK-m4kj4C8dc,Avery Dental Wellness Dublin,5.0,350,Dentist,"7034 Hospital Dr, Dublin, OH 43016, United States","4R3P+Q7 Dublin, Ohio, USA",https://averydentalwellness.com/?utm_source=google&utm_medium=gbp&utm_campaign=google_business,+1 614-215-9688,Closes soon · 5 pm · Opens 7 am Wed,https://lh3.googleusercontent.com/p/AF1QipMoTAerilxQBVgRDONO7MgJ5SWK2mRtiYZ03Z7d=w408-h271-k-no,true,9 am–5 pm,7 am–2 pm,8 am–4 pm,7 am–1 pm,Closed,Closed,10 am–6 pm,"https://www.google.com/maps/search/pediatrician+in+Dublin+Columbus+OH/@40.1024767,-83.1406167,14z",2026-02-10T21:59:57.171Z,LGBTQ+ friendly,
"https://www.google.com/maps/place/Merz+Meredith+N+MD/@40.1003531,-83.1441853,17z/data=!3m1!4b1!4m6!3m5!1s0x8838934c6b360863:0xf20cd6e4a1f2cb41!8m2!3d40.1003531!4d-83.1441853!16s%2Fg%2F1v8gcq2r",Merz Meredith N MD,,,Pediatric surgeon,"5665 Venture Dr, Dublin, OH 43017, United States","4V24+48 Dublin, Ohio, USA",,+1 614-722-6200,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Dublin+Columbus+OH/@40.1024767,-83.1406167,14z",2026-02-10T22:00:01.322Z,,
https://www.google.com/maps/place/Mobin-Uddin+Asma+MD/data=!4m7!3m6!1s0x883893569fa9be4d:0x3d746c8449a31d00!8m2!3d40.1014298!4d-83.1615086!16s%2Fg%2F1tnplnyc!19sChIJTb6pn1aTOIgRAB2jSYRsdD0,Mobin-Uddin Asma MD,,,Pediatrician,"6905 Hospital Dr # 100, Dublin, OH 43016, United States","4R2Q+H9 Dublin, Ohio, USA",,+1 614-791-2000,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7N2jVn50gGaOyleo5J1lag&cb_client=search.gws-prod.gps&w=408&h=240&yaw=109.919426&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Dublin+Columbus+OH/@40.1024767,-83.1406167,14z",2026-02-10T22:00:05.456Z,,
https://www.google.com/maps/place/Mid-Ohio+Pediatrics+and+Adolescents+-+Central+Ohio+Primary+Care/data=!4m7!3m6!1s0x8838f521a059e135:0x7f630d721342b854!8m2!3d40.1384052!4d-82.9477846!16s%2Fg%2F1tdhmh6r!19sChIJNeFZoCH1OIgRVLhCE3INY38,Mid-Ohio Pediatrics and Adolescents - Central Ohio Primary Care,4.9,298,Pediatrician,"465 N Cleveland Ave Suite 200, Westerville, OH 43082, United States","43Q2+9V Westerville, Ohio, USA",https://www.copcp.com/Practices/Details/221-mid-ohio-pediatrics-and-adolescents?&utm_source=GMBSocialClimb,+1 614-899-0000,Closed · Opens 8:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipO4G1u37nX--cO3RghuV_br1-jP-ZmhUQdvezzs=w519-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–4 pm,8:30–11 am,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2026-02-10T22:00:23.520Z,,
https://www.google.com/maps/place/Step+By+Step+Pediatrics+-+Central+Ohio+Primary+Care/data=!4m7!3m6!1s0x8838f454ae61e0a5:0xe4fb7ff377bb3570!8m2!3d40.1404576!4d-82.9465519!16s%2Fg%2F1tfschx6!19sChIJpeBhrlT0OIgRcDW7d_N_--Q,Step By Step Pediatrics - Central Ohio Primary Care,4.7,202,Pediatrician,"540 N Cleveland Ave #200, Westerville, OH 43082, United States","43R3+59 Westerville, Ohio, USA",https://www.copcp.com/Practices/Details/53-step-by-step-pediatrics?utm_source=GMBSocialClimb,+1 614-891-9505,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerSfcVzywUGn5ZnRoNcGmnj7BiM9gXvoP_vxjBjpY0jX6qrrNHld8WmUfTDCKfnpspMS8ETTG28atA3qXXQ2thEGBmSO_K6g-Uk8dyBHR7_jQ7fQ6Gy2Y2DfynJ2rsaYzcViA1AuA=w488-h240-k-no,true,"8 am–12 pm, 1:15–5 pm","8 am–12 pm, 1:15–5 pm","8 am–12 pm, 1:15–5 pm","8 am–12 pm, 1:15–4:30 pm",Closed,Closed,"8 am–12 pm, 1:15–5 pm","https://www.google.com/maps/search/pediatrician+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2026-02-10T22:00:28.047Z,,
https://www.google.com/maps/place/Associated+Pediatrics+-+Central+Ohio+Primary+Care/data=!4m7!3m6!1s0x88388b76cd13639f:0xd05ca5741af30873!8m2!3d40.1424331!4d-82.9398422!16s%2Fg%2F1tglnkjg!19sChIJn2MTzXaLOIgRcwjzGnSlXNA,Associated Pediatrics - Central Ohio Primary Care,4.7,268,Pediatrician,"625 Africa Rd #300, Westerville, OH 43082, United States","43R6+X3 Westerville, Ohio, USA",https://www.copcp.com/Practices/Details/96-associated-pediatrics?utm_source=GMBSocialClimb&utm_medium=AssociatedPediatrics,+1 614-882-9460,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepLGWh7fozjxaUGg9gPQ1GND2nrlRn1gjZJ85zhjK0Q5uuphWWNzbfwe7Atsj5Qkr8gP4Y5dVqOO_3veyvrZm_ApUesN1-Olu8hHYc4oRrqCZpIv7BL02YfBWoMG8CISbyTqdE=w408-h306-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2026-02-10T22:00:32.462Z,,
https://www.google.com/maps/place/River%27s+Edge+Pediatrics+-+Central+Ohio+Primary+Care/data=!4m7!3m6!1s0x8838f5abb43b9b53:0xe03eb30456b0a21f!8m2!3d40.1431262!4d-82.9415902!16s%2Fg%2F1tdfcs4b!19sChIJU5s7tKv1OIgRH6KwVgSzPuA,River's Edge Pediatrics - Central Ohio Primary Care,4.8,50,Pediatric clinic,"400 Altair Pkwy Suite 4100, Westerville, OH 43082, United States","43V5+79 Westerville, Ohio, USA",https://www.copcp.com/Practices/Details/211-rivers-edge-pediatrics-westerville?utm_source=GMBSocialClimb,+1 614-889-7772,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Y7xzuLA4aTl-ch8NGN_CAw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=75.3573&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2026-02-10T22:00:36.736Z,,
"https://www.google.com/maps/place/Brent+M.+Barson,+DO/data=!4m7!3m6!1s0x8838f5c16d326dd3:0x9df85bbc2013f088!8m2!3d40.1384052!4d-82.9477846!16s%2Fg%2F11m_9j0_gn!19sChIJ020ybcH1OIgRiPATILxb-J0","Brent M. Barson, DO",5.0,140,Pediatrician,"465 N Cleveland Ave Suite 200, Westerville, OH 43082, United States","43Q2+9V Westerville, Ohio, USA","https://www.copcp.com/Doctors/Details/747-ryan-barson-md?utm_source=GMBSocialClimb&utm_medium=Mid-OhioPediatrics&Adolescents,Inc:BrentM.Barson,DO",+1 614-899-0000,Open · Closes 5 am Wed,https://lh3.googleusercontent.com/p/AF1QipMAY5aPEOjzof_TLwMJWv3tQ7pFymAtnilb0pM7=w426-h240-k-no,true,8:30 am–5 am,8:30 am–5 am,8:30 am–5 am,8:30 am–4 pm,8:30–11 am,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2026-02-10T22:00:41.177Z,,
https://www.google.com/maps/place/Westerville+Pediatric+Support+Center+-+Central+Ohio+Primary+Care/data=!4m7!3m6!1s0x8838f5ac76ebc109:0xda7d6fcd1786b35f!8m2!3d40.1431314!4d-82.9413556!16s%2Fg%2F11cjpbt_t9!19sChIJCcHrdqz1OIgRX7OGF81vfdo,Westerville Pediatric Support Center - Central Ohio Primary Care,3.4,26,Doctor,"400 Altair Pkwy Suite 4400, Westerville, OH 43082, United States","43V5+7F Westerville, Ohio, USA",https://www.copcp.com/Practices/PediatricSupportCenters,+1 614-891-4705,Open · Closes 10 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq9XwatM7lVdUD_0I7ELuVPL0vk5bT7N7EzZz8mCDUrdkqtOYHYrFGfZLEGjDIX2RKNNqvTh8oAIHBgVoJyVs_SjViFlNyXZkmqBVmFXdoE8gmZ2v7y2qA79HrJzuxwuSvmK1XMHg=w408-h306-k-no,true,2–10 pm,2–10 pm,2–10 pm,2–10 pm,9 am–5 pm,9 am–5 pm,2–10 pm,"https://www.google.com/maps/search/pediatrician+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2026-02-10T22:00:45.812Z,,
https://www.google.com/maps/place/Polaris+Parkway+Internal+Medicine+and+Pediatrics+-+Central+Ohio+Primary+Care/data=!4m7!3m6!1s0x8838f51adada3501:0xa0831889a8ab6607!8m2!3d40.1481743!4d-82.9276538!16s%2Fg%2F11ssjxbcn9!19sChIJATXa2hr1OIgRB2arqIkYg6A,Polaris Parkway Internal Medicine and Pediatrics - Central Ohio Primary Care,4.9,57,Doctor,"110 Polaris Pkwy # 250, Westerville, OH 43082, United States","43XC+7W Westerville, Ohio, USA",https://www.copcp.com/Practices/Details/252-polaris-parkway-internal-medicine-and-ped,+1 614-865-4800,Closed · Opens 7 am Wed,https://lh3.googleusercontent.com/p/AF1QipP7I5y8cbfhku86ZrR2O_BQlp00qxohPpZAQWrN=w408-h262-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–3 pm,Closed,Closed,7 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2026-02-10T22:00:50.076Z,,
"https://www.google.com/maps/place/Westerville+Pediatric+Specialists,+Inc./data=!4m7!3m6!1s0x8838f52200a49a49:0x2caf9018d8e07c8f!8m2!3d40.1385078!4d-82.9497756!16s%2Fg%2F1tl0x_vn!19sChIJSZqkACL1OIgRj3zg2BiQryw","Westerville Pediatric Specialists, Inc.",3.3,59,Medical clinic,"575 Westar Crossing #101, Westerville, OH 43082, United States","43Q2+C3 Westerville, Ohio, USA",http://www.westervillepediatricspecialists.com/,+1 614-508-2223,Closed · Opens 9 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nVls4-1pZ4_qh_8ThyR_gQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=206.3232&pitch=0&thumbfov=100,true,8 am–4:30 pm,9 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,9 am–12:30 pm,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2026-02-10T22:00:54.343Z,,
"https://www.google.com/maps/place/Kent+W.+Doherty,+DO/data=!4m7!3m6!1s0x8838f521a059e135:0x524dc36781643898!8m2!3d40.1384052!4d-82.9477846!16s%2Fg%2F1v0llfwd!19sChIJNeFZoCH1OIgRmDhkgWfDTVI","Kent W. Doherty, DO",5.0,118,Doctor,"465 N Cleveland Ave Suite 200, Westerville, OH 43082, United States","43Q2+9V Westerville, Ohio, USA","https://www.copcp.com/Doctors/Details/744-kent-doherty-do?utm_source=GMBSocialClimb&utm_medium=Mid-OhioPediatrics&Adolescents,Inc:KentW.Doherty,DO",+1 614-899-0000,Closed · Opens 8:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipPgqJzDbCbj4gg0lux_OlboNEwFjRjxUxW1RFxY=w426-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–4 pm,8:30–11 am,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2026-02-10T22:00:58.639Z,,
