placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,error,attributes
"https://www.google.com/maps/place/Dr.+Merle+T.+Edwards+Jr,+MD/data=!4m7!3m6!1s0x87f8bd8fee9fa807:0xc1898e05a287f0f0!8m2!3d44.7945989!4d-91.5110505!16s%2Fg%2F1td6bfq3!19sChIJB6if7o-9-IcR8PCHogWOicE","Dr. Merle T. Edwards Jr, MD",,,Pediatrician,"900 W Clairemont Ave, Eau Claire, WI 54701, United States","QFVQ+RH Eau Claire, Wisconsin, USA",,+1 715-834-5511,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=I5bTyeOy1fVKz3QB7Fu5CA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=5.851982&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-02-10T21:56:57.429Z,,,
https://www.google.com/maps/place/Dr.+Chetna+Mangat/data=!4m7!3m6!1s0x87f8bd654e84402b:0x559ad30baf38b809!8m2!3d44.8128133!4d-91.5119611!16s%2Fg%2F11qgb7hrfx!19sChIJK0CETmW9-IcRCbg4rwvTmlU,Dr. Chetna Mangat,,,Pediatrician,"1400 Bellinger St, Eau Claire, WI 54703, United States","RF7Q+46 Eau Claire, Wisconsin, USA",https://www.mayoclinic.org/biographies/mangat-chetna-m-d/bio-20547289,+1 715-838-5222,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AZjRtsyKhDhD7r-UjA90CA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=314.7695&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-02-10T21:56:59.726Z,,,
"https://www.google.com/maps/place/Dusan+P+Markovic,+MD/data=!4m7!3m6!1s0x87f897ec35f75145:0xfacc8f6b5231a0c9!8m2!3d44.7964315!4d-91.5210137!16s%2Fg%2F11vhgvfwwb!19sChIJRVH3NeyX-IcRyaAxUmuPzPo","Dusan P Markovic, MD",,,Pediatrician,"2116 Craig Rd, Eau Claire, WI 54701, United States","QFWH+HH Eau Claire, Wisconsin, USA",https://www.marshfieldclinic.org/Doctors/Dusan-P-Markovic-MD?utm_source=google&utm_medium=organic&utm_campaign=gbp-listing,+1 715-858-4900,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipOdBplYP_QZJqBRlZ_mlplc47OGEVcBE8bQP1rR=w426-h240-k-no,true,7 am–8 pm,7 am–7 pm,7:30 am–7 pm,7:30 am–5 pm,Closed,Closed,7 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-02-10T21:57:04.058Z,,,
https://www.google.com/maps/place/Haigh+James+D+MD/data=!4m7!3m6!1s0x87f8bd90c190c4c9:0xf10a3399e8fc6b90!8m2!3d44.7925022!4d-91.5083067!16s%2Fg%2F1tdnxghm!19sChIJycSQwZC9-IcRkGv86JkzCvE,Haigh James D MD,,,Pediatrician,"733 W Clairemont Ave, Eau Claire, WI 54701, United States","QFVR+2M Eau Claire, Wisconsin, USA",,+1 715-838-5243,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=i6GbFvUBsFQejbB_vWq8ew&cb_client=search.gws-prod.gps&w=408&h=240&yaw=307.68317&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-02-10T21:57:06.265Z,,,
https://www.google.com/maps/place/Linton+Randall+L+MD/data=!4m7!3m6!1s0x87f8bd90c190c4c9:0x8fe58e51cb0ce18!8m2!3d44.7925022!4d-91.5083067!16s%2Fg%2F1xg5t74x!19sChIJycSQwZC9-IcRGM6wHOVY_gg,Linton Randall L MD,,,Pediatrician,"733 W Clairemont Ave, Eau Claire, WI 54701, United States","QFVR+2M Eau Claire, Wisconsin, USA",,+1 715-838-5243,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=i6GbFvUBsFQejbB_vWq8ew&cb_client=search.gws-prod.gps&w=408&h=240&yaw=307.68317&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-02-10T21:57:08.438Z,,,
https://www.google.com/maps/place/Nichole+Marty/data=!4m7!3m6!1s0x87f8bd9374300001:0xbed554c6f2e2f22!8m2!3d44.7868669!4d-91.5083823!16s%2Fg%2F11rwxf6kjv!19sChIJAQAwdJO9-IcRIi8ub0xV7Qs,Nichole Marty,,,Nurse practitioner,"3131 Stein Blvd, Eau Claire, WI 54701, United States","QFPR+PJ Eau Claire, Wisconsin, USA",https://www.oakleafclinics.com/provider.phtml/nicole_marty,+1 715-830-0732,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=O8h4jjLlfz1mx7cNi7FUBA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=58.56978&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-02-10T21:57:10.539Z,,,
"https://www.google.com/maps/place/Robert+J+Bullwinkel+II,+MD,+MPH/data=!4m7!3m6!1s0x87f897a967ab28b5:0x281a793890290024!8m2!3d44.7964315!4d-91.5210137!16s%2Fg%2F11t_zpmq2r!19sChIJtSirZ6mX-IcRJAApkDh5Gig","Robert J Bullwinkel II, MD, MPH",,,Pediatrician,"2116 Craig Rd, Eau Claire, WI 54701, United States","QFWH+HH Eau Claire, Wisconsin, USA",https://www.marshfieldclinic.org/Doctors/Robert-J-Bullwinkel-MD-MPH?utm_source=google&utm_medium=organic&utm_campaign=gbp-listing,+1 715-858-4900,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipNs4PfG4pV0Uhh6qG2Bic7nMP5WqM2XA99Szh7Y=w426-h240-k-no,true,7 am–8 pm,7 am–7 pm,7:30 am–7 pm,7:30 am–5 pm,Closed,Closed,7 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-02-10T21:57:14.859Z,,,
https://www.google.com/maps/place/Plastic+Surgery+Clinic+of+Eau+Claire/data=!4m7!3m6!1s0x87f8bd9302721255:0xc7a2c512b19c0379!8m2!3d44.7859518!4d-91.5084684!16s%2Fg%2F1tdcs2q9!19sChIJVRJyApO9-IcReQOcsRLFosc,Plastic Surgery Clinic of Eau Claire,4.3,53,Plastic surgeon,"3221 Stein Blvd Ste 2, Eau Claire, WI 54701, United States","QFPR+9J Eau Claire, Wisconsin, USA",https://www.plasticsurgeryclinicec.com/?utm_source=GMB&utm_medium=organic&utm_campaign=GMB,+1 715-833-2116,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepWYMW5MIW3FlbajVjb_z5U5T_usvdyxuR8cy8rec-qS3bFMizYI57IzX-3OZnwIywBt3FeJxruhPJ9Gwqp9dYwDE1FYTB82xzBvywgFMOtG_3AXqlqFppBVGAIb0vr58N_7y0L=w502-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-02-10T21:57:19.266Z,,,
https://www.google.com/maps/place/Mayo+Clinic+Health+System+-+Mayo+Clinic+Store+Midelfort/data=!4m7!3m6!1s0x87f8bd6562232db1:0x84db81cb3d4a66ce!8m2!3d44.8129769!4d-91.5119478!16s%2Fg%2F1tgd72lm!19sChIJsS0jYmW9-IcRzmZKPcuB24Q,Mayo Clinic Health System - Mayo Clinic Store Midelfort,2.9,33,Medical clinic,"Midelfort Building, 1400 Bellinger St Suite 3, Eau Claire, WI 54703, United States","RF7Q+56 Eau Claire, Wisconsin, USA",http://mayoclinichealthsystem.org/locations/eau-claire?mc_id=&utm_source=yext&utm_medium=l&utm_content=eauclairemiddlefortgeneral&utm_campaign=mchsmarketing&geo=eauclaire&placementsite=nwwi&invsrc=mchsnwwi&cauid=110702&y_source=1_MzkxODEwOC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 715-838-1815,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweomHNCEC3Hugki2QzKM_YvOEZlKcp50lhT_MpMHBYFM6FiBAwtAh_Br4_l7MQUOl0OhPLc-K1_WIB4YrmoxakBEctJHOTW0tRJAChIfb3LNlaqbE3pszUn0bUAAmT3GHg8NPww9zQ=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-02-10T21:57:23.907Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Dr.+Jordan+Crow,+MD/data=!4m7!3m6!1s0x87f8bda3592de32f:0x4f70fb4ca8580453!8m2!3d44.7866188!4d-91.5072736!16s%2Fg%2F11f8j0hhjp!19sChIJL-MtWaO9-IcRUwRYqEz7cE8","Dr. Jordan Crow, MD",4.9,85,Obstetrician-gynecologist,"3213 Stein Blvd, Eau Claire, WI 54701, United States","QFPV+J3 Eau Claire, Wisconsin, USA",http://www.oakleafclinics.com/,+1 715-836-9242,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepPOu8cdV1AtCP9IqeBCWtcWKwGH7Sc9ngFb8zx-A9KAj2VaLaEa9P3BjlpkAt1Bz_CkP7ezsbhG3-2x4ovP0BiU670uitc285N8dEajIS7imRfImvABnA5xWip6evMcV0nxyx_=w408-h251-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-02-10T21:57:28.152Z,,,
"https://www.google.com/maps/place/All+Kids+Dentistry,+Inc./data=!4m7!3m6!1s0x87f8bd93a9c00007:0x5f3540cfde47a47b!8m2!3d44.7830666!4d-91.5286245!16s%2Fg%2F11h3k12dg2!19sChIJBwDAqZO9-IcRe6RH3s9ANV8","All Kids Dentistry, Inc.",3.6,162,Pediatric dentist,"1535 W Hamilton Ave, Eau Claire, WI 54701, United States","QFMC+6H Eau Claire, Wisconsin, USA",https://www.kidzrusdental.com/,+1 715-835-7172,Closed · Opens 7:30 am Wed,https://lh3.googleusercontent.com/p/AF1QipMXXNnOGzDYNiPPYaARYW1Rsu2EYp8wK5WhW7Wi=w426-h240-k-no,true,7:30 am–3:30 pm,7:30 am–3:30 pm,7:30 am–3:30 pm,Closed,Closed,Closed,7:30 am–3:30 pm,"https://www.google.com/maps/search/pediatrician+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-02-10T21:57:32.533Z,Identifies as women-owned,,
"https://www.google.com/maps/place/Dr.+Jane+D.+Byrd,+MD/data=!4m7!3m6!1s0x87f8bd6562232c7b:0xa73118c94fdea334!8m2!3d44.8128133!4d-91.5119611!16s%2Fg%2F1hc4fcfdx!19sChIJeywjYmW9-IcRNKPeT8kYMac","Dr. Jane D. Byrd, MD",,,Pediatrician,"1400 Bellinger St, Eau Claire, WI 54703, United States","RF7Q+46 Eau Claire, Wisconsin, USA",,+1 715-720-4400,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AZjRtsyKhDhD7r-UjA90CA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=314.7695&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-02-10T21:57:34.709Z,,,
"https://www.google.com/maps/place/Dr.+Mary+C.+Tornehl,+MD/@44.7965734,-91.5207873,17z/data=!3m1!4b1!4m6!3m5!1s0x87f8bd877cdd48d5:0x58999cbbebc6de49!8m2!3d44.7965734!4d-91.5207873!16s%2Fg%2F1tgn590l","Dr. Mary C. Tornehl, MD",,,Pediatrician,"2116 Craig Rd, Eau Claire, WI 54701, United States","QFWH+JM Eau Claire, Wisconsin, USA",http://www.marshfieldclinic.org/,+1 715-858-4500,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-02-10T21:57:38.930Z,,,
"https://www.google.com/maps/place/Dr.+Natasa+Milosavljevic,+MD/data=!4m7!3m6!1s0x87f8bd6562232c7b:0x4423fcf074329ce0!8m2!3d44.8128133!4d-91.5119611!16s%2Fg%2F1hc177x_8!19sChIJeywjYmW9-IcR4JwydPD8I0Q","Dr. Natasa Milosavljevic, MD",,,Pediatrician,"1400 Bellinger St, Eau Claire, WI 54703, United States","RF7Q+46 Eau Claire, Wisconsin, USA",https://www.mayoclinichealthsystem.org/providers/natasa-milosavljevic-md,+1 715-838-5025,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AZjRtsyKhDhD7r-UjA90CA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=314.7695&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-02-10T21:57:41.106Z,,,
"https://www.google.com/maps/place/Teri+Stevenson,+M.D./data=!4m7!3m6!1s0x87f8bd90c190c4c9:0x154971a61d7d9a1f!8m2!3d44.7924497!4d-91.5081935!16s%2Fg%2F1tscpkxs!19sChIJycSQwZC9-IcRH5p9HaZxSRU","Teri Stevenson, M.D.",,,Pediatrician,"733 W Clairemont Ave, Eau Claire, WI 54701, United States","QFRR+XP Eau Claire, Wisconsin, USA",http://mayoclinichealthsystem.org/,+1 715-838-5222,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=i6GbFvUBsFQejbB_vWq8ew&cb_client=search.gws-prod.gps&w=408&h=240&yaw=308.46497&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-02-10T21:57:43.636Z,,,
https://www.google.com/maps/place/O%27Halloran+Michael+J+MD/data=!4m7!3m6!1s0x87f8bd6562232db1:0x127396af580cd966!8m2!3d44.8128133!4d-91.5119611!16s%2Fg%2F1td6h108!19sChIJsS0jYmW9-IcRZtkMWK-WcxI,O'Halloran Michael J MD,,,Pediatrician,"1400 Bellinger St, Eau Claire, WI 54703, United States","RF7Q+46 Eau Claire, Wisconsin, USA",,+1 715-838-6320,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AZjRtsyKhDhD7r-UjA90CA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=314.7695&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-02-10T21:57:46.268Z,,,
"https://www.google.com/maps/place/Uzoma+C+Okorie,+MD,+FAAP/data=!4m7!3m6!1s0x87f897a8f7cb85dd:0x88868b58414cd957!8m2!3d44.7964315!4d-91.5210137!16s%2Fg%2F11ydj46ybx!19sChIJ3YXL96iX-IcRV9lMQViLhog","Uzoma C Okorie, MD, FAAP",,,Pediatric cardiologist,"2116 Craig Rd, Eau Claire, WI 54701, United States","QFWH+HH Eau Claire, Wisconsin, USA",https://marshfieldclinic.org/Doctors/Uzoma-C-Okorie-MD-FAAP?ek=Uzoma%20C%20Okorie%20MD%20FAAP?utm_source=google&utm_medium=organic&utm_campaign=gbp-listing,+1 715-387-5087,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPAerwmmrK0Xm4H4iuQa2eT4GrKlb2D49_lN29s=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-02-10T21:57:50.748Z,,,
https://www.google.com/maps/place/Mayo+Clinic+-+Luther+Campus+%28Midelfort+Bldg%29/data=!4m7!3m6!1s0x87f8bdbc6ee5bbb5:0x77e705ae228cb185!8m2!3d44.8139273!4d-91.5127843!16s%2Fg%2F11j2lsqsms!19sChIJtbvlbry9-IcRhbGMIq4F53c,Mayo Clinic - Luther Campus (Midelfort Bldg),4.0,35,Medical clinic,"1400 Bellinger St, Eau Claire, WI 54703, United States","RF7P+HV Eau Claire, Wisconsin, USA",https://www.mayoclinichealthsystem.org/locations/eau-claire,+1 715-838-5222,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwercSt7Ud1Ggglck6s45yENbs_NnwmcajzM2ej7errQXMo0gC6bgesOeCYXvEe35pev6xP8lAZ-Yyeih47UMIXpRNHM7ZOv_SBLeyuctOG-uU616bjJl6xJTScwi8yF3D6rBSe0SEg=w426-h240-k-no,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-02-10T21:57:53.585Z,,,
https://www.google.com/maps/place/Dr.+Sheila+Galbraith/data=!4m7!3m6!1s0x87f8bd90f26e01c3:0xa3ffa3612f459534!8m2!3d44.7924497!4d-91.5081935!16s%2Fg%2F11qgb7l9mv!19sChIJwwFu8pC9-IcRNJVFL2Gj_6M,Dr. Sheila Galbraith,,,Pediatric dermatologist,"733 W Clairemont Ave, Eau Claire, WI 54701, United States",,https://www.mayoclinichealthsystem.org/providers/sheila-galbraith-md,+1 715-838-5222,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=i6GbFvUBsFQejbB_vWq8ew&cb_client=search.gws-prod.gps&w=408&h=240&yaw=308.46497&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-02-10T21:57:55.863Z,,,
https://www.google.com/maps/place/Gilmartin+Kevin+M+MD/data=!4m7!3m6!1s0x87f8bd6562232db1:0x8b1f08b2d153465e!8m2!3d44.8128133!4d-91.5119611!16s%2Fg%2F1tglhwlq!19sChIJsS0jYmW9-IcRXkZT0bIIH4s,Gilmartin Kevin M MD,,,Pediatrician,"1400 Bellinger St, Eau Claire, WI 54703, United States","RF7Q+46 Eau Claire, Wisconsin, USA",,+1 715-838-6320,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AZjRtsyKhDhD7r-UjA90CA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=314.7695&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-02-10T21:57:58.162Z,,,
https://www.google.com/maps/place/Midwest+Dental+-+Altoona/data=!4m7!3m6!1s0x87f8bcea9c6139df:0x909e07fe9731229d!8m2!3d44.8195202!4d-91.4597342!16s%2Fg%2F1tvr_8m6!19sChIJ3zlhnOq8-IcRnSIxl_4HnpA,Midwest Dental - Altoona,4.7,187,Dentist,"3063 Meadowlark Ln STE 60, Altoona, WI 54720, United States","RG9R+R4 Altoona, Wisconsin, USA",https://midwest-dental.com/dental-office/altoona/?utm_source=generic&utm_medium=profiles&utm_campaign=local_profiles,+1 715-835-1233,"Closes soon · 4 pm · Opens 7 am Wed

Updated by this business 9 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwer7mSwqCA2GCqnq0p7VmX6JUwFrfowZt8PqBvNUnMaz25BV1x_UGsqfWHFbgag62cE40Po0pkoxz9p29wNn3jccF5F6CC1LZCEvrygt0IkcQ5472rHMh1LDB9IcbRWOX-7haVJ2Wg=w408-h306-k-no,true,7 am–4 pm,7 am–4 pm,8 am–4 pm,7 am–1 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-02-10T21:58:02.687Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Dr.+Michael+Smith,+MD/data=!4m7!3m6!1s0x87f8bd9369c0fbdd:0x8176cfc16be02c0d!8m2!3d44.7860582!4d-91.5066038!16s%2Fg%2F1tfcnxkk!19sChIJ3fvAaZO9-IcRDSzga8HPdoE","Dr. Michael Smith, MD",,,Internist,"714 W Hamilton Ave, Eau Claire, WI 54701, United States","QFPV+C9 Eau Claire, Wisconsin, USA",http://www.oakleafclinics.com/,+1 715-830-9990,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMHmArbMmjxnKvjiuJHyEraLlgkXizGIgZl0tPl=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-02-10T21:58:07.450Z,,,
https://www.google.com/maps/place/Dr.+Sameer+Batoo/data=!4m7!3m6!1s0x87f8bd7ace0a3913:0xe68b41e4f73087ce!8m2!3d44.8121863!4d-91.5129352!16s%2Fg%2F11qgb7j2q0!19sChIJEzkKznq9-IcRzocw9-RBi-Y,Dr. Sameer Batoo,,,Internist,"1221 Whipple St, Eau Claire, WI 54703, United States","RF6P+VR Eau Claire, Wisconsin, USA",,+1 715-838-3311,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JNZktlzAzxmM6X54WqdkZw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=69.758064&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-02-10T21:58:09.823Z,,,
"https://www.google.com/maps/place/Dr.+Lauren+Sauter,+MD/@44.7777946,-91.4457344,17z/data=!3m1!4b1!4m6!3m5!1s0x87f8bd6086bca98d:0xa9a4b39d9c90eb24!8m2!3d44.7777946!4d-91.4457344!16s%2Fg%2F11gl0svprm","Dr. Lauren Sauter, MD",5.0,1,Family practice physician,"Oakwood Mall Dr, Eau Claire, WI 54701, United States","QHH3+4P Eau Claire, Wisconsin, USA",http://www.oakleafclinics.com/,+1 715-839-9280,Open · Closes 5 pm,,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-02-10T21:58:16.387Z,,,
https://www.google.com/maps/place/Marshfield+Medical+Center+-+Eau+Claire/data=!4m7!3m6!1s0x87f8bd0c6d9e8b1d:0x58c342850b84ec36!8m2!3d44.794566!4d-91.5206891!16s%2Fg%2F11g4d5zc2z!19sChIJHYuebQy9-IcRNuyEC4VCw1g,Marshfield Medical Center - Eau Claire,2.3,109,Medical clinic,"2310 Craig Rd, Eau Claire, WI 54701, United States","QFVH+RP Eau Claire, Wisconsin, USA",https://www.marshfieldclinic.org/locations/centers/Eau%20Claire%20-%20Marshfield%20Medical%20Center,+1 715-858-8100,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq-1aikU53YD65k7VZuCuWoothD-o791QMUxAlXh9akv-eTsRuuubuDPZ6Gu32O1MiYrk0K_zUl9GPOQRHZGDMOy1trM-a-6soB52H4il8P6yVTf1MDmY3JTrem5x8OSblLsk84=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pediatrician+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-02-10T21:58:21.633Z,,,
https://www.google.com/maps/place/Evergreen+Surgical/data=!4m7!3m6!1s0x87f8bd93678d96ab:0x331f3f2e3d6a145b!8m2!3d44.7851925!4d-91.5068076!16s%2Fg%2F1tls3dct!19sChIJq5aNZ5O9-IcRWxRqPS4_HzM,Evergreen Surgical,4.3,19,Surgeon,"719 W Hamilton Ave Suite C, Eau Claire, WI 54701, United States","QFPV+37 Eau Claire, Wisconsin, USA",http://www.evergreensurgical.com/,+1 715-832-1044,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqwXLqUgkqEePKrDkkcNXSivcyUvPCn3_sYioL-TmgLDwdyit_YhtahLvAw1J3-HA1ypV-3V4J-U3ZWacoxkB2qZakMkWrVKi3L4924ltZD1lFaXYldUWz5pFFMXMqlKkRcip6W=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-02-10T21:58:25.931Z,,,
https://www.google.com/maps/place/Oakleaf+Clinics+-+OB%2FGYN/data=!4m7!3m6!1s0x87f8bd9302035ce7:0x1dc3468140311391!8m2!3d44.7866053!4d-91.5073177!16s%2Fg%2F1tks6wky!19sChIJ51wDApO9-IcRkRMxQIFGwx0,Oakleaf Clinics - OB/GYN,4.1,32,Women's health clinic,"3213 Stein Blvd, Eau Claire, WI 54701, United States","QFPV+J3 Eau Claire, Wisconsin, USA",http://www.oakleafclinics.com/,+1 715-836-9242,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPjrGxKt2adbh1M2POJ1AHkCNoV-6lZt9RuCrsn=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-02-10T21:58:31.061Z,,,
https://www.google.com/maps/place/Western+Wisconsin+Urology/data=!4m7!3m6!1s0x87f8bd93020e117b:0xe8353093d9dbbd30!8m2!3d44.7867455!4d-91.5065575!16s%2Fg%2F1ts1n5xy!19sChIJexEOApO9-IcRML3b2ZMwNeg,Western Wisconsin Urology,3.3,30,Urology clinic,"3217 Stein Blvd, Eau Claire, WI 54701, United States","QFPV+M9 Eau Claire, Wisconsin, USA",http://www.eauclaireurology.com/,+1 715-835-6548,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMbyNL4uZCROqg9GDSsxUYccRdL7ZkJXyeP-H2C=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Eau+Claire+Eau+Clair+WI/@44.811349,-91.4984941,14z",2026-02-10T21:58:36.293Z,LGBTQ+ friendly,,
